-0.43;-0.24;0.30;0.64;0.78;0.09;0.61;0.49;0.12;-0.07;0.99;-0.04;-0.61;-0.61;-1.28;-0.17;-0.61;-0.75;0.67;-0.24;0.30;-0.29;0.36;-0.89;-0.18;0.24;0.61;0.00;0.11;-0.97;0.06;0.18;1.16;0.02;0.26;0.96;0.55;0.24;-0.24;-0.25;0.29;-0.93;
-0.37;0.30;0.18;0.64;0.78;0.08;0.24;0.00;-0.24;-0.06;0.98;-0.04;0.49;-0.37;-1.89;-0.15;-0.61;-0.75;0.43;-0.43;-0.06;-0.29;0.35;-0.88;0.12;-0.91;0.67;-0.01;0.12;-0.95;-0.43;0.73;1.46;0.03;0.25;0.94;0.67;-0.79;0.06;-0.25;0.28;-0.92;
-0.67;-0.91;0.37;0.64;0.78;0.09;0.61;-0.18;0.37;-0.06;0.98;-0.04;0.06;-0.49;-1.28;-0.16;-0.61;-0.76;0.18;-0.24;0.67;-0.30;0.35;-0.88;0.55;-1.46;0.49;-0.01;0.12;-0.96;-0.49;0.67;2.13;0.03;0.26;0.95;0.79;-0.24;-0.30;-0.25;0.29;-0.92;
0.00;0.73;0.24;0.65;0.78;0.08;0.30;0.61;-0.18;-0.06;0.98;-0.04;0.00;-0.37;-1.46;-0.17;-0.61;-0.76;0.49;-0.49;-0.24;-0.29;0.35;-0.88;0.30;-1.28;0.12;-0.00;0.12;-0.96;0.12;0.67;1.46;0.03;0.26;0.96;0.12;0.37;-0.24;-0.25;0.29;-0.92;
-1.04;-1.10;0.55;0.65;0.78;0.08;0.79;0.18;0.43;-0.07;0.98;-0.05;0.06;-0.55;-1.22;-0.16;-0.61;-0.75;0.43;-0.79;0.00;-0.29;0.35;-0.88;0.91;-0.49;0.24;-0.00;0.12;-0.96;-0.91;1.10;1.16;0.03;0.25;0.96;0.18;1.04;0.49;-0.25;0.29;-0.92;
-0.43;0.67;-0.37;0.64;0.78;0.08;0.73;0.91;-0.12;-0.07;0.99;-0.04;0.18;-0.49;-0.98;-0.17;-0.60;-0.74;0.49;-1.83;0.06;-0.29;0.35;-0.88;0.30;-0.91;0.30;0.01;0.11;-0.95;-0.49;0.43;1.52;0.02;0.26;0.95;0.18;0.43;-0.06;-0.25;0.28;-0.92;
-1.04;-0.61;0.30;0.64;0.78;0.08;0.67;0.61;0.37;-0.07;0.98;-0.05;-0.30;-1.22;-1.16;-0.16;-0.61;-0.76;0.18;-0.43;0.06;-0.29;0.35;-0.88;-0.37;0.12;-0.37;-0.01;0.12;-0.96;-0.43;0.91;1.59;0.03;0.26;0.95;0.06;0.61;-0.12;-0.24;0.28;-0.92;
0.73;0.18;0.18;0.65;0.77;0.09;0.24;-0.55;-0.30;-0.07;0.98;-0.05;0.18;-0.67;-1.40;-0.17;-0.60;-0.75;-0.06;-1.46;-0.24;-0.29;0.34;-0.88;0.43;-0.43;0.30;-0.02;0.11;-0.97;-0.49;0.43;1.71;0.03;0.25;0.95;-0.24;0.49;0.06;-0.24;0.29;-0.93;
-0.55;0.12;0.12;0.64;0.78;0.08;0.24;0.79;0.30;-0.07;0.98;-0.04;-0.37;-0.79;-1.22;-0.16;-0.59;-0.75;0.61;-0.61;0.43;-0.29;0.35;-0.89;-0.24;0.24;0.30;-0.01;0.11;-0.95;0.79;1.10;1.22;0.02;0.26;0.96;0.30;-0.24;0.18;-0.23;0.29;-0.92;
0.18;-0.30;0.67;0.63;0.78;0.09;0.55;-0.18;0.00;-0.07;0.98;-0.05;-0.12;0.00;-1.52;-0.17;-0.60;-0.74;0.18;-1.04;0.00;-0.29;0.35;-0.88;0.49;-0.61;0.06;-0.01;0.12;-0.96;0.30;0.79;1.22;0.02;0.27;0.95;0.00;-0.30;0.18;-0.24;0.29;-0.93;
-0.49;0.06;-0.12;0.65;0.78;0.08;0.00;1.16;0.18;-0.07;0.98;-0.05;-0.12;-0.24;-0.85;-0.16;-0.60;-0.76;0.43;-0.67;-0.06;-0.29;0.35;-0.88;-0.24;0.30;0.18;-0.01;0.11;-0.95;0.30;0.43;1.71;0.03;0.26;0.95;0.12;0.55;-0.37;-0.24;0.28;-0.92;
-0.18;-0.06;-0.06;0.64;0.78;0.09;0.30;-0.18;0.12;-0.07;0.98;-0.05;-0.43;-0.43;-1.52;-0.17;-0.60;-0.74;0.00;0.12;-0.06;-0.29;0.35;-0.88;0.98;-0.30;-0.37;-0.00;0.11;-0.96;-0.61;0.79;1.71;0.03;0.27;0.96;0.18;-0.24;0.12;-0.24;0.28;-0.93;
0.18;-0.79;0.43;0.63;0.78;0.09;0.06;1.16;0.43;-0.07;0.99;-0.04;-0.85;-0.91;-1.16;-0.17;-0.60;-0.76;0.30;-0.79;0.67;-0.29;0.35;-0.88;-0.98;0.00;0.79;-0.01;0.11;-0.96;0.06;0.61;1.22;0.03;0.27;0.95;0.12;-0.12;0.30;-0.25;0.29;-0.92;
-0.12;0.37;0.12;0.64;0.78;0.09;0.18;0.85;-0.18;-0.07;0.99;-0.04;-0.18;-0.12;-1.59;-0.18;-0.60;-0.75;0.24;-0.79;-0.18;-0.29;0.35;-0.88;-0.91;-0.49;0.30;-0.02;0.12;-0.96;-0.85;0.55;1.52;0.03;0.25;0.95;-0.06;-0.43;0.06;-0.24;0.28;-0.92;
-0.61;-0.67;0.06;0.64;0.78;0.09;0.30;-0.61;0.30;-0.07;0.98;-0.05;0.06;-0.18;-1.10;-0.16;-0.59;-0.76;0.61;-0.91;-0.12;-0.29;0.35;-0.89;-0.30;-0.12;1.10;-0.01;0.12;-0.96;0.30;1.04;1.34;0.03;0.26;0.95;-0.06;-0.61;-0.24;-0.24;0.29;-0.92;
-0.91;-0.49;-0.06;0.64;0.78;0.09;0.43;-0.12;-0.06;-0.07;0.98;-0.04;-0.06;-0.06;-1.10;-0.17;-0.60;-0.75;0.91;0.18;-2.50;-0.30;0.35;-0.89;0.43;-1.28;0.49;-0.01;0.11;-0.97;-0.30;0.91;1.71;0.03;0.27;0.95;-0.73;0.49;0.73;-0.24;0.29;-0.93;
0.30;-0.30;-0.18;0.64;0.78;0.07;0.55;0.06;0.61;-0.07;0.98;-0.04;-0.91;-0.85;-1.10;-0.17;-0.60;-0.75;0.37;-0.12;0.43;-0.29;0.35;-0.88;-0.61;-0.98;0.30;-0.01;0.11;-0.97;-0.91;0.79;1.59;0.04;0.27;0.95;0.12;0.06;-0.37;-0.25;0.28;-0.92;
-0.49;-0.12;0.30;0.65;0.78;0.09;0.61;-0.18;0.30;-0.07;0.99;-0.04;-0.12;-0.67;-0.91;-0.17;-0.60;-0.76;-0.12;-0.61;0.18;-0.29;0.35;-0.89;0.43;0.24;0.43;-0.01;0.12;-0.95;0.06;0.18;1.71;0.03;0.27;0.95;0.18;-0.30;0.18;-0.24;0.28;-0.92;
-0.49;-0.49;-0.06;0.64;0.78;0.09;0.37;0.37;0.06;-0.08;0.98;-0.04;-0.24;0.24;-1.34;-0.16;-0.59;-0.74;0.55;-0.73;-0.37;-0.29;0.35;-0.89;0.12;-0.73;0.06;-0.02;0.11;-0.97;-0.06;0.00;1.52;0.03;0.27;0.96;0.12;0.30;-0.24;-0.24;0.28;-0.92;
-0.18;0.55;-0.18;0.64;0.78;0.09;0.18;0.98;0.18;-0.07;0.99;-0.05;-0.18;-1.28;-0.91;-0.17;-0.61;-0.75;0.73;-0.30;0.24;-0.29;0.36;-0.88;-0.24;0.43;0.61;-0.01;0.11;-0.95;-0.98;1.04;1.46;0.03;0.27;0.96;0.12;-0.06;0.24;-0.24;0.29;-0.91;
-0.24;-1.16;0.12;0.65;0.78;0.08;0.61;0.61;0.00;-0.07;0.98;-0.04;-0.12;-1.22;-0.73;-0.16;-0.61;-0.76;0.43;-0.06;-0.43;-0.29;0.35;-0.89;0.12;0.00;-0.06;-0.01;0.11;-0.96;-0.61;0.49;1.89;0.03;0.27;0.96;0.43;-0.18;-0.37;-0.24;0.29;-0.91;
0.00;-0.49;0.00;0.64;0.78;0.09;0.67;-0.18;0.06;-0.07;0.98;-0.05;0.24;-0.43;-0.98;-0.16;-0.60;-0.76;0.49;-0.37;0.00;-0.29;0.34;-0.88;1.04;-0.55;0.00;-0.01;0.12;-0.95;-0.12;1.04;1.40;0.02;0.27;0.96;-0.12;0.12;0.43;-0.25;0.28;-0.93;
0.12;-0.24;0.30;0.64;0.78;0.08;0.73;0.98;0.24;-0.07;0.98;-0.05;-0.24;-0.24;-0.67;-0.16;-0.59;-0.76;0.24;0.12;0.06;-0.30;0.35;-0.88;0.06;0.12;-0.12;-0.01;0.11;-0.96;-0.24;0.61;1.65;0.03;0.27;0.95;0.37;-0.06;-0.06;-0.24;0.28;-0.92;
-0.18;0.00;-0.24;0.63;0.77;0.09;0.67;-0.18;0.18;-0.07;0.98;-0.04;-0.18;-0.61;-0.85;-0.17;-0.60;-0.75;-0.30;-0.24;1.71;-0.29;0.35;-0.89;0.67;-0.24;0.30;-0.01;0.12;-0.96;0.00;0.37;1.65;0.04;0.27;0.95;0.24;0.30;-0.18;-0.24;0.28;-0.93;
-0.37;-0.24;0.49;0.65;0.78;0.08;0.43;-0.18;0.18;-0.07;0.99;-0.05;-1.10;-0.49;-1.22;-0.17;-0.60;-0.75;0.61;0.24;0.43;-0.30;0.34;-0.89;1.40;-1.04;0.00;-0.01;0.12;-0.95;-0.12;0.49;1.59;0.03;0.28;0.96;0.18;0.12;-0.06;-0.24;0.29;-0.91;
-1.10;0.55;-0.12;0.64;0.78;0.09;0.37;0.85;0.30;-0.07;0.98;-0.05;-0.06;-0.37;-1.04;-0.17;-0.60;-0.76;0.67;-0.24;-0.12;-0.29;0.35;-0.89;0.49;-1.04;0.49;-0.01;0.11;-0.96;0.00;0.55;1.46;0.03;0.28;0.96;0.06;0.61;0.30;-0.25;0.28;-0.92;
-0.55;-0.37;0.49;0.64;0.78;0.09;0.06;0.00;-0.06;-0.07;0.99;-0.05;-0.06;-0.18;-0.91;-0.16;-0.59;-0.75;0.30;0.30;-0.49;-0.29;0.35;-0.89;0.67;-0.12;0.06;-0.01;0.11;-0.95;-0.18;0.49;1.77;0.03;0.27;0.95;-0.85;0.12;0.06;-0.25;0.28;-0.92;
0.06;-0.55;0.18;0.64;0.78;0.08;0.49;-0.06;-0.06;-0.07;0.99;-0.05;-0.06;-0.79;-0.67;-0.16;-0.59;-0.76;0.61;-0.24;-0.06;-0.30;0.34;-0.89;-0.49;-0.06;0.55;-0.01;0.12;-0.96;0.67;0.43;1.95;0.03;0.26;0.95;0.18;0.18;0.37;-0.24;0.28;-0.92;
-0.06;0.18;-0.12;0.63;0.78;0.08;0.18;-0.49;0.12;-0.06;0.99;-0.05;-0.18;-0.79;-1.52;-0.16;-0.59;-0.75;0.67;0.00;0.00;-0.29;0.35;-0.89;0.37;-1.16;0.49;-0.01;0.12;-0.96;0.00;0.67;1.59;0.04;0.28;0.95;0.06;-0.12;-0.18;-0.24;0.28;-0.91;
0.00;-0.61;0.61;0.65;0.79;0.08;0.61;0.24;0.18;-0.07;0.98;-0.05;0.12;-1.28;-0.79;-0.16;-0.59;-0.75;0.37;-0.18;0.24;-0.30;0.34;-0.88;0.73;-0.30;0.37;-0.00;0.12;-0.95;-1.22;0.61;1.71;0.03;0.27;0.95;-0.43;0.00;-0.18;-0.24;0.28;-0.92;
-0.49;-0.98;0.37;0.65;0.78;0.09;0.06;0.12;0.43;-0.06;0.98;-0.05;-0.55;-0.37;-0.67;-0.16;-0.59;-0.75;0.30;-0.18;-0.12;-0.30;0.35;-0.88;0.55;-0.98;0.73;-0.01;0.12;-0.96;-0.73;0.85;1.65;0.03;0.28;0.96;0.24;0.30;-0.43;-0.24;0.28;-0.93;
0.00;0.37;0.24;0.64;0.77;0.09;0.24;0.43;0.06;-0.06;0.98;-0.05;-0.24;-0.91;-1.04;-0.16;-0.60;-0.74;0.43;-0.43;0.00;-0.29;0.35;-0.89;-0.24;0.12;0.73;-0.01;0.12;-0.95;0.43;0.61;1.22;0.02;0.26;0.96;-0.06;0.43;0.55;-0.24;0.29;-0.93;
-0.85;-0.98;0.43;0.65;0.79;0.08;0.73;-0.12;0.12;-0.06;0.98;-0.05;0.12;-0.85;-0.67;-0.17;-0.60;-0.76;-0.06;-0.24;0.12;-0.29;0.35;-0.88;0.30;-1.16;0.67;-0.00;0.11;-0.96;0.30;0.79;1.22;0.03;0.27;0.94;0.49;0.24;0.55;-0.25;0.29;-0.92;
0.37;0.06;-0.55;0.64;0.78;0.08;0.49;0.49;0.73;-0.06;0.98;-0.05;-0.43;-0.24;-1.28;-0.16;-0.59;-0.75;0.55;-0.98;-0.30;-0.29;0.35;-0.89;-0.67;0.18;0.37;-0.01;0.12;-0.95;0.06;0.73;1.04;0.03;0.27;0.96;-0.24;0.30;-0.12;-0.24;0.28;-0.92;
-0.43;-0.79;0.43;0.64;0.78;0.08;-0.06;0.98;-0.06;-0.07;0.98;-0.05;-0.37;-0.24;-1.34;-0.17;-0.59;-0.77;0.12;-1.10;-0.18;-0.30;0.35;-0.89;0.24;-0.06;0.43;-0.00;0.12;-0.95;0.18;0.43;1.40;0.04;0.27;0.96;-0.12;0.06;0.61;-0.24;0.28;-0.93;
-0.06;0.24;-0.18;0.63;0.79;0.08;0.55;-0.24;0.06;-0.07;0.99;-0.05;0.67;-0.24;-1.34;-0.17;-0.60;-0.75;0.67;-0.67;0.00;-0.29;0.35;-0.88;0.06;-0.55;0.67;-0.01;0.11;-0.96;0.00;0.67;1.77;0.03;0.28;0.95;-0.06;-0.18;0.18;-0.24;0.29;-0.92;
-0.30;-1.04;0.12;0.63;0.78;0.08;0.06;0.37;0.12;-0.07;0.99;-0.04;-0.30;-0.67;-1.04;-0.17;-0.59;-0.76;0.98;-0.49;-0.12;-0.29;0.35;-0.88;-0.55;-1.59;0.06;-0.01;0.12;-0.96;-0.61;1.71;1.52;0.03;0.28;0.96;-0.24;-0.18;-0.79;-0.25;0.28;-0.92;
0.00;-0.30;0.37;0.64;0.78;0.09;0.49;-0.24;-0.18;-0.07;0.98;-0.05;-0.12;-0.79;-0.73;-0.16;-0.59;-0.75;-0.12;-0.37;-0.18;-0.30;0.35;-0.89;1.04;-0.67;-0.06;-0.01;0.12;-0.95;-0.30;0.24;1.52;0.03;0.28;0.95;-2.07;3.41;2.07;-0.25;0.27;-0.93;
0.06;-0.18;0.00;0.64;0.78;0.08;0.24;0.37;0.67;-0.06;0.99;-0.04;-0.30;-0.24;-1.16;-0.17;-0.59;-0.75;0.85;-0.67;-0.24;-0.29;0.35;-0.88;0.79;-0.91;0.55;-0.01;0.12;-0.95;-0.55;0.79;1.46;0.03;0.28;0.95;-0.12;0.06;0.00;-0.25;0.28;-0.93;
0.49;-0.06;0.06;0.64;0.78;0.08;0.67;0.37;0.30;-0.07;0.98;-0.05;-0.43;-0.98;-0.43;-0.17;-0.60;-0.75;0.67;-0.30;-0.43;-0.28;0.34;-0.88;0.24;0.00;0.24;-0.00;0.13;-0.95;-0.30;0.73;1.59;0.04;0.27;0.95;0.12;-0.30;0.12;-0.25;0.28;-0.92;
-0.37;-0.30;0.55;0.64;0.79;0.09;0.18;0.43;0.24;-0.07;0.98;-0.05;-0.24;0.06;-1.16;-0.17;-0.59;-0.75;0.30;-0.49;-0.12;-0.29;0.34;-0.88;-1.16;-0.61;1.16;-0.01;0.11;-0.97;-0.49;0.37;1.16;0.03;0.28;0.95;-0.18;0.18;0.12;-0.24;0.29;-0.93;
0.18;-0.12;-0.30;0.64;0.78;0.08;0.30;0.43;0.00;-0.07;0.99;-0.05;-0.55;-0.49;-1.34;-0.17;-0.60;-0.75;-0.24;-0.73;-0.24;-0.29;0.34;-0.89;-0.79;0.06;0.49;-0.01;0.11;-0.97;-0.91;0.98;1.22;0.03;0.27;0.94;0.24;-0.24;-0.12;-0.25;0.28;-0.92;
-0.55;-0.98;-0.30;0.63;0.78;0.09;0.30;0.00;-0.43;-0.08;0.99;-0.05;0.06;-0.18;-0.98;-0.17;-0.59;-0.76;0.12;-0.49;0.00;-0.29;0.35;-0.88;0.73;-1.40;0.37;-0.00;0.11;-0.96;0.06;0.73;1.52;0.03;0.29;0.95;0.18;0.18;0.06;-0.24;0.28;-0.93;
-0.67;-0.12;0.30;0.64;0.78;0.08;0.67;0.79;-0.06;-0.07;0.99;-0.05;0.12;-0.61;-0.37;-0.16;-0.59;-0.75;0.30;-0.98;-0.18;-0.29;0.34;-0.89;-0.30;-0.55;0.61;-0.01;0.12;-0.96;0.37;0.91;1.52;0.03;0.27;0.96;0.30;0.12;0.37;-0.24;0.28;-0.93;
-0.06;-0.49;-0.18;0.64;0.79;0.09;0.55;-0.79;-0.12;-0.07;0.98;-0.04;0.43;-0.85;-0.85;-0.17;-0.60;-0.76;2.01;-0.18;-0.85;-0.30;0.35;-0.87;0.49;-1.34;0.43;-0.02;0.12;-0.96;-0.61;0.85;1.59;0.03;0.28;0.96;0.24;-0.18;-0.06;-0.24;0.28;-0.93;
-0.24;-0.85;0.06;0.64;0.78;0.08;0.37;0.06;0.24;-0.06;0.98;-0.06;-0.37;-0.55;-1.34;-0.16;-0.60;-0.76;0.49;-0.85;-0.43;-0.29;0.34;-0.88;0.43;0.18;0.12;-0.01;0.12;-0.95;0.24;0.73;1.65;0.03;0.28;0.96;0.12;-0.12;0.00;-0.24;0.28;-0.92;
0.12;-0.18;0.49;0.64;0.78;0.09;0.91;-0.06;-0.12;-0.08;0.98;-0.05;0.49;-0.79;-1.52;-0.17;-0.59;-0.75;0.79;-0.85;-0.18;-0.29;0.35;-0.89;0.18;-0.61;0.67;-0.02;0.12;-0.96;-0.24;0.67;0.85;0.03;0.28;0.95;-0.43;0.00;-0.37;-0.25;0.28;-0.92;
-0.55;-0.49;0.37;0.65;0.79;0.08;0.49;0.37;0.30;-0.07;0.98;-0.04;0.00;-0.73;-0.85;-0.17;-0.60;-0.76;0.55;-0.85;0.06;-0.30;0.34;-0.88;0.24;-0.49;0.37;-0.01;0.12;-0.96;-0.24;1.04;1.52;0.04;0.27;0.96;0.24;0.18;-0.24;-0.25;0.28;-0.92;
-0.37;-0.43;0.55;0.64;0.78;0.08;0.61;0.06;0.85;-0.07;0.99;-0.05;0.98;-0.37;-0.79;-0.16;-0.59;-0.76;0.49;-0.49;0.18;-0.30;0.34;-0.87;1.04;-0.67;0.00;-0.00;0.12;-0.96;0.30;0.06;1.46;0.03;0.27;0.94;0.06;0.18;-0.18;-0.24;0.29;-0.92;
-0.43;0.49;-0.37;0.64;0.78;0.08;0.30;0.73;0.43;-0.07;0.98;-0.05;-0.49;-0.55;-1.52;-0.17;-0.59;-0.76;0.30;0.06;-0.24;-0.29;0.34;-0.91;0.06;-1.71;0.85;-0.01;0.12;-0.95;-0.43;0.61;1.22;0.03;0.28;0.95;0.49;-0.18;-1.22;-0.24;0.28;-0.92;
-1.04;-0.67;0.30;0.64;0.79;0.08;0.73;0.12;-0.12;-0.07;0.99;-0.05;0.06;-1.10;-0.49;-0.17;-0.59;-0.76;0.85;-0.73;0.24;-0.29;0.34;-0.88;0.98;-0.55;-0.12;-0.00;0.12;-0.95;-0.24;0.91;1.52;0.03;0.28;0.94;0.43;-0.24;-0.37;-0.25;0.28;-0.92;
0.30;0.61;0.37;0.63;0.79;0.07;0.18;0.43;-0.18;-0.07;0.98;-0.05;0.06;0.24;-1.16;-0.16;-0.59;-0.76;-0.55;-0.30;0.12;-0.29;0.34;-0.89;-0.24;0.12;-0.06;-0.01;0.11;-0.95;-0.61;0.24;1.46;0.03;0.28;0.95;0.43;0.06;-0.37;-0.24;0.28;-0.92;
-0.73;-0.37;-0.06;0.65;0.79;0.07;0.37;0.06;0.18;-0.08;0.99;-0.05;-0.91;-1.22;-1.10;-0.17;-0.60;-0.76;0.30;0.73;0.30;-0.29;0.35;-0.88;1.34;-0.49;0.30;0.00;0.11;-0.95;0.24;0.18;1.28;0.04;0.27;0.96;-0.06;0.67;0.18;-0.25;0.27;-0.92;
0.18;0.24;-0.30;0.64;0.78;0.09;0.37;0.85;0.06;-0.08;0.98;-0.05;0.06;-0.55;-0.91;-0.17;-0.59;-0.75;0.61;-1.04;-0.18;-0.29;0.35;-0.88;-0.67;0.00;0.79;-0.01;0.12;-0.95;0.73;0.91;1.59;0.03;0.28;0.95;0.18;0.18;0.12;-0.24;0.29;-0.92;
-0.06;-1.10;-0.18;0.64;0.78;0.08;0.30;-0.18;0.37;-0.07;0.98;-0.05;0.12;0.06;-1.83;-0.17;-0.60;-0.76;-0.24;-0.55;-0.85;-0.30;0.34;-0.88;1.16;-1.22;-0.30;-0.00;0.12;-0.96;-0.37;0.67;1.83;0.04;0.28;0.95;0.00;0.30;0.18;-0.25;0.29;-0.92;
0.18;-0.37;-0.18;0.64;0.79;0.09;0.55;0.43;0.37;-0.08;0.98;-0.05;0.43;-0.18;-1.59;-0.17;-0.59;-0.77;0.12;-0.12;0.00;-0.30;0.34;-0.88;0.67;-0.49;0.06;-0.00;0.11;-0.95;0.06;0.79;1.34;0.03;0.27;0.94;0.30;0.06;0.06;-0.25;0.27;-0.92;
-0.06;-0.43;-0.18;0.63;0.79;0.09;0.49;0.30;0.37;-0.07;0.98;-0.05;-0.73;-0.55;-0.67;-0.15;-0.59;-0.76;0.85;-0.49;-0.30;-0.29;0.34;-0.88;0.30;0.67;0.37;-0.01;0.12;-0.95;-0.49;0.30;1.65;0.03;0.28;0.95;0.24;0.55;-0.06;-0.24;0.28;-0.92;
-0.12;0.24;-0.18;0.64;0.78;0.08;0.18;0.43;0.24;-0.07;0.98;-0.05;0.18;-0.43;-0.98;-0.16;-0.59;-0.75;0.30;-1.40;-0.30;-0.29;0.35;-0.88;-0.49;-0.18;0.73;-0.01;0.11;-0.96;-0.61;0.49;0.98;0.03;0.27;0.95;0.43;-0.12;0.43;-0.25;0.29;-0.92;
-0.67;-0.73;-0.12;0.63;0.78;0.08;0.00;0.43;0.00;-0.07;0.98;-0.05;0.49;0.12;-0.61;-0.16;-0.59;-0.76;-0.12;-0.85;-0.12;-0.30;0.35;-0.89;0.18;0.00;0.12;-0.01;0.12;-0.96;-0.85;1.22;1.40;0.03;0.27;0.95;-0.18;0.67;0.06;-0.25;0.28;-0.93;
0.00;0.43;0.06;0.64;0.78;0.08;0.37;-0.30;0.73;-0.08;0.98;-0.05;0.24;-0.43;-0.61;-0.17;-0.58;-0.76;0.67;-0.55;0.30;-0.30;0.35;-0.87;0.55;-1.10;0.67;-0.01;0.11;-0.96;-0.06;0.49;1.34;0.04;0.28;0.96;0.67;-0.06;0.30;-0.25;0.28;-0.93;
-0.73;-1.04;-0.30;0.65;0.78;0.08;0.37;0.30;0.18;-0.08;0.98;-0.04;0.06;-0.67;-0.79;-0.17;-0.59;-0.76;0.43;-0.91;0.24;-0.29;0.34;-0.88;1.10;-0.49;-0.12;-0.01;0.12;-0.96;-0.55;1.10;0.79;0.03;0.28;0.96;0.67;-0.24;0.67;-0.25;0.28;-0.92;
-0.43;-0.30;0.37;0.64;0.78;0.08;0.06;-0.06;0.24;-0.07;0.98;-0.05;-0.06;-0.85;-1.52;-0.17;-0.59;-0.76;0.61;0.37;0.00;-0.29;0.34;-0.88;1.77;-0.67;0.00;-0.01;0.12;-0.95;0.12;0.67;1.46;0.03;0.28;0.94;0.24;-0.06;-0.12;-0.25;0.28;-0.92;
-0.18;-0.67;0.43;0.64;0.79;0.08;0.49;-0.43;0.06;-0.07;1.00;-0.05;0.06;-0.85;-1.16;-0.16;-0.60;-0.76;0.67;-0.85;0.49;-0.29;0.34;-0.89;1.40;-0.49;0.24;-0.01;0.12;-0.95;0.37;0.61;1.59;0.03;0.28;0.96;0.49;-0.18;0.06;-0.24;0.28;-0.93;
