-0.98;-0.30;0.24;-0.07;-0.36;-0.92;0.61;-0.06;0.43;0.02;-0.11;-1.00;0.30;-0.67;-0.85;0.15;-0.43;0.92;0.67;-1.16;0.24;0.17;0.18;0.96;0.12;-0.55;0.18;0.01;-0.25;1.01;-0.79;0.24;1.83;0.03;0.59;0.79;0.37;0.24;0.67;-0.23;0.13;-0.97;
-0.55;-0.43;0.24;-0.07;-0.37;-0.92;0.73;0.24;0.37;0.02;-0.11;-1.00;0.12;-0.43;-0.61;0.15;-0.42;0.92;1.04;-0.43;-0.55;0.17;0.18;0.96;-0.49;-0.73;0.30;0.01;-0.26;1.00;-0.49;0.61;1.59;0.03;0.58;0.80;-0.06;0.43;0.24;-0.23;0.12;-0.95;
-0.61;-0.24;-0.06;-0.07;-0.36;-0.93;0.24;0.37;-0.06;0.02;-0.11;-1.00;-0.37;-0.43;-0.79;0.14;-0.42;0.92;0.12;-0.12;-0.06;0.17;0.18;0.96;-0.24;-0.18;0.37;0.00;-0.26;1.02;-0.18;0.55;1.59;0.04;0.59;0.79;0.18;-0.12;0.18;-0.23;0.13;-0.96;
-0.18;-0.18;0.24;-0.06;-0.37;-0.94;0.18;-0.24;0.06;0.02;-0.11;-1.00;0.37;-0.67;-0.67;0.15;-0.42;0.92;0.55;-0.61;0.55;0.17;0.17;0.96;0.18;-0.30;-0.12;0.01;-0.26;1.01;0.43;-0.30;2.01;0.03;0.60;0.79;0.67;-0.18;-0.24;-0.23;0.12;-0.96;
-0.24;-0.12;-0.06;-0.07;-0.37;-0.93;0.37;0.30;0.18;0.03;-0.11;-0.99;-0.43;-0.24;-1.16;0.14;-0.43;0.93;-0.06;-0.37;0.06;0.17;0.17;0.96;0.30;-0.55;0.06;-0.00;-0.25;1.01;-0.06;0.61;1.83;0.03;0.59;0.79;0.37;-0.06;-0.37;-0.24;0.13;-0.95;
-0.49;-0.24;0.18;-0.07;-0.37;-0.92;0.43;0.06;0.12;0.02;-0.11;-0.99;0.12;-0.43;-0.85;0.15;-0.43;0.92;0.49;0.00;0.12;0.16;0.17;0.96;0.37;-0.37;0.43;0.01;-0.25;1.01;0.00;0.98;1.28;0.04;0.60;0.79;0.00;0.24;-0.06;-0.23;0.13;-0.96;
-0.18;-0.30;-0.18;-0.07;-0.37;-0.93;0.43;0.30;0.24;0.02;-0.11;-1.00;0.30;-0.18;-0.91;0.14;-0.43;0.91;0.18;0.24;0.24;0.17;0.18;0.97;0.24;-0.49;0.30;0.01;-0.27;1.01;-0.06;0.73;0.98;0.03;0.60;0.80;0.18;-0.12;0.24;-0.23;0.13;-0.96;
-0.24;-0.49;0.18;-0.06;-0.37;-0.92;0.37;0.12;0.06;0.02;-0.12;-1.00;0.12;-0.67;-0.91;0.15;-0.42;0.92;0.67;-0.24;-0.30;0.17;0.18;0.97;0.18;-0.12;0.06;0.01;-0.26;1.00;-0.06;0.73;1.34;0.03;0.59;0.79;0.24;0.12;0.37;-0.23;0.12;-0.96;
-0.43;0.18;-0.06;-0.06;-0.37;-0.92;0.18;0.18;0.30;0.02;-0.11;-0.99;0.37;-0.49;-1.16;0.14;-0.43;0.92;0.49;-0.37;0.18;0.17;0.18;0.96;0.24;-0.67;0.49;0.00;-0.25;1.01;-0.49;0.43;1.22;0.03;0.59;0.79;0.61;0.37;0.12;-0.23;0.13;-0.96;
-0.24;-0.43;0.49;-0.07;-0.36;-0.92;0.30;0.18;-0.06;0.02;-0.11;-1.00;-0.67;-0.12;-1.16;0.15;-0.42;0.93;0.00;-0.43;0.30;0.16;0.18;0.96;-0.24;-0.43;0.30;0.01;-0.26;1.01;-0.06;0.67;1.10;0.03;0.59;0.79;0.00;0.24;-0.24;-0.24;0.13;-0.96;
-0.43;0.12;-0.12;-0.08;-0.37;-0.92;0.73;0.49;0.30;0.01;-0.11;-1.01;0.06;-0.61;-1.59;0.14;-0.42;0.92;0.00;-1.04;0.30;0.18;0.17;0.96;-0.06;-0.24;0.06;0.01;-0.25;1.01;0.24;0.79;1.65;0.03;0.60;0.79;0.24;-0.06;0.24;-0.23;0.12;-0.96;
-0.18;0.00;0.37;-0.06;-0.36;-0.91;0.49;0.24;0.49;0.01;-0.11;-1.00;-0.06;-0.49;-1.71;0.15;-0.43;0.91;0.43;-0.18;-0.12;0.17;0.18;0.96;0.37;-0.37;0.43;0.01;-0.25;1.02;-0.37;0.12;1.46;0.04;0.60;0.79;0.12;-0.18;-0.55;-0.23;0.13;-0.97;
-0.12;-0.37;0.12;-0.07;-0.36;-0.92;-0.18;0.06;0.30;0.02;-0.11;-1.00;0.18;0.12;-0.73;0.14;-0.43;0.92;0.79;-0.55;-0.12;0.17;0.18;0.95;0.61;-0.55;-0.06;0.00;-0.26;1.01;-0.79;0.43;1.28;0.02;0.59;0.78;0.12;0.49;0.06;-0.23;0.12;-0.96;
-0.12;0.06;0.00;-0.07;-0.36;-0.92;0.67;-0.06;0.55;0.00;-0.11;-1.00;0.06;-0.37;-1.22;0.14;-0.42;0.92;0.43;-1.04;-0.73;0.17;0.18;0.96;-0.12;-0.43;0.37;0.01;-0.26;1.01;0.12;0.85;1.04;0.03;0.59;0.79;0.49;-0.06;-0.37;-0.22;0.12;-0.96;
-0.43;-0.85;0.30;-0.07;-0.37;-0.93;0.18;0.12;0.06;0.01;-0.11;-1.00;0.49;-0.12;-0.73;0.14;-0.42;0.92;0.43;-0.55;0.12;0.18;0.18;0.96;0.12;-0.79;0.37;0.02;-0.25;1.01;-0.18;0.73;1.83;0.04;0.59;0.79;0.12;0.12;0.37;-0.24;0.12;-0.96;
-0.55;-0.30;-0.06;-0.06;-0.37;-0.92;-0.06;0.43;0.12;0.01;-0.11;-1.00;-0.06;-0.06;-0.61;0.14;-0.42;0.92;0.06;-0.49;0.49;0.17;0.18;0.96;-0.12;-0.67;0.91;0.01;-0.25;1.01;-0.24;0.67;1.10;0.04;0.60;0.80;0.43;0.30;-0.06;-0.24;0.13;-0.97;
-0.49;-0.30;0.24;-0.07;-0.36;-0.93;0.73;0.37;0.06;0.01;-0.12;-0.99;0.30;-0.12;-1.40;0.14;-0.42;0.91;0.18;-0.61;0.06;0.18;0.18;0.96;0.30;-0.18;0.24;0.01;-0.26;1.01;-0.24;0.98;1.52;0.03;0.59;0.79;-0.24;0.49;0.30;-0.23;0.13;-0.97;
-0.37;0.12;0.30;-0.07;-0.36;-0.94;0.61;0.37;0.12;0.01;-0.12;-1.00;-0.18;-0.79;-1.04;0.14;-0.42;0.92;-0.12;-0.43;0.55;0.17;0.18;0.97;-0.06;-0.55;0.43;0.01;-0.25;1.01;0.73;1.04;1.46;0.03;0.59;0.79;0.49;-0.30;0.06;-0.24;0.12;-0.96;
-0.43;-0.18;0.24;-0.06;-0.37;-0.92;0.61;0.24;0.43;0.02;-0.11;-1.00;0.12;-0.61;-1.22;0.14;-0.42;0.92;1.04;-0.06;-0.24;0.17;0.18;0.97;0.18;-0.12;0.43;0.01;-0.25;1.01;-0.55;0.79;1.95;0.03;0.59;0.79;0.12;0.12;0.06;-0.23;0.12;-0.95;
-0.43;-0.43;0.18;-0.07;-0.36;-0.92;0.67;0.18;-0.18;0.01;-0.11;-1.00;0.12;-0.06;-1.10;0.14;-0.42;0.92;0.49;-0.67;-0.12;0.17;0.18;0.97;0.79;-0.18;0.49;0.01;-0.26;1.02;-0.67;0.24;1.46;0.03;0.59;0.79;-0.12;0.18;-0.12;-0.23;0.12;-0.96;
-0.49;-0.30;0.24;-0.07;-0.37;-0.93;0.61;0.06;0.24;0.02;-0.11;-1.00;0.00;-0.67;-0.98;0.14;-0.43;0.92;0.37;-0.24;0.06;0.17;0.17;0.96;0.00;-0.49;0.79;0.01;-0.26;1.00;-0.37;0.61;1.71;0.03;0.59;0.79;0.37;0.24;-0.06;-0.23;0.13;-0.96;
-0.67;-0.06;0.30;-0.07;-0.36;-0.91;0.49;-0.12;-0.12;0.02;-0.11;-1.00;0.24;0.00;-1.10;0.13;-0.43;0.92;0.61;-0.06;-0.30;0.17;0.17;0.96;0.43;0.06;0.43;0.01;-0.26;1.01;-0.18;0.85;1.71;0.03;0.59;0.79;0.00;-0.12;-0.30;-0.24;0.13;-0.95;
-0.37;-0.06;0.00;-0.07;-0.37;-0.93;0.91;0.06;0.12;0.02;-0.11;-1.00;0.30;-0.61;-1.40;0.14;-0.43;0.92;0.79;-0.43;0.24;0.17;0.18;0.96;-0.30;-0.30;0.12;0.01;-0.25;1.01;-0.30;0.67;1.59;0.03;0.59;0.80;0.06;-0.06;0.18;-0.23;0.12;-0.96;
0.43;-0.18;-0.18;-0.07;-0.37;-0.92;0.18;0.24;0.06;0.00;-0.11;-1.01;0.24;-0.55;-0.91;0.14;-0.43;0.92;0.24;-0.61;0.12;0.17;0.17;0.97;0.18;-0.12;0.06;0.00;-0.25;1.01;-0.12;0.73;1.40;0.03;0.59;0.79;-0.06;-0.37;0.24;-0.23;0.12;-0.96;
-0.55;-0.18;0.12;-0.06;-0.37;-0.92;0.61;0.12;0.49;0.02;-0.12;-0.99;0.06;-0.18;-1.22;0.14;-0.42;0.91;0.55;-0.49;0.43;0.17;0.17;0.97;0.43;-0.24;0.24;0.01;-0.26;1.01;-0.73;0.55;1.65;0.03;0.58;0.78;0.67;-0.18;0.06;-0.23;0.13;-0.96;
-0.49;-0.30;-0.43;-0.07;-0.37;-0.93;0.49;0.55;-0.12;0.02;-0.11;-1.00;0.24;-0.67;-0.49;0.14;-0.42;0.92;0.61;-0.43;-0.30;0.18;0.17;0.96;0.73;-0.37;0.06;0.01;-0.25;1.02;-0.55;1.52;1.22;0.03;0.59;0.79;0.30;0.43;0.12;-0.23;0.13;-0.96;
-0.49;-0.12;-0.06;-0.06;-0.37;-0.92;0.55;0.61;0.24;0.02;-0.12;-1.00;0.06;-0.49;-0.85;0.14;-0.43;0.93;0.24;-0.73;0.43;0.17;0.18;0.97;-0.06;-0.24;0.30;0.01;-0.26;1.01;-0.49;0.55;1.65;0.03;0.59;0.79;-0.06;0.12;-0.79;-0.23;0.13;-0.95;
-0.30;-0.18;1.16;-0.07;-0.36;-0.92;0.18;0.73;0.12;0.01;-0.11;-1.00;-0.30;-0.49;-1.04;0.14;-0.43;0.92;0.24;-0.61;-0.12;0.17;0.18;0.97;0.24;-0.85;0.85;0.01;-0.26;1.00;0.12;0.98;1.40;0.03;0.59;0.79;0.24;0.30;-0.30;-0.24;0.13;-0.95;
-0.37;-0.37;0.00;-0.07;-0.37;-0.93;0.49;0.18;0.00;0.02;-0.12;-0.99;0.37;-0.30;-0.85;0.14;-0.43;0.93;0.43;-0.55;-0.18;0.16;0.18;0.96;0.12;-0.18;0.06;0.01;-0.25;1.02;-0.43;0.73;1.40;0.02;0.59;0.80;0.37;0.00;0.00;-0.23;0.13;-0.96;
-0.12;0.06;-0.06;-0.07;-0.37;-0.92;0.61;0.06;0.18;0.01;-0.12;-1.00;0.49;-0.30;-0.73;0.14;-0.42;0.92;0.91;0.12;0.24;0.17;0.18;0.96;0.61;-0.55;0.37;0.01;-0.25;1.01;0.12;0.79;1.28;0.03;0.59;0.79;0.30;0.06;0.18;-0.23;0.13;-0.97;
-0.37;-0.85;-0.06;-0.07;-0.36;-0.92;-0.06;0.61;0.37;0.01;-0.12;-1.00;0.30;-0.37;-0.55;0.14;-0.42;0.92;0.85;-0.06;0.12;0.17;0.18;0.96;0.61;-0.18;0.12;0.00;-0.26;1.01;-0.12;0.85;1.46;0.03;0.59;0.78;0.37;0.06;0.06;-0.23;0.12;-0.96;
-0.06;-0.12;-0.06;-0.07;-0.36;-0.92;0.37;0.00;0.00;0.02;-0.11;-1.00;-0.12;-0.37;-0.67;0.14;-0.42;0.92;-0.12;0.18;-0.06;0.17;0.18;0.97;0.18;-0.61;0.43;-0.00;-0.26;1.02;-0.12;0.73;1.40;0.03;0.59;0.79;0.24;-0.30;0.18;-0.23;0.13;-0.95;
-0.73;-0.67;-0.18;-0.06;-0.37;-0.92;0.18;-0.18;-0.30;0.01;-0.11;-1.00;-0.37;-0.37;-0.79;0.15;-0.42;0.91;0.43;0.18;-0.18;0.17;0.18;0.96;0.49;0.18;0.43;0.01;-0.26;1.00;-0.12;0.61;1.59;0.03;0.59;0.80;-0.12;-0.12;0.30;-0.23;0.12;-0.96;
-0.43;-0.06;-0.06;-0.06;-0.37;-0.94;0.73;0.18;0.37;0.02;-0.11;-0.99;-0.06;-0.49;-1.10;0.13;-0.42;0.92;0.00;-0.73;0.06;0.17;0.17;0.97;0.06;0.06;0.18;0.01;-0.25;1.01;0.00;0.49;1.71;0.04;0.59;0.80;0.18;0.12;-0.30;-0.23;0.13;-0.96;
-0.12;-0.12;0.24;-0.07;-0.37;-0.92;0.00;0.49;0.06;0.01;-0.11;-1.00;0.06;-0.43;-0.61;0.14;-0.43;0.92;-0.30;-0.30;0.06;0.17;0.17;0.96;0.18;-0.30;0.12;0.01;-0.26;1.01;-0.24;0.73;1.71;0.03;0.60;0.79;0.37;0.06;0.24;-0.23;0.12;-0.96;
-0.24;-0.30;0.30;-0.06;-0.37;-0.92;0.55;0.55;0.18;0.01;-0.12;-0.99;0.43;-0.55;-0.49;0.13;-0.42;0.91;0.37;-0.55;0.00;0.17;0.18;0.96;0.12;-0.06;0.37;0.01;-0.25;1.02;0.12;0.61;1.16;0.03;0.60;0.79;0.24;-0.12;-0.37;-0.24;0.12;-0.97;
-0.43;-0.18;-0.24;-0.06;-0.37;-0.92;0.55;0.55;0.37;0.02;-0.12;-1.00;-0.06;-0.18;-1.04;0.14;-0.43;0.92;0.37;-1.04;0.30;0.17;0.18;0.95;0.49;-0.43;0.49;0.00;-0.26;1.02;-0.49;0.67;1.28;0.03;0.59;0.78;0.12;0.06;-0.43;-0.23;0.12;-0.96;
-0.43;-0.30;0.00;-0.06;-0.37;-0.93;0.24;-0.12;-0.12;0.02;-0.11;-1.00;-0.61;-0.91;-1.10;0.14;-0.42;0.91;-0.24;-0.55;0.73;0.17;0.18;0.96;0.37;-0.30;0.43;0.01;-0.26;1.01;-0.79;0.67;1.46;0.04;0.60;0.79;0.49;-0.18;0.43;-0.23;0.12;-0.96;
-0.18;-0.24;0.67;-0.07;-0.37;-0.93;0.30;-0.06;0.06;0.02;-0.11;-1.00;-0.12;-0.43;-1.28;0.14;-0.42;0.92;-0.18;-0.43;0.37;0.17;0.18;0.97;0.43;-0.12;0.30;0.00;-0.26;1.01;-0.18;0.55;1.71;0.03;0.58;0.80;-0.12;-0.24;-0.18;-0.23;0.12;-0.96;
-0.73;-0.18;0.00;-0.07;-0.37;-0.93;0.73;0.18;0.06;0.02;-0.11;-1.00;0.37;-0.43;-0.91;0.14;-0.43;0.91;0.43;-0.67;0.30;0.17;0.18;0.96;0.18;-0.24;0.73;0.01;-0.25;1.02;-0.49;0.55;1.40;0.04;0.59;0.79;0.55;-0.06;0.00;-0.23;0.13;-0.96;
-0.24;-0.18;-0.12;-0.06;-0.36;-0.92;0.18;0.18;0.49;0.02;-0.12;-1.01;0.00;-0.67;-1.10;0.14;-0.42;0.92;0.98;-0.85;0.24;0.16;0.18;0.97;0.06;-0.12;0.55;0.01;-0.26;1.01;-0.06;0.61;1.59;0.03;0.59;0.78;0.12;0.24;0.30;-0.24;0.12;-0.96;
-0.79;-0.43;0.12;-0.06;-0.37;-0.93;-0.12;0.61;0.18;0.02;-0.12;-1.00;0.00;-0.24;-1.22;0.14;-0.43;0.91;0.55;-0.49;0.06;0.18;0.18;0.97;0.30;-0.30;0.12;0.00;-0.25;1.01;0.12;0.91;1.77;0.03;0.59;0.80;0.37;0.06;-0.30;-0.23;0.13;-0.96;
-0.24;-0.61;0.18;-0.07;-0.36;-0.92;0.98;0.49;0.37;0.02;-0.11;-0.99;0.43;-0.73;-1.04;0.14;-0.42;0.92;1.28;-0.24;0.12;0.17;0.18;0.96;0.49;-0.06;0.37;0.02;-0.26;1.00;0.00;0.61;1.28;0.02;0.60;0.80;0.00;-0.06;0.30;-0.23;0.12;-0.96;
-0.79;-0.12;0.00;-0.06;-0.37;-0.93;0.43;0.55;0.30;0.01;-0.11;-1.00;0.18;-0.30;-1.16;0.14;-0.42;0.91;0.79;-0.24;0.24;0.18;0.17;0.96;-0.18;-0.73;0.12;0.00;-0.26;1.02;-0.37;0.79;1.59;0.03;0.59;0.78;0.00;0.18;0.00;-0.23;0.12;-0.96;
0.12;0.00;0.06;-0.07;-0.36;-0.92;0.43;0.61;0.12;0.01;-0.12;-1.00;0.49;-0.55;-0.85;0.14;-0.42;0.92;0.37;-0.61;0.06;0.18;0.18;0.96;0.30;-0.37;0.43;0.01;-0.26;1.01;-1.10;0.55;1.59;0.03;0.60;0.79;-0.18;0.06;-0.73;-0.23;0.12;-0.96;
0.00;0.06;0.18;-0.07;-0.37;-0.92;-0.06;0.06;-0.06;0.02;-0.11;-1.00;0.55;-0.85;-1.40;0.14;-0.42;0.92;-0.06;0.24;-0.18;0.17;0.18;0.96;0.12;-0.30;0.30;0.02;-0.25;1.01;-0.43;1.16;1.52;0.03;0.59;0.79;-0.37;0.12;-0.49;-0.23;0.12;-0.96;
-1.16;-0.24;0.37;-0.07;-0.37;-0.92;0.67;0.06;0.37;0.01;-0.11;-1.00;-0.61;-0.30;-1.10;0.14;-0.44;0.92;1.28;-0.55;-0.12;0.17;0.18;0.97;0.49;-0.49;0.00;0.01;-0.25;1.02;-0.30;0.73;1.83;0.03;0.59;0.79;0.24;0.37;1.28;-0.24;0.13;-0.95;
-0.06;-0.67;0.24;-0.07;-0.37;-0.91;0.67;0.30;-0.06;0.01;-0.11;-1.00;0.00;-0.37;-0.55;0.14;-0.42;0.92;-0.06;-1.04;0.43;0.18;0.17;0.96;0.43;-0.24;0.06;0.01;-0.26;1.01;-0.12;0.67;1.71;0.03;0.60;0.80;-0.06;-0.49;0.06;-0.23;0.12;-0.96;
-0.61;-0.49;-0.06;-0.07;-0.37;-0.92;0.79;0.00;0.06;0.02;-0.12;-1.01;0.61;-0.12;-0.67;0.14;-0.42;0.92;0.24;-1.34;0.30;0.17;0.18;0.96;0.06;-0.49;0.18;0.00;-0.25;1.01;-0.37;0.67;1.52;0.03;0.60;0.79;-0.24;0.00;-0.12;-0.24;0.13;-0.96;
-0.24;-0.85;0.18;-0.06;-0.36;-0.92;0.30;0.49;0.30;0.02;-0.11;-1.00;0.30;-0.37;-1.16;0.14;-0.42;0.92;0.98;-0.61;0.30;0.17;0.17;0.95;0.30;0.06;0.61;0.01;-0.25;1.02;-0.43;0.73;1.52;0.03;0.59;0.80;0.06;0.00;0.24;-0.24;0.13;-0.96;
-0.12;-0.30;0.37;-0.07;-0.36;-0.92;0.67;0.24;0.00;0.02;-0.11;-1.00;0.61;-0.43;-0.79;0.15;-0.42;0.92;0.55;-0.73;0.43;0.17;0.18;0.97;0.49;-0.30;0.98;0.01;-0.26;1.00;-0.61;0.73;1.46;0.03;0.59;0.78;0.12;-0.12;-1.10;-0.23;0.12;-0.97;
-0.43;-0.79;-0.12;-0.06;-0.36;-0.92;0.67;0.00;0.12;0.01;-0.11;-1.00;0.00;-0.61;-1.34;0.14;-0.43;0.92;-0.06;-0.43;-0.06;0.16;0.18;0.96;0.61;-0.18;0.30;0.01;-0.25;1.01;-0.12;0.79;1.16;0.03;0.59;0.80;0.18;0.24;-0.12;-0.24;0.13;-0.96;
-0.06;-0.06;0.00;-0.07;-0.37;-0.94;0.67;-0.06;0.30;0.02;-0.12;-1.00;-0.43;-0.79;-0.79;0.13;-0.42;0.92;0.79;-0.37;0.43;0.16;0.18;0.97;-0.24;-0.55;0.30;0.01;-0.25;1.01;-0.73;0.73;1.46;0.03;0.59;0.79;-0.06;0.06;-0.67;-0.24;0.13;-0.97;
-0.49;-0.24;-0.61;-0.06;-0.37;-0.92;0.06;0.24;0.18;0.01;-0.11;-0.99;-0.12;-0.37;-1.04;0.14;-0.43;0.91;0.12;-0.24;0.12;0.17;0.18;0.97;0.67;0.00;0.06;0.01;-0.25;1.01;-0.12;0.61;1.59;0.03;0.59;0.79;0.37;0.06;0.00;-0.23;0.12;-0.96;
0.12;0.12;-0.18;-0.06;-0.36;-0.93;0.37;0.55;0.49;0.02;-0.11;-1.00;0.43;-0.67;-1.16;0.14;-0.42;0.92;0.18;-0.55;0.24;0.17;0.17;0.96;0.06;-0.43;0.18;0.02;-0.26;1.01;-0.43;0.18;1.46;0.03;0.60;0.79;-0.24;-0.18;0.43;-0.23;0.13;-0.96;
0.12;-0.37;0.30;-0.07;-0.36;-0.93;0.55;0.18;0.24;0.02;-0.11;-1.00;-0.37;-0.61;-2.01;0.14;-0.43;0.91;0.18;-0.73;-0.37;0.18;0.18;0.96;0.12;-0.06;0.43;0.00;-0.25;1.02;-0.30;0.98;1.77;0.03;0.60;0.80;0.30;0.24;-0.18;-0.24;0.13;-0.97;
-0.55;-0.06;0.30;-0.07;-0.37;-0.93;0.43;0.49;-0.30;0.02;-0.12;-1.00;-0.24;0.06;-0.06;0.13;-0.43;0.91;0.55;-0.49;-0.12;0.17;0.18;0.97;0.30;-0.37;0.24;0.01;-0.26;1.01;-0.37;0.73;1.89;0.03;0.59;0.79;0.12;0.24;0.37;-0.23;0.12;-0.96;
-0.37;0.24;-0.61;-0.06;-0.37;-0.92;0.61;0.12;0.06;0.02;-0.11;-1.00;0.37;-0.30;-1.22;0.15;-0.43;0.92;0.49;-0.18;0.55;0.18;0.18;0.97;0.30;-0.43;0.49;0.01;-0.26;1.01;0.30;0.98;1.04;0.03;0.59;0.79;0.18;-0.12;0.12;-0.23;0.13;-0.96;
-0.24;-0.24;0.12;-0.07;-0.37;-0.92;0.73;-0.18;0.67;0.02;-0.12;-0.99;-0.24;-0.43;-1.16;0.14;-0.42;0.93;0.12;-0.49;0.12;0.16;0.18;0.96;0.24;0.06;0.18;0.01;-0.26;1.01;-0.37;0.73;1.65;0.03;0.60;0.79;0.24;0.30;-0.24;-0.24;0.13;-0.96;
-0.61;-0.06;0.18;-0.07;-0.37;-0.93;0.37;0.12;0.43;0.02;-0.12;-1.00;0.49;-0.55;-1.16;0.14;-0.42;0.93;0.12;-0.55;0.00;0.18;0.17;0.96;-0.06;-0.06;0.67;0.01;-0.25;1.01;-0.61;0.98;1.40;0.03;0.59;0.79;0.30;0.12;0.06;-0.24;0.13;-0.96;
-0.49;-0.67;0.49;-0.07;-0.37;-0.92;0.37;0.24;-0.12;0.02;-0.11;-0.99;-0.12;-0.18;-1.22;0.14;-0.42;0.92;0.30;0.12;-0.18;0.18;0.17;0.97;-0.18;-0.12;-0.18;0.01;-0.26;1.01;-0.06;0.49;1.46;0.03;0.60;0.79;-0.12;0.55;-0.30;-0.23;0.13;-0.96;
-0.06;0.18;-0.24;-0.07;-0.37;-0.92;0.55;0.30;0.37;0.01;-0.12;-1.00;0.24;-0.30;-0.55;0.14;-0.42;0.92;0.79;-0.06;0.18;0.17;0.17;0.96;0.18;-0.55;0.18;0.01;-0.25;1.01;-0.61;0.73;1.65;0.04;0.59;0.79;0.12;-0.18;-0.24;-0.23;0.12;-0.96;
-0.37;0.06;0.49;-0.07;-0.36;-0.92;0.55;0.43;0.43;0.01;-0.11;-1.00;0.18;-0.24;-0.61;0.14;-0.42;0.91;0.61;-0.67;0.30;0.17;0.17;0.95;0.30;-0.61;0.06;0.01;-0.25;1.01;-0.30;0.91;1.77;0.03;0.59;0.80;0.49;0.12;0.12;-0.24;0.12;-0.96;
-0.30;0.30;-0.18;-0.07;-0.37;-0.93;0.30;0.43;0.24;0.01;-0.11;-1.00;0.00;-0.61;-0.49;0.15;-0.42;0.93;0.12;-0.12;0.12;0.17;0.18;0.97;0.24;-0.18;0.37;0.01;-0.26;1.01;-0.49;1.04;1.34;0.03;0.59;0.79;0.18;0.06;0.73;-0.24;0.12;-0.96;
