-0.49;0.61;-0.43;-0.49;-0.33;0.86;0.37;0.30;-0.67;-0.50;-0.34;0.88;0.00;-0.30;-1.22;-0.49;-0.32;0.87;-0.43;0.37;-1.22;-0.49;-0.32;0.86;-0.18;0.55;-1.46;-0.49;-0.32;0.87;-0.24;0.98;-0.85;-0.50;-0.33;0.86;-0.30;1.04;-1.28;-0.50;-0.33;0.87;-0.37;0.91;-0.79;-0.49;-0.33;0.87
-0.18;0.12;-1.04;-0.49;-0.33;0.86;-0.06;0.12;-0.91;-0.49;-0.32;0.87;-0.24;0.67;-0.79;-0.49;-0.33;0.86;-0.30;1.46;-1.22;-0.49;-0.33;0.87;-0.98;1.40;-1.52;-0.49;-0.33;0.87;-0.67;1.16;-1.16;-0.49;-0.33;0.87;-0.37;0.61;-0.85;-0.50;-0.33;0.86;0.12;0.06;-0.67;-0.49;-0.33;0.86
-0.18;0.00;-0.85;-0.50;-0.33;0.87;-0.12;0.12;-0.49;-0.49;-0.32;0.86;-0.12;-0.18;-1.04;-0.49;-0.33;0.86;0.00;0.24;-0.73;-0.48;-0.32;0.86;0.00;0.61;-1.04;-0.50;-0.33;0.87;-0.79;1.10;-1.34;-0.49;-0.33;0.86;-1.10;1.16;-0.73;-0.50;-0.33;0.87;-0.12;0.49;-0.98;-0.50;-0.33;0.87
-0.30;0.06;-0.91;-0.49;-0.33;0.87;-0.37;0.37;-0.85;-0.48;-0.33;0.87;0.24;0.12;-0.67;-0.49;-0.32;0.86;0.12;0.24;-1.46;-0.49;-0.32;0.86;-0.37;0.98;-1.22;-0.50;-0.33;0.87;-0.79;1.28;-0.85;-0.50;-0.33;0.87;-0.18;0.18;-0.73;-0.49;-0.33;0.87;-0.18;0.12;-0.73;-0.49;-0.34;0.87
-0.37;0.73;-1.40;-0.50;-0.33;0.86;-0.37;0.49;-1.22;-0.50;-0.33;0.86;-0.12;0.30;-0.85;-0.49;-0.32;0.86;0.06;-0.06;-0.91;-0.49;-0.32;0.86;-0.18;0.73;-1.40;-0.49;-0.32;0.87;-0.61;0.61;-0.91;-0.49;-0.33;0.87;-0.67;0.79;-0.61;-0.50;-0.33;0.87;-0.61;0.49;-0.73;-0.49;-0.34;0.86
-0.37;0.00;-0.98;-0.49;-0.33;0.86;0.18;-0.06;-0.98;-0.49;-0.33;0.87;-0.43;0.49;-1.22;-0.49;-0.33;0.87;-0.61;0.37;-1.04;-0.49;-0.33;0.86;-0.61;1.16;-0.67;-0.49;-0.33;0.87;-0.79;1.22;-0.98;-0.49;-0.33;0.86;-1.10;0.85;-0.67;-0.49;-0.33;0.87;-0.43;0.30;-0.67;-0.50;-0.33;0.86
-0.30;0.73;-1.34;-0.49;-0.33;0.87;-0.73;1.04;-0.79;-0.50;-0.34;0.87;-0.55;0.61;-0.85;-0.50;-0.33;0.86;-0.49;0.18;-0.61;-0.49;-0.33;0.86;0.55;-0.91;-0.79;-0.48;-0.33;0.87;0.12;0.18;-0.91;-0.49;-0.33;0.86;-0.67;0.55;-0.85;-0.50;-0.33;0.87;-0.30;1.34;-1.28;-0.50;-0.33;0.86
-0.37;0.55;-1.16;-0.49;-0.33;0.87;-0.61;1.16;-1.10;-0.50;-0.33;0.87;-0.79;0.98;-0.98;-0.49;-0.33;0.87;-0.79;1.28;-0.79;-0.49;-0.34;0.86;-0.55;0.91;-0.85;-0.49;-0.34;0.87;-0.24;0.37;-0.55;-0.49;-0.33;0.86;-0.37;-0.24;-1.04;-0.49;-0.33;0.85;-0.55;0.24;-1.16;-0.49;-0.33;0.87
-1.16;1.16;-0.98;-0.49;-0.34;0.87;-0.61;1.28;-1.04;-0.49;-0.33;0.86;0.12;0.49;-1.10;-0.50;-0.34;0.87;-0.49;0.18;-0.61;-0.49;-0.32;0.86;0.06;-0.06;-0.98;-0.48;-0.33;0.86;-0.12;0.37;-0.61;-0.50;-0.33;0.87;-0.30;0.49;-1.16;-0.49;-0.33;0.87;-0.85;0.73;-1.22;-0.49;-0.33;0.86
-0.49;0.85;-0.85;-0.49;-0.32;0.86;-0.85;0.67;-0.67;-0.50;-0.33;0.86;-0.43;0.73;-1.04;-0.49;-0.34;0.87;-0.61;0.91;-0.73;-0.49;-0.32;0.88;-0.30;0.79;-0.98;-0.50;-0.33;0.86;0.30;0.12;-0.61;-0.50;-0.33;0.86;-0.61;0.43;-0.43;-0.49;-0.33;0.86;-0.67;0.79;-1.28;-0.49;-0.33;0.87
-0.73;0.91;-1.16;-0.50;-0.33;0.87;-1.04;1.22;-0.55;-0.48;-0.33;0.87;-0.73;0.61;-0.73;-0.49;-0.34;0.87;-0.12;0.24;-0.49;-0.49;-0.33;0.85;-0.18;0.00;-0.79;-0.49;-0.33;0.86;-0.37;-0.30;-0.73;-0.49;-0.33;0.86;-0.12;0.37;-0.73;-0.49;-0.33;0.86;-0.91;1.16;-1.40;-0.50;-0.34;0.87
-0.67;0.91;-1.40;-0.49;-0.33;0.86;-0.49;1.59;-1.52;-0.49;-0.33;0.86;-0.85;1.10;-0.79;-0.50;-0.33;0.87;-0.67;0.73;-0.91;-0.49;-0.33;0.87;-0.49;0.30;-0.91;-0.49;-0.33;0.87;0.24;0.24;-0.98;-0.49;-0.32;0.86;-0.43;0.12;-0.67;-0.50;-0.32;0.86;0.30;0.49;-1.16;-0.49;-0.33;0.86
-0.12;0.55;-0.98;-0.49;-0.33;0.86;0.06;0.00;-0.61;-0.50;-0.33;0.87;-0.12;1.10;-1.04;-0.49;-0.33;0.86;0.00;0.30;-0.79;-0.50;-0.33;0.86;-0.37;1.04;-1.28;-0.49;-0.33;0.86;-1.34;1.28;-1.34;-0.50;-0.33;0.86;-0.67;0.67;-0.98;-0.49;-0.33;0.86;-0.55;0.30;-0.91;-0.49;-0.33;0.86
-0.49;0.61;-0.67;-0.50;-0.33;0.87;-0.37;0.06;-0.91;-0.50;-0.33;0.87;-0.43;0.37;-0.98;-0.49;-0.33;0.86;0.55;-0.55;-0.67;-0.49;-0.33;0.87;-0.55;0.18;-1.46;-0.49;-0.33;0.86;-0.43;1.04;-0.98;-0.49;-0.34;0.86;-0.55;0.49;-1.16;-0.50;-0.33;0.88;-0.73;1.10;-1.46;-0.50;-0.33;0.86
-0.49;1.34;-0.98;-0.49;-0.34;0.87;-0.43;0.37;-1.10;-0.49;-0.34;0.87;-0.12;0.43;-0.61;-0.49;-0.33;0.87;-0.06;0.06;-0.67;-0.49;-0.32;0.86;0.00;-0.18;-0.49;-0.50;-0.33;0.87;-0.61;1.04;-0.98;-0.49;-0.33;0.86;-0.67;0.55;-1.34;-0.50;-0.32;0.87;-0.73;1.04;-0.79;-0.50;-0.33;0.87
-0.06;0.12;-0.98;-0.48;-0.33;0.86;-0.06;0.00;-1.40;-0.49;-0.33;0.86;-0.55;0.73;-0.98;-0.49;-0.33;0.86;-0.24;0.91;-1.40;-0.49;-0.33;0.86;-0.98;0.49;-0.91;-0.50;-0.33;0.87;-0.43;0.37;-0.79;-0.50;-0.34;0.87;-0.73;0.67;-0.30;-0.50;-0.34;0.86;0.06;0.55;-0.49;-0.49;-0.33;0.87
-0.06;-0.73;-0.85;-0.50;-0.33;0.85;-0.37;0.98;-1.22;-0.50;-0.34;0.86;-0.55;0.91;-1.22;-0.49;-0.33;0.87;-0.91;0.91;-1.10;-0.49;-0.33;0.87;-0.43;0.73;-1.16;-0.50;-0.33;0.86;-0.30;0.79;-0.67;-0.50;-0.33;0.86;-0.12;0.61;-0.91;-0.49;-0.32;0.87;0.00;0.12;-0.61;-0.49;-0.32;0.86
0.06;0.30;-0.91;-0.49;-0.33;0.86;-0.55;0.18;-0.98;-0.49;-0.32;0.86;-0.30;0.37;-1.16;-0.49;-0.33;0.86;-0.55;0.79;-1.34;-0.50;-0.33;0.87;-0.91;0.98;-1.16;-0.50;-0.33;0.86;-1.04;0.91;-1.40;-0.50;-0.34;0.86;0.37;0.43;-0.73;-0.49;-0.33;0.87;-0.06;0.06;-0.61;-0.48;-0.33;0.86
-0.49;0.18;-0.49;-0.49;-0.33;0.86;-0.06;0.24;-0.98;-0.49;-0.33;0.86;-0.55;0.85;-1.34;-0.49;-0.33;0.87;-0.61;1.10;-0.91;-0.50;-0.33;0.87;-0.61;0.67;-1.04;-0.49;-0.34;0.87;-0.06;0.85;-0.91;-0.49;-0.33;0.87;0.24;-0.24;-0.73;-0.49;-0.33;0.86;-0.18;0.06;-0.55;-0.49;-0.32;0.87
-0.30;0.30;-0.73;-0.49;-0.33;0.87;-1.22;2.50;-2.93;-0.50;-0.33;0.85;-1.83;6.71;-4.51;-0.49;-0.33;0.87;10.49;-4.82;6.34;-0.47;-0.30;0.77;-0.85;-0.06;-0.73;-0.49;-0.32;0.85;-1.77;1.46;-1.46;-0.49;-0.34;0.87;-2.87;1.04;-2.01;-0.50;-0.34;0.87;-0.55;-0.24;-1.16;-0.49;-0.33;0.86
0.73;0.00;-0.43;-0.49;-0.32;0.87;-0.12;0.24;-0.79;-0.48;-0.32;0.86;-1.16;0.61;-1.22;-0.49;-0.33;0.86;-1.59;1.52;-1.59;-0.49;-0.34;0.85;-1.89;1.34;-1.59;-0.49;-0.33;0.87;-0.85;1.10;-1.52;-0.50;-0.33;0.87;0.18;0.37;-0.79;-0.50;-0.33;0.88;1.10;0.12;-0.55;-0.50;-0.33;0.88
-1.71;1.40;-1.83;-0.50;-0.33;0.86;-0.06;0.49;-0.98;-0.51;-0.33;0.88;0.67;-0.06;-0.73;-0.50;-0.34;0.87;1.28;-0.37;-0.06;-0.50;-0.32;0.87;0.91;0.18;-0.43;-0.49;-0.32;0.87;-0.85;0.24;-0.91;-0.49;-0.32;0.85;-0.98;1.28;-0.98;-0.49;-0.32;0.85;-1.52;1.28;-1.59;-0.50;-0.34;0.86
