0.30;0.37;-0.43;0.62;-0.57;-0.54;
0.37;-0.30;-0.12;0.61;-0.57;-0.55;
0.00;0.12;-0.06;0.61;-0.57;-0.54;
-0.12;0.24;0.00;0.61;-0.57;-0.53;
-0.43;0.24;-0.18;0.61;-0.57;-0.55;
0.49;-0.67;-0.37;0.62;-0.57;-0.54;
0.43;-0.12;-0.18;0.61;-0.57;-0.54;
0.06;-0.24;-0.12;0.62;-0.57;-0.54;
-0.06;-0.18;0.06;0.60;-0.57;-0.55;
0.12;-0.18;-0.43;0.61;-0.58;-0.55;
0.79;-0.24;-0.24;0.61;-0.58;-0.55;
0.12;-0.18;-0.12;0.62;-0.56;-0.54;
0.98;-0.18;0.12;0.61;-0.57;-0.54;
0.12;0.24;-0.30;0.62;-0.57;-0.54;
0.12;0.55;-0.30;0.62;-0.57;-0.54;
0.18;-0.06;-0.30;0.62;-0.57;-0.54;
0.73;-0.55;-0.49;0.62;-0.57;-0.55;
0.06;0.43;-0.55;0.61;-0.57;-0.54;
0.55;-0.30;0.00;0.61;-0.57;-0.54;
0.37;-0.06;-0.30;0.61;-0.57;-0.55;
0.49;-0.06;-0.61;0.61;-0.58;-0.54;
0.43;-0.12;-0.06;0.62;-0.57;-0.53;
0.67;-0.24;-0.06;0.61;-0.57;-0.56;
0.00;-0.49;-0.61;0.61;-0.57;-0.54;
0.37;-0.12;0.12;0.62;-0.57;-0.55;
0.61;0.12;-0.37;0.61;-0.57;-0.54;
0.73;-0.18;-0.37;0.62;-0.57;-0.55;
0.06;-0.37;-0.06;0.62;-0.58;-0.55;
0.73;0.06;-0.37;0.61;-0.57;-0.54;
0.37;0.49;-0.37;0.62;-0.57;-0.55;
0.30;-0.12;-0.49;0.61;-0.57;-0.54;
0.37;-0.30;-0.18;0.62;-0.57;-0.54;
0.67;-0.06;-0.24;0.61;-0.57;-0.55;
0.98;-0.30;-0.43;0.62;-0.57;-0.55;
0.06;-0.61;-0.73;0.62;-0.57;-0.55;
0.12;-0.37;-0.37;0.62;-0.57;-0.54;
0.67;0.12;-0.06;0.61;-0.57;-0.54;
0.79;-0.24;-0.37;0.62;-0.56;-0.54;
0.43;-0.12;-0.30;0.62;-0.57;-0.55;
0.61;-0.06;-0.30;0.62;-0.57;-0.54;
0.43;0.49;-0.49;0.62;-0.57;-0.54;
0.06;-0.30;0.30;0.62;-0.57;-0.55;
0.61;0.18;0.30;0.62;-0.57;-0.53;
0.12;0.18;-0.18;0.63;-0.57;-0.54;
3.41;-0.79;2.38;0.61;-0.57;-0.55;
0.06;0.18;-0.43;0.62;-0.57;-0.55;
0.49;-0.49;-0.24;0.61;-0.57;-0.55;
0.30;-0.18;0.06;0.61;-0.57;-0.54;
0.12;0.06;-0.43;0.61;-0.57;-0.55;
0.67;0.37;-0.12;0.62;-0.56;-0.54;
-0.67;-0.12;-0.98;0.62;-0.56;-0.54;
0.06;0.00;0.06;0.61;-0.57;-0.55;
-0.12;-0.06;-0.67;0.61;-0.57;-0.55;
0.61;-0.06;-0.06;0.62;-0.57;-0.54;
0.06;-0.24;-0.30;0.62;-0.57;-0.54;
0.00;0.00;-0.24;0.61;-0.57;-0.54;
0.24;0.06;0.00;0.62;-0.57;-0.54;
0.61;-0.24;-0.12;0.61;-0.57;-0.55;
-0.18;0.61;0.00;0.62;-0.57;-0.55;
-0.12;0.06;-0.24;0.62;-0.57;-0.54;
0.12;-0.12;0.06;0.61;-0.57;-0.54;
0.67;-0.30;0.00;0.61;-0.57;-0.54;
0.12;0.00;0.00;0.61;-0.57;-0.54;
