-0.67;0.30;0.18;-0.45;0.19;-0.86;0.55;0.55;0.18;0.17;-0.33;-0.92;-0.12;-0.49;-1.10;0.21;-0.64;0.78;0.24;-0.79;0.12;0.36;0.16;0.92;0.06;-0.79;0.61;0.18;-0.07;1.02;0.18;-1.16;1.59;0.26;-0.06;0.97;-0.12;0.06;-0.43;-0.14;0.13;-0.98;-0.37;-0.49;-0.24;0.24;0.51;0.84;
0.00;-0.12;0.18;-0.45;0.20;-0.85;0.49;0.73;0.18;0.18;-0.34;-0.93;0.18;-0.43;-1.10;0.21;-0.63;0.78;0.61;-0.06;0.49;0.36;0.15;0.92;0.73;-0.24;0.18;0.18;-0.07;1.02;-1.65;0.24;1.71;0.27;-0.07;0.97;0.43;0.00;-0.12;-0.14;0.13;-0.98;0.00;-0.12;-0.43;0.24;0.51;0.84;
-0.61;0.06;0.06;-0.46;0.19;-0.86;0.43;0.49;0.49;0.18;-0.33;-0.92;0.49;-0.43;-0.49;0.22;-0.64;0.78;0.85;-0.30;0.06;0.36;0.15;0.93;0.43;-0.55;0.49;0.19;-0.07;1.02;-0.24;-0.67;0.00;0.27;-0.07;0.96;-0.43;-0.18;0.00;-0.13;0.13;-0.98;0.18;-0.24;-0.37;0.24;0.51;0.84;
0.37;-0.18;0.00;-0.45;0.19;-0.86;0.55;0.24;-0.06;0.18;-0.32;-0.93;0.43;-0.79;-0.67;0.21;-0.64;0.78;0.73;-0.30;0.06;0.36;0.15;0.92;-0.18;-0.91;0.24;0.18;-0.07;1.02;1.83;-0.91;-0.06;0.28;-0.06;0.98;-0.30;0.24;0.30;-0.13;0.13;-0.98;0.18;0.37;-0.55;0.24;0.52;0.84;
-0.37;0.24;-0.37;-0.46;0.19;-0.86;0.91;0.24;-0.06;0.17;-0.33;-0.93;0.37;-0.61;-0.43;0.22;-0.64;0.77;0.00;-0.61;0.06;0.36;0.15;0.92;0.18;-0.24;0.18;0.18;-0.07;1.02;-2.01;0.12;2.68;0.26;-0.06;0.99;-0.06;0.06;0.00;-0.14;0.13;-0.98;0.55;0.18;-0.55;0.24;0.51;0.85;
-0.67;0.06;0.24;-0.46;0.19;-0.86;0.37;0.00;0.49;0.19;-0.33;-0.92;0.24;-0.67;-1.10;0.22;-0.64;0.77;0.61;-0.18;0.55;0.36;0.16;0.92;0.30;-1.10;0.67;0.18;-0.07;1.02;10.30;-24.45;-1.34;0.26;-0.07;0.97;0.37;0.24;-0.18;-0.13;0.14;-0.98;-0.30;0.06;-0.18;0.24;0.51;0.84;
-0.91;-0.79;-0.79;-0.45;0.19;-0.86;1.40;0.06;-0.12;0.18;-0.33;-0.94;0.49;-1.40;-0.98;0.22;-0.64;0.77;0.43;0.37;0.24;0.36;0.16;0.93;0.43;-0.30;-0.18;0.18;-0.06;1.02;-2.32;-20.00;-8.11;0.27;-0.02;1.10;0.12;-0.12;-0.18;-0.14;0.13;-0.98;0.24;0.00;-0.67;0.25;0.51;0.84;
-0.85;-0.37;-0.12;-0.46;0.19;-0.86;0.73;0.37;0.18;0.18;-0.33;-0.93;-0.12;-0.49;-1.04;0.21;-0.63;0.77;0.06;-0.43;0.18;0.35;0.15;0.92;0.12;-0.61;0.43;0.18;-0.07;1.03;-17.20;26.65;15.43;0.27;-0.04;1.04;-0.12;0.12;0.00;-0.12;0.14;-0.98;0.91;0.00;0.00;0.25;0.51;0.84;
0.00;0.24;0.55;-0.46;0.20;-0.86;0.12;0.37;0.37;0.18;-0.34;-0.93;0.43;-0.67;-1.16;0.22;-0.64;0.77;0.43;-0.49;0.06;0.36;0.16;0.92;-0.06;-0.61;0.06;0.18;-0.07;1.02;-28.72;37.01;-12.80;0.25;0.04;0.86;0.67;0.30;0.37;-0.13;0.13;-0.97;0.06;0.24;0.12;0.25;0.51;0.85;
-0.18;0.00;-0.24;-0.45;0.19;-0.86;0.55;0.73;0.30;0.18;-0.34;-0.93;0.00;-0.55;-0.73;0.22;-0.64;0.78;0.98;-0.67;0.00;0.36;0.15;0.93;0.30;-0.18;-0.06;0.18;-0.07;1.04;17.87;-6.16;-2.68;0.40;0.16;0.92;-0.43;0.06;-0.06;-0.13;0.13;-0.98;0.55;0.24;-0.24;0.25;0.51;0.83;
-0.37;-0.18;0.18;-0.46;0.20;-0.86;0.30;0.24;0.24;0.18;-0.33;-0.92;-0.24;-0.61;-1.16;0.21;-0.63;0.77;0.43;-0.30;0.00;0.36;0.15;0.92;-0.18;-0.30;0.49;0.19;-0.07;1.02;-8.84;-2.68;3.23;0.26;-0.09;0.99;0.43;0.00;-0.12;-0.14;0.13;-0.98;0.30;0.43;-0.43;0.24;0.51;0.83;
-0.43;0.00;0.06;-0.45;0.20;-0.86;-0.37;0.49;-0.18;0.18;-0.34;-0.93;0.12;-0.49;-0.49;0.22;-0.64;0.78;0.73;-0.73;0.37;0.35;0.16;0.92;0.49;-0.06;0.12;0.18;-0.08;1.03;1.04;0.67;-0.12;0.25;-0.05;0.96;0.24;-0.12;0.24;-0.13;0.13;-0.98;0.18;0.00;0.00;0.24;0.50;0.83;
0.00;0.06;-0.24;-0.46;0.19;-0.87;0.61;0.24;0.12;0.18;-0.33;-0.93;-0.12;-0.61;-1.34;0.22;-0.64;0.77;0.18;-0.43;-0.24;0.36;0.16;0.92;1.04;-0.12;0.43;0.18;-0.07;1.03;-4.39;2.93;2.80;0.25;-0.08;0.97;-0.06;0.49;-0.24;-0.14;0.13;-0.98;0.55;-0.37;-0.49;0.24;0.51;0.83;
-0.67;0.00;0.12;-0.46;0.19;-0.85;0.49;0.43;0.30;0.19;-0.33;-0.94;0.12;-0.30;-1.10;0.22;-0.64;0.78;0.67;-0.85;-0.06;0.37;0.15;0.92;0.30;-0.73;-0.18;0.19;-0.07;1.02;0.73;2.87;-0.30;0.30;-0.02;1.00;0.00;0.49;-0.12;-0.14;0.13;-0.98;0.37;0.24;-0.18;0.24;0.52;0.84;
-0.24;-0.12;0.24;-0.46;0.19;-0.86;0.55;0.06;-0.06;0.18;-0.33;-0.92;0.67;-0.12;-0.55;0.21;-0.64;0.79;0.43;0.43;0.12;0.36;0.15;0.91;0.24;-0.30;0.61;0.18;-0.07;1.02;-2.99;1.71;4.63;0.25;-0.05;0.97;0.43;0.00;0.49;-0.14;0.13;-0.99;-0.18;0.24;-0.67;0.24;0.51;0.83;
-1.04;0.24;0.06;-0.45;0.20;-0.87;0.30;0.37;0.67;0.18;-0.33;-0.93;-0.37;-0.43;-1.46;0.21;-0.64;0.77;0.49;-0.30;0.37;0.37;0.16;0.93;0.55;0.06;0.55;0.18;-0.07;1.02;-6.28;3.54;4.09;0.24;-0.09;0.99;-0.49;0.06;-0.18;-0.13;0.14;-0.98;0.24;0.18;-0.49;0.24;0.51;0.84;
-0.06;0.18;0.30;-0.45;0.19;-0.87;0.06;-0.24;-0.06;0.18;-0.33;-0.93;0.12;-0.18;-1.22;0.22;-0.64;0.77;0.18;-0.12;0.49;0.35;0.15;0.93;0.18;-0.43;0.18;0.18;-0.07;1.02;2.32;-0.18;3.96;0.25;-0.06;0.99;0.06;0.18;-0.12;-0.13;0.12;-0.98;0.24;0.43;-0.73;0.23;0.51;0.83;
-0.24;-0.24;0.24;-0.45;0.19;-0.85;0.37;0.30;0.12;0.17;-0.33;-0.94;-0.12;-0.49;-0.67;0.21;-0.64;0.77;0.55;-1.40;-0.43;0.36;0.16;0.92;0.12;-0.24;0.55;0.18;-0.07;1.03;-2.07;-4.51;-5.30;0.24;-0.04;0.97;0.12;-0.18;0.00;-0.13;0.13;-0.97;0.12;0.06;-0.37;0.24;0.51;0.84;
-0.55;-0.24;-0.12;-0.45;0.20;-0.87;0.55;0.67;-0.37;0.18;-0.33;-0.92;0.06;-0.24;-0.79;0.21;-0.64;0.78;0.43;-0.61;0.00;0.36;0.15;0.91;0.12;-0.24;0.06;0.19;-0.07;1.02;0.98;-18.90;-7.44;0.31;-0.06;1.00;0.73;0.24;0.06;-0.13;0.13;-0.98;0.55;0.24;-0.43;0.24;0.51;0.85;
-0.61;-0.18;0.00;-0.45;0.19;-0.86;0.18;0.06;0.00;0.18;-0.33;-0.93;-0.18;-0.43;-0.73;0.21;-0.64;0.77;0.73;-0.49;-0.24;0.36;0.15;0.92;0.12;-0.12;0.37;0.18;-0.07;1.02;24.88;-29.21;6.52;0.32;-0.08;0.88;0.49;0.00;0.55;-0.14;0.13;-0.97;0.06;0.18;-0.55;0.24;0.51;0.84;
-0.49;-0.06;-0.06;-0.46;0.19;-0.85;0.55;0.43;0.37;0.18;-0.33;-0.92;0.18;-0.61;-0.85;0.22;-0.63;0.77;0.61;-0.43;0.18;0.37;0.15;0.92;0.37;-0.67;0.30;0.19;-0.06;1.02;-2.26;3.78;5.91;0.23;-0.05;0.97;0.18;0.43;0.12;-0.13;0.13;-0.98;0.37;-0.18;0.06;0.24;0.50;0.84;
-0.37;0.12;-0.06;-0.46;0.19;-0.86;0.30;0.49;-0.24;0.18;-0.33;-0.92;0.61;-0.06;-0.67;0.21;-0.65;0.77;0.37;-0.55;0.06;0.36;0.15;0.91;0.30;0.12;0.37;0.18;-0.07;1.02;2.99;0.49;-0.12;0.25;-0.05;0.98;-0.18;0.24;0.55;-0.13;0.13;-0.98;0.55;0.18;-0.37;0.25;0.51;0.83;
-0.30;-0.06;0.06;-0.45;0.20;-0.86;0.18;0.43;0.06;0.18;-0.33;-0.92;-0.06;-0.12;-1.10;0.22;-0.64;0.77;0.43;-0.06;0.12;0.36;0.15;0.92;0.12;-0.43;0.55;0.18;-0.07;1.02;-1.59;0.12;1.95;0.24;-0.07;0.98;0.85;0.06;-0.06;-0.13;0.14;-0.98;0.85;-0.12;-0.79;0.24;0.50;0.84;
0.06;-0.12;0.12;-0.46;0.19;-0.87;0.43;0.43;0.37;0.18;-0.33;-0.93;0.49;-0.43;-0.98;0.21;-0.64;0.77;0.30;-0.37;0.00;0.36;0.16;0.92;0.06;-0.37;0.06;0.19;-0.07;1.03;1.10;-3.11;-1.46;0.27;-0.07;0.99;0.24;0.12;-0.24;-0.13;0.13;-0.98;0.12;0.24;-0.24;0.24;0.51;0.85;
-0.12;-0.24;-0.24;-0.45;0.19;-0.86;0.30;0.24;0.18;0.18;-0.33;-0.92;-0.12;-0.18;-1.40;0.22;-0.64;0.78;0.61;-0.49;0.30;0.37;0.16;0.92;0.24;-0.30;0.30;0.18;-0.06;1.02;3.60;-14.33;-3.60;0.28;-0.07;1.02;0.61;-0.06;-0.61;-0.14;0.13;-0.98;0.49;-0.12;-0.43;0.25;0.51;0.86;
-0.55;-0.30;0.30;-0.46;0.19;-0.86;0.43;0.43;0.49;0.18;-0.33;-0.92;0.55;-0.67;-1.16;0.21;-0.63;0.77;0.49;-0.49;0.12;0.36;0.15;0.91;0.24;-0.49;0.24;0.18;-0.06;1.02;-9.33;9.51;11.16;0.22;-0.01;1.03;-0.18;-0.24;0.12;-0.13;0.13;-0.98;0.12;-0.55;-0.43;0.24;0.51;0.83;
-0.12;-0.06;-0.18;-0.45;0.19;-0.86;0.73;0.18;0.00;0.17;-0.33;-0.93;0.24;-0.61;-1.16;0.22;-0.64;0.77;0.61;-0.73;-0.06;0.36;0.16;0.92;-0.06;-0.06;0.06;0.19;-0.07;1.03;-62.74;42.38;45.24;0.18;-0.47;0.95;0.06;0.12;0.18;-0.14;0.13;-0.98;0.00;-0.30;-0.61;0.24;0.51;0.84;
0.18;-0.12;-0.06;-0.44;0.19;-0.86;0.24;0.00;-0.30;0.18;-0.33;-0.93;-0.18;-0.49;-0.79;0.22;-0.64;0.77;0.37;-0.49;0.00;0.37;0.16;0.92;0.43;-0.49;0.37;0.19;-0.07;1.02;-16.52;29.27;18.84;0.31;-0.18;1.02;0.30;-0.12;0.12;-0.13;0.13;-0.98;0.61;0.30;-0.43;0.25;0.51;0.84;
-0.73;-0.67;0.18;-0.44;0.19;-0.87;0.43;0.12;0.18;0.18;-0.33;-0.92;0.00;-0.49;-0.98;0.21;-0.64;0.78;0.12;0.00;0.24;0.36;0.16;0.93;0.12;-0.37;0.55;0.18;-0.07;1.03;2.62;-22.38;-8.48;0.22;-0.08;0.99;0.06;0.12;-0.06;-0.13;0.13;-0.98;0.98;-0.24;-0.49;0.24;0.51;0.83;
-0.98;0.00;0.12;-0.45;0.19;-0.86;0.55;0.12;0.06;0.19;-0.33;-0.92;0.24;-0.55;-1.34;0.21;-0.64;0.78;0.61;-0.30;0.18;0.37;0.15;0.91;0.37;-0.18;0.61;0.18;-0.07;1.04;-9.70;14.51;9.82;0.24;-0.10;0.96;0.06;-0.06;-0.12;-0.13;0.13;-0.98;0.06;0.06;0.12;0.24;0.51;0.83;
-0.43;0.18;0.00;-0.45;0.19;-0.86;0.37;0.37;-0.06;0.18;-0.33;-0.93;0.12;-0.49;-1.34;0.21;-0.65;0.77;0.30;-0.67;0.06;0.36;0.15;0.93;0.43;-0.12;0.43;0.18;-0.07;1.02;5.85;-4.94;-3.48;0.27;-0.05;0.98;0.30;0.18;-0.30;-0.14;0.14;-0.98;-0.30;0.18;-0.67;0.24;0.51;0.84;
-0.55;-0.06;0.12;-0.45;0.19;-0.86;0.30;-0.49;0.24;0.17;-0.33;-0.92;0.30;-0.61;-0.98;0.22;-0.64;0.77;0.55;-0.73;0.06;0.36;0.15;0.92;0.37;-0.43;0.61;0.18;-0.06;1.03;2.38;-0.06;0.37;0.26;-0.06;1.00;0.18;0.00;0.06;-0.13;0.13;-0.97;0.24;0.24;-0.61;0.25;0.51;0.84;
-0.85;0.06;0.18;-0.45;0.20;-0.86;0.12;0.18;-0.06;0.18;-0.33;-0.92;0.37;-0.49;-1.10;0.21;-0.63;0.77;0.79;-0.43;0.24;0.36;0.16;0.93;0.30;0.55;0.73;0.18;-0.07;1.02;-2.62;1.65;1.89;0.26;-0.09;0.97;0.37;0.12;0.06;-0.13;0.13;-0.98;0.37;-0.06;-0.30;0.24;0.51;0.83;
-0.37;-0.49;0.06;-0.45;0.19;-0.87;0.73;0.37;0.37;0.19;-0.33;-0.93;0.24;-0.49;-0.61;0.21;-0.64;0.78;0.18;-0.67;0.37;0.37;0.15;0.91;0.55;0.12;0.24;0.18;-0.07;1.03;1.46;0.98;2.93;0.26;-0.08;0.98;-0.06;0.43;-0.30;-0.13;0.14;-0.99;0.43;-0.18;-0.49;0.25;0.51;0.84;
-1.34;-0.30;0.00;-0.45;0.19;-0.86;0.67;0.49;-0.12;0.18;-0.33;-0.93;0.00;-0.30;-1.10;0.21;-0.64;0.78;0.37;-0.37;0.06;0.36;0.15;0.93;0.24;-0.06;0.37;0.17;-0.07;1.02;-3.72;-2.68;0.30;0.25;-0.09;0.97;0.18;0.00;0.00;-0.14;0.13;-0.97;0.49;0.12;-0.67;0.25;0.51;0.84;
-0.30;-0.12;0.06;-0.46;0.19;-0.86;0.00;0.30;0.49;0.18;-0.33;-0.92;-0.06;-0.49;-1.22;0.22;-0.64;0.78;0.12;-0.79;0.55;0.36;0.16;0.92;0.73;-0.55;0.30;0.18;-0.07;1.03;-0.67;0.91;2.13;0.26;-0.07;0.99;0.12;0.00;0.12;-0.13;0.13;-0.99;0.43;0.00;-0.49;0.24;0.51;0.84;
-0.37;0.37;0.00;-0.45;0.19;-0.86;-0.06;0.37;0.37;0.17;-0.33;-0.92;0.06;-0.49;-1.52;0.21;-0.64;0.78;0.37;0.49;0.18;0.36;0.15;0.93;0.18;-0.37;0.30;0.18;-0.07;1.02;5.00;1.46;1.34;0.34;-0.08;0.93;0.12;0.24;-0.18;-0.14;0.13;-0.98;0.55;0.06;-0.06;0.25;0.51;0.83;
-0.18;0.06;0.24;-0.45;0.20;-0.86;0.61;0.24;0.06;0.18;-0.32;-0.93;0.30;-0.18;-0.85;0.21;-0.65;0.77;0.49;0.43;0.12;0.36;0.16;0.92;0.18;-0.06;0.49;0.18;-0.07;1.03;-7.32;9.33;8.78;0.28;-0.08;0.95;0.18;0.18;-0.18;-0.13;0.13;-0.98;0.43;-0.24;-0.55;0.24;0.52;0.84;
-0.61;0.00;0.12;-0.45;0.19;-0.86;0.49;0.24;-0.67;0.18;-0.33;-0.92;-0.12;-0.24;-1.16;0.21;-0.63;0.77;0.37;-0.18;0.00;0.36;0.15;0.93;0.43;-0.43;-0.06;0.19;-0.07;1.02;6.28;6.52;0.43;0.30;-0.05;0.91;0.06;0.37;-0.30;-0.14;0.13;-0.98;0.61;-0.30;-0.30;0.24;0.52;0.84;
-0.67;-0.06;0.18;-0.45;0.19;-0.86;0.30;0.06;0.12;0.18;-0.33;-0.93;0.67;-0.43;-0.37;0.22;-0.63;0.77;0.30;-0.37;-0.06;0.36;0.15;0.92;0.61;-0.30;0.37;0.17;-0.07;1.02;-8.90;4.21;8.54;0.26;-0.07;0.95;-0.06;-0.24;0.00;-0.14;0.13;-0.98;0.18;0.37;-0.30;0.24;0.51;0.84;
0.12;0.00;0.06;-0.45;0.19;-0.86;0.00;-0.06;0.43;0.18;-0.33;-0.93;0.49;-0.49;-1.22;0.22;-0.64;0.77;0.18;-0.67;0.12;0.36;0.15;0.92;0.43;-0.37;0.06;0.19;-0.07;1.03;7.13;6.77;1.89;0.28;-0.06;0.92;0.24;0.18;-0.73;-0.14;0.12;-0.98;0.73;0.18;-0.61;0.25;0.51;0.85;
-0.37;-0.43;-0.06;-0.46;0.19;-0.86;0.06;0.12;-0.06;0.18;-0.33;-0.92;0.61;-0.85;-1.22;0.22;-0.64;0.77;0.43;-0.12;-0.12;0.36;0.15;0.92;-0.06;-0.24;0.43;0.18;-0.08;1.02;-1.65;-21.22;0.73;0.25;-0.06;1.00;-0.06;0.06;0.06;-0.14;0.13;-0.97;0.37;-0.37;-0.61;0.24;0.51;0.84;
-0.85;0.12;0.18;-0.45;0.19;-0.86;1.40;-0.49;0.06;0.18;-0.33;-0.91;0.24;-0.18;-1.04;0.22;-0.64;0.77;0.67;-0.18;0.00;0.36;0.16;0.92;0.49;-0.37;0.24;0.18;-0.07;1.03;-15.55;29.45;18.54;0.21;-0.14;0.89;0.24;0.49;-0.37;-0.13;0.13;-0.98;0.24;0.37;-0.06;0.24;0.51;0.84;
0.24;-0.06;-0.30;-0.46;0.19;-0.86;0.85;0.00;0.06;0.18;-0.33;-0.93;0.06;-0.37;-0.91;0.21;-0.64;0.77;0.06;-0.61;0.24;0.36;0.16;0.92;0.67;-0.49;0.12;0.19;-0.06;1.02;3.17;11.71;-5.18;0.36;0.01;0.98;0.00;0.18;0.00;-0.14;0.14;-0.98;0.37;-0.18;-0.30;0.25;0.51;0.84;
-0.55;-0.43;-0.12;-0.45;0.19;-0.85;0.18;0.67;0.18;0.19;-0.32;-0.93;-0.18;-0.55;-0.49;0.21;-0.63;0.77;0.30;-0.67;0.00;0.36;0.16;0.92;0.12;-0.30;0.37;0.18;-0.07;1.02;-5.30;-33.96;-1.83;0.31;-0.14;1.07;0.37;-0.24;0.00;-0.14;0.13;-0.97;0.12;-0.12;-0.49;0.25;0.51;0.84;
-0.55;-0.37;0.37;-0.45;0.19;-0.86;0.30;0.06;0.49;0.19;-0.32;-0.93;0.06;-0.67;-0.98;0.21;-0.64;0.77;0.24;-0.61;-0.18;0.37;0.16;0.93;0.06;-0.37;0.49;0.18;-0.06;1.02;-9.27;14.45;16.65;0.19;-0.03;1.08;0.24;0.24;0.06;-0.13;0.13;-0.97;0.55;0.37;-0.67;0.24;0.51;0.84;
0.24;-0.06;0.24;-0.46;0.19;-0.86;0.06;0.18;0.18;0.18;-0.34;-0.93;0.43;-0.12;-1.04;0.21;-0.64;0.77;0.43;-0.18;0.00;0.36;0.15;0.92;0.18;-0.91;0.00;0.18;-0.07;1.03;-9.27;43.84;-6.40;0.19;0.24;0.79;0.12;-0.06;-0.06;-0.14;0.13;-0.98;-0.06;-0.18;-0.61;0.25;0.50;0.84;
0.30;0.18;0.00;-0.46;0.19;-0.86;0.00;0.61;0.06;0.18;-0.33;-0.92;-0.06;-0.37;-1.28;0.21;-0.63;0.77;0.55;-0.24;-0.12;0.36;0.16;0.92;0.18;-0.24;0.30;0.18;-0.07;1.03;18.72;-47.80;-13.72;0.24;-0.06;0.99;0.37;0.24;0.24;-0.13;0.13;-0.98;0.12;-0.12;-0.85;0.24;0.51;0.83;
-1.04;-0.06;0.18;-0.46;0.19;-0.86;0.91;0.24;-0.37;0.18;-0.33;-0.93;0.43;-0.91;-1.10;0.22;-0.64;0.76;0.30;-1.16;-0.06;0.34;0.15;0.93;0.37;-0.55;0.00;0.18;-0.06;1.03;7.38;-2.07;-0.73;0.24;-0.12;0.95;0.12;-0.06;-0.37;-0.14;0.13;-0.98;0.67;0.06;-0.30;0.25;0.51;0.84;
-0.12;-0.18;-0.06;-0.46;0.20;-0.86;0.00;0.37;0.06;0.18;-0.33;-0.94;-0.49;-0.61;-1.22;0.21;-0.63;0.78;0.37;-0.85;0.12;0.37;0.16;0.92;0.18;0.00;-0.43;0.18;-0.07;1.03;0.37;1.16;4.09;0.26;-0.07;0.98;0.06;0.43;0.37;-0.13;0.13;-0.98;0.18;0.12;0.30;0.25;0.51;0.83;
-0.12;-0.55;0.12;-0.46;0.19;-0.86;-0.06;0.43;0.06;0.18;-0.33;-0.92;-0.18;-0.49;-1.40;0.21;-0.64;0.77;0.79;-0.49;-0.30;0.37;0.17;0.93;0.06;-0.49;0.79;0.18;-0.07;1.02;1.28;2.56;1.22;0.25;-0.07;0.97;-1.40;1.22;-8.48;-0.17;0.14;-0.97;-15.06;-6.16;8.11;0.17;0.59;0.75;
0.67;-0.37;-0.30;-0.45;0.19;-0.85;0.06;0.24;0.37;0.18;-0.33;-0.93;0.30;-0.61;0.91;0.22;-0.63;0.79;0.12;-0.06;0.06;0.36;0.16;0.92;4.94;-1.10;-1.10;0.18;-0.09;1.02;0.30;-0.67;0.85;0.27;-0.07;0.97;18.66;-4.57;-10.12;-0.09;0.03;-0.97;0.91;0.30;-0.91;0.24;0.50;0.84;
0.06;-0.30;-0.12;-0.45;0.20;-0.86;1.28;-0.55;-0.49;0.17;-0.33;-0.93;4.63;-2.56;-9.15;0.22;-0.65;0.81;0.49;-0.18;0.37;0.36;0.15;0.92;0.55;-0.06;0.55;0.18;-0.09;1.01;-0.18;1.04;1.22;0.26;-0.06;0.97;-2.20;1.40;0.67;-0.13;0.13;-0.97;-1.16;-0.73;1.10;0.22;0.53;0.83;
-0.06;-0.12;-0.37;-0.45;0.20;-0.86;1.10;-0.18;0.12;0.18;-0.33;-0.93;0.67;-0.12;-0.37;0.21;-0.63;0.77;0.24;-0.37;0.18;0.36;0.15;0.93;-0.55;0.06;0.18;0.18;-0.09;1.02;-0.24;1.28;2.13;0.26;-0.07;0.97;0.49;-0.12;-0.43;-0.12;0.14;-0.98;0.67;0.37;-0.61;0.24;0.51;0.84;
0.12;0.30;-0.06;-0.45;0.19;-0.85;-0.06;1.10;0.55;0.17;-0.34;-0.93;3.05;-0.12;-8.66;0.22;-0.60;0.77;0.30;-1.65;0.00;0.36;0.15;0.93;1.95;1.28;0.12;0.18;-0.09;1.01;-2.74;6.34;6.59;0.27;-0.11;1.00;-1.59;0.37;0.24;-0.12;0.14;-0.99;0.12;-0.06;-0.49;0.24;0.52;0.83;
