0.00;-0.06;0.79;0.02;-0.23;1.04;
-0.91;0.24;-0.12;0.02;-0.23;1.04;
-0.43;0.43;0.24;0.02;-0.23;1.03;
-0.55;-0.43;-0.06;0.02;-0.23;1.03;
-0.73;0.49;0.37;0.02;-0.24;1.04;
-0.61;0.49;0.37;0.02;-0.23;1.04;
-0.61;0.18;0.37;0.03;-0.23;1.04;
-0.61;0.12;0.24;0.03;-0.24;1.05;
-0.98;0.06;0.18;0.03;-0.23;1.03;
-0.79;0.06;0.30;0.02;-0.23;1.04;
-0.49;0.12;0.18;0.02;-0.23;1.03;
-0.91;0.79;0.61;0.04;-0.23;1.03;
-0.73;-0.06;-0.12;0.01;-0.23;1.03;
-0.49;0.43;0.18;0.02;-0.23;1.05;
-0.30;0.30;0.67;0.03;-0.23;1.04;
-0.91;0.00;0.30;0.03;-0.23;1.04;
-1.04;-0.06;0.37;0.03;-0.24;1.03;
-0.67;-0.12;-0.18;0.03;-0.23;1.04;
-0.12;0.24;0.61;0.02;-0.23;1.03;
-0.98;-0.12;0.00;0.03;-0.23;1.03;
0.06;0.06;0.18;0.02;-0.23;1.03;
-0.06;0.30;0.43;0.03;-0.23;1.04;
-0.30;-0.12;0.43;0.02;-0.23;1.03;
-0.61;0.18;0.24;0.02;-0.23;1.03;
-0.67;0.12;0.18;0.03;-0.23;1.04;
-0.24;0.18;0.06;0.02;-0.22;1.03;
-1.22;0.37;0.18;0.02;-0.23;1.03;
-0.85;0.18;0.06;0.02;-0.23;1.02;
-0.18;0.49;0.18;0.03;-0.23;1.05;
-0.06;0.24;0.49;0.02;-0.23;1.03;
0.43;0.61;0.18;0.02;-0.23;1.03;
-0.49;0.00;0.12;0.02;-0.23;1.04;
-0.85;0.73;-0.37;0.03;-0.23;1.05;
-0.55;0.00;0.43;0.03;-0.23;1.04;
-0.24;0.18;0.06;0.02;-0.23;1.03;
-1.40;0.06;0.30;0.02;-0.23;1.03;
-0.85;0.24;0.24;0.02;-0.23;1.03;
-1.04;0.73;0.30;0.02;-0.23;1.03;
-0.98;-0.18;0.30;0.02;-0.24;1.03;
-0.06;-0.24;0.00;0.03;-0.23;1.03;
0.00;0.00;0.06;0.02;-0.24;1.04;
0.00;0.49;-0.06;0.02;-0.23;1.03;
-0.49;-0.06;0.91;0.02;-0.23;1.04;
-0.91;0.12;0.61;0.03;-0.23;1.03;
-0.85;0.49;0.18;0.02;-0.23;1.03;
0.12;0.18;0.18;0.03;-0.23;1.03;
-0.24;0.30;0.24;0.02;-0.23;1.03;
-0.49;0.12;0.55;0.03;-0.23;1.04;
0.06;-0.30;-0.18;0.02;-0.22;1.03;
-0.55;0.73;0.24;0.03;-0.24;1.04;
-0.30;0.55;0.73;0.02;-0.24;1.02;
