-0.24;0.00;-0.06;-0.45;0.18;-0.86;0.18;0.18;0.49;0.19;-0.33;-0.92;-0.12;-0.18;-0.55;0.22;-0.63;0.78;-0.06;-0.55;-0.18;0.36;0.16;0.93;0.00;-0.18;0.67;0.17;-0.09;1.02;3.23;-1.46;-7.44;-0.09;-0.17;0.96;-0.06;0.24;-0.18;-0.11;0.14;-0.98;0.67;-0.12;-0.55;0.25;0.50;0.84;
-0.18;0.12;0.06;-0.46;0.19;-0.86;0.06;0.61;0.30;0.18;-0.33;-0.93;0.12;-1.10;-0.98;0.21;-0.63;0.79;0.49;-0.61;-0.24;0.36;0.15;0.92;-0.06;0.12;0.73;0.17;-0.09;1.02;7.56;-17.56;-17.26;-0.10;-0.18;0.90;0.06;0.00;-0.18;-0.11;0.14;-0.98;0.30;0.37;-0.30;0.25;0.50;0.85;
0.06;-0.43;-0.61;-0.44;0.18;-0.86;-0.91;-0.06;-0.06;0.18;-0.33;-0.92;0.00;-0.06;-0.49;0.22;-0.63;0.78;0.49;-0.37;0.00;0.37;0.16;0.93;0.30;-0.67;0.00;0.18;-0.10;1.01;-15.30;17.01;23.84;-0.18;-0.16;1.20;0.06;0.30;-0.37;-0.12;0.14;-0.98;0.79;0.12;-0.79;0.25;0.50;0.84;
-0.24;-0.24;0.00;-0.45;0.19;-0.86;1.71;0.18;1.10;0.17;-0.34;-0.92;0.37;-0.61;-1.34;0.22;-0.62;0.78;0.30;-0.79;0.30;0.36;0.15;0.92;0.18;-0.30;0.00;0.18;-0.10;1.02;-14.57;-4.27;33.72;-0.10;-0.33;0.94;0.12;0.24;0.06;-0.12;0.14;-0.99;0.49;0.18;-0.24;0.26;0.50;0.84;
-0.73;-0.43;0.12;-0.45;0.18;-0.86;-0.24;0.12;0.00;0.18;-0.33;-0.93;0.06;-0.24;-0.79;0.21;-0.63;0.77;0.73;-0.61;-0.49;0.36;0.16;0.93;0.67;-0.24;0.18;0.17;-0.09;1.03;-10.37;7.62;10.00;-0.12;-0.12;1.08;-0.24;0.18;0.06;-0.10;0.15;-0.98;0.49;-0.24;-0.18;0.25;0.49;0.85;
-0.18;-0.37;0.55;-0.46;0.18;-0.86;-0.37;0.12;0.30;0.17;-0.33;-0.93;0.24;-0.85;-1.28;0.22;-0.63;0.78;0.49;-0.73;-0.06;0.36;0.15;0.91;0.43;-0.24;0.55;0.18;-0.10;1.02;-10.12;4.63;7.20;-0.09;-0.15;1.00;0.24;0.24;-0.06;-0.12;0.13;-0.98;0.00;0.06;-0.55;0.26;0.50;0.84;
-0.37;0.06;0.12;-0.46;0.19;-0.86;1.10;0.67;0.49;0.17;-0.33;-0.93;0.37;0.00;-0.67;0.21;-0.63;0.78;0.73;-0.79;0.24;0.36;0.16;0.91;0.12;-0.61;0.37;0.18;-0.09;1.04;4.70;1.34;2.20;-0.07;-0.14;1.00;0.06;0.67;0.18;-0.11;0.14;-0.97;0.00;0.06;-0.12;0.25;0.50;0.85;
-0.43;0.06;-0.06;-0.45;0.19;-0.85;0.37;0.43;0.12;0.17;-0.33;-0.92;0.18;-0.73;-0.67;0.21;-0.63;0.78;0.12;-0.49;0.30;0.35;0.16;0.93;0.06;-0.30;0.98;0.18;-0.09;1.02;2.74;-1.04;-0.49;-0.09;-0.16;1.00;0.55;-0.37;0.18;-0.11;0.14;-0.98;0.49;0.43;-0.85;0.26;0.50;0.85;
-0.55;-0.24;0.00;-0.45;0.18;-0.86;0.43;0.12;0.06;0.19;-0.34;-0.92;-0.18;-0.55;-1.16;0.21;-0.63;0.78;-0.24;-0.30;0.12;0.36;0.15;0.93;-0.12;-0.43;0.06;0.18;-0.10;1.03;-7.38;5.91;7.99;-0.11;-0.14;0.98;0.12;0.18;-0.30;-0.11;0.14;-0.98;0.12;-0.06;0.06;0.24;0.50;0.85;
0.06;-0.06;0.00;-0.46;0.18;-0.87;1.46;-0.12;-0.06;0.19;-0.33;-0.93;0.49;-0.30;-0.79;0.21;-0.64;0.78;0.49;-0.49;-0.12;0.36;0.15;0.91;-0.24;-0.43;0.79;0.18;-0.10;1.02;-4.39;5.12;8.48;-0.08;-0.17;1.01;0.37;0.06;-0.12;-0.12;0.14;-0.99;0.30;0.24;0.06;0.25;0.49;0.84;
0.00;0.00;-0.12;-0.46;0.18;-0.87;0.18;0.43;0.18;0.18;-0.33;-0.93;-0.18;-0.24;-1.22;0.22;-0.63;0.78;0.55;-0.49;0.12;0.36;0.16;0.92;0.85;-0.24;0.00;0.17;-0.10;1.02;6.71;-4.27;-4.15;-0.10;-0.18;0.99;0.12;0.06;-0.55;-0.11;0.14;-0.99;0.73;0.06;0.06;0.24;0.49;0.84;
-0.37;-0.98;0.37;-0.45;0.19;-0.86;0.37;0.49;0.06;0.18;-0.33;-0.93;0.37;-0.49;-1.04;0.21;-0.63;0.78;0.49;-0.67;-0.30;0.36;0.16;0.92;-0.12;-0.49;0.00;0.18;-0.09;1.02;4.09;-1.04;-1.71;-0.09;-0.16;0.99;0.06;0.12;-0.12;-0.11;0.14;-0.98;0.12;0.18;-0.55;0.25;0.50;0.85;
-0.49;0.06;0.24;-0.46;0.19;-0.86;0.98;0.43;0.73;0.18;-0.33;-0.93;0.24;0.06;-0.91;0.22;-0.64;0.79;0.49;-0.43;0.06;0.36;0.15;0.93;0.24;-0.18;-0.12;0.18;-0.09;1.02;-0.12;1.10;1.52;-0.09;-0.15;1.00;0.06;0.18;-0.30;-0.11;0.13;-0.98;0.30;0.30;-0.30;0.26;0.50;0.84;
-0.49;-0.55;0.00;-0.46;0.18;-0.86;0.79;-0.12;0.37;0.18;-0.33;-0.92;0.12;-0.24;-1.04;0.22;-0.63;0.78;0.43;-0.61;-0.06;0.37;0.16;0.92;0.43;-0.61;0.30;0.17;-0.10;1.02;-4.15;2.87;3.90;-0.09;-0.16;0.98;0.24;0.12;0.18;-0.11;0.15;-0.98;0.49;-0.43;-0.49;0.25;0.50;0.85;
0.06;-0.37;-0.37;-0.46;0.18;-0.86;0.37;0.12;0.06;0.18;-0.33;-0.93;0.00;-0.43;-0.91;0.22;-0.63;0.79;0.12;-0.24;0.00;0.36;0.15;0.91;0.30;-0.67;0.37;0.18;-0.09;1.02;-4.51;3.11;3.05;-0.11;-0.15;0.99;0.06;-0.30;0.06;-0.10;0.14;-0.98;0.55;-0.12;-0.24;0.26;0.50;0.85;
-0.12;-0.18;0.12;-0.46;0.18;-0.87;0.91;0.43;0.43;0.18;-0.33;-0.93;0.37;-0.79;-0.67;0.21;-0.62;0.79;0.55;-0.61;0.61;0.36;0.15;0.92;0.67;-0.30;0.12;0.16;-0.09;1.02;-0.18;2.38;1.95;-0.08;-0.16;1.00;0.00;-0.18;0.37;-0.10;0.14;-0.98;0.55;-0.18;-0.30;0.25;0.49;0.85;
-0.61;-0.24;0.06;-0.45;0.19;-0.86;0.91;0.00;0.43;0.19;-0.34;-0.93;0.12;-0.55;-1.16;0.22;-0.63;0.78;0.49;-0.67;-0.06;0.37;0.16;0.92;0.37;-0.30;-0.30;0.17;-0.10;1.02;5.18;-1.95;-2.07;-0.07;-0.16;1.00;0.18;0.37;-0.12;-0.11;0.13;-0.98;0.24;0.00;-0.49;0.25;0.50;0.85;
-0.12;0.37;-0.37;-0.46;0.18;-0.86;0.67;0.12;0.12;0.18;-0.33;-0.92;0.18;-0.18;-0.91;0.22;-0.63;0.78;0.43;-1.28;0.30;0.36;0.16;0.92;0.24;-0.18;0.49;0.18;-0.09;1.03;5.49;14.15;16.77;-0.13;-0.16;1.02;0.30;-0.06;-0.24;-0.10;0.14;-0.99;0.12;0.12;-0.73;0.25;0.50;0.85;
-0.12;-0.06;-0.18;-0.45;0.18;-0.86;0.61;0.37;0.18;0.18;-0.33;-0.93;-0.12;-0.12;-1.10;0.21;-0.63;0.79;-0.06;-0.79;0.43;0.36;0.15;0.92;0.18;-0.30;0.49;0.18;-0.10;1.02;10.55;-6.40;-7.99;-0.11;-0.16;1.00;0.67;-0.12;0.67;-0.11;0.14;-0.98;0.00;-0.06;-0.24;0.26;0.49;0.85;
-0.24;-0.06;-0.12;-0.45;0.18;-0.86;0.24;0.06;-0.06;0.19;-0.33;-0.93;-0.55;-0.55;-1.34;0.21;-0.63;0.78;0.55;-0.37;0.37;0.36;0.15;0.91;-0.12;0.06;0.55;0.18;-0.09;1.02;4.88;-2.74;-2.80;-0.10;-0.16;0.99;-0.61;0.55;0.18;-0.11;0.14;-0.99;0.24;0.00;-0.43;0.25;0.50;0.85;
-0.30;0.06;0.12;-0.45;0.19;-0.87;0.67;0.06;-0.06;0.18;-0.34;-0.92;-0.06;0.00;-0.79;0.21;-0.63;0.78;0.12;-0.18;0.37;0.36;0.16;0.92;0.24;-0.37;0.49;0.17;-0.09;1.02;-2.32;2.99;4.76;-0.09;-0.15;1.00;0.12;-0.06;-0.37;-0.11;0.14;-0.97;0.06;-0.24;-0.18;0.25;0.50;0.85;
-0.61;0.12;-0.12;-0.46;0.19;-0.87;2.56;-0.43;0.55;0.18;-0.34;-0.92;-0.24;-0.49;-1.22;0.22;-0.63;0.77;0.43;-0.79;0.06;0.36;0.16;0.92;0.24;-0.43;0.06;0.18;-0.10;1.02;-0.18;-0.67;-0.43;-0.11;-0.15;0.99;0.00;0.43;0.98;-0.11;0.14;-0.98;0.12;-0.37;-0.55;0.25;0.50;0.85;
-0.24;-0.79;0.18;-0.46;0.18;-0.86;0.00;0.49;0.06;0.18;-0.33;-0.92;-0.12;-0.30;-0.67;0.22;-0.63;0.78;0.55;-0.61;-0.30;0.36;0.15;0.92;0.30;-0.37;0.24;0.17;-0.10;1.02;-0.43;-0.49;0.79;-0.11;-0.15;0.98;0.12;-0.06;-0.37;-0.11;0.13;-0.98;0.61;-0.06;-0.61;0.25;0.50;0.85;
-0.55;-0.37;0.06;-0.46;0.18;-0.86;1.34;0.79;0.55;0.18;-0.33;-0.92;0.49;-0.06;-1.04;0.22;-0.62;0.78;-0.06;-0.55;0.55;0.36;0.16;0.92;0.18;-0.55;-0.18;0.18;-0.09;1.02;8.48;-2.13;-2.93;-0.09;-0.15;0.98;0.49;0.12;-0.12;-0.11;0.14;-0.98;0.49;-0.06;-0.55;0.25;0.50;0.85;
-0.30;-0.49;-0.06;-0.46;0.18;-0.86;-0.06;0.06;0.55;0.18;-0.33;-0.92;0.06;-0.55;-0.98;0.21;-0.63;0.78;0.24;-0.61;0.24;0.36;0.16;0.92;0.37;-0.30;0.37;0.18;-0.10;1.01;-5.55;2.68;5.12;-0.10;-0.16;0.99;-0.18;0.12;-0.24;-0.11;0.15;-0.97;0.24;-0.30;-0.30;0.25;0.49;0.84;
-0.43;-0.37;0.12;-0.45;0.18;-0.86;-0.24;-0.06;0.06;0.18;-0.33;-0.92;-0.24;-0.61;-1.16;0.22;-0.63;0.77;0.43;-0.18;0.12;0.36;0.15;0.92;0.37;-0.73;0.12;0.18;-0.09;1.02;-1.34;1.04;1.40;-0.08;-0.16;1.00;-0.18;0.37;0.12;-0.11;0.14;-0.98;0.49;-0.12;-0.30;0.24;0.49;0.84;
-0.61;-0.37;-0.24;-0.45;0.18;-0.87;1.16;0.49;0.55;0.18;-0.34;-0.92;0.30;-0.12;-1.40;0.22;-0.63;0.80;0.43;-0.73;0.12;0.36;0.15;0.92;0.30;-0.55;0.24;0.18;-0.10;1.03;4.21;-1.95;-0.61;-0.09;-0.15;1.00;-0.12;-0.12;0.30;-0.12;0.14;-0.98;0.49;0.12;-0.79;0.25;0.50;0.86;
-0.30;-0.24;-0.24;-0.46;0.18;-0.87;0.30;0.55;0.61;0.18;-0.33;-0.93;0.18;-0.18;-0.91;0.22;-0.63;0.79;0.06;-0.49;-0.06;0.37;0.15;0.93;-0.24;-0.24;0.43;0.18;-0.09;1.03;-4.02;1.10;2.44;-0.11;-0.16;1.01;0.12;-0.06;-0.06;-0.11;0.13;-0.98;0.49;0.37;-0.67;0.25;0.50;0.84;
-0.85;-0.67;0.24;-0.46;0.19;-0.86;0.30;-0.18;-0.12;0.17;-0.33;-0.91;0.24;0.00;-0.98;0.21;-0.63;0.78;0.98;-0.24;-0.06;0.36;0.15;0.92;-0.06;-0.24;0.55;0.18;-0.10;1.02;-2.50;1.34;2.56;-0.09;-0.15;0.99;-0.06;-0.12;0.18;-0.10;0.14;-0.99;0.37;0.18;-0.43;0.25;0.49;0.85;
-0.49;-0.37;-0.61;-0.46;0.18;-0.87;0.43;0.30;-0.24;0.18;-0.34;-0.92;0.00;-0.06;-1.04;0.21;-0.63;0.79;0.00;-0.55;0.55;0.36;0.16;0.92;0.55;-0.79;0.61;0.18;-0.09;1.03;-0.18;-0.91;-2.99;-0.10;-0.14;1.00;0.18;0.24;0.12;-0.11;0.15;-0.98;0.30;-0.24;-1.40;0.26;0.50;0.84;
0.12;0.30;-0.06;-0.45;0.19;-0.87;0.79;-0.24;0.49;0.17;-0.33;-0.92;-0.55;0.37;9.94;0.23;-0.63;0.82;0.73;-1.22;0.30;0.36;0.15;0.92;0.30;-0.43;0.30;0.17;-0.10;1.02;-1.83;5.91;6.83;-0.13;-0.14;0.99;-0.73;-10.18;22.32;-0.02;-0.02;-0.98;7.68;4.02;-4.39;0.24;0.51;0.83;
-0.37;-0.24;0.43;-0.46;0.19;-0.86;0.37;0.30;-0.06;0.17;-0.34;-0.92;-0.24;-0.43;-0.67;0.21;-0.63;0.79;0.06;-0.55;0.18;0.36;0.15;0.92;0.37;-0.43;0.61;0.17;-0.10;1.02;0.91;0.24;1.40;-0.09;-0.16;0.99;-1.04;0.55;0.43;-0.12;0.12;-0.99;0.55;0.43;-0.79;0.25;0.50;0.84;
-0.12;-0.43;0.06;-0.45;0.19;-0.86;1.40;0.43;0.61;0.17;-0.34;-0.93;1.52;1.10;-2.80;0.21;-0.67;0.79;0.43;-0.30;0.24;0.36;0.15;0.92;0.30;-0.37;0.55;0.18;-0.10;1.03;1.65;0.37;1.04;-0.10;-0.14;0.99;-5.79;2.62;0.85;-0.11;0.11;-0.98;-7.80;-3.23;4.02;0.25;0.52;0.84;
-0.30;0.85;0.55;-0.46;0.18;-0.87;1.10;-0.24;0.00;0.17;-0.33;-0.92;1.04;-0.73;-1.10;0.21;-0.63;0.79;0.06;-0.30;0.43;0.36;0.15;0.93;0.12;-0.18;0.18;0.18;-0.10;1.02;2.26;-0.12;0.12;-0.10;-0.14;0.99;-0.49;0.30;-0.12;-0.11;0.13;-0.98;0.61;0.43;-0.85;0.24;0.50;0.85;
-0.49;-0.55;0.00;-0.45;0.19;-0.86;0.30;0.24;0.43;0.17;-0.33;-0.92;-0.18;-0.91;-1.16;0.22;-0.62;0.79;0.61;-0.18;-0.18;0.36;0.16;0.92;-0.24;-0.55;0.06;0.19;-0.09;1.02;-1.10;1.04;1.71;-0.11;-0.15;0.99;-0.24;0.12;0.12;-0.11;0.13;-0.98;0.43;0.12;-0.43;0.25;0.51;0.83;
0.12;0.24;0.24;-0.44;0.18;-0.86;-1.34;0.55;-0.55;0.17;-0.33;-0.93;-0.37;-0.12;-1.16;0.21;-0.63;0.80;0.24;-0.43;-0.06;0.35;0.16;0.92;0.00;0.00;0.43;0.18;-0.10;1.02;-0.98;0.61;1.59;-0.10;-0.16;0.99;0.06;-0.12;-0.24;-0.11;0.14;-0.98;0.30;0.37;0.12;0.26;0.50;0.85;
-0.49;-0.18;0.18;-0.45;0.18;-0.86;2.07;0.12;0.49;0.18;-0.34;-0.93;0.18;-0.18;-0.79;0.21;-0.63;0.79;0.06;-0.43;0.00;0.36;0.16;0.92;0.24;-0.61;0.12;0.18;-0.09;1.03;-2.99;3.17;4.33;-0.09;-0.15;1.00;0.79;0.18;-0.24;-0.12;0.13;-0.98;0.67;-0.24;-0.67;0.25;0.50;0.84;
0.12;0.06;-0.18;-0.45;0.19;-0.86;1.04;0.00;0.00;0.17;-0.33;-0.92;0.24;-0.49;-0.85;0.22;-0.63;0.78;0.00;-0.49;-0.06;0.36;0.16;0.93;0.18;-0.12;0.30;0.18;-0.09;1.02;1.83;-0.43;-1.10;-0.10;-0.16;1.00;-0.49;0.37;0.18;-0.11;0.13;-0.99;0.12;-0.18;-0.49;0.25;0.51;0.84;
-0.06;0.12;-0.24;-0.46;0.19;-0.86;0.43;0.61;0.00;0.17;-0.34;-0.93;0.00;-0.43;-0.98;0.21;-0.63;0.78;0.24;-0.43;0.12;0.37;0.15;0.92;0.24;-0.18;0.30;0.17;-0.10;1.02;-1.22;0.79;1.95;-0.10;-0.15;0.99;-0.06;0.06;-0.06;-0.11;0.14;-0.99;0.18;0.18;0.06;0.24;0.50;0.84;
-0.24;-0.24;0.55;-0.45;0.19;-0.86;-0.91;2.01;1.40;0.18;-0.34;-0.96;-1.52;3.41;2.38;0.22;-0.62;0.80;0.49;-1.10;-0.18;0.37;0.15;0.91;-5.61;-2.62;1.22;0.17;-0.09;1.01;-7.44;4.94;5.30;-0.09;-0.16;0.95;0.24;-0.24;-0.24;-0.11;0.14;-1.00;-0.24;-0.12;0.18;0.25;0.50;0.85;
-0.85;0.67;0.61;-0.45;0.19;-0.86;-2.44;0.30;-0.67;0.18;-0.33;-0.91;-0.24;-0.18;-1.28;0.25;-0.64;0.79;0.61;-0.67;0.06;0.37;0.16;0.92;0.49;-0.18;0.06;0.19;-0.10;1.03;-6.04;4.70;6.10;-0.11;-0.16;1.00;0.61;0.12;-0.12;-0.11;0.14;-0.98;0.24;-0.12;-0.37;0.25;0.50;0.85;
-0.30;-0.43;0.49;-0.45;0.18;-0.87;1.71;0.43;0.55;0.18;-0.33;-0.93;0.18;-0.61;-1.22;0.22;-0.62;0.79;0.67;-0.85;0.00;0.36;0.16;0.92;0.55;-0.49;0.12;0.18;-0.09;1.02;-9.21;3.11;6.95;-0.13;-0.16;0.98;-0.18;0.12;0.00;-0.11;0.13;-0.98;0.55;-0.24;-0.79;0.25;0.50;0.83;
-0.55;0.00;0.24;-0.45;0.19;-0.87;-0.18;0.06;-0.30;0.18;-0.33;-0.92;0.00;-0.18;-1.16;0.22;-0.63;0.79;0.24;0.12;0.06;0.36;0.16;0.92;0.24;0.06;0.30;0.18;-0.09;1.02;8.78;-3.60;-3.54;-0.09;-0.15;0.99;0.43;0.18;0.06;-0.12;0.13;-0.99;0.12;0.24;-0.73;0.25;0.50;0.85;
-0.06;-0.06;-0.73;-0.46;0.18;-0.84;0.85;0.12;0.30;0.18;-0.33;-0.92;-0.18;-0.37;-0.73;0.22;-0.63;0.79;0.49;-0.79;-0.18;0.35;0.16;0.92;0.43;-0.85;0.00;0.18;-0.10;1.03;-2.99;1.95;3.54;-0.11;-0.15;0.98;0.37;-0.06;-0.24;-0.12;0.14;-0.99;0.55;0.30;-0.61;0.25;0.50;0.85;
0.18;-0.37;-0.18;-0.44;0.19;-0.87;-0.24;-0.67;-0.49;0.19;-0.33;-0.94;0.18;-0.18;-0.91;0.23;-0.61;0.79;0.30;-0.55;0.06;0.37;0.15;0.93;0.12;-0.24;0.18;0.18;-0.11;1.02;-3.96;2.38;4.02;-0.11;-0.16;1.00;0.06;-0.24;-0.12;-0.12;0.13;-0.99;0.61;-0.18;-0.43;0.25;0.51;0.83;
-0.67;-0.24;0.12;-0.45;0.18;-0.86;0.85;-0.12;0.12;0.18;-0.34;-0.93;0.43;-0.43;-1.10;0.21;-0.63;0.79;0.24;-0.91;0.12;0.36;0.16;0.93;0.49;-0.30;0.18;0.18;-0.10;1.03;-0.67;0.37;2.32;-0.09;-0.16;0.99;0.18;-0.18;-0.06;-0.11;0.14;-0.98;0.73;0.12;-0.06;0.25;0.50;0.84;
