-0.61;-0.73;0.67;-0.45;0.20;-0.85;0.67;0.55;-0.06;0.18;-0.33;-0.92;0.61;-1.59;-1.95;0.22;-0.59;0.80;0.55;-0.67;0.55;0.37;0.12;0.92;0.18;-0.06;0.49;0.22;-0.10;1.01;-1.52;1.59;1.46;0.16;-0.37;0.93;1.10;0.24;0.18;-0.11;0.14;-0.98;0.12;-0.43;-0.37;0.24;0.50;0.84;
0.12;0.18;0.24;-0.45;0.21;-0.86;0.24;-0.37;0.00;0.18;-0.33;-0.92;0.00;-0.18;-1.34;0.23;-0.59;0.81;0.61;-0.06;-0.12;0.37;0.13;0.92;0.18;0.18;0.24;0.23;-0.11;1.01;0.30;0.24;1.59;0.16;-0.38;0.94;0.67;0.18;0.30;-0.12;0.13;-0.98;0.43;0.30;-0.37;0.24;0.51;0.84;
-0.55;-0.37;0.00;-0.46;0.21;-0.86;0.43;0.06;-0.06;0.18;-0.33;-0.93;0.18;-0.12;-0.79;0.23;-0.59;0.80;0.61;-0.67;0.00;0.37;0.12;0.91;0.30;-0.12;0.30;0.24;-0.10;1.01;-0.91;0.91;2.87;0.16;-0.38;0.94;0.00;-0.06;-0.24;-0.12;0.13;-0.98;0.49;0.12;-0.12;0.25;0.50;0.84;
0.18;-0.18;-0.30;-0.46;0.21;-0.86;0.43;0.49;0.30;0.18;-0.33;-0.93;0.37;-0.43;-1.28;0.23;-0.59;0.81;0.55;-0.12;0.12;0.36;0.12;0.93;0.06;-0.55;0.30;0.22;-0.10;1.01;-1.46;0.85;2.26;0.15;-0.39;0.93;0.18;0.18;-0.12;-0.12;0.13;-0.97;0.43;-0.12;-0.12;0.24;0.51;0.84;
0.06;-0.73;-0.43;-0.46;0.22;-0.85;0.79;0.06;-0.24;0.19;-0.33;-0.93;0.06;-0.06;-1.22;0.23;-0.59;0.80;0.55;-0.37;0.00;0.37;0.12;0.93;-1.40;-0.30;0.91;0.22;-0.11;0.99;11.77;10.24;-4.39;0.25;-0.33;1.02;-0.24;0.12;0.67;-0.11;0.13;-0.98;0.30;-0.30;0.00;0.25;0.51;0.84;
-0.79;0.43;0.24;-0.46;0.20;-0.86;1.46;-0.43;0.06;0.18;-0.33;-0.93;0.30;-0.06;-1.22;0.24;-0.59;0.81;-0.06;-0.43;0.49;0.37;0.13;0.91;0.43;-0.30;0.67;0.23;-0.10;1.01;1.52;-0.79;1.10;0.19;-0.41;0.93;-0.30;0.12;0.06;-0.12;0.13;-0.99;1.40;0.00;-0.73;0.24;0.50;0.84;
-0.37;-0.61;0.00;-0.45;0.21;-0.86;-0.06;0.00;0.06;0.18;-0.33;-0.92;0.18;-0.24;-0.85;0.23;-0.60;0.81;0.61;-0.61;0.67;0.37;0.12;0.93;0.49;0.06;0.37;0.23;-0.11;1.01;0.43;-1.95;1.77;0.16;-0.39;0.95;-0.06;0.06;-0.06;-0.12;0.13;-0.98;0.55;0.12;-0.37;0.25;0.50;0.85;
-0.43;0.12;-0.30;-0.45;0.21;-0.85;0.67;0.12;-0.24;0.18;-0.34;-0.92;0.18;-0.49;-0.91;0.23;-0.60;0.81;0.55;-0.37;0.18;0.38;0.11;0.93;-0.24;-0.43;0.49;0.23;-0.11;1.01;11.65;-1.16;0.12;0.17;-0.32;0.95;-0.24;-0.12;-0.18;-0.11;0.13;-0.98;0.18;0.06;-0.67;0.24;0.50;0.85;
-0.30;-0.06;0.18;-0.46;0.21;-0.85;0.49;0.24;0.49;0.17;-0.32;-0.93;-0.12;-0.49;-1.34;0.23;-0.58;0.81;0.12;0.00;-0.43;0.38;0.12;0.93;0.30;-0.24;0.73;0.24;-0.11;1.01;8.41;3.23;1.10;0.19;-0.33;0.95;0.30;0.18;0.06;-0.12;0.13;-0.97;
-0.49;-0.12;-0.43;-0.46;0.21;-0.86;0.67;0.37;-0.12;0.18;-0.32;-0.93;1.16;-0.30;-0.49;0.23;-0.59;0.81;0.06;-0.43;0.55;0.37;0.12;0.92;0.61;-0.18;0.67;0.22;-0.11;1.01;-58.41;36.34;6.40;-0.06;-0.34;0.49;0.12;0.24;0.06;-0.11;0.13;-0.98;-0.30;-0.12;-0.67;0.24;0.50;0.85;
-0.06;-0.12;0.06;-0.46;0.21;-0.85;0.55;0.55;0.55;0.18;-0.33;-0.93;0.79;-0.55;-1.10;0.22;-0.60;0.81;0.18;-0.73;0.12;0.38;0.12;0.92;0.24;-0.30;0.00;0.24;-0.11;1.01;131.77;-64.63;-5.67;0.21;0.06;1.56;0.18;0.00;-0.43;-0.11;0.13;-0.98;0.55;0.00;-0.49;0.24;0.50;0.84;
-0.98;-0.79;0.24;-0.45;0.21;-0.86;-0.12;-0.37;-0.18;0.18;-0.33;-0.94;-0.18;-0.61;-0.98;0.23;-0.60;0.81;0.37;-0.49;-0.18;0.38;0.12;0.92;0.30;-0.30;0.55;0.23;-0.11;1.02;-114.76;128.54;15.85;-0.00;-0.10;0.23;0.00;0.43;-0.18;-0.11;0.13;-0.98;0.24;0.06;-0.61;0.24;0.50;0.84;
-0.37;-0.24;0.43;-0.46;0.21;-0.85;1.28;-0.12;0.12;0.17;-0.32;-0.92;0.06;-0.18;-0.79;0.24;-0.59;0.81;-0.24;-0.55;0.18;0.37;0.12;0.93;0.18;-0.30;0.37;0.23;-0.10;1.01;-33.35;34.88;19.33;0.07;-0.27;0.87;0.24;-0.37;-0.55;-0.12;0.13;-0.98;0.06;0.12;-0.73;0.24;0.51;0.84;
