0.24;0.73;-0.55;-0.47;-0.96;0.27;
-0.06;0.12;0.18;-0.47;-0.96;0.26;
0.30;1.10;-0.30;-0.46;-0.96;0.26;
-0.06;0.24;0.00;-0.47;-0.96;0.28;
0.49;0.49;0.06;-0.47;-0.97;0.27;
0.24;-0.12;0.18;-0.46;-0.96;0.27;
0.79;0.12;0.24;-0.47;-0.96;0.27;
0.18;0.37;-0.30;-0.47;-0.97;0.27;
0.30;0.24;-0.12;-0.46;-0.97;0.26;
0.73;0.37;0.12;-0.47;-0.96;0.26;
0.61;0.00;-0.06;-0.46;-0.96;0.28;
0.30;0.49;-0.49;-0.47;-0.96;0.28;
0.12;0.18;0.18;-0.46;-0.96;0.27;
0.61;0.67;-0.61;-0.46;-0.96;0.28;
-0.06;0.43;0.37;-0.47;-0.96;0.27;
0.18;0.00;0.12;-0.46;-0.96;0.27;
0.24;0.12;-0.30;-0.46;-0.96;0.27;
0.12;-0.24;-0.30;-0.46;-0.96;0.27;
0.30;-0.18;-0.12;-0.47;-0.96;0.27;
0.18;0.18;-0.43;-0.46;-0.96;0.28;
0.18;-0.30;-0.12;-0.46;-0.96;0.26;
0.24;0.30;-0.61;-0.47;-0.96;0.27;
0.91;0.43;0.37;-0.48;-0.96;0.27;
0.49;0.12;-0.06;-0.47;-0.97;0.27;
0.67;0.24;0.12;-0.47;-0.95;0.27;
0.98;0.55;-0.18;-0.47;-0.96;0.28;
0.06;0.24;-0.18;-0.47;-0.96;0.27;
0.43;0.61;0.18;-0.47;-0.95;0.27;
0.06;0.12;0.06;-0.47;-0.96;0.27;
0.79;0.24;0.06;-0.47;-0.96;0.28;
0.24;0.61;-0.06;-0.46;-0.96;0.27;
0.67;-0.49;0.43;-0.46;-0.96;0.28;
0.49;1.04;0.00;-0.46;-0.96;0.27;
0.30;0.18;0.00;-0.47;-0.96;0.28;
0.06;0.18;0.00;-0.46;-0.97;0.28;
0.49;0.18;-0.49;-0.46;-0.96;0.27;
0.37;0.06;-0.18;-0.46;-0.96;0.28;
-0.12;0.37;-0.24;-0.45;-0.96;0.27;
0.49;0.00;-0.24;-0.47;-0.96;0.27;
0.49;0.67;0.18;-0.46;-0.96;0.26;
0.18;1.59;-0.18;-0.47;-0.96;0.27;
1.10;0.67;0.43;-0.47;-0.96;0.27;
0.43;0.00;0.00;-0.47;-0.96;0.27;
0.49;-0.12;-0.43;-0.47;-0.96;0.27;
0.61;0.37;0.06;-0.47;-0.96;0.27;
0.24;0.06;0.00;-0.47;-0.96;0.28;
0.37;-0.18;0.00;-0.47;-0.96;0.27;
0.49;0.00;0.06;-0.47;-0.96;0.27;
0.37;0.37;-0.18;-0.46;-0.96;0.27;
0.00;0.30;-0.30;-0.46;-0.96;0.27;
0.30;0.06;-0.12;-0.47;-0.96;0.28;
0.37;-0.61;0.06;-0.46;-0.96;0.27;
0.12;0.24;-0.30;-0.46;-0.95;0.27;
1.04;-0.18;0.12;-0.46;-0.96;0.27;
0.24;0.06;0.18;-0.47;-0.96;0.27;
0.30;0.30;-0.37;-0.46;-0.96;0.27;
1.04;-0.12;-0.43;-0.47;-0.96;0.27;
0.37;0.30;0.12;-0.47;-0.96;0.27;
0.12;0.06;0.37;-0.46;-0.96;0.28;
0.67;0.55;-0.12;-0.47;-0.96;0.27;
