0.06;0.79;-0.73;-0.22;-0.05;1.04;
-0.37;0.55;-0.61;-0.22;-0.05;1.04;
-0.30;0.73;-0.67;-0.21;-0.05;1.03;
-0.61;0.55;-0.67;-0.21;-0.04;1.04;
-0.55;0.37;-0.79;-0.22;-0.05;1.03;
-0.06;0.67;-0.73;-0.21;-0.05;1.03;
0.00;0.55;-0.79;-0.22;-0.05;1.03;
-0.12;0.55;-1.04;-0.22;-0.05;1.03;
0.24;0.49;-1.22;-0.22;-0.04;1.03;
-0.37;0.37;-0.67;-0.21;-0.05;1.03;
-1.10;0.73;-0.91;-0.22;-0.05;1.03;
0.24;0.43;-0.91;-0.21;-0.05;1.03;
-0.24;-0.55;-0.98;-0.22;-0.05;1.03;
-0.06;0.37;-0.79;-0.21;-0.05;1.03;
-0.30;0.49;-1.28;-0.22;-0.05;1.02;
-0.06;0.55;-1.04;-0.22;-0.04;1.03;
-0.61;0.43;-0.98;-0.21;-0.05;1.04;
-0.61;0.18;-0.49;-0.22;-0.05;1.04;
-0.67;0.85;-1.04;-0.22;-0.05;1.04;
-0.79;0.55;-0.73;-0.22;-0.04;1.04;
-0.43;0.85;-0.79;-0.22;-0.05;1.03;
-0.91;0.67;-0.73;-0.22;-0.05;1.04;
-0.49;0.67;-0.98;-0.22;-0.05;1.03;
-0.61;0.79;-0.91;-0.22;-0.05;1.03;
-0.12;0.30;-0.79;-0.22;-0.06;1.03;
-1.10;-0.98;-0.73;-0.21;-0.04;1.02;
-2.44;-1.34;-0.61;-0.21;-0.05;1.04;
-0.43;0.30;-0.43;-0.22;-0.06;1.03;
-0.12;0.49;-0.37;-0.21;-0.04;1.03;
-0.61;0.18;-0.91;-0.22;-0.05;1.04;
-0.37;0.79;-0.85;-0.22;-0.05;1.04;
-1.34;-0.37;-0.61;-0.22;-0.05;1.03;
-0.73;0.30;-0.24;-0.22;-0.05;1.04;
-0.24;0.67;-1.16;-0.22;-0.05;1.04;
-0.91;0.61;-0.55;-0.22;-0.05;1.03;
-0.55;0.30;-0.98;-0.22;-0.05;1.03;
-0.61;0.06;-1.16;-0.22;-0.05;1.03;
-0.49;0.67;-0.85;-0.22;-0.05;1.03;
-0.73;0.73;-0.85;-0.22;-0.05;1.03;
-0.55;1.04;-1.34;-0.21;-0.05;1.03;
1.40;2.13;-0.91;-0.22;-0.05;1.04;
-0.61;0.30;-0.85;-0.22;-0.05;1.04;
