-0.61;-0.73;-0.43;0.09;-0.36;-0.94;0.61;0.00;0.30;0.13;-0.10;-0.99;-0.12;-0.24;-0.98;0.22;-0.10;1.00;0.79;-0.85;0.55;0.15;0.22;0.96;0.43;0.00;0.18;0.01;-0.27;1.02;-0.98;0.98;1.95;0.03;0.58;0.80;0.12;-0.30;-0.06;-0.14;0.04;-0.99;
-0.91;-0.37;-0.06;0.08;-0.36;-0.92;0.73;0.12;0.49;0.13;-0.11;-0.99;-0.12;0.24;-1.10;0.21;-0.10;1.01;0.67;-0.73;0.00;0.14;0.22;0.96;0.30;-0.18;0.43;0.02;-0.27;1.00;-0.43;0.73;1.52;0.03;0.58;0.80;0.18;0.06;0.55;-0.13;0.05;-1.00;
-0.55;-0.49;0.24;0.09;-0.36;-0.93;0.24;0.24;0.12;0.13;-0.10;-0.99;-0.18;-0.55;-1.04;0.22;-0.10;1.00;0.61;-0.49;0.67;0.14;0.22;0.96;0.18;-0.24;0.43;0.02;-0.27;1.00;-0.06;0.49;1.52;0.04;0.58;0.81;0.67;0.00;-0.43;-0.13;0.05;-0.99;
-0.12;-0.55;0.00;0.09;-0.36;-0.92;0.37;0.37;-0.24;0.12;-0.10;-1.00;-0.37;-0.24;-1.77;0.22;-0.10;1.01;-0.49;-0.43;0.30;0.14;0.22;0.96;0.55;-0.37;0.43;0.02;-0.27;1.01;-0.18;0.67;1.46;0.03;0.58;0.80;0.67;-0.12;-0.06;-0.13;0.04;-0.99;
-0.91;-0.61;-0.37;0.09;-0.36;-0.93;0.12;0.49;0.12;0.13;-0.11;-0.99;0.06;-0.37;-1.40;0.22;-0.10;1.00;0.61;0.06;-0.30;0.14;0.22;0.96;0.18;-0.49;0.24;0.01;-0.27;1.00;0.18;0.91;1.65;0.02;0.58;0.80;-0.18;-0.06;0.24;-0.14;0.05;-0.99;
0.18;-0.37;0.30;0.09;-0.35;-0.92;0.61;0.18;0.37;0.13;-0.11;-0.99;0.30;0.06;-0.85;0.22;-0.11;1.00;0.73;-0.55;-0.24;0.15;0.22;0.95;0.30;-0.43;0.37;0.02;-0.27;1.01;-0.30;0.98;1.10;0.03;0.58;0.80;0.18;0.06;-0.37;-0.13;0.04;-0.99;
-0.37;-0.49;-0.43;0.09;-0.36;-0.93;0.43;0.00;0.37;0.13;-0.10;-0.99;0.06;-0.24;-0.91;0.22;-0.10;1.01;0.12;-0.37;0.06;0.14;0.22;0.96;0.24;-0.12;0.61;0.02;-0.27;0.99;-0.24;0.79;1.52;0.03;0.59;0.80;0.43;0.12;0.37;-0.13;0.04;-0.98;
0.24;-0.18;-0.24;0.08;-0.36;-0.93;0.06;0.18;0.18;0.13;-0.10;-1.00;0.24;-0.73;-1.04;0.21;-0.10;1.00;-0.18;-0.24;0.06;0.14;0.22;0.95;0.30;-0.43;-0.24;0.02;-0.27;1.00;-0.43;0.85;1.10;0.03;0.58;0.80;-0.24;0.24;0.12;-0.14;0.04;-0.99;
0.30;-0.61;0.12;0.08;-0.36;-0.92;0.91;0.00;0.55;0.13;-0.10;-0.98;-0.55;-0.79;-1.59;0.21;-0.09;1.00;0.24;-0.24;0.18;0.14;0.21;0.96;0.67;-0.43;0.24;0.02;-0.28;1.01;-0.43;1.10;1.10;0.03;0.58;0.80;0.24;0.12;-0.06;-0.13;0.04;-0.99;
-0.91;-0.30;0.30;0.10;-0.37;-0.92;0.55;0.00;-0.12;0.13;-0.11;-0.99;-0.12;-0.67;-1.04;0.21;-0.10;1.01;1.10;-0.85;-0.18;0.14;0.21;0.97;0.73;-0.24;0.37;0.02;-0.28;1.00;0.12;0.12;1.59;0.03;0.58;0.80;-0.30;-0.18;-0.06;-0.13;0.04;-0.98;
-0.73;-0.43;0.18;0.08;-0.36;-0.93;0.37;0.24;0.24;0.13;-0.10;-0.98;-0.49;-0.79;-1.28;0.21;-0.10;1.01;-0.37;-0.06;0.06;0.14;0.22;0.96;0.06;-0.73;0.18;0.02;-0.27;1.00;-0.12;0.67;1.59;0.04;0.58;0.80;0.24;0.55;0.24;-0.13;0.04;-0.99;
0.24;-0.24;0.00;0.09;-0.36;-0.93;0.06;0.18;0.37;0.12;-0.11;-0.99;-0.43;-0.24;-1.46;0.21;-0.11;1.01;0.55;-0.67;0.37;0.14;0.22;0.95;0.18;-0.55;-0.06;0.02;-0.27;1.00;-0.55;0.98;1.46;0.03;0.58;0.79;0.37;-0.12;0.18;-0.14;0.05;-0.99;
-0.18;0.12;0.06;0.09;-0.36;-0.93;0.98;-0.18;0.06;0.12;-0.11;-0.98;0.12;-0.18;-0.91;0.21;-0.10;1.01;0.00;-0.37;0.24;0.14;0.21;0.96;0.12;-0.06;0.49;0.02;-0.27;1.01;0.30;0.61;1.65;0.03;0.59;0.81;0.30;-0.12;-0.55;-0.13;0.05;-1.00;
-0.37;-0.43;0.43;0.08;-0.37;-0.92;0.79;0.18;0.24;0.12;-0.10;-1.00;-0.18;-0.49;-1.65;0.21;-0.10;1.01;0.79;-0.30;-0.06;0.13;0.22;0.96;-0.18;-0.12;0.30;0.02;-0.27;1.01;-0.12;0.91;1.34;0.03;0.58;0.81;0.61;0.30;-0.49;-0.13;0.05;-0.98;
0.43;0.06;0.18;0.09;-0.36;-0.93;0.18;-0.12;0.30;0.13;-0.11;-0.99;0.00;-0.49;-1.16;0.21;-0.10;1.00;0.61;-0.37;0.00;0.14;0.22;0.96;0.30;-0.24;0.55;0.03;-0.27;1.00;-0.43;1.34;1.40;0.03;0.58;0.80;-0.06;0.12;0.18;-0.14;0.04;-0.98;
-0.06;0.12;-0.18;0.09;-0.36;-0.92;0.24;-0.37;-0.12;0.12;-0.11;-0.99;0.18;-0.37;-1.10;0.21;-0.11;1.00;0.61;-1.04;0.00;0.15;0.22;0.95;0.18;-0.37;0.18;0.01;-0.27;1.00;0.18;0.73;1.65;0.04;0.57;0.80;0.24;-0.06;-0.24;-0.13;0.04;-0.99;
-0.55;0.24;0.24;0.09;-0.36;-0.92;0.37;0.30;0.30;0.13;-0.10;-0.99;0.24;-0.43;-1.46;0.21;-0.10;1.01;0.49;0.06;-0.24;0.14;0.22;0.96;0.43;-0.73;0.37;0.01;-0.28;1.00;-0.67;1.22;1.52;0.03;0.58;0.80;-0.12;0.00;-0.06;-0.13;0.04;-0.99;
-0.43;0.18;0.06;0.09;-0.36;-0.93;0.67;0.24;0.00;0.12;-0.11;-0.98;0.12;-0.55;-0.98;0.21;-0.11;1.00;0.37;-0.67;0.30;0.14;0.22;0.96;0.49;-0.18;0.49;0.02;-0.27;1.01;0.06;0.91;1.77;0.04;0.58;0.81;0.12;0.24;-0.06;-0.14;0.04;-0.98;
-0.61;-0.18;0.24;0.09;-0.35;-0.92;0.12;0.43;0.30;0.12;-0.10;-0.99;-0.24;0.00;-0.67;0.22;-0.10;1.01;0.12;-0.55;0.00;0.14;0.22;0.96;0.43;-0.12;0.06;0.01;-0.27;1.00;-0.24;0.79;1.59;0.03;0.58;0.81;0.00;-0.12;-0.18;-0.13;0.05;-0.99;
-0.12;0.55;-0.30;0.08;-0.36;-0.92;0.06;0.49;0.06;0.12;-0.11;-0.99;-0.18;-0.37;-1.22;0.20;-0.10;1.00;0.49;-0.67;0.12;0.14;0.22;0.96;0.12;-0.55;0.30;0.01;-0.28;1.01;-0.24;0.61;1.40;0.04;0.58;0.80;-0.30;0.30;0.12;-0.13;0.04;-0.98;
-0.55;-0.12;-0.30;0.09;-0.36;-0.93;0.49;0.30;-0.37;0.13;-0.11;-0.99;0.06;-0.12;-1.04;0.21;-0.10;1.00;0.49;-0.43;-0.12;0.14;0.21;0.97;0.43;-0.37;0.06;0.01;-0.27;1.00;0.00;0.73;1.34;0.03;0.58;0.81;0.06;0.37;-0.37;-0.13;0.04;-0.99;
-0.37;-0.37;0.06;0.08;-0.36;-0.92;0.18;0.12;0.79;0.12;-0.10;-0.99;-0.37;-0.55;-1.22;0.21;-0.10;1.00;0.30;-0.06;0.18;0.14;0.22;0.96;0.37;-0.18;0.37;0.02;-0.27;1.01;-0.30;0.49;1.28;0.03;0.58;0.80;-0.73;-0.18;0.06;-0.13;0.04;-0.99;
0.24;-0.61;-0.06;0.08;-0.36;-0.92;0.37;0.12;0.00;0.13;-0.11;-0.98;-0.24;-0.30;-0.91;0.22;-0.10;1.00;0.06;-0.61;0.00;0.15;0.22;0.95;0.00;-0.61;0.49;0.03;-0.28;0.99;0.00;0.61;1.71;0.04;0.58;0.81;-0.06;-0.30;0.43;-0.13;0.04;-0.99;
-0.30;-0.49;-0.06;0.09;-0.36;-0.92;0.98;0.85;0.12;0.12;-0.11;-0.98;0.18;-0.43;-0.67;0.21;-0.10;1.01;0.12;-0.73;0.18;0.14;0.22;0.96;0.49;-0.37;0.67;0.02;-0.28;1.02;-0.18;1.04;0.85;0.04;0.59;0.81;0.30;0.12;0.06;-0.14;0.04;-0.99;
0.12;-0.37;-0.30;0.10;-0.36;-0.93;0.61;0.18;0.18;0.12;-0.11;-0.99;0.12;-0.61;-0.98;0.21;-0.11;1.00;1.16;-0.73;-0.06;0.14;0.22;0.95;0.55;-0.24;0.49;0.01;-0.27;1.01;0.00;0.73;1.65;0.04;0.58;0.79;0.49;-0.12;0.24;-0.13;0.05;-0.99;
0.24;-0.37;-0.12;0.08;-0.36;-0.92;0.43;0.06;0.24;0.12;-0.10;-0.99;-0.18;0.00;-0.61;0.21;-0.11;1.00;0.91;-0.24;0.55;0.13;0.22;0.95;0.43;-0.55;0.18;0.01;-0.27;1.01;-0.06;1.04;1.34;0.04;0.58;0.81;0.37;0.18;0.00;-0.13;0.04;-0.98;
-1.22;-0.73;0.37;0.09;-0.36;-0.92;0.12;-0.24;-0.06;0.12;-0.11;-0.99;-0.24;-0.73;-1.04;0.21;-0.10;1.00;0.24;-0.73;0.12;0.14;0.22;0.96;0.12;-0.49;-0.12;0.02;-0.28;1.00;0.18;0.85;1.52;0.03;0.58;0.80;0.43;-0.12;0.00;-0.14;0.04;-0.98;
0.06;-0.37;0.00;0.09;-0.36;-0.92;0.00;0.30;0.37;0.13;-0.11;-0.99;0.00;-0.55;-1.10;0.21;-0.11;1.00;0.06;-0.37;0.18;0.14;0.22;0.96;0.12;-0.06;0.37;0.03;-0.27;1.00;0.12;0.67;1.65;0.03;0.58;0.81;0.00;-0.24;0.06;-0.13;0.04;-0.98;
-0.12;-0.67;0.43;0.09;-0.36;-0.93;0.00;0.06;0.37;0.12;-0.11;-0.99;-0.30;-0.24;-1.10;0.21;-0.10;1.01;-0.55;-0.43;0.30;0.15;0.22;0.96;0.06;-0.37;0.24;0.01;-0.27;1.01;0.37;1.04;1.40;0.03;0.58;0.80;0.00;-0.24;0.12;-0.13;0.04;-0.99;
-1.04;0.06;0.06;0.09;-0.36;-0.92;0.18;0.18;0.49;0.12;-0.11;-0.98;0.30;-0.30;-0.79;0.21;-0.11;1.01;1.10;0.18;-0.30;0.13;0.22;0.96;-0.06;-0.37;0.37;0.02;-0.27;1.01;0.43;0.73;1.40;0.03;0.59;0.80;0.18;-0.12;0.37;-0.13;0.05;-0.98;
-0.61;-0.49;0.12;0.09;-0.36;-0.92;0.00;0.00;0.06;0.12;-0.11;-0.99;-0.73;0.00;-1.77;0.21;-0.10;1.01;-0.06;-0.06;-0.37;0.14;0.22;0.96;0.06;-0.37;0.12;0.02;-0.28;1.00;-0.12;0.61;1.77;0.03;0.58;0.81;0.06;0.24;0.00;-0.13;0.04;-0.99;
0.06;0.12;0.37;0.08;-0.36;-0.93;0.18;-0.06;0.06;0.13;-0.11;-0.99;0.06;-0.55;-1.22;0.21;-0.10;1.00;0.55;-0.43;-0.06;0.13;0.22;0.96;0.43;-0.24;-0.06;0.02;-0.28;1.00;0.06;0.61;1.40;0.03;0.57;0.79;0.18;0.12;0.12;-0.13;0.05;-0.99;
0.37;-0.24;0.55;0.09;-0.36;-0.93;0.73;-0.30;0.37;0.13;-0.11;-0.99;-0.12;-0.49;-0.67;0.21;-0.10;1.01;0.55;-0.18;0.18;0.14;0.21;0.96;0.24;-0.91;0.43;0.01;-0.28;1.00;-0.30;1.04;1.16;0.03;0.58;0.80;0.06;-0.18;0.00;-0.14;0.04;-0.99;
-0.18;-0.37;-0.24;0.09;-0.36;-0.93;0.24;0.37;0.43;0.12;-0.11;-0.98;-0.37;-0.79;-1.04;0.22;-0.10;1.00;0.73;-0.37;-0.18;0.14;0.22;0.96;0.18;-0.12;0.49;0.02;-0.27;1.00;-0.18;0.85;1.40;0.03;0.58;0.80;0.55;0.61;-0.49;-0.14;0.04;-0.99;
-0.79;-0.43;0.18;0.09;-0.36;-0.93;0.61;0.37;0.12;0.13;-0.10;-0.99;0.30;-0.37;-1.04;0.21;-0.10;1.00;1.46;-0.12;0.24;0.14;0.21;0.97;1.04;0.00;0.18;0.01;-0.27;1.01;-0.18;0.43;1.65;0.04;0.58;0.80;0.49;0.24;0.37;-0.13;0.04;-0.99;
0.12;0.06;-0.43;0.08;-0.36;-0.92;0.43;0.00;0.61;0.13;-0.11;-0.99;0.18;-0.30;-1.16;0.21;-0.10;1.00;0.24;-0.55;-0.06;0.14;0.21;0.96;0.00;-0.18;0.12;0.02;-0.27;1.01;0.12;0.55;1.28;0.03;0.57;0.79;0.06;-0.37;0.12;-0.13;0.04;-0.99;
-0.73;-0.30;0.00;0.09;-0.36;-0.93;0.55;-0.06;-0.24;0.13;-0.10;-0.99;-0.18;-0.61;-1.59;0.21;-0.10;1.01;-0.06;-0.37;-0.24;0.14;0.22;0.96;-0.12;-0.30;0.06;0.01;-0.27;1.00;-0.18;0.67;1.71;0.03;0.58;0.81;0.06;0.43;0.30;-0.13;0.04;-0.99;
-0.37;-0.24;-0.37;0.08;-0.36;-0.93;0.55;0.61;0.18;0.12;-0.11;-0.98;0.24;-0.24;-1.16;0.21;-0.11;1.00;0.98;0.06;0.37;0.14;0.23;0.95;0.12;-0.43;0.37;0.02;-0.28;1.00;-0.67;0.24;1.59;0.03;0.58;0.80;0.06;0.00;-0.06;-0.13;0.04;-0.98;
-0.24;0.00;0.18;0.09;-0.36;-0.92;0.30;-0.37;0.12;0.12;-0.11;-0.99;-0.06;-1.04;-0.91;0.21;-0.10;1.01;0.24;-0.30;0.12;0.13;0.22;0.96;-0.43;-0.43;0.12;0.02;-0.27;1.02;0.24;0.91;1.22;0.03;0.58;0.79;-0.18;-0.24;0.55;-0.13;0.04;-0.99;
-0.18;-0.12;0.24;0.10;-0.36;-0.92;0.67;0.49;0.18;0.13;-0.11;-0.99;-0.06;0.00;-0.67;0.20;-0.09;1.00;1.16;-0.24;-0.37;0.14;0.22;0.97;0.24;-0.61;0.12;0.02;-0.27;1.01;-0.79;0.55;1.16;0.03;0.58;0.81;-0.06;0.06;0.30;-0.13;0.05;-0.99;
-0.67;-0.55;0.18;0.09;-0.36;-0.93;0.49;-0.06;-0.12;0.12;-0.11;-0.98;-0.12;-0.43;-0.85;0.21;-0.09;1.00;0.43;-0.49;0.12;0.14;0.22;0.96;0.37;0.00;0.12;0.02;-0.27;1.01;-0.18;0.67;1.28;0.03;0.59;0.80;0.85;0.06;0.43;-0.13;0.05;-0.98;
-0.06;0.06;-0.06;0.09;-0.36;-0.93;0.73;-0.12;-0.06;0.13;-0.10;-0.99;-0.06;-0.43;-0.79;0.21;-0.11;1.01;0.49;-0.91;-0.18;0.14;0.21;0.96;0.12;0.12;0.37;0.02;-0.26;1.01;0.12;0.12;1.40;0.04;0.57;0.80;0.06;-0.12;0.06;-0.13;0.05;-0.99;
-0.37;-0.18;-0.43;0.09;-0.36;-0.92;0.30;-0.06;0.24;0.12;-0.12;-0.99;0.06;-0.61;-0.98;0.21;-0.11;1.00;0.37;0.24;0.06;0.14;0.23;0.95;0.37;-0.79;0.43;0.02;-0.27;1.00;-0.12;0.61;1.71;0.02;0.58;0.79;0.30;0.00;0.49;-0.13;0.05;-0.98;
-0.73;-0.12;0.00;0.09;-0.36;-0.92;0.30;-0.12;0.12;0.12;-0.11;-0.99;-0.61;-0.37;-0.49;0.22;-0.10;1.00;0.79;-0.55;-0.18;0.14;0.22;0.97;0.30;-0.24;0.24;0.02;-0.28;1.01;-0.06;0.61;2.01;0.03;0.58;0.80;0.18;0.18;-0.43;-0.13;0.04;-0.98;
-0.49;0.00;0.00;0.09;-0.36;-0.93;0.37;0.12;0.24;0.13;-0.11;-0.98;0.12;-0.49;-1.40;0.21;-0.11;1.01;0.55;-0.67;0.12;0.14;0.22;0.96;0.12;-0.24;-0.06;0.01;-0.27;1.00;-0.30;0.67;1.40;0.03;0.59;0.81;0.30;0.24;-0.37;-0.13;0.04;-0.98;
-0.24;-0.06;-0.12;0.08;-0.36;-0.93;0.55;0.06;0.12;0.13;-0.10;-0.99;-0.06;-0.49;-1.10;0.21;-0.10;1.00;0.91;-0.98;-0.06;0.13;0.22;0.97;0.24;-0.30;0.55;0.02;-0.27;1.01;-0.43;0.73;1.59;0.02;0.58;0.80;0.00;-0.30;-0.06;-0.13;0.04;-0.99;
-0.67;0.73;0.00;0.08;-0.36;-0.92;0.79;0.37;0.18;0.12;-0.11;-0.99;-0.24;-0.43;-0.79;0.21;-0.10;1.01;0.49;0.24;-0.18;0.14;0.23;0.96;-0.06;-0.24;0.55;0.01;-0.27;0.99;-0.73;0.61;1.40;0.03;0.58;0.80;0.00;0.30;-0.30;-0.14;0.05;-0.98;
-0.24;-0.43;-0.43;0.09;-0.36;-0.92;0.43;0.06;-0.24;0.13;-0.11;-0.99;0.24;-0.43;-1.22;0.21;-0.11;1.01;0.18;-0.37;-0.06;0.15;0.23;0.96;-0.06;-0.43;0.43;0.01;-0.27;1.02;-0.24;0.43;1.40;0.03;0.57;0.80;0.18;0.06;0.00;-0.14;0.04;-0.99;
-0.30;-0.37;0.18;0.08;-0.36;-0.93;0.37;0.30;0.55;0.12;-0.11;-0.99;-0.24;-0.49;-1.46;0.21;-0.11;1.00;0.67;-0.24;-0.43;0.14;0.22;0.96;0.12;-0.30;0.37;0.02;-0.27;1.02;-0.55;0.55;1.52;0.03;0.58;0.81;-0.12;-0.24;-0.18;-0.14;0.04;-0.98;
-0.43;-0.24;0.18;0.08;-0.36;-0.92;0.12;0.06;-0.18;0.12;-0.10;-0.99;0.18;-0.30;-1.22;0.21;-0.10;1.00;0.37;-0.37;-0.18;0.13;0.22;0.95;0.37;-0.43;0.12;0.02;-0.27;1.00;-0.55;0.85;1.16;0.03;0.58;0.80;0.49;0.18;0.24;-0.13;0.04;-0.98;
-0.24;0.18;0.18;0.09;-0.36;-0.93;0.85;0.18;0.18;0.11;-0.11;-0.99;0.67;-0.61;-0.91;0.22;-0.10;1.00;0.43;-0.43;0.37;0.14;0.22;0.96;0.00;-0.06;0.37;0.02;-0.27;1.01;0.37;0.55;2.07;0.04;0.59;0.80;0.30;0.12;0.12;-0.14;0.04;-0.99;
-0.24;-0.73;0.18;0.09;-0.36;-0.92;0.49;0.18;0.30;0.12;-0.11;-0.99;0.24;-0.61;-1.16;0.21;-0.10;1.00;0.67;-0.79;0.61;0.14;0.22;0.96;0.49;-0.43;0.06;0.01;-0.27;1.00;-0.12;0.79;1.52;0.03;0.59;0.80;0.18;0.00;0.00;-0.14;0.04;-0.99;
-0.18;-0.24;0.00;0.08;-0.36;-0.92;0.67;0.73;0.06;0.13;-0.11;-0.98;-0.18;-0.06;-0.61;0.21;-0.11;1.01;0.79;-0.49;-0.37;0.14;0.22;0.96;0.37;-0.18;0.37;0.02;-0.27;1.00;0.18;0.55;1.34;0.04;0.58;0.81;-0.30;1.04;0.43;-0.14;0.04;-0.99;
-0.30;-0.24;-0.30;0.09;-0.36;-0.92;0.43;0.06;0.18;0.12;-0.11;-0.99;-0.30;-0.61;-0.79;0.21;-0.10;1.01;0.24;-0.73;0.06;0.14;0.22;0.96;0.55;-0.12;0.37;0.02;-0.27;1.00;-0.43;0.91;1.46;0.04;0.58;0.80;-0.73;-0.06;0.12;-0.13;0.04;-0.99;
-0.30;-0.18;0.12;0.09;-0.36;-0.92;0.18;0.30;0.30;0.13;-0.10;-0.98;0.37;-0.37;-0.67;0.22;-0.10;1.01;0.06;-0.06;0.24;0.14;0.22;0.96;-0.12;-0.73;0.49;0.02;-0.27;1.01;-0.37;0.49;1.65;0.03;0.58;0.80;0.30;0.06;0.49;-0.14;0.04;-0.98;
-0.06;0.24;0.12;0.09;-0.36;-0.93;0.55;0.06;-0.18;0.13;-0.10;-0.98;-0.06;-0.12;-0.55;0.21;-0.10;1.00;0.79;-0.98;-0.24;0.15;0.22;0.96;-0.24;-0.37;0.06;0.02;-0.27;0.99;0.00;0.43;1.22;0.04;0.58;0.80;0.00;0.12;0.18;-0.13;0.05;-0.99;
-1.34;0.61;0.18;0.09;-0.36;-0.92;0.85;0.43;0.12;0.13;-0.10;-0.99;-0.06;-0.06;-0.73;0.21;-0.10;1.00;0.61;-0.73;0.18;0.14;0.21;0.96;0.12;-0.30;-0.18;0.02;-0.27;1.00;-0.37;0.85;1.46;0.03;0.58;0.81;-0.24;0.00;-0.30;-0.14;0.04;-0.98;
-0.18;-0.37;-0.06;0.09;-0.36;-0.92;0.43;0.37;0.00;0.12;-0.11;-0.98;0.12;-0.37;-0.79;0.21;-0.10;1.01;0.18;-0.61;0.00;0.14;0.22;0.96;0.61;-0.37;0.06;0.02;-0.27;1.01;-0.24;0.61;1.28;0.04;0.58;0.81;0.24;0.06;-0.12;-0.13;0.06;-0.99;
-0.24;0.06;0.43;0.09;-0.36;-0.92;-0.12;-0.12;0.37;0.12;-0.10;-0.98;-0.18;-0.12;-0.98;0.22;-0.10;1.00;0.30;-0.37;0.24;0.13;0.22;0.97;-0.12;-0.85;0.06;0.02;-0.27;1.00;-0.06;0.43;1.28;0.03;0.58;0.81;0.30;-0.12;-0.18;-0.13;0.04;-0.99;
-0.55;-0.12;0.30;0.09;-0.36;-0.93;0.24;0.18;1.04;0.12;-0.11;-0.99;0.43;-0.43;-0.67;0.21;-0.09;1.01;-0.30;-0.18;0.00;0.14;0.22;0.95;0.30;-0.49;0.61;0.02;-0.27;1.01;-0.61;0.61;1.52;0.04;0.58;0.79;-0.30;0.43;0.12;-0.13;0.05;-0.99;
-0.79;-0.06;0.43;0.09;-0.35;-0.93;0.55;0.12;-0.06;0.12;-0.11;-0.98;0.24;-0.18;-1.16;0.21;-0.10;1.01;0.43;-0.30;-0.06;0.13;0.22;0.96;0.00;-0.24;0.67;0.02;-0.27;0.99;0.49;0.55;1.77;0.04;0.58;0.80;0.18;0.18;-0.43;-0.13;0.04;-0.98;
-16.65;2.74;22.87;0.10;-0.42;-0.91;0.12;-0.73;0.49;0.13;-0.11;-0.99;-0.43;2.26;-2.01;0.20;-0.12;0.99;1.71;1.04;-0.37;0.14;0.22;0.96;-0.30;1.77;-0.06;0.01;-0.25;0.99;0.30;1.10;1.77;0.03;0.58;0.79;0.12;0.37;-0.43;-0.13;0.05;-0.98;
