-0.79;0.30;-0.18;-0.18;-0.04;1.03;
-0.73;0.55;0.49;-0.19;-0.05;1.03;
-0.12;0.24;0.43;-0.19;-0.04;1.02;
-1.46;0.55;0.37;-0.19;-0.04;1.04;
-1.10;0.61;-0.12;-0.20;-0.04;1.03;
-0.43;0.12;0.24;-0.19;-0.04;1.04;
0.00;0.00;0.24;-0.18;-0.04;1.02;
-0.55;0.12;0.12;-0.19;-0.05;1.01;
-0.91;0.06;-0.06;-0.19;-0.05;1.04;
-0.91;0.43;-0.06;-0.18;-0.04;1.03;
-0.55;0.06;0.79;-0.18;-0.05;1.02;
-0.73;0.18;-0.12;-0.19;-0.04;1.03;
0.79;-0.12;0.85;-0.19;-0.04;1.03;
-0.98;0.18;0.43;-0.19;-0.05;1.02;
-1.04;0.06;0.12;-0.18;-0.05;1.02;
-0.37;0.91;-0.24;-0.18;-0.04;1.03;
-1.28;0.24;0.00;-0.19;-0.04;1.02;
0.79;-0.30;0.49;-0.20;-0.04;1.04;
-0.61;0.24;0.37;-0.19;-0.05;1.01;
-0.12;-0.24;0.49;-0.18;-0.04;1.03;
0.12;0.06;0.18;-0.19;-0.04;1.03;
-0.85;0.30;0.12;-0.19;-0.04;1.02;
-0.24;0.06;0.37;-0.19;-0.05;1.03;
-0.49;-0.12;0.30;-0.19;-0.04;1.03;
-0.49;0.61;0.37;-0.19;-0.04;1.03;
-0.67;-0.06;0.43;-0.19;-0.05;1.03;
-1.16;0.12;0.43;-0.19;-0.05;1.04;
-0.73;0.37;-0.12;-0.20;-0.05;1.03;
-0.37;0.37;0.24;-0.19;-0.04;1.02;
-0.30;-0.18;0.61;-0.19;-0.05;1.03;
-0.61;0.30;0.12;-0.19;-0.04;1.03;
