0.37;-0.12;-1.16;-0.15;-0.92;-0.30;-0.18;-0.12;-0.79;-0.15;-0.92;-0.32;0.49;-0.24;-0.91;-0.15;-0.91;-0.32;-0.06;-0.18;-1.22;-0.15;-0.92;-0.32;-0.24;-0.61;-1.16;-0.15;-0.92;-0.32;
0.18;-0.49;-1.16;-0.15;-0.92;-0.31;-0.61;-0.79;-0.98;-0.15;-0.92;-0.32;0.00;-0.55;-1.77;-0.15;-0.92;-0.32;0.43;-0.49;-0.73;-0.15;-0.91;-0.31;0.24;-0.49;-0.67;-0.15;-0.92;-0.31;
-0.06;-0.67;-1.46;-0.15;-0.92;-0.31;0.06;-0.37;-1.04;-0.16;-0.91;-0.32;-0.24;-0.55;-0.85;-0.15;-0.92;-0.33;0.37;-0.73;-1.04;-0.16;-0.92;-0.32;0.30;-0.30;-1.22;-0.16;-0.91;-0.32;
0.24;-0.49;-0.85;-0.15;-0.91;-0.31;-0.12;-0.43;-0.79;-0.15;-0.91;-0.30;1.22;-0.06;-1.22;-0.15;-0.93;-0.31;-0.55;-0.61;-0.85;-0.16;-0.91;-0.33;-0.37;-0.79;-1.22;-0.15;-0.92;-0.31;
0.37;-0.43;-0.61;-0.14;-0.91;-0.30;0.91;0.06;-1.34;-0.14;-0.92;-0.31;0.06;0.06;-1.10;-0.14;-0.91;-0.30;0.06;-0.43;-1.16;-0.14;-0.92;-0.31;0.61;-0.30;-1.16;-0.15;-0.92;-0.31;
0.24;-0.06;-1.22;-0.15;-0.92;-0.32;0.00;-0.55;-0.91;-0.15;-0.92;-0.31;-0.06;0.24;-0.85;-0.15;-0.92;-0.31;0.55;-0.49;-0.85;-0.15;-0.91;-0.31;-0.12;-0.43;-0.73;-0.15;-0.92;-0.31;
-0.61;-0.91;-0.55;-0.15;-0.92;-0.30;-0.55;-0.43;-1.10;-0.16;-0.92;-0.32;0.00;-0.37;-1.52;-0.15;-0.92;-0.32;-0.37;-0.79;-1.22;-0.15;-0.92;-0.32;0.49;-0.30;-1.28;-0.15;-0.92;-0.31;
-0.49;-0.43;-1.04;-0.16;-0.92;-0.31;-0.12;-0.55;-1.22;-0.15;-0.91;-0.31;0.00;-0.55;-0.55;-0.15;-0.91;-0.28;0.00;-0.30;-1.04;-0.16;-0.91;-0.32;0.12;-0.55;-0.43;-0.15;-0.92;-0.31;
-0.06;-0.49;-0.98;-0.15;-0.92;-0.31;-0.06;-0.49;-1.10;-0.14;-0.91;-0.31;0.61;-0.61;-0.79;-0.15;-0.92;-0.32;-0.18;-0.85;-1.16;-0.16;-0.92;-0.32;0.18;-1.16;-1.16;-0.15;-0.93;-0.32;
