-0.18;-1.10;0.43;-0.09;-0.37;-0.92;0.67;-0.18;0.24;0.03;-0.12;-1.00;0.24;-0.79;-0.49;0.12;-0.50;0.89;0.73;-0.49;0.12;0.16;0.19;0.96;0.06;-0.55;0.24;0.01;-0.26;1.02;-0.12;0.61;1.71;0.04;0.61;0.79;-0.06;0.06;0.18;-0.24;0.13;-0.95;
-0.43;-0.43;0.49;-0.09;-0.36;-0.92;0.30;0.49;-0.12;0.02;-0.12;-0.99;-0.49;-0.49;-0.79;0.12;-0.48;0.89;0.49;-0.79;0.18;0.16;0.19;0.96;0.37;-0.43;0.43;0.02;-0.26;1.01;0.18;0.43;1.40;0.03;0.59;0.78;0.43;-0.06;-0.18;-0.24;0.13;-0.95;
-0.37;-0.30;-0.12;-0.09;-0.37;-0.92;0.49;0.12;0.37;0.03;-0.11;-1.00;-0.30;-0.24;-1.95;0.12;-0.49;0.88;0.18;-0.49;0.24;0.16;0.19;0.96;-0.12;-0.55;0.12;0.01;-0.26;1.00;-0.37;0.61;1.52;0.03;0.60;0.79;-0.06;0.06;0.79;-0.24;0.12;-0.97;
-0.37;-0.30;0.06;-0.09;-0.37;-0.92;-0.18;-0.37;0.18;0.02;-0.11;-1.00;0.43;-1.46;-1.46;0.12;-0.50;0.89;0.73;-0.37;0.18;0.16;0.19;0.97;0.49;-0.12;0.49;0.01;-0.27;1.01;0.30;0.67;1.46;0.04;0.60;0.78;0.00;-0.43;-0.67;-0.24;0.12;-0.97;
-0.67;-0.55;0.43;-0.09;-0.36;-0.92;0.61;0.37;0.30;0.02;-0.11;-1.00;-0.30;-0.61;-0.79;0.12;-0.49;0.89;0.12;-0.30;0.06;0.16;0.19;0.96;-0.12;-1.65;0.24;0.02;-0.28;1.00;-0.24;1.22;1.89;0.03;0.60;0.78;1.65;-1.16;-0.55;-0.24;0.13;-0.95;
-0.18;-0.12;-0.24;-0.09;-0.36;-0.91;0.12;-0.55;0.12;0.02;-0.12;-1.00;-0.30;0.00;-1.04;0.12;-0.49;0.88;0.12;-0.61;-0.06;0.16;0.19;0.96;-0.12;-0.30;0.49;0.01;-0.26;1.00;-0.37;0.55;1.16;0.04;0.60;0.79;-0.61;0.24;0.18;-0.23;0.13;-0.97;
-0.24;-0.24;-0.12;-0.09;-0.36;-0.93;0.43;0.24;0.30;0.02;-0.12;-1.00;0.30;-0.55;-1.65;0.12;-0.49;0.89;0.30;-0.37;0.49;0.16;0.19;0.96;-0.37;-0.49;0.12;0.01;-0.26;1.01;0.12;0.30;1.71;0.03;0.60;0.79;0.37;-0.06;0.43;-0.24;0.13;-0.96;
-0.37;-0.43;0.12;-0.09;-0.37;-0.92;0.49;0.61;0.06;0.02;-0.10;-1.00;-0.06;-0.24;-0.98;0.12;-0.49;0.89;0.43;-0.98;0.00;0.16;0.19;0.96;0.00;0.12;0.43;0.01;-0.27;1.00;0.00;0.24;2.07;0.04;0.59;0.79;0.00;0.06;0.30;-0.23;0.13;-0.97;
-0.98;-0.37;-0.49;-0.09;-0.36;-0.91;0.55;0.37;0.37;0.02;-0.11;-1.00;-0.37;0.12;-0.73;0.11;-0.49;0.89;-0.12;-0.79;0.12;0.17;0.20;0.96;0.06;-0.12;0.37;0.01;-0.27;1.00;0.06;0.85;1.28;0.02;0.60;0.78;0.00;0.43;-0.43;-0.24;0.13;-0.96;
-0.18;-0.49;0.37;-0.09;-0.36;-0.93;0.49;0.37;0.18;0.02;-0.12;-1.00;-0.18;-0.06;-0.91;0.12;-0.49;0.88;0.06;-0.30;0.12;0.16;0.19;0.96;0.24;-0.49;0.24;0.02;-0.26;1.01;-0.18;0.37;1.52;0.03;0.60;0.78;0.12;0.30;-0.55;-0.24;0.13;-0.96;
0.00;-0.37;0.00;-0.08;-0.37;-0.92;-0.67;0.49;-0.12;0.03;-0.12;-1.00;-1.22;0.12;0.18;0.11;-0.50;0.88;0.67;-0.24;0.24;0.16;0.19;0.96;-0.12;-0.37;0.61;0.01;-0.26;1.00;0.18;0.85;1.46;0.03;0.59;0.79;-0.12;-0.18;-0.18;-0.23;0.12;-0.96;
-0.18;-0.30;0.18;-0.09;-0.37;-0.92;0.55;0.24;0.30;0.03;-0.12;-0.99;0.49;0.12;-0.98;0.11;-0.50;0.89;0.24;-0.37;0.00;0.17;0.19;0.96;0.24;-0.18;0.55;0.01;-0.26;1.01;-0.30;0.73;1.65;0.03;0.60;0.78;0.37;-0.06;-0.12;-0.24;0.13;-0.96;
-0.37;0.00;-0.12;-0.09;-0.37;-0.93;0.79;0.49;0.37;0.01;-0.12;-1.00;0.49;-0.30;-0.49;0.12;-0.49;0.89;0.49;-0.49;0.00;0.16;0.19;0.95;0.06;-0.67;0.12;0.00;-0.26;1.01;0.43;0.73;1.46;0.03;0.60;0.78;0.37;-0.24;0.12;-0.24;0.13;-0.96;
-0.55;-0.06;0.18;-0.09;-0.36;-0.92;1.16;0.24;0.24;0.02;-0.11;-1.00;-1.46;0.43;-0.49;0.13;-0.48;0.88;1.04;-0.98;0.43;0.16;0.19;0.96;0.30;-0.43;-0.12;0.01;-0.26;1.00;-0.79;0.85;1.16;0.03;0.60;0.79;-0.12;0.37;0.06;-0.23;0.13;-0.96;
-0.43;0.06;0.12;-0.10;-0.37;-0.92;0.00;0.24;0.24;0.02;-0.12;-0.99;1.10;-0.98;-1.16;0.11;-0.50;0.88;0.24;-0.98;0.24;0.16;0.19;0.96;-0.24;-0.30;0.49;0.01;-0.27;1.00;-0.12;0.73;1.46;0.03;0.60;0.78;0.24;-0.24;0.24;-0.24;0.12;-0.97;
0.12;-0.85;0.43;-0.09;-0.36;-0.92;-0.98;0.06;-0.24;0.02;-0.12;-1.00;0.43;-0.30;-0.67;0.12;-0.49;0.89;0.61;-0.37;0.06;0.16;0.19;0.96;0.37;-0.30;0.30;0.01;-0.27;1.01;0.06;0.06;1.77;0.03;0.59;0.79;0.12;0.55;0.06;-0.24;0.13;-0.95;
-0.12;0.24;0.30;-0.09;-0.36;-0.93;0.43;0.49;0.12;0.02;-0.12;-1.01;0.43;-0.37;-0.98;0.12;-0.50;0.88;0.61;-0.43;-0.18;0.16;0.19;0.97;0.30;-0.43;0.37;0.02;-0.26;1.01;-0.06;0.73;1.52;0.03;0.60;0.79;0.43;0.24;-0.18;-0.23;0.13;-0.96;
-0.55;-0.49;-0.43;-0.10;-0.36;-0.92;0.43;0.43;0.06;0.02;-0.11;-1.01;-0.24;-0.49;-1.28;0.12;-0.50;0.88;0.67;-0.49;0.00;0.15;0.19;0.96;-0.24;-0.61;0.37;0.01;-0.26;1.01;-0.30;0.37;1.77;0.04;0.59;0.78;-0.06;-0.18;-0.06;-0.24;0.13;-0.97;
-0.12;-0.18;0.18;-0.09;-0.36;-0.92;0.30;0.37;-0.24;0.02;-0.11;-1.01;-0.18;-0.79;-0.37;0.12;-0.50;0.88;0.91;-0.06;0.06;0.16;0.19;0.96;-0.12;-0.37;0.12;0.01;-0.27;1.00;-0.24;0.49;1.65;0.03;0.60;0.79;0.24;0.30;0.12;-0.24;0.13;-0.95;
0.37;-0.49;0.18;-0.08;-0.38;-0.92;0.12;0.24;0.00;0.02;-0.11;-0.99;-0.61;-0.55;-1.04;0.12;-0.49;0.89;0.43;-0.12;0.12;0.16;0.19;0.96;0.18;-0.49;0.00;0.01;-0.27;1.01;-0.06;0.79;1.83;0.04;0.60;0.78;-0.06;0.18;-0.12;-0.23;0.13;-0.96;
-0.30;-0.73;0.00;-0.09;-0.37;-0.92;0.61;0.43;0.12;0.01;-0.12;-0.99;-0.37;-0.85;-0.43;0.12;-0.49;0.89;0.18;-0.30;0.06;0.16;0.20;0.96;0.30;-0.37;0.37;0.01;-0.27;1.00;0.30;0.61;1.59;0.03;0.60;0.79;-0.12;0.06;0.06;-0.25;0.13;-0.97;
-0.67;0.98;-0.12;-0.09;-0.37;-0.92;1.34;0.18;-0.06;0.02;-0.11;-1.00;0.37;-0.61;-0.67;0.12;-0.49;0.89;0.55;-0.79;0.37;0.16;0.19;0.96;0.12;-0.12;0.91;0.01;-0.25;1.01;-0.91;0.37;1.65;0.03;0.61;0.79;0.24;-0.30;0.06;-0.24;0.12;-0.97;
-0.43;-1.10;0.55;-0.09;-0.37;-0.92;-0.43;0.37;-0.49;0.02;-0.11;-0.99;0.43;-0.79;-1.28;0.12;-0.49;0.88;0.49;-0.24;-0.18;0.16;0.19;0.96;-1.04;-0.49;0.73;0.02;-0.27;1.01;0.49;0.85;1.16;0.04;0.59;0.79;-0.30;0.43;-0.06;-0.23;0.12;-0.96;
0.12;0.12;-0.06;-0.08;-0.37;-0.92;0.55;0.85;0.06;0.02;-0.11;-0.99;0.49;-0.24;-0.98;0.12;-0.49;0.88;1.04;0.18;-0.12;0.15;0.20;0.96;0.12;0.00;0.37;0.02;-0.26;1.01;-0.30;0.85;1.59;0.03;0.60;0.79;0.12;0.06;-0.43;-0.24;0.13;-0.97;
-0.67;-0.30;0.43;-0.09;-0.37;-0.92;0.18;0.37;0.24;0.02;-0.12;-0.99;-0.37;-0.61;-0.91;0.12;-0.49;0.88;0.43;-0.06;-0.12;0.16;0.18;0.97;0.18;-0.37;0.24;0.01;-0.27;1.00;-0.30;0.61;1.34;0.03;0.60;0.79;0.67;0.43;0.18;-0.23;0.12;-0.96;
-0.43;-0.12;0.00;-0.09;-0.37;-0.92;0.24;-0.12;-0.18;0.02;-0.11;-1.00;0.67;-0.49;-1.04;0.12;-0.49;0.88;0.37;-0.30;-0.12;0.16;0.19;0.97;0.49;-0.55;0.30;0.01;-0.27;1.01;-0.67;0.49;1.28;0.04;0.60;0.78;0.43;0.06;-0.24;-0.24;0.13;-0.96;
-0.06;-0.43;0.24;-0.09;-0.37;-0.93;1.04;0.61;0.06;0.02;-0.11;-1.00;0.18;-0.30;-1.10;0.12;-0.49;0.88;-0.06;-0.43;0.06;0.16;0.19;0.96;0.18;-0.18;0.55;0.01;-0.26;1.00;-0.43;1.04;1.59;0.03;0.60;0.77;0.12;0.06;-0.18;-0.23;0.12;-0.97;
-0.06;-0.43;-0.18;-0.09;-0.37;-0.91;0.37;0.06;0.18;0.02;-0.11;-0.99;-0.06;-0.37;-1.04;0.12;-0.49;0.89;0.30;-0.73;0.18;0.16;0.19;0.96;0.37;-0.30;0.43;0.01;-0.27;1.02;-0.30;0.91;1.28;0.03;0.60;0.79;-0.12;0.06;-0.37;-0.25;0.12;-0.96;
-0.12;0.24;0.37;-0.09;-0.36;-0.93;0.55;-0.24;-0.18;0.02;-0.11;-1.00;-0.12;-0.43;-0.61;0.11;-0.49;0.88;0.61;-0.37;0.12;0.16;0.19;0.95;0.61;-0.06;0.37;0.01;-0.27;1.01;-0.18;0.91;1.59;0.03;0.59;0.78;0.37;-0.18;-0.12;-0.24;0.12;-0.97;
-0.49;-0.43;0.18;-0.09;-0.36;-0.92;0.24;0.37;0.30;0.02;-0.12;-1.00;0.18;-0.55;-1.22;0.11;-0.49;0.88;0.67;-0.61;-0.30;0.16;0.19;0.96;0.37;-0.61;0.43;0.02;-0.28;1.01;-0.12;0.37;2.01;0.03;0.59;0.79;-0.06;0.24;0.06;-0.24;0.13;-0.96;
-0.24;0.37;0.37;-0.09;-0.36;-0.93;0.30;0.00;-0.43;0.01;-0.12;-1.00;0.37;-0.73;-1.52;0.12;-0.49;0.89;0.67;-0.43;-0.30;0.16;0.19;0.96;0.37;-0.37;0.30;0.01;-0.26;1.01;-0.61;1.16;1.59;0.04;0.60;0.79;-0.49;0.06;0.30;-0.24;0.12;-0.96;
0.24;-0.49;0.24;-0.09;-0.36;-0.92;0.49;0.24;0.79;0.02;-0.12;-1.00;0.00;-0.49;-0.91;0.12;-0.49;0.89;0.24;-0.49;0.30;0.16;0.18;0.96;0.00;-0.37;0.00;0.00;-0.26;1.01;-0.24;0.61;1.77;0.03;0.60;0.77;-0.12;-0.18;-0.18;-0.23;0.12;-0.97;
-0.49;-0.18;0.37;-0.10;-0.36;-0.92;0.73;0.37;0.06;0.02;-0.12;-1.00;0.06;-0.55;-0.98;0.12;-0.49;0.88;0.00;-0.98;-0.67;0.16;0.19;0.96;0.49;-0.06;0.30;0.01;-0.26;1.00;-0.06;0.85;1.95;0.03;0.60;0.78;-0.24;-0.30;-0.61;-0.23;0.13;-0.97;
-0.24;0.18;0.18;-0.09;-0.37;-0.92;0.37;-0.06;0.12;0.02;-0.11;-0.99;0.12;-0.24;-1.10;0.12;-0.50;0.88;0.12;-0.49;-0.06;0.16;0.19;0.95;0.67;-0.43;-0.18;0.01;-0.26;1.00;-0.43;0.98;1.22;0.03;0.60;0.79;0.43;-0.06;0.00;-0.25;0.12;-0.97;
0.18;-0.06;-0.06;-0.09;-0.37;-0.93;0.18;0.24;0.67;0.02;-0.12;-0.99;-0.55;-0.91;-1.46;0.12;-0.49;0.88;0.06;-0.67;-0.12;0.16;0.19;0.97;0.18;-0.79;0.12;0.02;-0.27;1.01;-0.18;0.91;1.52;0.03;0.60;0.79;0.06;0.12;0.18;-0.24;0.13;-0.96;
-0.18;-0.37;0.12;-0.09;-0.37;-0.92;0.43;0.24;0.00;0.02;-0.11;-1.00;-0.67;-0.73;-1.16;0.11;-0.49;0.88;0.43;-0.55;0.49;0.16;0.19;0.98;0.12;-0.12;0.18;0.01;-0.26;1.00;-0.91;0.67;1.22;0.03;0.60;0.79;0.12;-0.24;0.61;-0.24;0.13;-0.96;
-0.37;0.00;-0.12;-0.09;-0.36;-0.92;1.16;0.12;0.24;0.02;-0.12;-1.00;-0.24;-0.61;-1.04;0.12;-0.49;0.89;0.49;-0.49;-0.30;0.16;0.19;0.96;0.43;-0.18;0.18;0.01;-0.27;1.01;0.49;0.67;1.52;0.04;0.60;0.79;0.49;-0.06;0.37;-0.24;0.13;-0.96;
-0.49;-0.67;-0.12;-0.08;-0.37;-0.93;0.43;0.00;0.18;0.02;-0.11;-1.00;-0.30;-0.73;-1.52;0.13;-0.49;0.88;0.91;-0.30;0.37;0.16;0.18;0.97;0.30;-0.61;0.00;0.01;-0.26;1.00;0.00;0.61;1.59;0.03;0.60;0.79;0.18;-0.49;-0.24;-0.24;0.12;-0.96;
-0.18;-0.55;-0.12;-0.09;-0.37;-0.93;0.12;0.12;0.06;0.02;-0.12;-0.99;-0.06;-0.49;-0.67;0.12;-0.49;0.88;0.37;-0.43;0.24;0.15;0.19;0.96;0.12;-0.37;0.37;0.01;-0.26;1.01;-0.37;0.67;1.77;0.04;0.60;0.79;0.06;0.06;0.43;-0.24;0.13;-0.97;
-0.37;0.18;-0.06;-0.09;-0.37;-0.92;0.37;0.12;0.06;0.02;-0.11;-0.99;0.06;-0.73;-1.28;0.12;-0.49;0.88;0.49;-0.30;0.30;0.16;0.19;0.95;0.24;-0.30;0.18;0.01;-0.27;1.01;-0.12;0.91;1.59;0.03;0.60;0.79;-0.18;0.12;-0.24;-0.23;0.12;-0.96;
0.06;-0.30;0.06;-0.09;-0.36;-0.92;0.85;0.37;0.49;0.02;-0.11;-1.00;-0.06;-0.18;-0.85;0.12;-0.50;0.88;0.12;-0.49;-0.24;0.15;0.19;0.96;0.85;-0.12;0.12;0.01;-0.27;1.00;-0.43;0.61;1.65;0.04;0.60;0.77;-0.24;0.12;0.30;-0.24;0.12;-0.97;
-0.73;-0.49;0.67;-0.09;-0.36;-0.93;0.00;0.12;0.24;0.02;-0.11;-1.00;0.00;-0.24;-1.10;0.11;-0.49;0.87;0.61;-0.06;0.06;0.16;0.19;0.97;0.00;-0.37;-0.12;0.01;-0.26;1.00;-0.37;0.73;1.89;0.03;0.59;0.78;0.30;0.37;-0.12;-0.24;0.12;-0.95;
-0.49;-0.55;0.06;-0.08;-0.37;-0.93;0.43;0.43;0.06;0.03;-0.11;-0.99;0.00;-0.79;-1.28;0.12;-0.49;0.88;0.30;-0.85;-0.18;0.16;0.19;0.96;-0.12;-0.30;0.30;0.02;-0.26;1.00;0.00;0.67;1.52;0.03;0.60;0.78;-0.06;0.00;0.06;-0.23;0.12;-0.96;
0.18;-0.61;0.12;-0.09;-0.37;-0.93;0.18;0.06;0.55;0.02;-0.11;-1.00;1.04;0.06;-1.22;0.11;-0.49;0.89;0.67;0.55;-0.43;0.15;0.19;0.97;0.43;-0.30;0.30;0.02;-0.27;1.01;-0.30;0.79;1.52;0.03;0.60;0.79;0.49;0.00;-0.06;-0.24;0.13;-0.98;
-0.37;-0.18;0.30;-0.09;-0.37;-0.93;0.67;0.06;0.18;0.03;-0.13;-1.01;0.18;-0.37;-0.91;0.12;-0.48;0.89;0.30;-0.24;0.12;0.16;0.19;0.97;0.55;-0.18;0.24;0.01;-0.26;1.01;-0.55;0.73;1.59;0.03;0.60;0.80;-0.06;0.67;0.12;-0.24;0.12;-0.97;
-0.55;-0.55;0.18;-0.09;-0.37;-0.93;0.37;0.67;0.37;0.01;-0.11;-1.00;0.91;-0.85;-1.22;0.12;-0.49;0.88;1.28;0.00;0.12;0.16;0.19;0.96;0.06;-0.85;0.18;0.02;-0.26;1.01;-0.37;0.49;1.10;0.03;0.60;0.79;0.91;0.06;0.67;-0.25;0.13;-0.96;
-0.49;-0.73;-0.06;-0.09;-0.36;-0.92;0.06;0.98;-0.06;0.02;-0.11;-1.00;0.18;0.12;-1.22;0.11;-0.50;0.88;0.37;-0.43;0.12;0.17;0.19;0.97;0.18;-0.37;0.00;0.01;-0.27;1.01;-0.37;0.67;2.01;0.04;0.60;0.78;0.24;0.06;-0.37;-0.23;0.13;-0.96;
-0.18;0.00;0.12;-0.09;-0.36;-0.92;0.61;0.12;0.24;0.02;-0.11;-1.00;0.06;-0.06;-0.85;0.12;-0.49;0.88;0.98;-0.30;0.18;0.16;0.19;0.97;0.55;-0.06;0.43;0.01;-0.27;1.01;0.37;0.73;2.01;0.03;0.60;0.78;0.43;0.18;0.00;-0.24;0.12;-0.96;
-0.43;-0.24;0.73;-0.09;-0.36;-0.92;0.12;0.30;0.24;0.01;-0.11;-1.00;0.49;0.37;-0.98;0.12;-0.49;0.89;0.24;-0.18;-0.18;0.15;0.19;0.97;0.37;-0.30;-0.24;0.02;-0.26;1.01;-0.24;0.43;1.40;0.04;0.60;0.79;0.12;0.12;-0.24;-0.24;0.13;-0.96;
-0.55;-0.55;-0.24;-0.09;-0.37;-0.92;0.85;0.18;0.00;0.01;-0.12;-0.99;-0.18;-0.12;-1.28;0.12;-0.49;0.89;0.43;-0.49;-0.18;0.16;0.20;0.97;0.43;-0.12;0.49;0.01;-0.26;1.00;-0.30;0.79;0.91;0.04;0.61;0.78;-0.06;-0.18;0.00;-0.24;0.13;-0.96;
-0.18;-0.06;-0.06;-0.09;-0.35;-0.92;0.24;0.30;0.06;0.02;-0.11;-1.00;-0.49;-0.55;-0.98;0.12;-0.49;0.88;0.24;-0.06;-0.06;0.16;0.19;0.96;0.24;-0.12;0.43;0.02;-0.27;1.01;-0.06;0.49;1.65;0.04;0.60;0.79;0.06;-0.30;0.06;-0.24;0.13;-0.97;
-0.49;-0.12;-0.06;-0.09;-0.36;-0.92;0.37;0.30;0.24;0.02;-0.12;-1.00;-0.30;-0.85;-0.85;0.11;-0.49;0.88;0.24;-0.73;0.00;0.16;0.19;0.96;0.37;-0.55;0.43;0.02;-0.26;1.01;-0.85;0.61;1.59;0.02;0.59;0.78;0.30;0.18;-0.12;-0.23;0.13;-0.96;
-0.43;-0.37;0.18;-0.09;-0.36;-0.93;1.04;0.00;0.06;0.02;-0.12;-1.00;0.30;-1.10;-1.46;0.13;-0.49;0.88;0.18;-0.85;0.00;0.16;0.19;0.97;0.12;-0.30;0.18;0.01;-0.26;1.00;-0.18;0.67;1.22;0.03;0.61;0.79;1.71;-1.10;-0.85;-0.23;0.12;-0.97;
-0.73;-0.12;0.12;-0.09;-0.36;-0.93;0.79;0.30;0.12;0.02;-0.13;-1.00;-0.30;-0.67;-1.16;0.11;-0.49;0.87;0.73;-0.73;-0.55;0.16;0.20;0.96;0.49;-0.61;0.43;0.01;-0.26;1.01;-0.37;1.10;1.34;0.04;0.60;0.79;0.30;0.18;0.12;-0.23;0.12;-0.96;
-9.88;7.93;-3.41;-0.25;-0.32;-0.85;-7.07;6.46;16.59;0.01;-0.14;-0.97;5.43;-4.33;-5.30;0.11;-0.45;0.89;-0.85;1.16;-0.85;0.14;0.20;0.96;-0.98;-0.30;0.18;0.01;-0.27;1.00;-0.55;0.00;1.22;0.07;0.58;0.76;1.22;-1.22;-0.06;-0.23;0.12;-0.98;
1.22;-2.68;-5.98;-0.07;-0.31;-0.97;-5.30;-1.59;-0.37;0.02;-0.11;-0.97;3.11;3.41;-12.50;-0.17;-0.29;0.92;-0.85;-1.28;0.00;0.16;0.19;0.96;0.30;0.00;0.06;0.01;-0.27;0.99;-0.85;0.43;1.71;0.03;0.61;0.78;-1.52;2.32;-0.55;-0.24;0.13;-0.96;
39.57;-38.23;5.61;0.16;-0.36;-1.15;17.93;13.48;5.49;0.02;-0.06;-1.00;-36.04;12.80;10.43;0.15;-0.31;1.04;0.67;-0.06;-0.79;0.16;0.17;0.98;0.00;0.24;0.24;0.02;-0.27;1.02;-0.12;0.55;1.28;0.04;0.57;0.81;-0.12;-1.89;0.55;-0.25;0.11;-0.96;
1.59;-12.62;15.73;-0.02;-0.35;-0.94;-2.44;0.30;-0.24;0.03;-0.10;-1.00;0.12;-0.30;-0.18;0.01;-0.49;0.90;2.93;0.73;-0.61;0.16;0.18;0.97;0.00;0.00;0.37;0.01;-0.26;1.00;-0.37;0.43;1.59;0.03;0.59;0.80;-0.43;0.24;0.37;-0.23;0.12;-0.96;
0.55;0.12;0.37;-0.04;-0.37;-0.93;34.88;-5.12;7.56;0.04;-0.13;-1.07;-15.00;0.00;-2.56;0.02;-0.49;0.89;3.05;-1.46;-0.73;0.15;0.18;0.97;0.30;-0.18;0.67;0.02;-0.26;1.00;-0.24;0.37;1.65;0.04;0.58;0.80;0.67;-0.98;-0.49;-0.23;0.13;-0.96;
-1.89;1.83;0.06;-0.07;-0.37;-0.93;-0.85;1.16;-0.30;0.02;-0.10;-1.00;-18.17;12.20;3.48;0.07;-0.42;0.94;-0.06;-1.65;0.24;0.15;0.20;0.97;-0.55;-0.79;0.18;0.01;-0.26;1.00;-4.70;-0.55;1.71;0.04;0.57;0.80;-0.06;0.30;0.24;-0.22;0.14;-0.97;
-0.37;0.85;-0.37;-0.05;-0.37;-0.93;-0.37;-0.55;-0.49;0.02;-0.12;-0.99;27.13;-2.38;-1.89;0.07;-0.30;0.98;2.26;1.95;0.00;0.15;0.18;0.97;0.24;0.06;0.18;0.01;-0.25;1.02;-1.04;0.61;1.77;0.03;0.58;0.80;-0.37;-0.06;0.30;-0.22;0.14;-0.96;
-2.38;-3.66;5.00;-0.01;-0.36;-0.87;9.70;8.29;-29.88;0.08;-0.27;-1.04;59.82;-66.77;-42.56;0.07;-0.55;0.90;-15.12;-11.71;5.98;0.21;0.19;0.96;-2.44;-2.80;-2.68;0.01;-0.23;1.01;0.61;-1.46;1.10;0.02;0.59;0.79;20.73;-12.93;-3.72;-0.26;0.14;-0.97;
-1.10;0.24;0.00;-0.06;-0.38;-0.92;0.91;0.06;-0.18;0.03;-0.11;-1.01;-0.61;-0.37;-1.16;0.13;-0.42;0.92;-0.24;-0.79;0.49;0.17;0.18;0.96;0.37;-0.37;0.37;0.00;-0.26;1.00;-0.18;0.73;1.16;0.04;0.59;0.80;0.37;0.06;0.06;-0.23;0.13;-0.95;
-0.24;0.06;0.18;-0.07;-0.37;-0.92;0.12;0.37;0.30;0.02;-0.12;-0.99;0.00;-0.61;-1.28;0.14;-0.42;0.93;1.22;0.06;0.12;0.16;0.18;0.96;0.12;-0.61;0.43;0.01;-0.26;1.00;0.67;0.61;1.10;0.03;0.60;0.80;0.00;0.06;0.30;-0.24;0.12;-0.97;
