-0.67;-0.12;0.00;-0.43;0.19;-0.88;1.34;0.67;1.10;0.16;-0.36;-0.92;-0.37;0.91;-1.22;0.24;-0.53;0.82;0.55;-1.16;-0.24;0.38;0.12;0.92;-0.06;-0.12;0.18;0.23;-0.07;1.02;-3.05;0.91;0.98;-0.06;-1.01;0.24;0.06;-0.12;-0.24;-0.11;0.12;-0.99;-0.43;-0.24;-0.37;0.22;0.55;0.83;
-0.79;0.06;0.12;-0.43;0.17;-0.87;-1.71;-0.12;0.06;0.16;-0.36;-0.92;0.12;-0.37;-0.98;0.26;-0.53;0.84;0.79;-0.18;0.00;0.38;0.12;0.92;-0.06;-0.49;0.37;0.23;-0.08;1.01;-16.16;4.63;1.40;0.00;-1.04;0.21;0.67;0.24;0.00;-0.12;0.12;-0.98;0.61;0.30;-0.37;0.23;0.52;0.84;
-0.30;-0.24;0.12;-0.43;0.18;-0.88;-0.24;-0.06;0.24;0.18;-0.36;-0.91;0.18;-0.49;-0.49;0.26;-0.53;0.85;0.37;0.00;-0.24;0.39;0.12;0.92;-0.49;-0.06;0.37;0.22;-0.07;1.01;-11.16;2.38;7.62;-0.07;-1.01;0.25;0.06;-0.12;-0.43;-0.12;0.12;-0.97;0.43;-0.06;-0.55;0.24;0.52;0.83;
0.61;-0.55;-0.91;-0.43;0.18;-0.88;-1.28;0.18;-0.43;0.17;-0.37;-0.92;0.12;-0.61;-1.22;0.27;-0.52;0.85;0.12;-0.30;-0.24;0.38;0.12;0.92;0.37;-0.85;0.37;0.23;-0.07;1.01;2.93;-0.61;2.01;-0.06;-0.98;0.25;0.06;0.18;0.00;-0.12;0.12;-0.99;0.12;-0.30;-0.37;0.22;0.53;0.84;
0.18;-0.12;0.12;-0.43;0.18;-0.87;0.18;-0.18;1.22;0.18;-0.38;-0.91;-5.79;2.20;1.95;0.27;-0.57;0.85;0.61;-0.37;-0.06;0.38;0.11;0.92;0.24;-0.67;0.30;0.23;-0.08;1.01;2.07;-1.22;0.55;-0.08;-1.00;0.22;0.37;0.24;0.24;-0.12;0.12;-0.98;0.85;0.00;-0.43;0.24;0.52;0.84;
0.61;-0.37;-0.12;-0.43;0.18;-0.87;-0.18;-0.79;-0.49;0.17;-0.37;-0.92;0.30;-0.43;-0.91;0.25;-0.56;0.82;0.61;-0.73;0.24;0.38;0.12;0.91;-0.06;-0.43;-0.12;0.22;-0.08;1.00;34.70;-5.06;-23.96;-0.10;-0.99;0.24;-0.06;0.30;0.43;-0.12;0.12;-0.98;0.12;0.12;-0.24;0.24;0.51;0.84;
0.73;0.00;-0.61;-0.44;0.17;-0.88;0.85;0.55;0.37;0.16;-0.38;-0.92;0.30;-0.06;-0.79;0.25;-0.56;0.82;-0.24;-0.61;0.30;0.39;0.11;0.92;0.24;-0.37;0.30;0.22;-0.08;1.02;-1.65;0.85;3.11;-0.07;-1.01;0.24;0.24;-0.30;0.06;-0.11;0.12;-0.98;0.37;0.24;-0.49;0.24;0.51;0.84;
1.22;-0.67;-0.37;-0.43;0.18;-0.89;0.18;-0.18;-0.24;0.17;-0.36;-0.92;0.37;-0.24;-0.73;0.25;-0.58;0.82;0.85;-0.43;0.43;0.39;0.12;0.91;0.43;-0.24;0.24;0.23;-0.07;1.02;-1.59;-0.18;1.40;-0.08;-1.02;0.23;0.00;-0.12;-0.37;-0.12;0.12;-0.98;0.18;-0.06;-0.49;0.23;0.51;0.84;
1.40;-0.91;-0.73;-0.43;0.17;-0.88;0.61;0.43;0.55;0.17;-0.36;-0.92;0.55;-0.79;-1.04;0.26;-0.57;0.81;0.37;-0.61;-0.37;0.38;0.12;0.93;0.12;-0.18;0.43;0.23;-0.08;1.01;1.71;0.49;1.59;-0.07;-1.02;0.26;0.12;0.06;-0.24;-0.12;0.12;-0.98;0.73;-0.18;-0.61;0.24;0.51;0.84;
-0.12;-0.49;0.00;-0.42;0.17;-0.88;-0.43;0.24;-0.06;0.18;-0.36;-0.91;0.06;-0.30;-0.37;0.26;-0.59;0.80;-0.37;-0.61;0.24;0.38;0.12;0.91;0.43;-0.30;0.00;0.23;-0.07;1.02;-0.18;0.49;1.83;-0.07;-1.02;0.22;0.00;-0.06;0.61;-0.12;0.12;-0.98;-37.38;-12.13;26.59;0.09;0.65;0.71;
2.32;0.30;-1.04;-0.48;0.19;-0.85;-0.24;0.61;0.43;0.17;-0.33;-0.93;-0.12;-0.18;-1.10;0.25;-0.57;0.83;-0.98;-0.30;0.55;0.37;0.12;0.94;0.06;-0.43;-0.12;0.22;-0.08;1.01;-3.23;0.91;4.88;-0.05;-1.03;0.23;-0.37;0.37;0.24;-0.12;0.14;-0.99;0.30;-0.18;-0.43;0.23;0.51;0.85;
-0.43;-1.95;-0.67;-0.50;0.19;-0.88;0.37;-0.37;-2.93;0.18;-0.34;-0.92;0.00;-0.79;-1.04;0.22;-0.62;0.78;0.06;-0.43;-0.06;0.37;0.12;0.93;0.30;0.00;0.30;0.23;-0.08;1.02;-16.04;-4.09;17.20;-0.06;-0.97;0.27;5.55;-0.24;4.82;-0.12;0.13;-0.99;26.04;11.52;-18.90;0.17;0.58;0.76;
0.24;0.00;-0.79;-0.48;0.20;-0.82;0.37;0.12;0.18;0.18;-0.33;-0.92;-0.55;-0.12;-0.24;0.23;-0.62;0.79;1.04;-0.49;-0.06;0.38;0.13;0.92;0.85;-0.30;0.12;0.23;-0.07;1.02;-1.46;-0.61;3.11;-0.04;-1.01;0.31;-2.01;0.85;0.85;-0.11;0.13;-0.97;-41.46;-17.32;24.76;0.33;0.44;0.89;
-4.15;-0.85;1.22;-0.47;0.21;-0.84;0.61;0.49;-0.30;0.18;-0.33;-0.93;-0.24;-0.37;-1.22;0.22;-0.61;0.79;-2.44;-1.52;2.50;0.40;0.10;0.93;-0.18;-0.61;-0.24;0.23;-0.08;1.00;-0.24;1.04;0.24;-0.04;-1.03;0.29;0.55;0.43;-0.12;-0.11;0.14;-0.98;0.55;0.00;-0.61;0.24;0.51;0.84;
-2.62;-0.55;1.22;-0.47;0.22;-0.83;-0.91;0.79;0.30;0.18;-0.35;-0.92;0.06;-0.24;-1.10;0.22;-0.62;0.80;0.85;-0.06;0.30;0.38;0.13;0.92;0.12;0.00;0.49;0.23;-0.07;1.01;-2.62;4.63;15.61;-0.08;-1.08;0.23;0.30;0.49;-0.30;-0.12;0.15;-0.98;-0.06;0.30;-0.18;0.25;0.51;0.84;
0.43;-0.12;-0.49;-0.47;0.25;-0.84;0.67;0.18;0.00;0.18;-0.33;-0.93;1.65;-0.55;-0.49;0.21;-0.63;0.78;0.49;-0.43;-0.06;0.37;0.13;0.93;0.06;-0.30;-0.12;0.24;-0.08;1.00;-6.71;1.59;4.51;-0.10;-0.99;0.29;0.24;0.00;-0.06;-0.11;0.15;-0.98;0.12;0.12;-0.49;0.24;0.51;0.84;
1.83;-0.24;-1.46;-0.46;0.23;-0.85;0.24;-1.10;0.73;0.18;-0.33;-0.93;1.22;-0.55;-0.91;0.22;-0.62;0.78;2.80;-0.18;-0.79;0.37;0.13;0.92;0.55;-0.06;0.61;0.24;-0.08;1.00;-37.93;2.74;7.99;0.05;-1.03;0.32;-0.30;0.00;0.30;-0.11;0.14;-0.98;0.61;-0.06;-0.55;0.24;0.51;0.84;
2.13;1.28;-1.77;-0.46;0.21;-0.85;0.37;0.18;-0.06;0.18;-0.33;-0.93;-0.49;-0.18;-1.04;0.23;-0.60;0.79;-0.67;-0.37;0.37;0.37;0.12;0.93;0.12;-0.37;0.37;0.23;-0.08;1.00;-2.20;0.67;1.46;-0.07;-1.01;0.32;0.49;0.73;-0.06;-0.12;0.15;-0.98;8.48;4.33;-4.33;0.23;0.53;0.84;
0.67;-0.06;-0.98;-0.47;0.23;-0.84;0.79;-0.12;0.43;0.19;-0.31;-0.94;-0.12;-0.30;-0.67;0.22;-0.61;0.80;0.12;-0.73;0.18;0.37;0.13;0.92;-1.04;-2.07;0.06;0.23;-0.07;1.02;0.73;1.22;-0.06;-0.04;-1.03;0.22;0.49;-0.24;0.12;-0.11;0.14;-0.98;0.79;-0.24;-0.30;0.23;0.52;0.84;
2.32;0.06;-0.98;-0.46;0.24;-0.85;-0.12;0.79;-1.40;0.19;-0.33;-0.93;0.43;-0.61;-1.16;0.23;-0.61;0.80;0.85;-0.24;-0.30;0.37;0.13;0.92;0.67;-0.37;0.24;0.24;-0.09;1.01;-0.30;0.73;2.32;-0.09;-1.03;0.31;-2.13;-2.50;6.46;-0.13;0.14;-0.96;0.12;0.37;-0.12;0.24;0.53;0.84;
0.85;0.12;0.12;-0.46;0.22;-0.86;0.30;-0.73;0.00;0.18;-0.34;-0.92;0.55;-0.30;-0.61;0.23;-0.60;0.79;0.37;-0.73;0.06;0.37;0.12;0.91;0.30;-0.61;0.55;0.23;-0.08;1.01;-1.40;1.46;1.95;-0.11;-1.01;0.25;0.61;0.30;0.24;-0.13;0.13;-0.99;4.57;20.12;34.15;0.16;0.53;0.81;
3.23;1.95;-3.66;-0.45;0.22;-0.85;-0.85;-0.06;0.18;0.16;-0.33;-0.93;0.00;-0.67;-1.10;0.23;-0.61;0.80;1.04;-0.61;0.24;0.36;0.12;0.91;0.55;-0.61;0.61;0.23;-0.08;1.01;-0.79;2.99;5.61;-0.34;-0.51;0.82;0.49;0.30;0.49;-0.11;0.13;-0.97;0.73;0.06;-0.24;0.24;0.52;0.84;
0.49;-0.73;-0.55;-0.45;0.21;-0.87;-0.06;0.30;0.55;0.18;-0.33;-0.92;0.73;-0.06;-1.04;0.23;-0.60;0.81;0.00;-0.24;0.49;0.38;0.13;0.92;-7.93;0.79;3.29;0.24;-0.05;1.00;0.55;0.49;0.67;-0.43;-0.56;0.74;0.12;0.24;0.37;-0.13;0.05;-0.98;0.73;0.24;-0.30;0.25;0.50;0.84;
0.06;0.06;0.18;-0.45;0.20;-0.87;0.30;0.18;0.37;0.18;-0.33;-0.94;-0.55;-0.12;-1.28;0.23;-0.59;0.82;1.04;-0.43;0.12;0.38;0.12;0.92;-0.37;0.18;0.18;0.25;-0.01;1.02;-13.35;24.15;14.57;0.08;-0.48;0.74;-0.85;-0.24;-0.55;-0.13;0.10;-0.98;0.24;0.30;-0.30;0.25;0.50;0.84;
0.24;-0.24;-0.37;-0.45;0.21;-0.85;0.30;0.18;0.12;0.17;-0.33;-0.92;0.06;-0.24;-0.98;0.24;-0.59;0.81;0.61;-0.49;0.18;0.37;0.12;0.93;0.24;-0.55;0.55;0.26;-0.03;1.01;5.18;-13.35;-1.10;0.13;-0.47;0.93;-0.24;-0.30;-0.24;-0.11;0.13;-0.99;-0.79;-0.43;1.34;0.24;0.51;0.83;
