1.71;-0.79;-0.98;-0.16;-0.34;-0.93;0.06;1.22;-0.18;0.19;-0.15;-0.96;-0.79;2.38;-0.43;0.12;-0.40;0.93;0.79;-0.06;0.12;0.20;-0.00;0.98;-9.21;9.57;-45.91;-0.00;0.53;1.18;11.83;14.76;15.06;0.07;0.69;0.74;-16.77;347.32;-209.94;-0.84;-2.00;-2.00;
-0.91;-0.12;-0.06;-0.16;-0.34;-0.92;0.00;0.24;-0.12;0.19;-0.17;-0.97;-0.12;1.34;0.12;0.16;-0.43;0.90;-0.12;0.43;0.06;0.19;0.01;0.97;1.22;-0.91;0.18;0.04;-0.19;1.03;0.49;0.30;1.10;0.05;0.60;0.78;-175.79;-213.54;458.84;0.94;0.20;-0.87;
-0.30;-3.17;0.06;-0.15;-0.32;-0.94;0.24;0.30;0.12;0.18;-0.16;-0.97;-1.46;-1.59;-8.54;0.15;-0.42;0.90;0.85;0.18;0.06;0.20;0.00;0.98;-47.44;-10.43;3.29;0.71;-0.32;1.03;-0.37;0.79;1.34;0.04;0.60;0.78;120.98;-366.46;-215.18;-0.14;0.34;-1.36;
-0.12;-0.06;0.00;-0.14;-0.34;-0.93;0.61;0.24;0.61;0.18;-0.16;-0.96;0.98;-1.10;-2.62;0.16;-0.42;0.90;0.06;-0.67;-0.06;0.20;0.00;0.98;33.41;23.90;39.02;-0.04;-0.15;1.03;214.15;241.52;190.37;-0.10;-0.07;0.81;120.79;-257.01;66.46;0.19;0.65;-0.78;
-27.50;-2.74;-0.55;-0.15;-0.38;-0.94;-12.44;8.54;-2.01;0.21;-0.11;-0.94;-0.30;-0.06;-1.34;0.14;-0.45;0.90;0.18;-0.85;0.24;0.21;0.01;0.97;-1.46;-2.93;0.12;0.00;-0.17;1.06;-0.06;0.79;1.77;0.04;0.57;0.81;-1.28;5.85;1.04;-0.29;0.10;-0.95;
-0.06;-0.18;0.00;-0.15;-0.37;-0.91;0.24;0.67;-0.30;0.20;-0.15;-0.97;-0.24;-0.49;-0.91;0.15;-0.45;0.90;0.49;-0.55;0.06;0.21;0.01;0.98;-0.37;-0.67;0.06;0.01;-0.17;1.03;-0.37;0.37;1.34;0.03;0.56;0.81;1.65;-1.34;-0.49;-0.31;0.07;-0.94;
-0.24;-0.30;0.24;-0.16;-0.37;-0.91;0.79;-0.24;0.37;0.20;-0.15;-0.96;0.06;-0.67;-1.04;0.15;-0.46;0.91;1.46;-1.22;0.85;0.22;0.01;0.97;-0.30;-0.67;-0.06;-0.00;-0.18;1.03;-0.37;0.18;1.46;0.04;0.57;0.81;0.79;-0.18;-0.61;-0.31;0.07;-0.94;
-0.73;0.18;0.12;-0.15;-0.37;-0.90;0.00;0.37;-0.24;0.20;-0.14;-0.96;0.43;-0.24;-0.85;0.14;-0.45;0.91;0.24;0.37;0.24;0.21;0.01;0.97;-0.24;-0.73;0.30;-0.00;-0.17;1.02;-0.12;0.73;1.28;0.04;0.57;0.81;-0.06;-0.55;0.06;-0.32;0.05;-0.94;
-0.67;-0.61;0.24;-0.15;-0.37;-0.91;0.49;0.61;0.18;0.19;-0.15;-0.97;0.06;-0.49;-0.79;0.15;-0.45;0.90;0.37;-2.07;-0.49;0.22;0.00;0.97;-0.73;-1.16;0.49;-0.01;-0.18;1.02;-0.55;0.61;1.83;0.05;0.57;0.79;-0.06;-0.61;-0.18;-0.32;0.05;-0.94;
-0.30;-0.43;0.06;-0.15;-0.37;-0.91;0.43;0.37;0.06;0.19;-0.15;-0.97;0.00;-1.10;-1.22;0.15;-0.45;0.90;0.61;0.24;0.12;0.22;0.00;0.98;0.61;-0.06;0.73;-0.00;-0.19;1.02;-0.24;0.91;1.34;0.03;0.58;0.81;0.43;0.37;-0.12;-0.33;0.05;-0.93;
-1.16;-0.12;0.12;-0.14;-0.38;-0.90;0.91;-0.18;0.06;0.19;-0.15;-0.96;-0.06;0.30;-0.67;0.15;-0.45;0.92;1.65;43.96;6.22;0.25;0.13;0.98;-0.12;-0.67;0.37;-0.01;-0.18;1.02;-0.91;0.24;1.22;0.05;0.57;0.81;1.46;-0.55;-0.18;-0.32;0.04;-0.94;
2.68;-0.12;0.00;-0.15;-0.38;-0.92;1.10;-0.49;0.73;0.19;-0.14;-0.96;0.12;-0.12;-0.61;0.15;-0.45;0.91;0.06;-0.37;-0.06;0.17;-0.00;0.98;-0.30;-0.24;0.06;-0.00;-0.18;1.03;-0.37;0.55;1.52;0.05;0.56;0.81;-1.46;1.22;0.37;-0.33;0.05;-0.94;
-5.67;0.61;0.43;-0.15;-0.38;-0.92;-0.49;0.43;0.18;0.20;-0.14;-0.97;0.06;-0.12;-1.22;0.14;-0.45;0.90;10.79;2.20;16.59;0.27;0.10;0.96;0.12;-0.12;0.43;-0.00;-0.18;1.03;-0.24;0.49;1.89;0.05;0.57;0.80;0.06;0.24;-0.06;-0.33;0.04;-0.94;
-0.85;-0.55;0.12;-0.15;-0.37;-0.91;0.67;0.43;0.12;0.21;-0.14;-0.97;0.85;-0.30;-1.46;0.14;-0.46;0.91;-15.43;6.77;14.70;0.21;0.08;0.99;-0.18;-0.61;-0.06;0.00;-0.19;1.02;-0.55;0.30;1.71;0.05;0.56;0.81;0.79;-0.06;-0.06;-0.33;0.04;-0.94;
0.37;0.30;-0.43;-0.16;-0.37;-0.91;0.49;0.37;0.43;0.20;-0.14;-0.96;-0.24;0.30;-0.85;0.14;-0.46;0.91;1.95;-0.30;-0.18;0.23;0.08;0.98;-0.12;-0.49;0.12;-0.01;-0.19;1.02;-0.30;0.67;1.46;0.04;0.57;0.81;0.37;0.37;0.00;-0.33;0.04;-0.94;
-0.06;-0.73;0.85;-0.14;-0.38;-0.90;0.00;0.43;-0.37;0.20;-0.14;-0.98;-2.38;-3.54;-2.07;0.13;-0.47;0.89;-1.71;33.29;-4.63;0.22;-0.01;0.93;-2.93;-3.78;-0.06;-0.01;-0.19;1.02;8.48;2.13;2.80;0.02;0.57;0.77;9.27;-5.18;-1.77;-0.36;0.02;-0.99;
-0.30;-0.49;0.37;-0.16;-0.37;-0.92;1.40;-0.55;0.30;0.20;-0.15;-0.97;-2.99;-0.61;-1.10;0.14;-0.45;0.89;2.32;1.46;-0.18;0.19;0.01;1.00;-1.34;-2.44;0.06;-0.01;-0.18;1.03;3.11;0.79;2.20;0.04;0.57;0.82;2.20;-2.20;-0.43;-0.33;0.04;-0.94;
0.85;0.37;-0.12;-0.15;-0.36;-0.91;2.26;-1.65;0.98;0.20;-0.14;-0.98;8.78;9.63;2.32;0.13;-0.41;0.90;-55.00;-21.10;6.34;0.20;0.10;0.74;12.01;4.94;0.85;0.00;-0.18;1.03;23.78;13.29;-1.89;0.08;0.60;0.80;-22.68;6.46;2.38;-0.33;0.03;-0.89;
-8.11;-0.55;3.35;-0.16;-0.38;-0.93;1.16;0.06;0.30;0.20;-0.14;-0.97;-1.40;3.84;-2.13;0.14;-0.52;0.93;0.43;-0.12;0.55;0.19;0.00;0.99;0.37;0.12;-0.30;-0.00;-0.18;1.01;-0.43;0.67;1.52;0.04;0.57;0.80;-0.55;0.06;0.12;-0.33;0.04;-0.94;
-1.16;-0.24;0.37;-0.16;-0.34;-0.92;0.18;0.79;0.18;0.20;-0.14;-0.97;0.67;-0.73;-1.34;0.10;-0.48;0.89;0.30;-0.43;-0.18;0.19;-0.01;0.98;0.18;-0.43;0.61;-0.01;-0.18;1.03;-0.43;0.49;1.22;0.05;0.57;0.81;0.18;-0.37;-0.24;-0.33;0.03;-0.93;
-0.24;-0.67;-0.30;-0.16;-0.34;-0.93;0.00;0.55;0.00;0.21;-0.14;-0.97;-11.28;1.16;0.91;0.08;-0.43;0.89;0.55;3.05;-0.18;0.19;-0.00;0.98;0.24;-0.55;0.67;-0.01;-0.18;1.02;1.16;0.73;1.34;0.04;0.57;0.82;0.98;0.55;0.06;-0.33;0.03;-0.94;
-1.34;0.12;0.18;-0.16;-0.34;-0.92;0.43;0.55;-0.06;0.20;-0.14;-0.97;-0.24;-0.43;-1.16;0.11;-0.48;0.88;0.24;-0.43;0.37;0.19;-0.00;0.98;1.16;0.12;0.79;-0.00;-0.17;1.01;-0.06;0.91;1.46;0.04;0.57;0.81;2.50;-1.22;-0.61;-0.33;0.03;-0.93;
-1.40;-0.61;0.12;-0.15;-0.35;-0.93;-7.20;3.60;-3.11;0.18;-0.14;-0.99;-5.06;2.74;-0.12;0.09;-0.45;0.79;-1.89;0.79;2.01;0.18;0.00;0.96;-1.22;-1.34;-0.73;-0.01;-0.17;1.02;-2.80;-0.43;1.89;0.04;0.58;0.81;2.50;0.37;-0.37;-0.33;0.05;-0.91;
-1.04;-0.24;-0.37;-0.16;-0.34;-0.92;0.00;0.18;0.30;0.19;-0.14;-0.97;-0.12;0.06;-1.52;0.10;-0.48;0.90;0.49;-0.37;0.37;0.19;-0.01;0.98;-0.06;-0.79;0.06;-0.01;-0.18;1.03;0.06;0.43;1.34;0.04;0.57;0.80;0.30;0.18;0.18;-0.33;0.04;-0.94;
0.06;0.85;-0.37;-0.16;-0.34;-0.92;0.12;0.55;0.12;0.20;-0.14;-0.97;0.85;2.87;-0.24;0.11;-0.48;0.90;-0.61;-0.67;0.24;0.18;-0.00;0.97;0.06;-0.43;0.12;-0.02;-0.18;1.03;0.18;0.55;1.71;0.04;0.57;0.81;2.74;0.00;-0.79;-0.34;0.04;-0.94;
-0.37;-0.06;0.18;-0.15;-0.34;-0.92;0.49;0.00;0.37;0.20;-0.14;-0.98;0.06;-0.37;-0.61;0.10;-0.49;0.90;0.43;-0.79;0.30;0.19;-0.01;0.99;0.24;-0.18;0.49;-0.01;-0.18;1.03;0.24;0.18;1.77;0.05;0.57;0.81;0.18;-0.55;-0.24;-0.34;0.04;-0.93;
-0.37;-0.06;-0.18;-0.16;-0.34;-0.92;0.37;0.18;0.30;0.20;-0.14;-0.96;0.49;-0.37;-1.28;0.11;-0.48;0.90;0.61;-0.12;0.24;0.19;-0.01;0.98;0.30;-0.37;0.55;-0.00;-0.18;1.02;0.12;0.73;1.28;0.05;0.58;0.82;0.37;0.00;0.00;-0.33;0.03;-0.94;
-0.79;0.18;0.06;-0.16;-0.34;-0.92;0.00;0.18;0.12;0.20;-0.14;-0.96;0.06;-0.18;-1.16;0.10;-0.48;0.90;1.16;-0.98;-0.18;0.19;-0.02;0.97;1.04;-0.18;0.73;-0.01;-0.19;1.02;-0.24;0.67;1.28;0.04;0.57;0.82;-0.37;0.43;-0.24;-0.33;0.02;-0.94;
3.66;1.10;-0.37;-0.18;-0.36;-0.93;0.43;0.18;0.67;0.20;-0.14;-0.96;-0.12;0.06;-0.98;0.10;-0.48;0.90;0.06;-0.43;0.12;0.18;0.00;0.97;1.46;0.43;0.98;-0.01;-0.19;1.02;-0.30;0.43;1.16;0.04;0.57;0.82;0.12;-0.12;0.12;-0.33;0.04;-0.94;
-0.85;-0.12;0.24;-0.16;-0.33;-0.92;0.73;0.61;0.67;0.21;-0.14;-0.98;0.00;-0.06;-0.85;0.10;-0.48;0.90;-0.06;-0.73;0.00;0.18;-0.01;0.98;0.18;-0.67;0.06;-0.01;-0.18;1.03;0.00;0.12;1.83;0.04;0.57;0.81;0.24;-0.91;-0.12;-0.34;0.03;-0.94;
-0.24;-0.24;0.00;-0.15;-0.34;-0.91;0.12;0.37;0.30;0.20;-0.14;-0.96;0.43;-0.12;-1.28;0.10;-0.48;0.90;9.02;-5.12;-0.73;0.17;-0.03;0.95;0.73;1.28;-0.06;-0.00;-0.19;1.04;0.00;1.22;1.46;0.04;0.57;0.81;1.04;-0.06;0.12;-0.33;0.03;-0.94;
-0.37;-0.37;-0.06;-0.15;-0.34;-0.92;0.37;0.49;0.43;0.20;-0.14;-0.97;0.49;-0.61;-1.16;0.10;-0.48;0.89;2.20;-1.34;3.72;0.19;-0.01;0.98;0.73;0.06;0.12;-0.00;-0.19;1.03;-0.18;0.91;1.34;0.04;0.57;0.81;0.61;0.18;-0.61;-0.34;0.03;-0.94;
0.67;-0.55;0.06;-0.16;-0.34;-0.93;0.43;0.06;0.18;0.20;-0.14;-0.96;0.49;-0.18;-0.85;0.10;-0.49;0.89;1.04;-0.61;0.12;0.19;-0.01;0.99;0.49;-0.12;0.24;0.00;-0.19;1.02;-0.06;0.79;1.22;0.04;0.57;0.81;0.30;-0.37;0.30;-0.34;0.03;-0.93;
-0.49;0.24;0.73;-0.15;-0.34;-0.92;-0.06;0.12;0.30;0.21;-0.14;-0.97;-0.37;-0.67;-1.22;0.10;-0.48;0.90;0.61;-0.61;-0.24;0.18;-0.00;0.98;0.49;-0.18;0.06;-0.00;-0.17;1.03;0.30;0.61;1.71;0.04;0.57;0.80;0.06;0.06;-0.24;-0.33;0.03;-0.93;
-0.30;-0.24;0.24;-0.16;-0.34;-0.92;0.61;0.24;0.12;0.20;-0.14;-0.96;0.12;-0.30;-1.22;0.10;-0.48;0.90;-0.43;-0.49;0.06;0.19;-0.00;0.97;0.37;-0.30;0.30;0.00;-0.19;1.01;-0.49;0.55;1.40;0.04;0.56;0.82;0.91;0.06;-0.18;-0.33;0.02;-0.93;
-1.04;-0.55;0.37;-0.16;-0.33;-0.94;1.10;-0.43;0.06;0.20;-0.14;-0.96;-0.55;-0.61;-1.10;0.10;-0.48;0.89;0.18;-0.37;0.24;0.19;-0.00;0.97;0.00;-0.37;0.49;-0.01;-0.19;1.02;-0.06;0.61;1.34;0.04;0.57;0.80;0.37;0.18;0.12;-0.33;0.03;-0.95;
-2.50;-0.24;0.37;-0.15;-0.34;-0.92;0.06;0.55;0.18;0.21;-0.13;-0.97;0.12;-0.30;-0.91;0.10;-0.49;0.90;-0.06;-0.49;0.00;0.19;-0.01;0.98;0.37;-0.30;0.06;-0.00;-0.18;1.03;0.12;0.91;1.40;0.04;0.57;0.81;0.91;0.37;-0.49;-0.33;0.04;-0.94;
-0.61;-0.18;0.91;-0.16;-0.34;-0.92;-4.02;3.96;-0.73;0.20;-0.15;-1.00;-0.85;-0.98;-2.38;0.10;-0.48;0.89;0.12;-0.79;-0.18;0.19;0.00;0.98;-0.06;-0.98;0.18;-0.01;-0.18;1.03;-0.55;0.73;1.46;0.04;0.57;0.82;0.55;0.00;-0.06;-0.33;0.03;-0.94;
-0.61;-0.67;-0.06;-0.16;-0.34;-0.93;0.55;0.12;0.06;0.20;-0.14;-0.96;0.37;-0.43;-0.85;0.09;-0.48;0.89;1.52;-1.22;-0.24;0.18;-0.01;0.95;0.49;0.30;0.30;-0.00;-0.20;1.03;-0.85;0.06;1.52;0.04;0.57;0.81;-0.18;0.12;-0.06;-0.33;0.03;-0.94;
-0.37;-0.30;0.24;-0.15;-0.34;-0.92;0.79;-0.24;-0.06;0.20;-0.14;-0.97;-0.43;-0.30;-1.04;0.10;-0.49;0.89;-0.18;-0.37;0.24;0.18;-0.01;0.97;0.37;-0.18;0.55;-0.00;-0.18;1.04;0.55;0.37;1.95;0.04;0.58;0.80;-0.12;0.18;-0.18;-0.34;0.03;-0.94;
-0.37;-0.43;0.30;-0.16;-0.33;-0.93;0.24;0.37;-0.24;0.20;-0.14;-0.97;0.06;-0.55;-1.22;0.10;-0.48;0.88;0.67;-0.43;-0.24;0.19;-0.01;0.97;0.49;-0.30;-0.06;-0.00;-0.18;1.02;0.00;0.55;1.46;0.04;0.57;0.81;-0.06;0.12;0.30;-0.33;0.03;-0.94;
-0.55;-0.49;-0.06;-0.16;-0.34;-0.92;0.24;-0.06;0.06;0.21;-0.15;-0.96;0.12;-0.30;-1.40;0.10;-0.49;0.89;0.79;-0.73;-0.12;0.19;-0.00;0.98;0.67;-0.12;-0.06;-0.00;-0.18;1.02;0.37;0.43;1.46;0.04;0.57;0.80;0.12;-0.12;-0.30;-0.34;0.03;-0.93;
-0.98;-0.24;-0.37;-0.16;-0.33;-0.92;0.24;0.00;0.06;0.20;-0.14;-0.97;0.43;-0.37;-0.79;0.10;-0.48;0.89;0.55;-0.79;0.55;0.19;0.01;0.97;0.61;-0.06;0.49;-0.01;-0.19;1.03;-0.43;0.85;1.46;0.04;0.57;0.81;0.37;-0.06;-0.12;-0.34;0.04;-0.93;
-0.73;-0.24;0.00;-0.16;-0.33;-0.92;0.49;0.12;-0.18;0.20;-0.14;-0.97;-0.06;-0.12;-0.49;0.10;-0.48;0.89;0.67;-0.79;-0.06;0.19;-0.01;0.98;0.18;0.18;0.49;-0.01;-0.18;1.03;0.06;0.61;1.40;0.04;0.57;0.80;0.91;-0.18;-0.18;-0.34;0.03;-0.94;
-0.98;-0.37;-0.30;-0.16;-0.34;-0.93;0.12;-0.12;-0.18;0.20;-0.14;-0.96;0.00;-0.30;-1.10;0.10;-0.48;0.90;0.06;0.00;0.30;0.18;-0.01;0.98;0.00;-0.30;0.12;-0.00;-0.19;1.03;-0.06;1.40;1.83;0.04;0.58;0.81;-0.06;0.06;-0.49;-0.34;0.03;-0.93;
-0.67;-0.43;-0.12;-0.15;-0.34;-0.93;0.30;0.24;0.43;0.21;-0.14;-0.96;0.49;-0.79;-0.67;0.10;-0.48;0.89;0.91;-0.61;-0.12;0.18;-0.02;0.96;0.12;0.24;0.37;-0.00;-0.19;1.03;-0.49;0.49;1.34;0.04;0.57;0.81;0.37;0.30;0.06;-0.33;0.03;-0.94;
-0.12;0.18;0.30;-0.16;-0.34;-0.92;0.30;0.24;0.30;0.20;-0.13;-0.96;0.00;-0.43;-0.61;0.10;-0.48;0.89;-0.06;-0.18;-0.24;0.19;-0.00;0.99;0.12;-0.18;-0.12;-0.01;-0.19;1.03;0.24;0.61;1.46;0.05;0.57;0.81;-0.18;0.00;-0.30;-0.33;0.03;-0.94;
0.61;-0.18;0.24;-0.15;-0.33;-0.93;-0.06;0.49;0.55;0.20;-0.14;-0.97;0.24;-0.67;-0.73;0.11;-0.49;0.89;0.12;-0.12;-0.24;0.18;-0.01;0.97;-0.06;-0.12;0.49;-0.01;-0.19;1.03;-0.18;0.67;1.40;0.04;0.57;0.81;0.00;-0.18;0.06;-0.33;0.02;-0.93;
-0.43;-0.49;0.67;-0.15;-0.34;-0.93;0.55;0.12;0.30;0.20;-0.14;-0.98;0.18;-0.67;-0.67;0.09;-0.49;0.89;0.24;-0.37;-0.06;0.19;-0.01;0.98;0.06;-0.06;0.12;-0.01;-0.18;1.01;-0.73;0.79;1.40;0.04;0.57;0.80;-0.12;0.30;-0.06;-0.33;0.03;-0.93;
-0.67;0.00;0.12;-0.16;-0.33;-0.93;0.24;0.12;-0.12;0.20;-0.14;-0.96;-0.37;-0.67;-1.83;0.10;-0.48;0.89;0.37;-0.55;0.37;0.18;-0.00;0.98;0.55;-0.37;0.18;-0.01;-0.19;1.03;-0.43;1.10;1.71;0.04;0.57;0.81;0.37;-0.18;-0.43;-0.33;0.03;-0.94;
-0.67;-0.49;0.55;-0.15;-0.34;-0.93;0.61;0.49;-0.18;0.20;-0.14;-0.97;0.18;-0.43;-1.65;0.10;-0.49;0.89;0.30;-0.73;0.00;0.18;-0.00;0.98;0.43;-0.55;0.00;0.00;-0.19;1.03;-0.98;0.98;1.34;0.04;0.58;0.80;0.37;0.12;0.12;-0.33;0.03;-0.95;
-0.61;0.06;0.06;-0.15;-0.34;-0.92;0.12;0.12;0.49;0.20;-0.14;-0.97;1.16;-1.16;-0.73;0.10;-0.49;0.92;-0.24;-0.49;0.12;0.19;-0.00;0.97;-0.24;-0.37;0.18;-0.01;-0.18;1.02;0.24;0.37;1.71;0.04;0.58;0.80;0.37;-0.06;0.12;-0.33;0.03;-0.93;
-0.49;-0.24;-0.24;-0.16;-0.34;-0.91;0.67;0.43;0.55;0.20;-0.14;-0.96;-0.18;-1.04;-0.98;0.10;-0.48;0.89;1.22;-0.85;0.12;0.19;-0.00;0.97;0.24;-0.55;0.30;-0.00;-0.19;1.02;-0.06;0.49;1.28;0.04;0.58;0.80;0.18;0.06;0.30;-0.33;0.03;-0.93;
-0.06;-0.06;0.43;-0.16;-0.34;-0.93;0.49;-0.55;0.24;0.20;-0.14;-0.96;0.30;0.06;-0.85;0.11;-0.48;0.90;0.06;-0.49;-0.12;0.19;-0.00;0.98;0.37;-0.12;0.73;-0.00;-0.20;1.04;-0.55;0.67;1.52;0.04;0.56;0.81;0.24;0.06;0.37;-0.33;0.03;-0.94;
