0.43;0.49;0.00;0.00;0.80;-0.26;
0.30;0.43;-0.24;0.01;0.80;-0.25;
0.55;-0.06;0.06;0.00;0.80;-0.25;
0.55;-0.43;-0.06;-0.00;0.79;-0.25;
0.12;0.06;-0.06;-0.00;0.79;-0.25;
0.67;0.37;0.37;0.00;0.79;-0.25;
0.30;0.30;-0.43;0.00;0.80;-0.25;
0.37;0.37;0.30;0.01;0.80;-0.25;
0.18;0.12;-0.18;0.00;0.79;-0.25;
0.18;0.06;-0.43;0.01;0.80;-0.25;
0.18;-0.06;0.12;0.01;0.80;-0.25;
0.67;0.18;-0.49;0.00;0.80;-0.25;
0.30;-0.18;0.00;0.00;0.79;-0.26;
0.24;0.00;-0.06;0.01;0.80;-0.25;
0.61;0.61;0.06;0.00;0.80;-0.26;
0.85;0.12;0.00;0.00;0.80;-0.26;
0.55;0.49;-0.06;-0.00;0.80;-0.25;
0.37;0.06;-0.24;0.00;0.79;-0.25;
0.73;-0.18;-0.12;0.00;0.80;-0.25;
0.30;0.06;0.24;0.00;0.80;-0.25;
0.18;0.06;-0.24;-0.00;0.80;-0.26;
0.67;-0.12;0.12;0.00;0.80;-0.25;
0.49;0.12;1.16;0.01;0.79;-0.24;
0.91;-0.12;0.85;-0.00;0.80;-0.25;
0.85;0.24;0.00;-0.00;0.80;-0.25;
0.18;0.18;0.30;0.00;0.80;-0.24;
0.43;0.55;0.06;0.01;0.80;-0.25;
0.67;0.18;-0.24;0.00;0.80;-0.25;
0.37;0.24;-0.06;0.01;0.79;-0.25;
0.12;-0.06;0.00;0.01;0.79;-0.24;
0.37;-0.06;0.06;-0.00;0.79;-0.25;
0.49;-0.37;-0.12;-0.00;0.80;-0.25;
0.24;-0.67;-0.37;-0.00;0.80;-0.25;
0.37;0.18;0.24;0.00;0.80;-0.25;
0.43;-0.12;0.18;0.00;0.80;-0.25;
0.61;0.00;-0.43;0.00;0.81;-0.24;
