-0.12;0.24;0.43;-0.79;0.02;0.66;
-0.12;0.79;0.18;-0.78;0.02;0.68;
-0.12;0.43;0.24;-0.78;0.02;0.68;
-0.85;0.49;0.73;-0.79;0.01;0.66;
-0.55;1.04;0.37;-0.78;0.03;0.67;
-0.18;0.06;0.79;-0.79;0.02;0.68;
-0.30;-0.06;0.18;-0.79;0.02;0.68;
0.06;0.67;0.37;-0.78;0.02;0.67;
-0.49;0.67;0.43;-0.79;0.02;0.67;
-0.37;0.67;0.49;-0.78;0.02;0.66;
0.43;0.73;0.24;-0.79;0.02;0.67;
-0.37;0.79;0.73;-0.79;0.02;0.67;
-0.55;0.85;0.30;-0.78;0.03;0.67;
0.06;-0.24;0.43;-0.78;0.02;0.68;
-0.43;0.49;0.37;-0.78;0.02;0.67;
0.00;0.12;0.37;-0.78;0.03;0.66;
-0.49;0.30;0.24;-0.78;0.02;0.67;
-0.30;0.18;0.43;-0.78;0.03;0.67;
-0.67;0.37;-0.49;-0.79;0.02;0.68;
-0.06;0.49;0.30;-0.79;0.02;0.67;
-0.12;0.67;0.85;-0.78;0.02;0.67;
0.37;0.12;0.49;-0.79;0.02;0.67;
0.12;0.12;0.49;-0.78;0.02;0.66;
-0.85;0.24;0.06;-0.79;0.02;0.68;
-0.55;0.24;0.43;-0.79;0.02;0.68;
-0.30;0.98;0.12;-0.78;0.02;0.67;
-0.49;0.67;0.24;-0.79;0.03;0.67;
0.00;0.24;0.37;-0.78;0.02;0.67;
-0.30;0.61;0.85;-0.79;0.03;0.67;
-0.43;0.67;-0.06;-0.78;0.02;0.67;
-0.30;1.10;0.55;-0.78;0.02;0.67;
-0.55;0.00;0.00;-0.78;0.02;0.67;
0.00;0.12;-0.12;-0.78;0.02;0.66;
-0.98;0.55;-0.06;-0.78;0.02;0.68;
-0.24;0.43;0.12;-0.79;0.03;0.67;
0.00;0.67;0.24;-0.78;0.02;0.67;
-1.10;0.55;-0.49;-0.78;0.02;0.67;
48.60;-19.02;32.93;-0.71;0.04;0.80;
0.00;0.61;0.30;-0.76;0.03;0.72;
