-0.73;-0.24;0.00;-0.44;0.04;-0.88;0.85;-0.24;0.12;0.25;-0.40;-0.87;-0.49;0.06;-1.28;0.16;-0.60;0.82;0.61;-0.85;0.00;0.22;0.38;0.89;0.00;-0.43;0.43;-0.01;-0.34;0.98;-3.41;1.10;-0.18;-0.38;-0.86;0.39;0.18;-0.61;0.12;-0.12;0.13;-0.98;0.12;-0.12;-0.73;0.20;0.68;0.73;
-0.37;-0.55;0.43;-0.44;0.03;-0.89;0.85;-0.06;0.06;0.26;-0.40;-0.88;-0.61;-0.37;-0.85;0.16;-0.61;0.82;0.43;0.37;0.06;0.22;0.38;0.89;0.00;-0.37;0.12;-0.01;-0.33;0.98;-2.62;-0.43;0.24;-0.39;-0.84;0.38;-0.12;0.18;0.24;-0.13;0.13;-0.98;0.37;-0.06;-0.30;0.20;0.68;0.74;
-0.61;0.06;0.18;-0.44;0.02;-0.89;0.24;0.18;1.04;0.25;-0.41;-0.87;0.55;-0.37;-0.91;0.15;-0.60;0.81;0.49;-0.79;0.55;0.21;0.38;0.90;0.49;-0.43;0.43;0.00;-0.33;0.98;19.63;14.15;7.62;-0.33;-0.92;0.52;0.18;0.00;0.61;-0.13;0.13;-0.98;0.43;-0.18;-0.55;0.20;0.68;0.73;
0.12;0.18;0.37;-0.45;0.02;-0.89;0.49;0.06;0.00;0.25;-0.41;-0.87;0.24;0.00;-0.85;0.16;-0.61;0.82;0.00;-0.37;0.24;0.22;0.38;0.90;0.24;-0.06;0.67;-0.02;-0.34;0.98;-36.04;1.22;-13.17;-0.34;-0.71;0.28;-0.18;-0.12;0.06;-0.12;0.13;-0.98;0.67;0.12;-0.98;0.20;0.68;0.72;
-0.49;-0.18;0.00;-0.44;0.02;-0.88;0.61;0.73;0.24;0.25;-0.41;-0.86;0.18;-1.59;-0.98;0.16;-0.60;0.81;0.43;-0.61;0.49;0.22;0.38;0.90;0.30;-0.43;0.30;-0.02;-0.33;0.98;33.72;4.70;11.77;-0.38;-0.96;0.72;0.43;-0.18;0.18;-0.13;0.12;-0.98;0.49;-0.18;-0.67;0.20;0.68;0.73;
-0.55;0.18;0.06;-0.44;0.04;-0.89;-0.24;-0.30;-0.30;0.25;-0.41;-0.86;0.43;-0.67;-0.79;0.16;-0.60;0.83;-0.18;-0.61;-0.24;0.22;0.38;0.90;0.61;-0.06;0.30;-0.01;-0.34;0.98;-55.37;2.80;-23.11;-0.29;-0.63;0.19;-0.12;-0.06;0.24;-0.13;0.12;-0.98;0.79;0.18;-0.55;0.20;0.68;0.73;
-0.73;-0.85;0.00;-0.45;0.02;-0.89;0.24;-0.06;0.43;0.25;-0.40;-0.88;0.18;-0.37;-1.40;0.16;-0.60;0.81;0.61;-0.67;-0.06;0.20;0.38;0.90;0.79;-0.43;0.73;-0.01;-0.34;0.97;33.11;12.68;37.13;-0.29;-1.17;0.71;-0.06;0.12;-0.12;-0.13;0.13;-0.99;1.04;0.06;-0.18;0.20;0.68;0.72;
0.06;0.18;0.06;-0.45;0.03;-0.89;-0.18;0.12;-0.06;0.25;-0.41;-0.88;0.24;-0.12;-1.04;0.15;-0.60;0.81;0.30;-0.55;0.43;0.21;0.37;0.90;0.24;-0.79;0.18;-0.02;-0.33;0.99;8.60;-47.20;-36.16;-0.32;-0.88;0.26;0.00;-0.24;0.12;-0.11;0.13;-0.99;0.18;0.00;-0.37;0.20;0.68;0.73;
-0.12;-0.12;0.06;-0.44;0.03;-0.88;0.61;0.43;-0.06;0.27;-0.41;-0.87;0.12;-0.06;-1.10;0.15;-0.60;0.81;0.12;-0.12;0.24;0.22;0.38;0.90;0.73;0.12;0.12;-0.01;-0.32;0.98;10.61;35.61;23.17;-0.41;-0.91;0.46;0.24;0.00;0.18;-0.11;0.14;-0.98;0.30;0.30;-0.30;0.19;0.68;0.73;
-0.18;0.00;0.12;-0.45;0.03;-0.88;0.43;0.73;0.67;0.25;-0.40;-0.87;0.12;0.30;-0.91;0.16;-0.60;0.82;0.98;-0.37;-0.24;0.21;0.39;0.90;0.00;-0.49;-0.06;-0.00;-0.34;0.99;7.87;-22.50;-5.73;-0.40;-0.91;0.43;-0.30;-0.24;0.00;-0.12;0.13;-0.98;0.24;0.18;-0.43;0.20;0.68;0.72;
-0.30;-0.12;-0.12;-0.44;0.03;-0.90;0.55;0.30;0.30;0.25;-0.41;-0.87;0.24;-0.49;-1.52;0.15;-0.59;0.82;0.67;-0.12;0.37;0.22;0.38;0.90;0.30;-0.37;0.18;-0.02;-0.33;0.98;0.85;9.39;5.37;-0.39;-0.88;0.41;0.00;0.37;-0.06;-0.13;0.13;-0.98;0.30;-0.06;-0.61;0.20;0.67;0.73;
-0.91;-0.30;-0.18;-0.45;0.03;-0.89;0.12;-0.06;-0.18;0.25;-0.40;-0.87;-0.12;-0.55;-1.28;0.15;-0.60;0.82;0.61;-0.91;0.24;0.22;0.38;0.89;0.18;-0.12;0.18;-0.01;-0.32;0.98;2.87;-5.18;6.52;-0.43;-0.90;0.43;0.61;0.06;-0.06;-0.12;0.13;-0.97;0.85;-0.37;-0.37;0.20;0.68;0.72;
0.06;0.00;-0.06;-0.44;0.03;-0.89;-0.06;0.55;0.37;0.25;-0.41;-0.87;0.18;-0.61;-0.61;0.16;-0.60;0.82;0.37;-0.49;-0.18;0.22;0.38;0.90;0.61;-0.43;0.30;-0.01;-0.32;0.98;2.80;13.05;10.85;-0.42;-0.89;0.42;-0.12;-0.06;0.12;-0.11;0.12;-0.99;0.37;0.30;-0.37;0.20;0.67;0.72;
-0.24;-0.37;-0.30;-0.44;0.03;-0.89;0.12;0.18;0.12;0.25;-0.40;-0.87;-0.24;-0.43;-0.61;0.16;-0.60;0.82;0.43;-0.91;-0.18;0.21;0.38;0.90;0.24;-0.24;0.00;-0.01;-0.33;0.99;-30.73;-4.76;-20.49;-0.29;-0.70;0.30;-0.12;0.24;0.37;-0.13;0.12;-0.98;0.00;0.06;0.06;0.20;0.67;0.72;
-0.73;-0.55;0.30;-0.43;0.03;-0.88;0.12;0.30;0.18;0.26;-0.41;-0.87;0.06;0.06;-1.04;0.17;-0.59;0.82;0.61;-0.24;0.12;0.21;0.38;0.90;0.24;-0.49;0.30;-0.01;-0.33;0.98;29.33;11.83;11.22;-0.32;-0.93;0.79;0.30;0.18;-0.12;-0.12;0.13;-0.99;0.43;0.18;-0.18;0.20;0.68;0.73;
-0.49;0.18;-0.24;-0.45;0.03;-0.88;-0.24;0.06;0.24;0.26;-0.40;-0.87;-0.49;-0.37;-0.98;0.16;-0.59;0.82;0.49;-0.37;0.12;0.22;0.38;0.91;0.06;-0.24;0.37;-0.01;-0.33;0.99;-52.93;-14.63;-39.09;-0.21;-0.57;0.18;0.30;0.30;0.24;-0.12;0.13;-0.98;0.00;0.30;-0.43;0.20;0.68;0.71;
-1.16;-0.24;0.24;-0.45;0.02;-0.88;0.18;0.12;0.00;0.26;-0.41;-0.87;0.67;-0.24;-1.04;0.15;-0.60;0.82;-0.12;-0.12;0.06;0.21;0.38;0.90;0.67;0.06;-0.24;-0.02;-0.33;0.99;66.10;28.05;55.67;-0.43;-1.09;0.65;0.00;-0.24;-0.06;-0.12;0.13;-0.98;0.06;-0.30;-0.18;0.19;0.68;0.73;
-0.06;-0.43;0.30;-0.44;0.03;-0.89;0.67;0.18;0.30;0.26;-0.40;-0.87;0.18;-0.24;-0.85;0.15;-0.59;0.82;0.18;-0.06;0.24;0.21;0.38;0.90;0.61;-0.37;0.55;-0.01;-0.32;1.00;26.28;-62.38;-41.65;-0.33;-0.99;0.31;0.37;0.00;0.00;-0.11;0.14;-0.98;0.30;0.37;0.06;0.20;0.68;0.72;
-0.61;-0.67;0.18;-0.45;0.03;-0.90;0.43;0.30;0.49;0.25;-0.41;-0.87;0.18;-0.67;-1.04;0.15;-0.59;0.82;0.73;-0.49;0.37;0.21;0.38;0.89;0.37;-0.37;0.37;-0.01;-0.32;0.99;-54.76;68.35;28.29;-0.46;-0.51;0.33;-0.06;0.18;0.12;-0.12;0.14;-0.98;0.43;0.24;0.06;0.21;0.68;0.73;
-0.67;-0.43;0.30;-0.44;0.03;-0.88;0.30;-0.43;0.06;0.25;-0.41;-0.88;0.00;-0.61;-1.28;0.15;-0.60;0.82;0.55;-0.73;-0.55;0.22;0.39;0.89;0.06;-0.49;0.06;-0.01;-0.32;0.99;60.91;-56.10;-9.70;-0.48;-1.15;0.69;0.06;-0.73;-0.18;-0.12;0.13;-0.98;0.30;-0.06;-0.24;0.21;0.67;0.74;
0.73;-0.24;-0.18;-0.45;0.03;-0.89;0.30;0.00;-0.12;0.24;-0.41;-0.87;-0.24;-0.37;-0.91;0.16;-0.60;0.81;0.61;-0.37;0.30;0.22;0.39;0.89;0.12;-0.30;-0.37;-0.01;-0.34;0.98;-46.95;26.40;-17.74;-0.38;-0.72;0.13;0.55;0.06;0.06;-0.12;0.12;-0.99;0.37;0.24;0.00;0.21;0.68;0.73;
-0.43;-0.67;0.12;-0.44;0.03;-0.88;0.18;0.06;-0.06;0.25;-0.41;-0.87;-0.18;-1.04;-0.79;0.15;-0.60;0.82;0.49;-0.67;-0.12;0.22;0.39;0.89;0.37;-0.43;0.37;-0.01;-0.34;0.99;42.68;-2.26;9.45;-0.33;-0.91;0.87;0.24;0.30;-0.37;-0.13;0.12;-0.98;0.61;0.06;-0.37;0.20;0.68;0.72;
-0.55;0.12;0.12;-0.45;0.02;-0.88;0.18;0.18;-0.18;0.25;-0.42;-0.88;-0.12;-0.61;-1.22;0.16;-0.60;0.81;-0.55;0.37;-0.12;0.22;0.38;0.90;0.24;-0.18;0.18;-0.01;-0.34;0.98;-65.00;14.76;-20.79;-0.31;-0.69;0.15;-0.06;-0.55;0.00;-0.12;0.13;-0.98;0.37;-0.12;-0.30;0.19;0.68;0.73;
-1.22;-0.61;0.43;-0.44;0.02;-0.88;0.30;0.00;0.24;0.25;-0.41;-0.87;0.61;-0.37;-0.79;0.16;-0.60;0.82;-0.12;-0.79;-0.43;0.21;0.38;0.90;0.43;-0.30;0.55;-0.02;-0.34;0.98;40.73;5.43;9.88;-0.27;-0.93;0.80;0.00;0.00;0.06;-0.13;0.12;-0.98;-0.12;0.00;-0.43;0.19;0.68;0.72;
-0.61;0.24;0.43;-0.45;0.02;-0.89;0.18;0.06;0.00;0.25;-0.41;-0.87;0.12;-0.61;-1.10;0.16;-0.60;0.82;0.24;-0.30;0.00;0.20;0.37;0.90;0.00;-0.67;0.49;-0.01;-0.33;0.98;-70.12;4.33;-20.43;-0.28;-0.61;0.13;0.12;-0.06;0.43;-0.12;0.12;-0.99;0.67;0.24;-0.37;0.20;0.68;0.72;
-0.55;-0.61;-0.06;-0.45;0.03;-0.89;0.24;0.06;0.30;0.25;-0.40;-0.88;0.30;-0.18;-1.16;0.15;-0.60;0.82;-0.06;0.00;0.18;0.21;0.38;0.90;0.61;-0.24;0.55;-0.01;-0.34;0.98;50.98;5.06;25.06;-0.34;-1.42;0.69;-0.55;0.18;0.67;-0.12;0.14;-0.98;-0.37;-0.06;-0.61;0.20;0.68;0.73;
0.30;-0.30;0.37;-0.45;0.03;-0.88;0.43;0.18;-0.06;0.26;-0.40;-0.88;0.37;-0.12;-1.22;0.16;-0.60;0.82;-0.55;-1.04;0.12;0.21;0.38;0.91;0.49;-0.43;0.24;-0.00;-0.33;0.99;-64.33;-1.22;-24.45;-0.27;-0.63;0.14;0.18;0.12;0.06;-0.12;0.12;-0.98;0.30;0.00;-0.73;0.20;0.68;0.73;
-0.30;-0.43;0.00;-0.44;0.03;-0.90;0.55;0.18;0.73;0.26;-0.40;-0.87;0.98;-0.24;-0.79;0.16;-0.61;0.80;0.55;-0.55;-0.18;0.21;0.37;0.91;0.00;-0.55;0.24;-0.01;-0.33;0.99;44.82;6.59;20.00;-0.33;-1.29;0.68;-0.06;-0.18;0.30;-0.12;0.12;-0.98;0.30;0.00;-0.49;0.19;0.68;0.73;
-0.12;-0.12;-0.18;-0.44;0.02;-0.89;0.49;0.12;0.30;0.25;-0.41;-0.87;0.73;-0.12;-1.16;0.16;-0.60;0.81;-0.91;-0.43;-0.06;0.21;0.37;0.90;0.55;-0.30;0.06;-0.01;-0.33;0.99;-24.82;-32.50;-42.62;-0.27;-0.76;0.18;0.12;0.00;-0.12;-0.12;0.13;-0.98;0.43;0.43;-0.30;0.21;0.68;0.71;
-0.55;-0.12;0.49;-0.44;0.04;-0.89;0.79;-0.55;-0.24;0.26;-0.41;-0.88;-0.24;-0.30;-1.10;0.16;-0.60;0.81;0.06;-0.37;-0.24;0.21;0.37;0.90;0.06;-0.30;0.30;-0.01;-0.33;1.00;48.54;38.48;49.94;-0.43;-1.03;0.55;0.61;0.24;0.18;-0.13;0.14;-0.98;0.24;-0.30;-0.18;0.20;0.68;0.72;
-0.37;-0.18;-0.12;-0.44;0.03;-0.89;0.06;-0.30;0.06;0.26;-0.40;-0.88;-0.06;-0.06;-1.10;0.15;-0.60;0.82;0.24;-0.49;-0.12;0.21;0.37;0.89;0.24;-0.06;0.67;-0.01;-0.33;1.00;-2.01;-43.90;-44.94;-0.31;-0.83;0.22;0.55;0.12;0.18;-0.12;0.14;-0.97;0.37;0.12;-0.49;0.20;0.68;0.73;
-0.12;-0.18;0.06;-0.45;0.03;-0.90;0.18;0.43;0.18;0.26;-0.40;-0.87;0.37;-0.30;-0.43;0.16;-0.60;0.82;0.43;-0.55;-0.12;0.22;0.38;0.90;0.73;-0.37;0.24;-0.01;-0.33;0.99;47.74;34.09;46.89;-0.41;-1.01;0.59;-0.18;0.24;0.55;-0.11;0.13;-0.98;0.18;0.00;-0.12;0.20;0.68;0.73;
0.67;0.43;-0.06;-0.44;0.03;-0.89;0.67;0.12;0.00;0.26;-0.41;-0.88;0.18;-0.24;-1.04;0.15;-0.60;0.82;0.79;-0.67;0.24;0.21;0.37;0.90;0.37;-0.30;0.67;-0.00;-0.33;0.98;0.30;-43.84;-43.66;-0.29;-0.83;0.22;0.18;0.12;0.00;-0.12;0.12;-0.97;0.49;0.37;0.00;0.20;0.69;0.73;
-0.67;0.12;-0.06;-0.44;0.03;-0.88;0.12;0.24;0.61;0.25;-0.41;-0.87;-0.06;-0.73;-1.52;0.15;-0.59;0.82;0.73;0.06;0.30;0.21;0.38;0.89;0.18;0.12;0.55;-0.01;-0.32;0.98;38.29;43.23;47.01;-0.45;-1.01;0.53;-0.06;0.00;-0.06;-0.12;0.13;-0.98;0.12;-0.37;-0.24;0.21;0.68;0.72;
0.12;0.00;0.18;-0.44;0.03;-0.89;0.73;0.61;0.00;0.26;-0.41;-0.88;0.24;-0.61;-0.85;0.15;-0.60;0.83;0.55;-0.18;0.49;0.22;0.39;0.89;0.49;-0.30;0.30;-0.01;-0.33;0.99;15.85;-55.30;-39.88;-0.34;-0.91;0.27;0.00;0.18;0.24;-0.11;0.13;-0.98;0.06;0.06;-0.37;0.20;0.67;0.73;
-0.85;-0.06;-0.12;-0.45;0.04;-0.89;0.61;0.18;0.06;0.25;-0.40;-0.88;-0.06;-0.24;-1.04;0.16;-0.60;0.82;1.28;-0.24;0.24;0.21;0.38;0.90;0.73;-0.43;0.37;-0.01;-0.32;0.99;16.40;58.96;38.41;-0.49;-0.81;0.51;-0.06;0.18;-0.30;-0.12;0.14;-0.98;0.30;0.73;-0.37;0.20;0.68;0.73;
-0.43;-0.24;0.37;-0.44;0.04;-0.88;0.79;-0.18;0.18;0.25;-0.41;-0.87;0.30;-0.30;-0.91;0.16;-0.60;0.83;0.55;-0.73;-0.06;0.22;0.38;0.89;-0.06;-0.79;0.55;-0.02;-0.33;0.99;16.16;-57.87;-22.44;-0.39;-1.00;0.32;0.06;0.24;-0.43;-0.12;0.14;-0.99;-0.12;0.49;-0.06;0.21;0.68;0.72;
0.12;0.18;0.30;-0.44;0.03;-0.88;0.00;0.06;-0.06;0.25;-0.41;-0.88;-0.30;-0.43;-1.28;0.15;-0.60;0.81;0.79;-0.24;0.37;0.22;0.38;0.90;0.61;0.06;0.24;-0.01;-0.33;0.98;9.15;56.71;29.57;-0.49;-0.74;0.46;-0.06;0.06;-0.12;-0.12;0.13;-0.98;0.30;0.37;-0.30;0.20;0.68;0.72;
-0.55;-0.43;0.12;-0.45;0.04;-0.88;0.43;0.37;0.37;0.25;-0.41;-0.87;0.12;-0.18;-0.91;0.15;-0.59;0.82;0.30;-0.24;-0.24;0.22;0.38;0.89;0.49;-0.49;0.18;-0.01;-0.33;1.00;19.82;-62.20;-12.68;-0.44;-1.01;0.36;0.43;-0.12;0.12;-0.12;0.14;-0.97;0.24;-0.18;-0.18;0.21;0.68;0.73;
-0.55;-0.30;-0.18;-0.44;0.03;-0.89;0.06;0.00;0.00;0.26;-0.40;-0.87;0.30;-0.49;-0.98;0.15;-0.60;0.83;0.73;-0.18;0.12;0.22;0.38;0.90;0.43;-0.24;0.18;-0.01;-0.33;0.99;-6.65;46.95;28.84;-0.46;-0.71;0.40;0.24;0.30;0.18;-0.11;0.13;-0.98;0.00;-0.18;0.00;0.21;0.68;0.72;
-1.40;-0.49;0.06;-0.44;0.04;-0.89;0.55;-0.06;0.24;0.25;-0.41;-0.88;0.18;-0.24;-0.98;0.15;-0.59;0.82;0.43;-0.67;0.37;0.22;0.38;0.90;0.24;-0.85;-0.12;-0.01;-0.32;1.00;22.26;-48.29;-13.90;-0.43;-1.00;0.41;-0.06;0.06;0.00;-0.12;0.13;-0.98;0.18;-0.18;-0.18;0.21;0.68;0.73;
-0.73;-0.49;0.18;-0.45;0.03;-0.89;0.18;0.49;0.43;0.26;-0.40;-0.87;-0.30;-0.67;-1.16;0.15;-0.60;0.83;0.79;-0.24;0.43;0.21;0.38;0.91;0.24;-0.30;0.37;-0.02;-0.33;0.97;5.85;15.49;12.01;-0.41;-0.90;0.41;0.00;0.06;-0.12;-0.12;0.13;-0.98;0.18;-0.12;-0.06;0.20;0.68;0.72;
0.12;-0.85;0.37;-0.45;0.03;-0.88;0.73;0.06;0.37;0.26;-0.41;-0.87;-0.24;-0.18;-1.04;0.15;-0.60;0.82;1.22;-0.37;0.18;0.21;0.38;0.90;0.24;-0.55;0.73;-0.02;-0.33;0.99;0.30;-8.05;-0.55;-0.40;-0.90;0.42;-0.12;0.18;0.18;-0.12;0.13;-0.98;0.55;-0.12;-0.43;0.21;0.68;0.72;
0.06;-0.18;-0.06;-0.44;0.03;-0.89;0.12;0.24;0.37;0.26;-0.41;-0.87;0.24;-1.04;-0.67;0.15;-0.60;0.81;0.18;-0.91;-0.12;0.21;0.38;0.90;0.43;-0.49;0.37;-0.01;-0.33;0.98;-17.93;9.21;-0.91;-0.38;-0.79;0.34;0.49;0.12;0.43;-0.12;0.13;-0.99;0.37;-0.61;-0.79;0.21;0.66;0.73;
-0.85;-0.18;0.06;-0.44;0.04;-0.89;0.37;0.18;0.18;0.25;-0.41;-0.88;-0.18;-0.37;-0.98;0.15;-0.60;0.82;-0.18;-0.61;0.06;0.21;0.38;0.90;0.30;-0.06;0.24;-0.00;-0.33;0.99;7.44;-14.39;2.74;-0.43;-0.94;0.45;0.12;0.24;0.30;-0.12;0.13;-0.98;-0.12;0.18;0.37;0.21;0.68;0.73;
-0.61;0.00;0.18;-0.45;0.03;-0.89;0.18;-0.06;0.18;0.25;-0.41;-0.88;-0.12;0.06;-0.24;0.16;-0.60;0.81;0.24;-0.67;-0.24;0.21;0.38;0.90;-0.12;0.00;0.18;-0.01;-0.33;0.99;25.12;0.24;5.12;-0.39;-0.92;0.54;-0.06;0.24;0.18;-0.12;0.13;-0.99;0.61;0.06;-0.61;0.21;0.68;0.72;
-0.18;0.12;-0.12;-0.45;0.03;-0.88;0.24;0.30;0.49;0.25;-0.41;-0.88;-0.43;-0.18;-0.67;0.15;-0.60;0.82;0.12;-0.24;0.06;0.22;0.37;0.90;0.24;-0.24;0.49;-0.01;-0.34;0.99;-50.30;3.41;-15.55;-0.32;-0.70;0.22;-0.24;0.37;0.06;-0.13;0.12;-0.98;0.37;0.06;-0.18;0.20;0.69;0.72;
