-0.18;-0.67;0.43;-0.00;-0.27;-0.96;0.73;0.12;-0.49;0.17;-0.16;-0.98;0.18;-0.30;-1.04;0.04;-0.66;0.77;1.40;-0.37;0.24;0.15;0.17;0.97;0.37;-0.18;0.24;0.05;-0.12;1.03;-0.24;1.10;1.71;0.03;0.61;0.78;0.00;0.00;0.18;-0.17;0.05;-0.99;
-0.06;-0.06;0.18;-0.00;-0.27;-0.96;-0.30;-0.12;0.37;0.17;-0.15;-0.98;-0.24;-0.61;-1.22;0.03;-0.65;0.77;-0.12;-0.30;-0.24;0.16;0.16;0.98;0.18;-0.73;0.37;0.06;-0.13;1.04;-0.67;0.37;1.77;0.04;0.61;0.77;-0.24;0.00;0.06;-0.18;0.03;-0.99;
-0.79;0.49;-0.24;0.00;-0.27;-0.96;0.61;0.61;0.24;0.17;-0.15;-0.98;-0.06;-0.67;-0.55;0.04;-0.65;0.78;0.37;-0.18;-0.12;0.16;0.15;0.98;-0.12;0.12;0.24;0.06;-0.12;1.03;-0.67;0.85;1.28;0.03;0.61;0.78;-0.12;-0.24;0.12;-0.17;0.04;-0.99;
-0.37;0.06;0.49;-0.00;-0.27;-0.96;0.67;-0.55;0.49;0.17;-0.14;-0.98;0.49;-0.24;-1.10;0.04;-0.66;0.78;0.18;-0.24;0.30;0.16;0.15;0.97;0.18;0.06;0.24;0.06;-0.13;1.04;-0.61;1.04;1.40;0.04;0.61;0.77;0.55;0.24;0.06;-0.17;0.05;-0.98;
0.24;-0.12;-0.06;0.00;-0.27;-0.96;0.43;0.00;0.24;0.17;-0.16;-0.98;0.06;0.12;-0.73;0.03;-0.66;0.78;0.24;-0.67;0.00;0.17;0.16;0.97;0.24;-0.37;0.24;0.06;-0.12;1.03;0.12;0.73;1.52;0.03;0.61;0.78;0.18;-0.37;-0.18;-0.18;0.04;-0.97;
-0.37;-0.06;0.37;-0.01;-0.27;-0.98;-0.24;0.12;-0.18;0.17;-0.15;-0.98;0.00;-0.30;-1.16;0.04;-0.65;0.78;0.61;-0.61;0.00;0.16;0.15;0.97;0.79;-0.30;0.24;0.06;-0.13;1.04;0.12;0.98;1.16;0.03;0.60;0.78;0.85;0.18;-0.18;-0.18;0.04;-0.98;
-0.61;0.12;-0.06;-0.00;-0.26;-0.96;0.55;0.30;0.24;0.17;-0.14;-0.98;0.12;-0.61;-0.98;0.04;-0.65;0.78;0.37;-0.67;0.24;0.16;0.16;0.98;-0.06;-0.37;0.24;0.05;-0.13;1.03;-0.43;0.67;1.46;0.04;0.61;0.78;0.18;0.12;0.00;-0.17;0.03;-0.98;
-0.55;-0.30;-0.12;0.00;-0.27;-0.97;0.30;0.49;0.18;0.17;-0.14;-0.98;0.00;-0.37;-1.04;0.04;-0.65;0.78;0.30;-0.12;0.00;0.16;0.16;0.97;0.43;-0.24;0.73;0.06;-0.12;1.03;0.24;0.61;1.34;0.04;0.61;0.78;0.18;0.24;0.30;-0.18;0.04;-0.98;
-0.49;-0.24;0.00;-0.00;-0.26;-0.96;0.12;0.12;0.00;0.17;-0.15;-0.98;0.00;-0.30;-1.46;0.04;-0.65;0.78;0.37;-0.61;0.18;0.16;0.16;0.96;0.43;-0.18;0.18;0.05;-0.13;1.03;-0.37;0.67;1.71;0.04;0.61;0.78;0.00;-0.55;-0.06;-0.17;0.04;-0.98;
-0.79;-0.18;0.30;0.00;-0.27;-0.97;0.73;0.37;-0.30;0.17;-0.15;-0.98;-0.24;-0.91;-0.91;0.04;-0.66;0.77;0.49;-0.61;0.06;0.16;0.16;0.97;0.06;-0.06;-0.12;0.05;-0.13;1.04;-0.73;0.67;1.16;0.04;0.61;0.78;-0.06;-0.12;0.37;-0.17;0.05;-0.98;
-0.18;0.00;0.00;0.01;-0.26;-0.96;0.24;-0.12;0.12;0.17;-0.15;-0.97;0.24;-0.73;-1.46;0.03;-0.66;0.78;0.06;-0.18;-0.30;0.17;0.15;0.97;0.49;0.00;-0.06;0.06;-0.12;1.04;-0.18;0.67;1.28;0.04;0.61;0.79;0.24;0.30;0.24;-0.17;0.03;-0.98;
-0.18;-0.55;0.18;-0.01;-0.28;-0.95;0.43;0.61;-0.06;0.18;-0.16;-0.97;-0.18;-0.49;-1.22;0.04;-0.65;0.78;0.55;-0.91;0.24;0.16;0.16;0.97;0.18;-0.37;0.61;0.06;-0.12;1.03;-0.49;0.37;1.40;0.03;0.60;0.77;0.98;0.12;0.43;-0.18;0.05;-0.98;
-0.24;-0.18;-0.30;-0.00;-0.27;-0.96;0.61;0.37;0.18;0.17;-0.15;-0.98;0.37;-0.67;-1.10;0.04;-0.65;0.79;-0.18;-0.61;0.06;0.16;0.15;0.97;0.24;-0.49;0.49;0.05;-0.12;1.04;-0.79;0.79;1.46;0.03;0.61;0.77;0.00;0.00;0.00;-0.17;0.04;-0.98;
0.37;-0.24;0.12;-0.00;-0.27;-0.95;-0.18;0.24;0.37;0.17;-0.15;-0.97;0.24;-0.43;-1.10;0.04;-0.65;0.78;0.00;-0.55;-0.12;0.17;0.16;0.97;0.24;-0.55;0.00;0.06;-0.13;1.04;-0.85;0.91;1.83;0.03;0.61;0.79;0.06;-0.30;-0.06;-0.18;0.05;-0.98;
-0.30;-0.12;0.37;0.00;-0.26;-0.96;0.61;0.61;0.06;0.17;-0.15;-0.99;-0.37;-0.37;-0.85;0.03;-0.65;0.78;0.61;-0.43;-0.06;0.16;0.16;0.98;0.61;-0.30;0.18;0.06;-0.14;1.03;-0.24;0.67;1.22;0.03;0.60;0.78;0.12;-0.30;0.24;-0.18;0.04;-0.98;
-0.98;-0.18;-0.06;-0.01;-0.27;-0.97;0.49;0.18;0.06;0.17;-0.15;-0.97;0.06;-0.49;-1.04;0.04;-0.65;0.79;0.43;-0.49;0.55;0.17;0.16;0.97;0.18;-0.67;0.61;0.05;-0.12;1.03;-0.49;0.98;1.34;0.04;0.61;0.78;0.12;0.49;-0.30;-0.17;0.04;-0.98;
-0.12;-0.18;0.12;0.00;-0.27;-0.96;0.37;0.00;0.12;0.17;-0.15;-0.97;0.12;-0.12;-1.04;0.03;-0.66;0.78;0.00;0.00;0.18;0.16;0.16;0.97;0.12;-0.55;0.43;0.05;-0.13;1.04;-0.67;0.91;1.71;0.03;0.61;0.78;0.06;0.12;-0.06;-0.17;0.04;-0.98;
-0.37;0.12;0.18;-0.00;-0.26;-0.97;0.18;0.24;-0.24;0.17;-0.14;-0.98;0.12;-0.73;-0.85;0.04;-0.65;0.78;0.49;-0.55;0.00;0.17;0.16;0.97;0.30;0.06;0.55;0.05;-0.13;1.03;-0.61;0.55;1.28;0.03;0.61;0.78;-0.12;0.18;-0.30;-0.17;0.05;-0.99;
-0.43;-0.43;-0.24;0.00;-0.26;-0.96;-0.12;0.85;-0.18;0.17;-0.15;-0.98;-0.12;-0.30;-1.04;0.04;-0.65;0.78;0.49;-0.18;0.12;0.16;0.15;0.97;0.06;0.00;0.24;0.06;-0.13;1.03;-0.18;1.04;1.40;0.03;0.61;0.79;0.00;-0.18;-0.12;-0.17;0.04;-0.98;
-0.30;-0.06;-0.30;0.00;-0.26;-0.96;0.43;0.06;0.00;0.16;-0.16;-0.98;0.12;-0.73;-0.73;0.04;-0.66;0.78;0.85;-0.61;0.06;0.16;0.15;0.97;0.30;0.00;0.06;0.05;-0.12;1.04;-0.85;0.49;1.34;0.04;0.60;0.78;-0.06;0.06;-0.06;-0.18;0.04;-0.99;
-0.49;-0.37;-0.06;-0.00;-0.27;-0.96;0.49;-0.12;0.00;0.17;-0.14;-0.98;-0.06;-0.49;-0.61;0.03;-0.65;0.77;0.49;-0.73;0.30;0.16;0.16;0.98;0.24;-0.61;0.18;0.06;-0.13;1.04;-0.18;0.98;1.65;0.03;0.61;0.78;0.18;0.00;-0.37;-0.18;0.04;-0.98;
-0.24;-0.12;-0.18;0.00;-0.27;-0.97;0.24;0.30;0.43;0.17;-0.15;-0.97;0.43;-0.12;-1.10;0.03;-0.65;0.78;0.12;-0.67;0.37;0.17;0.15;0.97;0.18;-0.06;0.06;0.06;-0.13;1.04;-0.06;0.61;1.52;0.04;0.61;0.78;0.55;0.00;-0.49;-0.18;0.04;-0.98;
-0.79;-0.18;-0.24;-0.00;-0.26;-0.96;0.37;-0.18;0.12;0.17;-0.15;-0.97;-0.24;-0.18;-0.67;0.04;-0.64;0.77;0.43;-0.30;0.00;0.16;0.16;0.97;0.43;-0.24;-0.12;0.06;-0.13;1.04;0.00;0.85;1.46;0.03;0.61;0.78;0.67;0.00;-0.55;-0.17;0.04;-0.98;
-1.04;-0.30;0.18;-0.00;-0.26;-0.96;0.61;0.30;-0.30;0.17;-0.14;-0.98;0.37;-0.37;-1.28;0.03;-0.65;0.78;0.49;-0.43;-0.30;0.16;0.15;0.97;0.12;0.06;0.30;0.06;-0.13;1.03;-0.49;0.79;1.52;0.03;0.60;0.78;0.37;0.06;-0.49;-0.18;0.05;-0.98;
-0.06;-0.43;0.00;-0.00;-0.27;-0.96;0.79;-0.12;-0.06;0.17;-0.15;-0.98;-0.61;0.24;-1.34;0.03;-0.65;0.78;0.55;-0.79;0.30;0.16;0.15;0.97;0.73;-0.43;0.12;0.06;-0.13;1.04;-0.18;0.85;1.34;0.03;0.61;0.78;0.55;0.37;0.12;-0.17;0.04;-0.98;
-0.18;-0.18;0.00;-0.00;-0.26;-0.96;0.43;0.06;-0.30;0.17;-0.15;-0.98;-0.61;-0.12;-1.59;0.03;-0.65;0.77;0.06;-0.98;-0.12;0.17;0.15;0.97;-0.06;-0.24;0.61;0.06;-0.11;1.04;-0.85;0.37;1.52;0.03;0.60;0.78;0.30;0.12;0.18;-0.18;0.04;-0.98;
-0.37;0.12;-0.12;0.00;-0.27;-0.95;0.43;0.85;0.43;0.17;-0.15;-0.97;-0.06;0.00;-1.16;0.04;-0.65;0.77;0.79;-0.55;0.12;0.17;0.16;0.97;0.85;-0.43;0.18;0.05;-0.13;1.03;0.00;0.91;1.28;0.03;0.61;0.76;0.24;0.30;0.00;-0.18;0.05;-0.98;
-0.43;-0.12;0.30;-0.00;-0.27;-0.96;0.55;0.24;0.30;0.17;-0.15;-0.97;0.00;-0.49;-0.85;0.04;-0.65;0.77;0.61;-0.67;0.43;0.17;0.15;0.97;0.67;-0.43;0.00;0.06;-0.13;1.03;-0.30;0.24;1.46;0.04;0.60;0.78;-0.18;-0.37;-0.12;-0.18;0.04;-0.98;
-0.30;-0.18;0.30;-0.00;-0.27;-0.96;0.85;0.49;0.43;0.16;-0.15;-0.97;-0.37;-0.91;-0.91;0.03;-0.64;0.77;-0.55;0.18;0.37;0.17;0.16;0.97;0.00;0.00;0.30;0.05;-0.13;1.04;-0.18;1.22;1.04;0.03;0.61;0.78;0.49;0.18;-0.55;-0.18;0.05;-0.98;
-0.79;-0.06;-0.67;0.00;-0.26;-0.95;0.85;0.43;0.30;0.18;-0.15;-0.98;0.37;-0.49;-1.34;0.03;-0.65;0.77;2.20;-0.61;0.37;0.16;0.16;1.01;-0.37;-1.04;0.12;0.06;-0.12;1.04;-9.09;19.21;24.45;0.05;0.44;0.90;-0.12;0.24;-0.30;-0.18;0.05;-0.98;
-65.61;-234.94;29.02;0.20;-0.37;-0.61;3.23;-1.89;-14.82;0.20;-0.17;-0.98;-16.28;20.49;-4.15;-0.05;-0.76;0.69;0.67;-0.37;0.06;0.16;0.17;0.97;1.52;-0.61;-0.18;0.06;-0.12;1.03;-0.73;-0.43;0.55;0.06;0.61;0.77;0.37;-0.12;-0.12;-0.17;0.04;-0.97;
17.93;41.46;-9.45;-0.20;-0.25;-0.83;1.46;0.06;0.55;0.17;-0.14;-0.98;76.28;39.82;-75.73;-0.36;-0.68;1.53;5.67;-0.79;0.49;0.16;0.16;0.98;-2.13;0.91;0.67;0.05;-0.13;1.03;-2.26;0.37;2.13;0.03;0.61;0.77;-0.12;0.12;-0.30;-0.17;0.04;-0.98;
-366.04;184.57;55.00;-0.18;0.30;-0.06;0.06;-0.73;-0.37;0.16;-0.17;-0.99;11.28;-26.65;25.85;0.03;-0.57;1.01;-3.96;-0.73;-0.98;0.17;0.18;0.96;-0.18;-0.43;0.55;0.07;-0.11;1.03;-0.98;1.04;1.59;0.03;0.61;0.77;0.30;0.30;0.00;-0.18;0.05;-0.99;
-16.46;171.71;-5.91;0.02;-0.36;-0.09;290.43;93.54;15.12;0.17;-0.32;-0.80;74.57;-49.45;-37.93;0.05;-0.69;1.07;1.59;0.00;0.00;0.16;0.16;0.96;0.79;-0.98;0.24;0.05;-0.12;1.03;0.00;0.67;1.40;0.03;0.61;0.77;-0.12;0.30;-0.24;-0.17;0.04;-0.98;
-0.37;-0.30;0.37;-0.12;-0.16;-0.98;-0.06;-0.12;0.12;0.16;-0.18;-0.96;0.43;-0.91;-1.22;0.01;-0.67;0.76;0.30;-0.49;0.00;0.17;0.16;0.97;1.10;-0.12;0.61;0.07;-0.13;1.04;0.00;0.18;1.89;0.02;0.61;0.78;0.43;-0.18;0.24;-0.18;0.05;-0.98;
-0.18;-0.37;-0.55;-0.11;-0.15;-0.98;0.12;0.00;0.12;0.16;-0.18;-0.97;-0.73;0.43;-1.10;0.02;-0.67;0.76;-0.24;-0.18;0.00;0.16;0.16;0.95;0.61;-0.06;0.73;0.06;-0.13;1.04;-0.18;1.16;1.46;0.04;0.61;0.79;0.43;0.55;0.30;-0.18;0.05;-0.99;
-0.37;-0.12;-0.43;-0.11;-0.16;-0.97;-0.06;0.24;0.12;0.17;-0.19;-0.97;0.30;-0.73;-0.61;0.01;-0.68;0.76;0.73;-0.55;0.12;0.17;0.16;0.96;0.24;-0.37;0.49;0.06;-0.12;1.04;-0.18;0.79;1.71;0.03;0.61;0.79;0.37;-0.12;-0.12;-0.17;0.04;-0.98;
-0.61;-0.18;-0.30;-0.11;-0.16;-0.98;0.06;0.12;0.12;0.16;-0.18;-0.97;-0.55;-0.43;-0.85;0.02;-0.67;0.76;0.61;-0.30;0.00;0.16;0.16;0.97;0.00;-0.24;-0.06;0.06;-0.12;1.04;-0.67;0.43;1.71;0.03;0.61;0.77;0.43;0.43;0.06;-0.17;0.05;-0.98;
-0.79;-0.18;0.24;-0.10;-0.17;-0.97;0.18;0.24;-0.12;0.17;-0.18;-0.98;-0.37;-0.61;-0.43;0.02;-0.67;0.75;-0.18;-0.55;-0.18;0.17;0.16;0.97;0.37;-0.49;0.18;0.06;-0.12;1.03;-0.43;0.49;1.59;0.03;0.61;0.79;0.00;0.24;-0.30;-0.18;0.04;-0.98;
-0.43;-0.12;0.49;-0.11;-0.16;-0.98;0.67;0.37;0.37;0.17;-0.18;-0.97;0.49;-0.49;-0.55;0.02;-0.67;0.76;0.85;-0.49;0.12;0.17;0.17;0.98;0.30;-0.55;0.00;0.06;-0.12;1.04;0.06;0.73;1.10;0.03;0.61;0.78;0.24;-0.30;0.12;-0.17;0.04;-0.98;
-0.55;0.12;0.18;-0.10;-0.16;-0.98;0.49;-0.12;0.12;0.16;-0.18;-0.97;-0.18;0.30;-0.67;0.03;-0.67;0.76;0.12;-0.43;-0.43;0.16;0.17;0.97;0.55;-0.43;0.00;0.06;-0.12;1.03;-0.49;1.04;1.22;0.03;0.61;0.77;0.67;0.06;-0.12;-0.17;0.04;-0.98;
-0.49;-0.12;0.18;-0.11;-0.16;-0.97;0.67;0.49;1.16;0.16;-0.18;-0.97;-0.12;-0.37;-0.91;0.03;-0.66;0.76;0.61;-0.79;0.30;0.15;0.16;0.97;0.43;-0.55;0.18;0.06;-0.12;1.04;0.37;1.04;1.77;0.04;0.61;0.78;-0.37;-0.06;0.18;-0.17;0.05;-0.98;
