-1.22;-0.49;-1.77;0.66;0.69;0.42;0.49;-0.24;0.91;0.53;0.58;-0.60;3.23;0.73;-3.17;-0.30;0.26;-0.90;1.40;-0.91;-3.60;0.11;-0.99;-0.24;0.43;-0.61;0.30;0.16;-0.07;1.02;2.01;-0.91;1.71;0.85;0.50;0.20;0.24;0.24;0.30;-0.06;0.41;-0.90;0.30;0.06;-0.61;0.23;0.48;0.86;
13.72;6.59;-4.02;0.66;0.69;0.38;-0.06;0.37;0.30;0.52;0.58;-0.58;4.51;-1.28;-2.01;-0.30;0.27;-0.88;-3.66;1.46;-1.04;0.12;-0.96;-0.23;0.61;-0.43;0.55;0.16;-0.07;1.03;4.57;0.49;-0.73;0.82;0.53;0.18;0.43;0.06;-0.12;-0.05;0.41;-0.91;0.73;-0.06;-0.30;0.24;0.48;0.87;
2.26;-0.91;-0.61;0.66;0.67;0.39;0.91;-0.24;-0.30;0.52;0.57;-0.58;2.93;-0.30;-0.49;-0.31;0.27;-0.89;0.18;-0.06;0.12;0.11;-0.97;-0.25;0.49;0.00;0.00;0.17;-0.07;1.03;-0.91;0.61;2.13;0.82;0.55;0.17;0.73;0.37;-0.24;-0.05;0.42;-0.91;0.00;0.00;-0.24;0.23;0.47;0.86;
1.34;0.12;-0.67;0.68;0.67;0.40;-0.18;-0.43;0.43;0.52;0.58;-0.58;1.34;-3.54;-1.22;-0.31;0.25;-0.90;-0.61;-0.18;1.46;0.11;-0.97;-0.24;0.12;0.00;0.12;0.17;-0.07;1.04;-0.49;0.30;1.95;0.81;0.53;0.16;0.24;0.06;0.24;-0.05;0.42;-0.91;0.43;0.24;-0.61;0.23;0.48;0.87;
1.04;0.37;0.00;0.66;0.67;0.41;1.10;0.30;0.67;0.51;0.59;-0.58;1.83;-0.55;-1.40;-0.30;0.26;-0.88;0.30;-0.85;0.24;0.10;-0.97;-0.24;0.49;-0.67;0.18;0.16;-0.07;1.03;-2.13;0.43;1.71;0.82;0.53;0.16;0.49;-0.12;-0.18;-0.06;0.41;-0.91;0.12;0.06;-0.18;0.23;0.47;0.87;
1.77;0.79;0.12;0.66;0.67;0.41;0.43;0.24;-0.06;0.53;0.58;-0.59;0.79;-0.18;-2.20;-0.31;0.27;-0.88;-0.30;0.24;0.91;0.10;-0.97;-0.25;0.37;-0.37;0.24;0.16;-0.07;1.04;-0.06;1.04;1.71;0.84;0.53;0.17;0.12;0.37;0.49;-0.06;0.42;-0.92;0.12;-0.24;-0.55;0.23;0.47;0.86;
-0.73;-0.73;-0.49;0.66;0.67;0.40;0.55;0.00;-0.37;0.52;0.58;-0.57;0.91;-0.61;-0.98;-0.31;0.27;-0.88;1.22;-0.30;-0.24;0.10;-0.98;-0.25;0.37;-0.06;0.37;0.16;-0.07;1.04;0.30;0.30;1.28;0.82;0.53;0.17;-0.24;-0.37;-0.37;-0.06;0.42;-0.91;1.10;0.12;-0.49;0.23;0.48;0.86;
-0.98;-0.67;-0.37;0.67;0.64;0.39;0.85;0.30;0.06;0.52;0.58;-0.59;1.77;-0.55;-1.10;-0.32;0.26;-0.89;0.30;-0.85;-1.10;0.11;-0.98;-0.23;0.49;0.06;0.73;0.17;-0.07;1.04;2.74;1.28;0.67;0.82;0.55;0.16;0.67;-0.30;-0.06;-0.06;0.42;-0.91;0.61;0.06;-0.85;0.23;0.48;0.87;
0.06;-0.73;0.00;0.65;0.66;0.40;0.37;0.24;0.49;0.52;0.58;-0.58;-0.30;-0.30;-0.85;-0.32;0.28;-0.87;0.43;-0.61;0.24;0.11;-0.97;-0.24;0.43;-0.12;0.61;0.16;-0.06;1.03;-0.55;0.67;1.95;0.83;0.53;0.15;0.18;0.12;0.49;-0.05;0.42;-0.91;0.37;-0.18;-0.55;0.23;0.48;0.87;
0.30;0.98;-0.30;0.66;0.66;0.40;0.61;-0.30;0.37;0.53;0.58;-0.57;0.43;-1.22;-1.52;-0.31;0.27;-0.88;1.28;-0.55;0.12;0.11;-0.98;-0.24;0.00;-0.30;0.49;0.17;-0.07;1.03;-2.50;0.91;1.16;0.83;0.53;0.15;0.30;-0.18;-0.24;-0.06;0.42;-0.91;0.67;0.18;-0.61;0.23;0.48;0.87;
-0.43;-1.04;0.30;0.65;0.68;0.41;-0.30;0.24;0.30;0.52;0.57;-0.58;1.40;-0.30;-1.22;-0.31;0.27;-0.88;-1.59;-0.43;2.13;0.10;-0.98;-0.24;0.30;-0.73;0.43;0.16;-0.07;1.03;0.67;0.37;0.98;0.82;0.53;0.17;0.00;0.30;0.00;-0.05;0.42;-0.91;-0.06;0.06;-0.43;0.23;0.47;0.86;
-0.18;-0.67;-1.28;0.67;0.66;0.42;-0.24;-0.06;-0.37;0.52;0.59;-0.58;0.18;-0.06;0.24;-0.31;0.27;-0.89;0.49;-1.10;-0.55;0.11;-0.97;-0.25;0.61;-0.73;0.24;0.15;-0.07;1.03;0.18;0.30;1.46;0.84;0.53;0.16;-0.06;0.12;-0.06;-0.05;0.42;-0.90;0.55;-0.12;-0.73;0.23;0.48;0.86;
3.90;1.71;0.18;0.66;0.67;0.40;0.24;0.55;0.43;0.52;0.57;-0.57;-0.18;0.06;-1.40;-0.31;0.26;-0.88;0.30;-0.67;0.55;0.11;-0.97;-0.23;0.30;-0.37;0.18;0.16;-0.08;1.03;-1.46;0.43;2.50;0.82;0.53;0.16;0.18;-0.06;0.12;-0.06;0.42;-0.91;0.24;0.37;-0.30;0.24;0.48;0.86;
-0.79;-0.55;0.37;0.66;0.67;0.41;0.85;0.00;0.61;0.52;0.58;-0.58;-0.67;-0.30;-1.28;-0.31;0.26;-0.88;0.67;-0.61;0.30;0.10;-0.98;-0.24;0.00;-0.49;0.18;0.16;-0.07;1.03;-1.77;0.67;1.89;0.82;0.52;0.16;0.24;-0.30;0.00;-0.05;0.42;-0.91;0.43;0.06;-0.55;0.22;0.48;0.86;
1.22;3.17;-0.98;0.68;0.66;0.40;1.22;-1.40;0.79;0.51;0.57;-0.58;0.91;-1.77;-2.87;-0.30;0.28;-0.88;2.50;-1.34;1.10;0.09;-0.98;-0.25;0.49;0.00;-0.06;0.17;-0.07;1.04;0.18;0.30;0.73;0.83;0.53;0.17;0.30;0.18;-0.06;-0.05;0.42;-0.91;0.49;0.18;-0.12;0.24;0.48;0.87;
-6.10;-5.30;1.95;0.61;0.70;0.40;-0.18;0.79;-0.12;0.52;0.57;-0.60;4.09;-1.46;2.50;-0.29;0.30;-0.88;-1.95;1.65;-1.10;0.11;-0.98;-0.26;0.18;-0.24;0.30;0.16;-0.08;1.02;-2.38;1.28;2.32;0.82;0.53;0.18;-0.12;-0.06;-0.06;-0.05;0.42;-0.91;0.43;0.06;-0.37;0.22;0.47;0.87;
6.04;1.04;-0.61;0.67;0.66;0.41;0.18;-0.61;-0.37;0.51;0.59;-0.58;4.76;-2.13;-0.18;-0.29;0.27;-0.89;0.49;-1.04;0.43;0.10;-0.98;-0.26;0.43;-0.37;0.79;0.16;-0.07;1.04;-2.38;1.34;1.46;0.82;0.53;0.16;0.37;0.18;-0.61;-0.05;0.42;-0.91;0.18;0.30;-0.55;0.24;0.48;0.87;
-0.67;0.12;-0.12;0.66;0.68;0.40;0.30;-0.18;-0.06;0.52;0.58;-0.58;1.16;-0.85;-0.98;-0.30;0.26;-0.88;-0.37;-2.32;1.04;0.11;-0.98;-0.25;0.30;-0.49;0.49;0.17;-0.08;1.04;-1.46;0.12;1.52;0.82;0.53;0.16;-0.30;0.18;0.12;-0.05;0.42;-0.91;0.37;-0.06;-0.12;0.23;0.47;0.86;
2.80;1.71;-0.55;0.65;0.68;0.41;0.98;-0.18;0.24;0.51;0.58;-0.59;-1.28;-0.37;-2.13;-0.31;0.28;-0.88;1.16;-0.67;-0.18;0.09;-0.98;-0.25;-0.06;-0.73;0.06;0.16;-0.07;1.03;-0.98;0.43;1.77;0.83;0.53;0.17;0.06;-0.37;-0.18;-0.05;0.42;-0.91;0.24;0.18;-0.61;0.24;0.48;0.86;
2.44;1.34;0.00;0.65;0.69;0.39;0.73;0.67;0.37;0.53;0.58;-0.59;0.43;-0.43;-2.44;-0.31;0.28;-0.89;-0.06;-0.55;0.98;0.10;-0.97;-0.25;0.24;-0.30;0.24;0.17;-0.08;1.04;0.06;1.04;1.10;0.82;0.53;0.17;0.06;-0.06;-0.18;-0.05;0.41;-0.91;0.49;0.18;-0.24;0.23;0.48;0.86;
1.83;0.24;0.91;0.65;0.68;0.40;-0.85;0.12;-0.30;0.53;0.57;-0.59;0.55;-0.67;-0.73;-0.30;0.27;-0.88;-0.43;0.00;0.00;0.10;-0.97;-0.24;-0.18;-0.37;-0.06;0.16;-0.08;1.03;0.61;1.28;1.10;0.82;0.53;0.18;0.12;0.00;-0.18;-0.04;0.42;-0.91;-0.18;-0.30;-0.37;0.24;0.48;0.86;
-4.27;-4.70;-1.52;0.67;0.68;0.40;-0.67;0.00;0.00;0.53;0.58;-0.57;1.52;0.30;-1.22;-0.29;0.28;-0.88;2.44;1.34;-2.87;0.11;-0.97;-0.25;0.30;-0.18;0.37;0.16;-0.07;1.03;1.77;0.55;1.71;0.82;0.54;0.16;-0.12;-0.06;-0.30;-0.06;0.42;-0.90;0.67;0.12;-0.24;0.23;0.48;0.87;
-1.10;-0.18;-0.18;0.66;0.66;0.39;0.24;-0.24;0.24;0.52;0.58;-0.58;-2.07;-0.18;-0.85;-0.30;0.27;-0.88;-0.30;-1.83;0.30;0.11;-0.98;-0.24;0.49;-0.24;0.24;0.16;-0.07;1.04;-2.07;0.73;1.83;0.82;0.52;0.17;-0.06;0.24;-0.12;-0.05;0.41;-0.91;1.04;0.24;0.00;0.24;0.47;0.87;
1.16;2.07;-0.30;0.66;0.68;0.40;1.46;0.30;0.30;0.53;0.58;-0.59;-1.10;0.12;-1.40;-0.31;0.26;-0.88;-0.73;-0.67;1.59;0.10;-0.98;-0.23;0.43;-0.24;0.67;0.17;-0.07;1.03;-1.52;0.61;2.13;0.82;0.53;0.17;-0.18;0.00;-0.12;-0.05;0.41;-0.90;0.61;0.18;-0.37;0.23;0.48;0.87;
-0.12;-1.65;-0.43;0.64;0.68;0.39;0.85;0.06;0.67;0.51;0.58;-0.59;2.50;-1.46;-1.22;-0.30;0.27;-0.89;2.20;0.73;-2.44;0.11;-0.97;-0.23;0.18;-0.43;0.43;0.17;-0.08;1.03;1.83;0.43;-0.06;0.83;0.53;0.16;0.30;0.61;-0.18;-0.05;0.41;-0.91;0.79;0.12;-0.12;0.23;0.48;0.86;
-0.79;-0.49;0.00;0.65;0.68;0.39;0.91;-0.30;-0.43;0.52;0.57;-0.59;-1.77;0.73;-1.46;-0.31;0.28;-0.88;-0.98;-0.18;1.52;0.10;-0.97;-0.24;0.00;-0.24;0.55;0.16;-0.07;1.04;0.67;0.67;2.32;0.82;0.53;0.16;0.18;0.18;-0.30;-0.05;0.42;-0.91;0.18;-0.24;-0.55;0.24;0.48;0.87;
4.09;1.22;-0.24;0.66;0.67;0.40;0.00;-0.18;0.06;0.51;0.58;-0.59;-0.67;-0.24;-1.22;-0.31;0.26;-0.88;0.12;-0.55;0.67;0.11;-0.98;-0.23;0.55;-0.06;0.00;0.16;-0.07;1.04;-0.30;0.91;1.46;0.83;0.53;0.15;0.37;-0.37;-0.06;-0.05;0.41;-0.90;-0.12;-0.06;0.00;0.23;0.47;0.86;
2.01;2.93;0.00;0.65;0.67;0.38;1.46;-0.12;0.24;0.51;0.58;-0.59;1.34;-0.12;-2.26;-0.31;0.27;-0.88;1.10;-0.79;-1.59;0.11;-0.97;-0.24;0.06;-0.79;0.61;0.16;-0.07;1.03;0.37;0.55;1.16;0.83;0.54;0.15;0.12;0.06;0.67;-0.05;0.42;-0.91;0.12;0.30;0.06;0.24;0.47;0.87;
-0.24;0.37;-0.43;0.65;0.68;0.38;0.24;-0.18;0.79;0.53;0.58;-0.59;1.65;-0.98;-1.71;-0.31;0.27;-0.89;-0.24;0.24;-0.30;0.11;-0.98;-0.23;-0.55;-0.61;0.79;0.17;-0.07;1.04;-0.30;0.98;0.55;0.82;0.53;0.14;0.12;-0.12;-0.18;-0.05;0.41;-0.91;0.12;0.06;-0.43;0.23;0.48;0.87;
-1.77;-1.34;1.04;0.64;0.69;0.40;0.24;0.06;0.49;0.51;0.57;-0.58;1.16;-0.43;0.24;-0.32;0.26;-0.89;-0.79;-0.61;0.37;0.10;-0.98;-0.24;0.24;-0.61;0.55;0.15;-0.07;1.05;-0.06;0.79;1.40;0.83;0.53;0.15;-0.12;0.12;-0.18;-0.05;0.42;-0.92;0.06;-0.06;-0.18;0.23;0.48;0.87;
-5.12;-2.87;2.13;0.65;0.67;0.39;-0.67;0.43;0.12;0.51;0.58;-0.59;2.20;-0.91;-0.55;-0.31;0.26;-0.89;0.49;0.43;-0.30;0.10;-0.97;-0.24;0.06;-0.43;0.37;0.16;-0.07;1.03;3.11;1.46;0.98;0.82;0.54;0.14;0.12;0.18;0.06;-0.05;0.41;-0.91;0.37;0.06;-0.30;0.23;0.48;0.86;
-0.24;-0.67;-0.85;0.65;0.68;0.39;1.22;-0.18;0.06;0.51;0.58;-0.59;-2.38;-0.12;-1.46;-0.31;0.26;-0.89;-0.85;-0.79;0.49;0.11;-0.98;-0.24;0.55;0.18;0.30;0.16;-0.07;1.03;0.43;0.79;2.07;0.81;0.55;0.14;-0.06;0.18;0.24;-0.06;0.41;-0.90;0.12;0.00;-0.12;0.23;0.48;0.87;
-1.52;0.18;-0.73;0.66;0.68;0.39;0.67;0.37;0.55;0.52;0.58;-0.59;-0.37;-0.79;-0.91;-0.31;0.27;-0.89;-0.37;-0.61;0.43;0.10;-0.97;-0.25;0.06;-0.37;0.12;0.15;-0.08;1.04;-1.77;0.61;2.44;0.82;0.54;0.15;-0.12;0.24;-0.43;-0.06;0.42;-0.91;0.55;0.18;-0.49;0.23;0.48;0.86;
-0.12;0.43;0.00;0.65;0.67;0.39;0.18;0.00;-0.24;0.52;0.58;-0.59;0.12;-0.37;-1.83;-0.31;0.26;-0.88;0.55;-0.67;0.85;0.11;-0.98;-0.24;-0.06;-0.37;0.00;0.16;-0.07;1.03;-0.37;0.98;1.40;0.82;0.54;0.15;0.18;-0.24;0.24;-0.05;0.41;-0.91;0.12;-0.18;-0.43;0.23;0.47;0.87;
-1.83;-0.91;0.73;0.65;0.66;0.39;0.18;0.49;0.24;0.51;0.58;-0.59;1.34;-0.24;-0.30;-0.31;0.27;-0.89;0.30;1.83;-0.55;0.11;-0.97;-0.25;0.18;-0.37;0.37;0.17;-0.07;1.03;1.89;0.61;0.67;0.82;0.54;0.15;0.24;0.12;0.06;-0.07;0.41;-0.91;0.30;-0.37;-0.43;0.23;0.48;0.87;
-0.18;1.10;-0.61;0.66;0.67;0.41;0.24;0.12;0.55;0.52;0.58;-0.59;0.98;-0.91;-1.34;-0.31;0.26;-0.88;-0.18;-0.55;0.91;0.12;-0.98;-0.24;-0.06;-0.06;0.24;0.17;-0.07;1.04;-1.34;0.73;1.16;0.82;0.53;0.15;0.37;0.37;0.43;-0.05;0.42;-0.91;0.24;0.30;-0.43;0.23;0.47;0.87;
2.13;0.67;-0.67;0.65;0.68;0.40;0.67;0.12;0.43;0.52;0.57;-0.59;-2.01;0.24;-0.91;-0.30;0.27;-0.88;0.37;-1.40;1.28;0.10;-0.98;-0.25;0.12;-0.43;0.37;0.17;-0.07;1.03;-0.98;0.91;1.59;0.82;0.54;0.16;0.06;0.12;0.06;-0.04;0.41;-0.91;0.24;0.18;-0.43;0.23;0.47;0.87;
