-0.37;0.61;-0.91;-0.11;-0.12;1.05;
-0.49;0.30;-0.61;-0.11;-0.11;1.05;
-0.67;0.91;-0.91;-0.10;-0.12;1.05;
-0.61;0.73;-0.49;-0.11;-0.11;1.05;
-0.12;0.37;-0.91;-0.12;-0.11;1.04;
-0.37;0.55;-0.85;-0.11;-0.12;1.05;
-0.06;0.24;-1.04;-0.12;-0.11;1.05;
-0.24;0.55;-1.04;-0.11;-0.12;1.06;
-0.37;0.61;-0.55;-0.11;-0.11;1.05;
-0.43;0.79;-0.98;-0.12;-0.11;1.05;
-0.30;0.49;-0.49;-0.11;-0.11;1.05;
-0.30;0.67;-0.79;-0.11;-0.11;1.05;
-0.73;0.67;-0.85;-0.12;-0.11;1.05;
0.06;0.67;-0.24;-0.12;-0.11;1.04;
-0.55;0.00;-0.49;-0.11;-0.11;1.05;
-0.55;0.61;-0.55;-0.12;-0.12;1.05;
-0.18;0.73;-0.73;-0.12;-0.11;1.05;
-0.43;0.55;-0.98;-0.12;-0.11;1.05;
-0.79;0.30;-1.10;-0.12;-0.11;1.05;
-0.12;0.55;-0.79;-0.11;-0.11;1.05;
-0.73;0.67;-0.91;-0.11;-0.11;1.05;
-0.37;0.61;-0.91;-0.11;-0.11;1.05;
-0.30;0.79;-0.91;-0.12;-0.11;1.05;
-0.73;0.37;-1.16;-0.12;-0.11;1.06;
0.00;0.73;0.24;-0.12;-0.12;1.06;
-0.18;0.98;-0.91;-0.12;-0.12;1.04;
-0.18;0.49;-0.73;-0.12;-0.12;1.05;
-0.55;0.61;-0.73;-0.11;-0.11;1.05;
-0.43;0.30;-0.49;-0.12;-0.11;1.05;
-0.37;0.55;-1.40;-0.11;-0.12;1.05;
-0.37;0.06;-1.16;-0.12;-0.12;1.05;
-0.55;0.67;-0.67;-0.11;-0.12;1.04;
-0.12;0.67;-0.73;-0.12;-0.12;1.05;
-0.49;0.79;-0.79;-0.11;-0.11;1.05;
-0.49;0.24;-0.73;-0.11;-0.11;1.05;
-0.12;0.18;-0.79;-0.11;-0.11;1.05;
-0.37;0.06;-0.67;-0.11;-0.11;1.05;
0.00;0.49;-0.98;-0.12;-0.11;1.05;
-0.43;1.10;-0.12;-0.12;-0.12;1.05;
0.06;0.49;-1.28;-0.12;-0.12;1.05;
