-0.49;-0.30;-0.12;-0.45;0.03;-0.89;0.91;0.30;0.18;0.26;-0.41;-0.88;0.24;-0.43;-1.40;0.16;-0.60;0.82;0.55;-0.55;0.30;0.22;0.38;0.89;0.49;-0.37;0.18;-0.00;-0.33;0.99;-1.95;1.10;1.22;-0.37;-0.88;0.40;-0.24;0.00;0.06;-0.12;0.13;-0.99;0.30;-0.12;-0.85;0.20;0.68;0.72;
1.04;-0.37;-0.43;-0.45;0.03;-0.88;1.77;-0.24;0.43;0.26;-0.41;-0.87;0.18;-0.43;-0.79;0.15;-0.60;0.81;0.37;-0.43;0.00;0.21;0.39;0.90;0.18;-0.37;0.24;-0.01;-0.33;0.99;0.43;0.49;2.50;-0.38;-0.88;0.40;0.73;0.06;0.12;-0.13;0.13;-0.97;0.43;-0.24;-0.24;0.20;0.68;0.74;
-0.18;0.43;-0.49;-0.44;0.03;-0.88;0.67;0.30;0.12;0.25;-0.41;-0.87;-0.49;-0.37;-1.46;0.15;-0.60;0.82;0.12;-0.30;-0.18;0.22;0.38;0.90;0.24;-0.37;0.00;-0.01;-0.33;0.99;1.10;0.24;2.07;-0.37;-0.88;0.41;0.18;0.24;0.24;-0.12;0.13;-0.98;0.55;0.06;-0.37;0.21;0.68;0.72;
-0.49;-0.30;0.12;-0.44;0.03;-0.89;0.24;0.06;0.06;0.26;-0.41;-0.87;-0.30;-0.24;-1.04;0.14;-0.60;0.83;0.67;-0.18;-0.24;0.21;0.39;0.90;0.37;-0.06;0.30;-0.01;-0.33;0.99;-1.34;0.73;1.34;-0.38;-0.88;0.41;0.49;-0.06;-0.18;-0.13;0.13;-0.98;0.06;0.00;-0.67;0.20;0.67;0.73;
-0.98;0.12;-0.12;-0.44;0.04;-0.89;0.30;-0.06;0.24;0.25;-0.41;-0.87;-0.49;-0.30;-1.22;0.16;-0.59;0.82;0.49;-0.37;0.30;0.21;0.38;0.89;0.06;-0.43;0.12;-0.02;-0.33;0.98;-1.34;2.50;2.07;-0.38;-0.86;0.41;0.06;0.30;0.24;-0.13;0.13;-0.99;0.55;0.18;-0.55;0.20;0.68;0.72;
-0.06;-0.55;-0.12;-0.44;0.03;-0.89;0.49;0.24;0.67;0.26;-0.41;-0.86;-0.49;-0.55;-1.40;0.14;-0.59;0.81;0.91;-0.18;0.37;0.22;0.38;0.89;-0.30;-0.55;0.12;-0.01;-0.33;0.99;-2.13;3.72;1.95;-0.38;-0.87;0.37;-0.30;0.49;0.00;-0.13;0.12;-0.98;-0.12;-0.06;-0.61;0.21;0.68;0.73;
-1.40;-0.37;0.49;-0.45;0.04;-0.89;0.73;-0.12;0.43;0.26;-0.41;-0.87;0.73;-0.37;-0.37;0.16;-0.60;0.82;0.85;-0.85;-0.12;0.21;0.38;0.90;-0.24;-0.24;0.30;-0.01;-0.33;0.99;13.90;7.99;6.89;-0.40;-0.92;0.45;-0.06;0.55;-0.30;-0.12;0.13;-0.99;0.18;0.00;-0.18;0.20;0.69;0.72;
0.18;0.00;-0.43;-0.46;0.03;-0.88;0.67;0.67;0.37;0.25;-0.41;-0.88;-0.06;-0.73;-0.98;0.16;-0.61;0.81;-0.24;-0.73;0.00;0.21;0.38;0.90;0.67;-0.24;0.43;-0.01;-0.33;0.99;-20.67;3.66;-7.62;-0.38;-0.76;0.30;0.00;0.18;-0.37;-0.12;0.13;-0.98;0.43;-0.06;-0.12;0.20;0.68;0.74;
0.12;-0.06;0.18;-0.45;0.04;-0.89;0.61;0.18;0.18;0.25;-0.41;-0.87;0.18;-0.55;-0.91;0.15;-0.59;0.82;0.30;-0.06;-0.12;0.22;0.39;0.91;0.30;-0.30;0.49;-0.01;-0.33;0.98;24.70;-35.24;1.59;-0.47;-0.98;0.44;-0.06;0.06;0.06;-0.12;0.13;-0.98;0.30;0.43;-0.24;0.21;0.67;0.73;
-0.30;-0.18;-0.30;-0.44;0.03;-0.88;1.16;0.43;0.37;0.26;-0.41;-0.87;0.18;-0.37;-0.79;0.15;-0.59;0.82;0.79;-0.79;-0.12;0.21;0.38;0.90;0.37;0.18;0.43;-0.01;-0.33;0.99;-48.29;46.22;15.30;-0.44;-0.64;0.30;0.06;0.12;-0.12;-0.12;0.13;-0.98;0.24;0.12;-0.24;0.20;0.68;0.73;
0.12;0.12;0.43;-0.45;0.04;-0.89;-0.06;0.18;0.30;0.25;-0.41;-0.88;0.06;-0.61;-0.98;0.15;-0.60;0.83;0.79;-0.55;0.12;0.22;0.38;0.89;0.43;-0.49;0.55;-0.01;-0.33;0.99;41.83;-52.80;-5.00;-0.52;-1.08;0.54;0.12;-0.18;-0.30;-0.11;0.13;-0.98;0.00;0.12;-0.43;0.21;0.68;0.72;
-0.67;0.73;-0.43;-0.45;0.04;-0.89;0.24;0.91;0.12;0.25;-0.41;-0.87;0.43;-0.61;-0.73;0.15;-0.60;0.83;-0.06;-0.37;-0.12;0.22;0.38;0.89;0.00;-0.55;0.43;-0.01;-0.33;0.98;-34.94;5.06;-17.01;-0.33;-0.70;0.21;-0.30;0.06;-0.06;-0.12;0.12;-0.98;0.18;0.43;-0.30;0.20;0.68;0.72;
0.06;-0.12;0.18;-0.44;0.03;-0.89;0.55;0.24;-0.12;0.25;-0.41;-0.87;0.06;-0.73;-0.98;0.15;-0.60;0.82;0.18;-0.24;0.37;0.22;0.38;0.90;-0.06;-0.06;0.37;-0.01;-0.33;0.99;26.83;-0.98;7.07;-0.40;-0.95;0.60;-0.30;0.12;-0.18;-0.12;0.12;-0.98;0.37;0.12;-0.43;0.20;0.68;0.73;
-0.61;-0.24;0.30;-0.45;0.04;-0.90;0.43;-0.24;0.18;0.25;-0.41;-0.87;0.00;-0.49;-1.34;0.15;-0.60;0.82;-0.18;-0.73;0.55;0.22;0.38;0.90;0.49;-0.55;0.12;-0.01;-0.33;0.97;-21.59;2.38;-9.21;-0.34;-0.78;0.29;0.12;0.49;-0.06;-0.13;0.13;-0.99;0.37;-0.30;-0.55;0.20;0.68;0.73;
-0.61;-0.49;0.55;-0.45;0.03;-0.89;0.18;0.06;0.18;0.25;-0.41;-0.88;0.00;-0.30;-0.91;0.16;-0.60;0.81;0.55;-0.49;-0.12;0.21;0.38;0.90;0.30;-0.43;0.30;-0.01;-0.34;0.99;11.46;6.40;7.32;-0.37;-0.90;0.48;0.00;0.12;0.55;-0.12;0.13;-0.98;0.24;-0.12;-0.24;0.21;0.68;0.73;
-0.06;-0.06;0.00;-0.44;0.03;-0.88;-0.06;0.73;0.43;0.26;-0.41;-0.87;0.61;-0.37;-0.98;0.16;-0.59;0.82;-0.06;-0.06;0.24;0.21;0.38;0.89;0.61;-0.06;0.06;-0.01;-0.33;0.98;-10.37;-2.99;-4.70;-0.37;-0.83;0.37;-0.43;0.18;0.37;-0.12;0.12;-0.97;0.12;0.12;-0.73;0.20;0.68;0.72;
0.18;-0.43;0.61;-0.45;0.04;-0.89;0.37;0.55;0.67;0.25;-0.41;-0.88;-0.37;-0.55;-1.52;0.15;-0.59;0.81;0.30;-0.67;-0.06;0.22;0.38;0.90;0.43;-0.37;-0.06;-0.01;-0.32;0.98;9.76;3.35;0.79;-0.36;-0.89;0.45;0.18;0.12;0.30;-0.13;0.13;-0.98;0.37;-0.18;-0.67;0.19;0.68;0.74;
-0.30;-0.12;-0.06;-0.44;0.03;-0.89;-0.06;-0.06;0.18;0.25;-0.40;-0.87;-0.37;-0.55;-0.73;0.15;-0.59;0.81;0.73;-0.55;-0.06;0.22;0.39;0.90;0.49;-0.24;0.79;-0.01;-0.33;0.98;0.91;14.76;8.78;-0.43;-0.83;0.41;-0.18;0.18;-0.37;-0.12;0.13;-0.98;-0.06;0.43;-1.04;0.20;0.68;0.72;
-1.10;0.24;-0.12;-0.44;0.04;-0.88;0.79;0.18;0.49;0.25;-0.41;-0.87;-0.73;-0.37;-1.28;0.16;-0.59;0.82;0.24;-0.24;0.24;0.21;0.39;0.90;0.43;-0.43;0.30;-0.01;-0.33;0.98;-22.32;-1.59;-16.65;-0.33;-0.75;0.31;0.55;0.06;0.18;-0.13;0.13;-0.98;0.24;0.06;0.00;0.20;0.68;0.72;
-0.67;-0.61;0.37;-0.45;0.03;-0.89;1.10;0.18;0.55;0.25;-0.42;-0.87;-0.30;0.18;-1.46;0.15;-0.60;0.82;0.43;-0.37;0.00;0.22;0.39;0.89;0.00;-0.73;0.06;-0.01;-0.33;0.98;22.87;-12.50;8.54;-0.46;-0.90;0.54;0.12;0.49;0.06;-0.12;0.13;-0.99;0.79;0.12;-0.49;0.20;0.67;0.73;
-0.12;-0.24;-0.24;-0.44;0.03;-0.89;0.55;0.18;0.12;0.25;-0.41;-0.88;0.61;-0.43;-0.73;0.16;-0.60;0.82;0.85;-1.04;-0.06;0.22;0.39;0.90;-0.12;0.06;0.12;-0.01;-0.33;0.99;-22.38;22.56;14.27;-0.43;-0.75;0.33;0.37;0.12;0.55;-0.13;0.14;-0.97;0.43;-0.06;-0.55;0.22;0.67;0.73;
-0.24;0.00;0.61;-0.44;0.04;-0.89;0.00;0.49;0.37;0.25;-0.41;-0.87;-0.12;-0.49;-0.73;0.15;-0.59;0.83;0.73;-0.30;-0.30;0.21;0.38;0.90;0.00;-0.30;0.18;-0.02;-0.33;0.99;48.17;-50.85;-6.40;-0.52;-1.10;0.55;-0.06;-0.12;-0.18;-0.12;0.13;-0.98;0.55;-0.18;-0.43;0.20;0.67;0.72;
0.37;-0.06;0.24;-0.45;0.03;-0.88;0.30;-0.49;0.18;0.25;-0.41;-0.87;-0.06;-0.49;-0.67;0.15;-0.60;0.81;0.91;-0.79;0.18;0.22;0.39;0.89;0.61;-0.12;0.24;-0.02;-0.33;0.98;-44.76;32.99;-1.89;-0.44;-0.64;0.20;0.49;0.18;0.12;-0.12;0.12;-0.99;0.55;-0.18;-0.43;0.20;0.67;0.72;
-1.10;-0.49;-0.06;-0.45;0.02;-0.89;0.85;0.24;0.67;0.25;-0.40;-0.86;0.30;-0.49;-1.22;0.16;-0.60;0.82;0.98;-0.37;0.18;0.22;0.39;0.89;0.24;-0.12;0.06;-0.01;-0.33;0.98;34.39;-20.49;8.72;-0.48;-1.01;0.66;0.12;0.06;0.12;-0.12;0.13;-0.99;0.30;0.06;-0.24;0.21;0.67;0.72;
-0.49;0.49;0.00;-0.44;0.04;-0.87;0.55;0.43;0.00;0.25;-0.41;-0.88;0.49;-0.18;-0.67;0.15;-0.60;0.81;0.18;-0.43;0.00;0.22;0.38;0.89;0.18;-0.79;0.30;-0.02;-0.33;0.99;-8.66;6.16;5.73;-0.36;-0.85;0.39;0.00;0.12;0.24;-0.12;0.12;-0.98;0.18;-0.18;-0.61;0.20;0.68;0.73;
0.18;-0.43;0.37;-0.45;0.04;-0.89;0.18;0.24;0.43;0.26;-0.41;-0.87;-0.06;-0.55;-0.98;0.15;-0.60;0.81;0.12;-0.43;-0.24;0.22;0.38;0.90;-0.06;0.00;0.49;-0.00;-0.33;0.98;-2.44;2.13;1.71;-0.38;-0.87;0.43;0.55;-0.24;-0.43;-0.12;0.13;-0.98;0.24;-0.43;0.30;0.19;0.69;0.74;
-0.67;-0.24;0.00;-0.44;0.04;-0.89;0.30;0.37;0.12;0.25;-0.41;-0.87;0.06;-0.49;-1.04;0.16;-0.60;0.81;0.43;-0.24;0.55;0.22;0.38;0.89;0.37;-0.49;0.49;-0.01;-0.33;1.00;-0.55;0.85;1.28;-0.37;-0.87;0.42;0.73;0.18;0.12;-0.13;0.13;-0.98;0.43;0.00;-0.18;0.21;0.68;0.72;
-0.67;-0.55;0.49;-0.45;0.03;-0.89;0.85;0.06;0.24;0.25;-0.41;-0.87;-0.37;-0.43;-0.79;0.15;-0.60;0.83;0.49;-0.43;0.49;0.22;0.38;0.90;-0.06;-0.30;0.18;-0.01;-0.33;0.99;-0.12;0.49;2.20;-0.38;-0.87;0.41;0.24;-0.24;-0.18;-0.12;0.13;-0.98;0.24;-0.55;0.00;0.20;0.68;0.73;
0.12;-0.06;0.24;-0.45;0.03;-0.88;0.55;0.06;0.06;0.26;-0.41;-0.88;-0.12;-0.12;-1.52;0.15;-0.60;0.81;0.49;-0.12;0.00;0.22;0.38;0.89;0.43;-0.43;0.49;-0.00;-0.33;0.98;-0.18;0.85;1.46;-0.37;-0.87;0.42;0.37;-0.18;0.00;-0.12;0.13;-0.99;0.12;0.12;-0.55;0.20;0.68;0.73;
-1.52;0.00;0.79;-0.44;0.03;-0.88;-0.98;0.85;0.43;0.26;-0.42;-0.87;0.00;-0.18;-0.91;0.16;-0.60;0.82;0.18;-0.43;0.06;0.22;0.38;0.90;0.00;-0.49;0.12;-0.01;-0.33;0.99;-0.06;0.06;1.40;-0.36;-0.88;0.41;-0.18;-0.12;-0.37;-0.13;0.13;-0.99;0.43;-0.12;-0.30;0.20;0.67;0.72;
-0.18;-0.18;-0.43;-0.45;0.04;-0.88;0.79;0.24;0.06;0.25;-0.40;-0.87;0.06;-0.30;-1.22;0.16;-0.59;0.82;-0.67;-0.30;-0.06;0.21;0.38;0.90;0.67;-0.43;0.55;-0.01;-0.34;0.99;-0.61;1.59;2.07;-0.38;-0.87;0.40;-0.24;-0.30;0.37;-0.13;0.13;-0.98;0.24;0.30;-0.43;0.20;0.68;0.72;
-0.85;-1.10;0.49;-0.44;0.03;-0.89;0.12;0.06;-0.12;0.26;-0.41;-0.87;-0.06;-0.24;-0.37;0.15;-0.59;0.83;0.43;-0.55;-0.12;0.22;0.39;0.90;-0.12;-0.24;0.55;-0.01;-0.34;0.98;1.40;-0.37;1.34;-0.37;-0.88;0.40;0.37;0.06;0.00;-0.13;0.13;-0.99;0.73;0.30;-0.24;0.20;0.67;0.73;
-0.43;-0.24;-0.18;-0.45;0.03;-0.89;0.37;-0.24;0.06;0.25;-0.40;-0.87;-0.24;-0.67;-1.46;0.16;-0.59;0.81;0.79;-0.37;0.06;0.21;0.38;0.89;0.18;-0.24;0.37;-0.01;-0.33;0.99;0.91;0.00;1.34;-0.37;-0.88;0.41;0.06;-0.55;0.24;-0.13;0.13;-0.98;0.06;0.00;-0.61;0.20;0.68;0.72;
-0.06;0.06;0.06;-0.45;0.04;-0.89;0.43;0.00;0.00;0.25;-0.41;-0.87;0.06;-0.37;-0.37;0.16;-0.60;0.82;0.49;-0.37;0.30;0.22;0.38;0.90;0.91;-0.55;1.22;-0.02;-0.33;0.97;-1.71;1.04;0.85;-0.37;-0.88;0.41;0.30;0.12;0.00;-0.13;0.13;-0.99;0.18;0.18;-0.18;0.22;0.68;0.72;
-0.18;-0.49;-0.98;-0.45;0.03;-0.88;0.24;0.18;0.37;0.25;-0.41;-0.87;-0.30;0.12;-0.79;0.16;-0.59;0.82;0.06;-0.43;0.00;0.21;0.38;0.89;0.12;-0.43;0.37;-0.01;-0.33;0.99;1.46;-1.65;0.37;-0.37;-0.88;0.39;0.37;0.12;0.24;-0.12;0.13;-0.98;0.37;-0.43;-0.55;0.20;0.68;0.73;
-0.61;-0.24;0.06;-0.45;0.03;-0.90;0.85;-0.12;0.18;0.27;-0.41;-0.87;0.00;-0.43;-0.79;0.15;-0.60;0.81;-0.06;-0.24;0.06;0.22;0.39;0.90;0.55;-0.37;0.12;-0.01;-0.32;0.98;-0.18;0.30;1.65;-0.37;-0.87;0.40;0.43;0.00;0.49;-0.13;0.13;-0.99;0.98;-0.06;-0.30;0.21;0.66;0.72;
-0.73;0.06;0.00;-0.44;0.04;-0.88;0.24;0.12;0.18;0.25;-0.41;-0.87;0.24;-0.37;-0.91;0.15;-0.60;0.81;0.37;-0.55;0.12;0.22;0.38;0.90;0.30;0.00;0.18;-0.01;-0.34;0.99;-1.77;1.22;0.73;-0.36;-0.89;0.40;0.24;-0.06;-0.12;-0.12;0.13;-0.98;0.49;0.18;-0.91;0.21;0.69;0.72;
-0.73;0.18;0.37;-0.44;0.04;-0.88;-0.18;0.06;0.91;0.26;-0.41;-0.88;0.12;-0.61;-0.85;0.15;-0.60;0.83;0.30;-0.43;-0.55;0.22;0.38;0.89;-0.18;-0.61;-0.37;-0.00;-0.33;0.98;0.49;0.06;1.22;-0.36;-0.87;0.40;0.30;-0.37;0.18;-0.12;0.13;-0.97;0.55;0.06;-0.55;0.21;0.68;0.73;
-0.85;-0.37;0.12;-0.45;0.04;-0.89;0.85;-0.12;-0.18;0.26;-0.41;-0.87;-0.18;-0.37;-1.04;0.16;-0.59;0.82;0.49;-0.67;0.06;0.22;0.37;0.90;0.43;-0.61;0.49;-0.02;-0.32;0.98;-0.85;0.79;0.43;-0.37;-0.88;0.40;0.61;0.24;0.06;-0.12;0.13;-0.99;0.55;0.43;-0.37;0.20;0.67;0.72;
-0.18;-0.73;0.18;-0.45;0.03;-0.89;0.24;0.18;0.30;0.25;-0.41;-0.87;0.06;-0.49;-1.65;0.15;-0.59;0.82;0.24;-0.67;-0.49;0.21;0.38;0.91;0.30;-0.55;0.18;-0.02;-0.32;0.99;-1.77;2.38;2.07;-0.38;-0.88;0.41;-0.12;-0.30;-0.12;-0.12;0.13;-0.98;0.67;0.12;-0.67;0.20;0.68;0.74;
-0.79;0.18;0.30;-0.44;0.03;-0.88;0.73;-0.06;-0.12;0.25;-0.41;-0.87;0.00;-0.79;-1.34;0.15;-0.59;0.82;0.67;-0.73;0.00;0.21;0.38;0.89;0.85;0.06;0.06;-0.01;-0.33;0.99;0.18;7.32;3.11;-0.40;-0.88;0.40;0.30;-0.12;-0.06;-0.13;0.13;-0.98;0.37;-0.12;-0.37;0.20;0.67;0.73;
-2.50;-0.43;1.04;-0.44;0.03;-0.89;0.30;0.12;0.12;0.25;-0.41;-0.89;0.00;-0.55;-1.10;0.15;-0.60;0.82;0.43;-0.55;0.24;0.22;0.38;0.89;0.12;-0.49;0.18;-0.01;-0.33;0.98;-28.17;8.17;-4.33;-0.37;-0.76;0.29;-0.30;0.12;-0.12;-0.13;0.12;-0.98;0.06;-0.06;-0.37;0.21;0.68;0.73;
-0.30;-0.12;0.73;-0.45;0.04;-0.89;0.43;0.30;0.55;0.26;-0.41;-0.87;-0.43;-0.43;-1.04;0.15;-0.60;0.82;0.85;-0.43;-0.24;0.22;0.38;0.89;0.12;-0.43;0.30;-0.01;-0.33;0.99;18.72;-26.77;-3.66;-0.42;-0.89;0.41;0.18;-0.06;0.18;-0.12;0.13;-0.99;0.43;0.06;-0.18;0.20;0.68;0.73;
-0.12;-0.24;0.12;-0.45;0.04;-0.88;0.12;-0.18;0.06;0.25;-0.41;-0.87;-0.30;-0.55;-0.43;0.15;-0.60;0.82;0.12;0.30;0.24;0.22;0.38;0.89;0.61;-0.18;0.24;-0.00;-0.33;0.99;16.10;30.79;23.90;-0.36;-1.02;0.52;0.18;0.00;0.12;-0.12;0.12;-0.98;0.18;0.55;-0.43;0.20;0.67;0.73;
0.00;-0.55;0.00;-0.45;0.03;-0.88;0.37;0.30;0.37;0.26;-0.40;-0.87;-0.12;-0.73;-0.85;0.15;-0.61;0.82;0.73;-0.30;0.18;0.22;0.38;0.90;0.49;-0.18;0.37;-0.00;-0.33;0.98;-19.63;-24.76;-29.21;-0.24;-0.72;0.26;0.18;-0.12;0.12;-0.12;0.13;-0.98;0.43;-0.24;0.00;0.20;0.68;0.72;
0.18;-0.06;0.18;-0.45;0.03;-0.90;0.49;0.30;0.18;0.26;-0.40;-0.87;0.18;-0.61;-0.85;0.15;-0.60;0.81;-0.30;-0.98;-0.06;0.22;0.37;0.89;0.24;-0.30;0.73;-0.02;-0.33;0.99;15.24;29.63;28.48;-0.42;-1.00;0.52;0.55;0.00;0.43;-0.12;0.13;-0.98;0.18;-0.24;-0.24;0.20;0.68;0.73;
