-0.49;0.61;0.30;0.12;-0.03;-0.96;
-0.18;0.61;0.30;0.13;-0.03;-0.95;
-0.85;0.24;0.61;0.13;-0.03;-0.96;
0.00;0.61;0.12;0.12;-0.03;-0.95;
-0.49;0.49;0.06;0.13;-0.02;-0.96;
-0.12;0.43;0.37;0.13;-0.02;-0.96;
-0.98;-0.06;0.24;0.12;-0.02;-0.96;
-0.30;0.24;0.24;0.13;-0.03;-0.96;
-0.67;0.00;-0.18;0.12;-0.03;-0.96;
-1.16;-0.18;0.43;0.13;-0.02;-0.96;
-0.67;0.30;0.43;0.12;-0.03;-0.96;
0.06;0.43;0.12;0.12;-0.03;-0.96;
-0.85;0.37;0.06;0.13;-0.03;-0.96;
-0.79;0.37;0.24;0.14;-0.02;-0.95;
-0.79;-0.67;0.55;0.13;-0.03;-0.96;
-0.18;0.30;0.49;0.13;-0.02;-0.96;
-0.24;0.37;-0.30;0.13;-0.03;-0.96;
-0.61;0.12;0.18;0.11;-0.03;-0.96;
-0.30;-0.06;0.30;0.13;-0.03;-0.94;
-0.85;0.06;0.37;0.13;-0.02;-0.94;
-1.04;0.24;-0.06;0.13;-0.03;-0.96;
-0.18;0.61;0.49;0.13;-0.03;-0.96;
-0.67;-0.06;-0.12;0.13;-0.03;-0.95;
-0.30;0.55;0.73;0.13;-0.03;-0.96;
-0.55;0.37;0.24;0.14;-0.03;-0.96;
-0.55;0.37;0.06;0.13;-0.02;-0.96;
-0.55;0.06;0.85;0.13;-0.03;-0.96;
-0.37;0.30;-0.43;0.13;-0.03;-0.95;
-0.55;-0.18;-0.06;0.14;-0.03;-0.96;
0.06;0.49;0.73;0.13;-0.03;-0.95;
-0.06;0.49;-0.30;0.13;-0.02;-0.96;
-0.61;0.30;0.18;0.13;-0.03;-0.96;
-0.61;0.55;0.43;0.12;-0.02;-0.95;
-0.98;0.12;0.00;0.13;-0.03;-0.95;
-0.85;0.37;0.06;0.12;-0.03;-0.97;
-0.24;0.67;0.61;0.13;-0.03;-0.96;
-0.24;-0.06;-0.30;0.12;-0.03;-0.95;
-0.37;0.30;0.67;0.13;-0.02;-0.95;
-1.22;0.06;0.06;0.12;-0.03;-0.96;
-0.91;0.55;-0.12;0.13;-0.02;-0.96;
0.00;-0.12;0.18;0.13;-0.03;-0.96;
-0.61;-0.06;0.30;0.13;-0.03;-0.95;
-0.43;0.12;0.30;0.13;-0.02;-0.95;
-1.34;0.12;-0.67;0.12;-0.03;-0.96;
-0.61;0.24;0.12;0.13;-0.02;-0.96;
-0.61;0.37;-0.06;0.11;-0.03;-0.97;
0.24;0.49;-0.06;0.14;-0.02;-0.95;
-0.24;0.12;0.24;0.11;-0.02;-0.94;
-0.67;0.24;0.24;0.13;-0.03;-0.95;
-0.12;0.06;0.18;0.13;-0.02;-0.96;
-1.22;0.30;0.49;0.13;-0.03;-0.96;
-0.61;0.00;0.12;0.12;-0.02;-0.95;
-0.73;-0.06;-0.06;0.13;-0.03;-0.97;
-0.18;0.49;0.24;0.11;-0.03;-0.95;
-0.30;-0.24;0.55;0.13;-0.03;-0.95;
-0.30;-0.30;0.00;0.13;-0.02;-0.95;
-0.24;0.06;0.18;0.13;-0.02;-0.95;
-0.98;0.37;0.24;0.13;-0.03;-0.96;
-0.43;0.18;0.67;0.13;-0.03;-0.95;
-0.61;0.61;0.00;0.12;-0.03;-0.96;
-0.43;0.06;0.30;0.12;-0.03;-0.96;
-0.91;0.06;0.18;0.13;-0.03;-0.96;
-0.49;0.61;0.43;0.13;-0.02;-0.97;
-0.06;0.43;0.30;0.12;-0.03;-0.96;
-0.37;0.24;0.55;0.13;-0.03;-0.96;
-0.55;-0.06;0.06;0.13;-0.02;-0.96;
-0.43;0.06;0.30;0.13;-0.03;-0.96;
-0.24;0.49;0.37;0.12;-0.03;-0.95;
-0.55;-0.18;-0.12;0.12;-0.03;-0.95;
-0.98;-0.12;-0.06;0.13;-0.03;-0.96;
-0.79;0.37;0.18;0.12;-0.03;-0.96;
-0.61;0.37;0.55;0.13;-0.03;-0.96;
0.24;0.30;0.79;0.14;-0.03;-0.95;
-0.91;-0.24;0.43;0.13;-0.03;-0.97;
-0.30;-0.06;0.24;0.12;-0.03;-0.96;
-0.79;0.00;0.12;0.11;-0.02;-0.95;
0.24;0.18;0.30;0.12;-0.03;-0.96;
0.67;0.73;0.73;0.13;-0.02;-0.96;
-0.61;0.30;0.37;0.13;-0.03;-0.95;
-0.67;0.24;0.43;0.13;-0.03;-0.97;
-0.55;0.24;0.67;0.12;-0.03;-0.96;
-0.18;0.91;0.24;0.12;-0.02;-0.95;
-0.49;0.24;0.43;0.12;-0.02;-0.95;
-0.91;-0.55;0.55;0.12;-0.02;-0.95;
-0.79;0.12;0.30;0.13;-0.02;-0.97;
-0.06;0.49;0.24;0.12;-0.02;-0.96;
-0.49;0.37;0.79;0.14;-0.03;-0.96;
0.00;0.30;0.37;0.12;-0.03;-0.96;
-0.79;-0.37;-0.24;0.13;-0.03;-0.95;
0.00;0.00;0.61;0.13;-0.03;-0.96;
0.06;0.12;0.55;0.12;-0.03;-0.96;
-0.18;0.49;0.49;0.13;-0.02;-0.96;
-0.79;0.67;0.43;0.13;-0.02;-0.96;
-1.22;-0.06;0.30;0.13;-0.02;-0.95;
-0.30;-0.24;0.91;0.13;-0.02;-0.96;
-0.06;-0.18;0.30;0.13;-0.02;-0.95;
-0.18;0.43;0.00;0.12;-0.03;-0.97;
-0.24;-0.18;-0.24;0.12;-0.03;-0.94;
-0.91;0.37;0.18;0.12;-0.03;-0.96;
-0.67;0.61;0.30;0.13;-0.03;-0.95;
-0.30;0.00;0.24;0.14;-0.03;-0.94;
-0.12;-0.37;0.73;0.13;-0.02;-0.95;
-0.12;0.43;0.37;0.13;-0.03;-0.96;
-0.67;0.00;0.37;0.13;-0.03;-0.95;
-0.43;0.79;0.24;0.14;-0.03;-0.95;
-0.37;-0.12;0.12;0.13;-0.03;-0.96;
-0.79;-0.06;0.12;0.13;-0.02;-0.96;
-0.12;0.55;0.30;0.12;-0.02;-0.96;
-0.67;0.12;0.37;0.13;-0.02;-0.94;
-0.43;-0.43;0.24;0.12;-0.02;-0.95;
0.24;-0.18;0.49;0.13;-0.03;-0.96;
-0.61;0.37;0.24;0.13;-0.03;-0.95;
-0.49;0.37;0.06;0.13;-0.03;-0.95;
-1.28;0.43;0.37;0.13;-0.03;-0.95;
-0.12;0.18;0.37;0.12;-0.02;-0.96;
-0.73;0.00;0.12;0.13;-0.03;-0.95;
0.00;0.12;0.24;0.13;-0.03;-0.95;
-0.73;0.37;0.49;0.13;-0.03;-0.95;
-0.49;-0.24;-0.12;0.12;-0.03;-0.95;
-0.49;-0.30;0.24;0.12;-0.03;-0.97;
-0.67;0.00;0.43;0.12;-0.03;-0.97;
0.06;0.30;0.43;0.12;-0.03;-0.96;
-0.85;0.12;0.30;0.13;-0.02;-0.95;
-0.61;0.18;0.37;0.12;-0.02;-0.95;
-0.79;-0.18;0.49;0.13;-0.03;-0.96;
-0.43;0.43;0.24;0.12;-0.02;-0.96;
-0.30;0.55;0.12;0.13;-0.03;-0.95;
-1.28;0.24;0.00;0.13;-0.03;-0.95;
-0.49;0.00;0.43;0.13;-0.02;-0.94;
-1.16;0.43;0.61;0.12;-0.02;-0.97;
-0.37;0.37;0.12;0.13;-0.03;-0.96;
-0.73;-0.43;0.00;0.12;-0.02;-0.95;
-0.49;0.18;0.00;0.13;-0.03;-0.96;
-0.73;-0.06;0.24;0.12;-0.03;-0.96;
-1.28;-0.37;0.06;0.13;-0.03;-0.95;
-0.30;-0.06;-0.37;0.13;-0.03;-0.97;
-0.55;0.67;0.24;0.13;-0.02;-0.97;
-0.61;0.61;0.49;0.13;-0.03;-0.95;
-0.30;-0.06;0.30;0.12;-0.03;-0.96;
-1.34;0.49;0.55;0.13;-0.03;-0.95;
-1.10;0.37;0.24;0.12;-0.03;-0.96;
-0.18;0.06;0.85;0.13;-0.02;-0.96;
-0.79;0.61;-0.06;0.14;-0.03;-0.95;
-0.06;0.85;0.30;0.12;-0.03;-0.95;
0.61;0.24;0.24;0.12;-0.02;-0.95;
-0.55;0.43;0.55;0.14;-0.03;-0.96;
0.00;0.37;0.43;0.12;-0.02;-0.96;
-0.18;-0.06;0.61;0.13;-0.03;-0.96;
-0.24;0.55;0.00;0.13;-0.03;-0.97;
-0.18;0.12;0.00;0.13;-0.03;-0.96;
-0.24;0.12;0.37;0.12;-0.03;-0.96;
-0.98;-0.06;0.61;0.12;-0.03;-0.95;
0.06;0.37;0.49;0.13;-0.03;-0.96;
2.74;4.02;8.96;0.16;-0.10;-0.93;
-1.22;0.49;0.30;0.13;-0.02;-0.95;
-0.98;-0.61;0.61;0.12;-0.03;-0.97;
-0.85;1.22;0.24;0.13;-0.01;-0.95;
0.12;0.98;0.37;0.13;-0.02;-0.96;
-1.22;-0.73;0.43;0.13;-0.03;-0.96;
-1.22;-0.55;0.30;0.12;-0.02;-0.97;
0.06;1.65;0.24;0.12;-0.03;-0.95;
0.85;1.52;0.30;0.12;-0.03;-0.96;
-0.18;0.79;0.12;0.12;-0.03;-0.94;
-0.43;-0.91;0.67;0.13;-0.03;-0.95;
-1.16;-0.43;0.43;0.13;-0.03;-0.96;
-0.06;0.85;0.00;0.13;-0.03;-0.97;
0.49;2.68;0.18;0.11;-0.02;-0.95;
-0.43;0.49;0.37;0.12;-0.03;-0.95;
-0.79;-0.30;0.55;0.12;-0.03;-0.95;
-1.10;0.55;0.24;0.13;-0.02;-0.96;
0.06;0.00;0.30;0.13;-0.02;-0.95;
-0.85;-0.24;0.00;0.13;-0.02;-0.94;
-0.55;0.30;0.18;0.11;-0.02;-0.95;
-0.37;-0.24;0.43;0.13;-0.03;-0.97;
-0.24;0.55;0.06;0.13;-0.03;-0.96;
-0.67;0.30;0.30;0.11;-0.03;-0.96;
-0.12;-0.06;0.06;0.12;-0.02;-0.96;
-0.18;0.55;0.67;0.13;-0.02;-0.95;
0.00;0.49;0.06;0.13;-0.02;-0.94;
-0.79;-0.06;0.98;0.12;-0.03;-0.96;
-0.18;0.24;0.30;0.13;-0.03;-0.96;
-0.30;-0.30;0.55;0.13;-0.02;-0.96;
-0.73;0.67;0.43;0.13;-0.02;-0.95;
-0.55;0.18;0.55;0.12;-0.03;-0.95;
-1.28;0.55;0.12;0.12;-0.02;-0.96;
-0.85;0.24;0.24;0.12;-0.02;-0.96;
