-0.79;0.18;0.12;-0.46;0.21;-0.86;0.30;0.55;0.18;0.17;-0.32;-0.93;0.24;-0.43;-0.49;0.24;-0.60;0.81;0.24;-0.55;0.00;0.37;0.12;0.92;0.06;-0.30;0.67;0.23;-0.11;1.01;0.12;1.89;1.10;0.19;-0.44;0.90;0.24;-0.37;-0.43;-0.12;0.13;-0.99;0.43;0.00;-0.85;0.24;0.50;0.84;
-0.61;0.30;0.00;-0.46;0.20;-0.86;0.43;0.06;0.18;0.18;-0.34;-0.93;0.06;-0.24;-0.79;0.22;-0.59;0.80;0.55;-0.55;0.12;0.37;0.12;0.92;0.06;-0.49;0.37;0.23;-0.11;1.02;2.56;-1.10;0.73;0.20;-0.45;0.92;-0.06;0.37;0.00;-0.12;0.13;-0.98;0.24;-0.55;-0.49;0.24;0.50;0.85;
2.93;-0.67;-1.04;-0.45;0.21;-0.85;0.06;-0.37;-0.79;0.18;-0.33;-0.94;-0.67;-1.52;-0.91;0.24;-0.59;0.82;-0.18;-0.73;0.06;0.37;0.12;0.92;0.18;-0.06;0.61;0.23;-0.11;1.02;0.73;0.43;2.01;0.21;-0.43;0.91;-0.12;0.30;-0.06;-0.11;0.13;-0.99;0.12;-0.12;-0.37;0.25;0.50;0.85;
-0.24;-0.73;-0.18;-0.46;0.20;-0.85;0.85;0.61;0.37;0.18;-0.33;-0.92;0.24;-0.37;-1.16;0.23;-0.60;0.81;0.49;0.06;-0.24;0.38;0.12;0.92;0.55;-0.37;0.24;0.23;-0.11;1.00;-4.94;30.85;-27.07;0.12;-0.29;0.85;0.18;-0.18;0.24;-0.12;0.13;-0.98;-0.37;0.00;-0.18;0.24;0.51;0.85;
-0.06;-0.18;-0.06;-0.45;0.21;-0.86;0.55;0.37;0.12;0.18;-0.33;-0.93;0.12;-0.43;-0.91;0.23;-0.59;0.81;-0.06;-0.49;0.00;0.37;0.12;0.92;0.24;-0.61;0.30;0.23;-0.10;1.01;-37.07;-102.50;-16.46;0.29;-0.63;0.94;0.43;-0.06;-0.24;-0.13;0.13;-0.98;0.73;0.00;-0.24;0.24;0.50;0.85;
-0.30;-0.61;-0.12;-0.44;0.21;-0.86;0.61;-0.18;0.24;0.18;-0.33;-0.92;-0.61;0.06;1.16;0.26;-0.56;0.79;0.12;-0.61;1.40;0.37;0.12;0.94;0.43;-0.30;0.67;0.22;-0.11;1.01;82.07;7.93;-21.40;0.41;-0.35;1.03;0.06;-0.12;-0.43;-0.12;0.13;-0.99;0.24;0.12;-0.79;0.25;0.51;0.85;
-0.55;-0.49;0.55;-0.45;0.21;-0.87;0.12;0.12;-0.06;0.18;-0.33;-0.93;0.00;-0.06;-1.28;0.23;-0.59;0.80;-0.06;-0.67;-0.12;0.38;0.12;0.92;0.06;-0.55;0.12;0.22;-0.10;1.02;17.50;-9.51;-1.40;0.05;-0.16;0.89;-1.16;0.30;0.49;-0.12;0.13;-0.98;0.06;-0.37;-0.49;0.23;0.51;0.85;
-0.30;-0.55;-0.43;-0.45;0.21;-0.86;0.55;0.61;0.37;0.18;-0.32;-0.93;0.30;-0.43;-1.34;0.23;-0.60;0.80;0.30;-0.12;-0.37;0.37;0.13;0.92;0.43;-0.49;0.37;0.23;-0.11;1.01;-35.24;-79.39;28.17;0.14;-0.32;0.80;-0.06;0.06;0.30;-0.13;0.13;-0.99;0.12;-0.18;-0.67;0.24;0.51;0.84;
-0.49;-0.55;0.18;-0.46;0.21;-0.85;0.30;0.37;-0.24;0.18;-0.32;-0.93;0.12;-0.24;-1.22;0.23;-0.59;0.81;0.55;0.00;0.43;0.37;0.12;0.92;1.10;-0.24;0.55;0.23;-0.11;1.00;53.84;49.15;-1.89;0.36;-0.31;1.00;0.06;-0.06;0.18;-0.12;0.13;-0.98;1.16;0.06;-0.67;0.24;0.50;0.85;
-0.12;0.37;-0.55;-0.45;0.21;-0.86;0.24;-0.18;0.37;0.18;-0.33;-0.92;0.24;-1.28;-0.91;0.23;-0.59;0.81;0.61;-0.12;0.30;0.37;0.12;0.92;0.55;-0.55;0.12;0.23;-0.11;1.01;54.33;-22.26;13.54;0.05;0.03;0.88;-0.24;-0.06;0.43;-0.12;0.12;-0.98;-0.12;-0.12;-0.12;0.25;0.50;0.84;
0.61;0.18;0.55;-0.46;0.21;-0.85;1.77;0.24;0.43;0.18;-0.33;-0.92;-0.30;-0.30;-1.59;0.23;-0.59;0.82;0.79;-1.28;-0.43;0.37;0.11;0.93;0.79;-0.79;-0.12;0.23;-0.11;1.02;-19.15;-4.21;16.28;0.24;-0.30;0.86;0.43;0.43;-0.06;-0.12;0.13;-0.97;-0.06;0.06;-0.24;0.24;0.50;0.83;
-0.12;-0.30;0.67;-0.45;0.20;-0.85;0.24;0.06;0.06;0.18;-0.33;-0.92;0.30;-0.73;-1.28;0.22;-0.60;0.81;0.12;-0.55;0.06;0.37;0.13;0.92;0.43;-0.61;0.49;0.23;-0.11;1.02;25.61;-15.37;-5.06;0.23;-0.28;0.85;0.00;0.30;0.06;-0.12;0.14;-0.98;0.55;-0.37;-0.37;0.25;0.50;0.85;
0.00;-0.06;0.12;-0.45;0.20;-0.86;0.55;0.06;0.12;0.18;-0.33;-0.93;0.18;-0.24;-0.98;0.23;-0.59;0.80;0.73;-0.30;0.30;0.38;0.13;0.92;0.30;-0.24;0.55;0.23;-0.11;1.02;-15.37;4.02;4.63;0.29;-0.41;0.95;0.06;0.06;-0.06;-0.12;0.13;-0.99;0.30;0.43;-0.49;0.24;0.51;0.86;
0.00;-0.24;-0.24;-0.46;0.20;-0.86;0.49;-0.06;0.43;0.18;-0.33;-0.92;0.12;-0.18;-0.85;0.22;-0.59;0.81;0.18;-0.55;-0.12;0.37;0.12;0.93;0.55;-0.24;0.37;0.23;-0.11;1.01;-15.49;7.13;19.15;0.23;-0.42;0.87;0.06;0.06;0.00;-0.12;0.13;-0.98;0.00;0.18;-0.30;0.25;0.50;0.85;
-0.91;-0.67;0.12;-0.46;0.20;-0.85;0.73;0.49;0.24;0.17;-0.34;-0.93;-0.12;-0.67;-0.79;0.23;-0.60;0.81;0.24;-0.12;-0.18;0.38;0.13;0.92;0.12;-0.73;0.06;0.23;-0.10;1.01;-2.38;-23.29;5.06;0.31;-0.47;1.17;-0.12;-0.49;-0.37;-0.12;0.13;-0.97;0.43;0.12;-0.37;0.25;0.50;0.85;
-0.37;0.30;-0.37;-0.45;0.21;-0.86;0.30;0.18;0.24;0.18;-0.33;-0.92;0.00;-0.43;-1.40;0.23;-0.59;0.80;0.37;-0.61;0.18;0.37;0.13;0.93;0.24;-0.79;0.18;0.23;-0.11;1.01;55.18;14.33;12.80;0.15;-0.54;0.92;-0.12;0.12;0.00;-0.12;0.13;-0.99;0.30;0.06;-0.24;0.24;0.50;0.84;
-0.06;-0.43;-0.06;-0.45;0.21;-0.86;0.24;0.61;0.43;0.18;-0.33;-0.92;-0.30;-0.18;-0.85;0.23;-0.59;0.80;0.55;-0.55;-0.18;0.37;0.13;0.92;0.24;0.06;0.49;0.24;-0.11;1.02;-4.88;-43.11;-23.48;0.24;-0.52;0.86;-0.12;0.00;0.06;-0.11;0.13;-0.98;0.43;0.24;-0.06;0.25;0.50;0.84;
-0.49;-0.55;0.24;-0.46;0.20;-0.86;0.12;-0.06;0.18;0.18;-0.33;-0.91;0.18;-0.18;-1.16;0.23;-0.60;0.80;0.49;-0.67;0.12;0.37;0.12;0.93;0.37;-0.24;0.55;0.24;-0.11;1.01;32.99;-3.35;5.98;0.25;-0.16;1.08;0.73;0.43;0.30;-0.12;0.13;-0.98;0.55;0.18;-0.49;0.24;0.50;0.85;
0.24;-0.24;-0.18;-0.45;0.20;-0.86;0.37;-0.43;-0.12;0.18;-0.32;-0.93;0.61;-0.12;-1.04;0.23;-0.59;0.81;0.61;0.00;0.24;0.37;0.12;0.93;0.55;-0.30;0.30;0.23;-0.11;1.01;-2.44;-14.27;-6.34;0.16;-0.40;0.79;0.30;0.30;-0.06;-0.11;0.13;-0.98;0.12;-0.06;-0.37;0.24;0.50;0.84;
-0.30;0.12;-0.06;-0.45;0.21;-0.85;0.79;0.37;0.49;0.19;-0.33;-0.93;0.00;-0.49;-1.40;0.23;-0.59;0.80;0.67;-0.67;0.06;0.37;0.12;0.92;0.43;-0.12;0.37;0.24;-0.10;1.00;30.24;-15.43;-0.49;0.20;-0.27;1.02;0.00;-0.18;-0.18;-0.12;0.13;-0.98;0.67;0.00;-0.24;0.24;0.50;0.84;
-0.30;0.18;-0.18;-0.45;0.21;-0.86;0.00;-0.18;0.37;0.17;-0.33;-0.92;0.12;-0.37;-0.85;0.24;-0.60;0.81;0.18;-0.73;0.24;0.37;0.12;0.93;0.24;-0.24;0.06;0.24;-0.11;1.01;-0.37;3.41;3.41;0.22;-0.35;0.95;-0.06;-0.06;0.06;-0.12;0.13;-0.98;0.37;-0.61;-0.67;0.25;0.51;0.85;
0.00;-0.06;-0.24;-0.45;0.21;-0.85;0.12;0.67;0.00;0.19;-0.32;-0.92;0.18;-0.24;-0.43;0.23;-0.60;0.80;1.16;-0.24;-0.18;0.37;0.12;0.92;0.00;0.30;-0.06;0.23;-0.11;1.01;-0.37;0.85;0.91;0.21;-0.36;0.93;0.24;0.49;-0.24;-0.12;0.14;-0.99;0.00;0.30;-0.67;0.25;0.51;0.84;
0.00;-0.37;0.18;-0.45;0.20;-0.86;0.06;0.30;-0.37;0.18;-0.33;-0.93;0.18;-0.12;-1.10;0.22;-0.59;0.80;0.61;-0.49;-0.24;0.38;0.12;0.92;0.06;-0.12;0.06;0.23;-0.11;1.01;0.61;0.30;1.34;0.22;-0.36;0.94;0.30;-0.30;0.18;-0.11;0.13;-0.98;0.43;0.12;-0.43;0.24;0.51;0.85;
-0.30;-0.12;0.24;-0.46;0.20;-0.86;0.30;0.43;-0.12;0.18;-0.33;-0.93;0.18;0.00;-1.16;0.23;-0.59;0.81;0.12;-0.85;-0.61;0.37;0.12;0.93;0.12;-0.06;0.55;0.23;-0.10;1.01;-6.28;-1.46;5.06;0.19;-0.39;0.93;0.30;-0.24;0.18;-0.11;0.14;-0.98;0.00;0.30;0.06;0.24;0.50;0.84;
-0.06;-0.06;0.55;-0.45;0.21;-0.86;0.37;-0.12;0.18;0.18;-0.33;-0.93;-0.55;-1.10;-1.34;0.23;-0.59;0.80;0.12;-0.55;0.12;0.37;0.12;0.93;0.49;0.12;-0.12;0.24;-0.10;1.02;-0.79;2.74;2.01;0.25;-0.32;0.92;0.06;-0.18;-0.49;-0.11;0.13;-0.98;0.18;-0.30;-0.06;0.25;0.50;0.85;
1.89;0.98;-0.18;-0.44;0.19;-0.83;0.98;-0.43;0.67;0.18;-0.33;-0.92;0.12;0.06;-1.40;0.23;-0.60;0.82;-0.61;-0.37;0.30;0.37;0.13;0.92;0.06;-0.30;0.18;0.23;-0.11;1.02;-0.18;-0.91;-1.34;0.25;-0.31;0.93;0.85;-0.06;0.55;-0.12;0.13;-0.98;0.43;0.24;-0.49;0.24;0.50;0.85;
-0.55;-0.43;0.37;-0.44;0.21;-0.87;0.06;0.18;-0.24;0.18;-0.33;-0.93;0.24;0.00;-0.67;0.24;-0.60;0.81;0.00;-0.79;-0.18;0.37;0.12;0.93;0.12;-0.98;0.18;0.23;-0.11;1.01;-0.18;-1.22;-0.55;0.24;-0.30;0.93;-0.18;-0.24;0.06;-0.12;0.13;-0.97;-0.12;0.00;-0.49;0.25;0.50;0.84;
-0.30;0.30;0.43;-0.45;0.20;-0.85;0.12;0.06;0.18;0.18;-0.33;-0.92;-0.06;-0.18;-0.98;0.23;-0.60;0.82;0.73;-0.73;0.18;0.38;0.13;0.91;0.24;-0.18;0.37;0.23;-0.11;1.02;1.65;0.30;0.79;0.22;-0.31;0.95;0.30;0.12;0.43;-0.11;0.13;-0.98;0.49;0.18;-0.49;0.25;0.51;0.85;
-0.18;-0.30;0.06;-0.47;0.21;-0.85;0.30;-0.30;0.06;0.18;-0.33;-0.93;-0.30;-0.43;-1.46;0.23;-0.60;0.81;0.18;0.00;-0.12;0.38;0.11;0.93;0.18;-0.43;0.37;0.23;-0.11;1.01;-0.37;0.43;0.61;0.24;-0.31;0.94;0.37;-0.18;0.12;-0.12;0.14;-0.98;
-0.06;-0.12;0.49;-0.45;0.21;-0.86;0.18;-0.06;0.12;0.18;-0.33;-0.92;0.55;-0.24;-0.55;0.23;-0.59;0.81;0.30;-0.37;-0.06;0.38;0.12;0.92;0.12;-0.49;0.55;0.22;-0.11;1.01;-2.93;1.95;2.56;0.23;-0.29;0.95;0.24;-0.43;0.24;-0.12;0.13;-0.99;0.37;-0.43;-0.49;0.25;0.50;0.85;
-0.55;-0.06;0.18;-0.45;0.20;-0.85;0.43;0.43;0.12;0.18;-0.33;-0.93;0.43;-0.06;-1.28;0.23;-0.60;0.81;0.18;-0.61;0.37;0.37;0.12;0.93;0.49;-0.30;0.30;0.23;-0.10;1.01;-0.49;3.90;2.62;0.22;-0.31;0.94;0.12;-0.12;0.06;-0.12;0.13;-0.98;0.06;0.61;0.06;0.24;0.50;0.84;
-0.61;0.06;0.06;-0.45;0.21;-0.85;0.06;-0.30;0.00;0.18;-0.34;-0.93;0.00;-0.67;-1.10;0.23;-0.60;0.81;0.67;-0.61;0.12;0.38;0.12;0.93;0.49;-0.67;0.18;0.23;-0.10;1.00;-1.16;1.59;2.32;0.23;-0.31;0.94;-0.43;0.18;-0.49;-0.12;0.14;-0.98;0.73;-0.30;-0.24;0.25;0.50;0.84;
-0.24;-0.18;-0.12;-0.45;0.21;-0.86;0.61;0.49;-0.12;0.18;-0.33;-0.93;0.06;0.37;-0.91;0.22;-0.59;0.81;1.04;-0.43;0.18;0.37;0.12;0.92;0.18;-0.37;0.37;0.23;-0.11;1.01;-0.43;0.79;1.77;0.24;-0.32;0.94;0.00;0.12;-0.24;-0.12;0.13;-0.98;0.43;0.18;-0.67;0.24;0.50;0.85;
-0.30;-1.04;0.00;-0.45;0.21;-0.86;0.30;-0.43;0.18;0.18;-0.33;-0.92;-0.37;-0.49;-0.73;0.23;-0.60;0.81;1.65;-0.43;0.12;0.37;0.12;0.92;0.73;-0.24;0.49;0.23;-0.11;1.01;-0.91;0.79;1.10;0.24;-0.32;0.94;-0.12;0.37;-0.37;-0.11;0.13;-0.99;0.61;0.12;-0.55;0.25;0.50;0.85;
-0.73;-0.30;-0.12;-0.44;0.21;-0.86;0.18;0.49;0.37;0.18;-0.33;-0.93;0.06;-0.67;-1.46;0.23;-0.60;0.81;0.67;-0.18;0.30;0.37;0.12;0.93;0.00;-0.61;0.24;0.22;-0.11;1.01;0.73;0.06;1.65;0.25;-0.32;0.94;0.06;0.06;0.24;-0.12;0.13;-0.98;0.24;-0.12;-0.30;0.25;0.50;0.85;
-0.55;0.12;0.06;-0.46;0.21;-0.85;0.49;0.18;0.73;0.18;-0.33;-0.93;-0.24;-0.18;-0.55;0.23;-0.60;0.80;0.18;-0.85;-0.06;0.38;0.11;0.93;0.12;-0.67;0.55;0.23;-0.11;1.01;1.16;-1.28;2.44;0.23;-0.32;0.94;0.18;0.18;-0.37;-0.12;0.13;-0.98;0.55;0.79;-0.37;0.24;0.51;0.85;
-0.91;-0.43;0.18;-0.45;0.21;-0.86;0.24;0.43;0.00;0.18;-0.32;-0.92;-0.30;-0.67;-0.98;0.23;-0.59;0.81;0.06;-0.49;-0.18;0.37;0.12;0.92;0.61;-0.67;0.61;0.22;-0.10;1.01;-1.22;-0.49;1.89;0.24;-0.31;0.94;0.06;0.06;-0.06;-0.12;0.13;-0.98;0.18;0.06;-0.49;0.25;0.51;0.84;
-0.73;-0.30;0.18;-0.45;0.21;-0.87;0.49;0.24;0.43;0.18;-0.33;-0.92;0.06;0.00;-1.10;0.23;-0.59;0.82;0.24;-0.55;0.12;0.38;0.12;0.93;-0.06;-0.55;0.12;0.23;-0.11;1.01;6.22;-2.20;-0.85;0.26;-0.31;0.93;-0.12;0.24;-0.67;-0.12;0.13;-0.98;0.18;0.18;-0.24;0.26;0.49;0.84;
-0.49;-0.24;-0.18;-0.46;0.21;-0.85;0.73;0.00;0.18;0.18;-0.33;-0.93;0.06;-0.12;-0.79;0.23;-0.60;0.81;0.61;-0.73;0.12;0.37;0.12;0.92;-0.06;-0.37;0.49;0.22;-0.11;1.01;-2.87;0.73;2.68;0.30;-0.29;0.95;-0.37;0.24;0.00;-0.12;0.15;-0.98;0.49;0.24;-0.37;0.24;0.52;0.85;
0.30;-0.55;-0.18;-0.46;0.20;-0.87;0.18;-0.49;0.18;0.18;-0.33;-0.94;-0.12;-0.37;-1.16;0.23;-0.59;0.81;0.43;0.00;0.12;0.37;0.12;0.92;-0.12;-0.61;0.73;0.23;-0.11;1.01;-0.24;1.10;0.79;0.26;-0.32;0.92;-0.18;0.67;0.30;-0.11;0.15;-0.99;0.00;0.30;-0.18;0.24;0.51;0.84;
-0.49;-0.12;0.06;-0.45;0.21;-0.87;0.18;0.30;0.37;0.18;-0.33;-0.92;-0.24;-0.55;-1.16;0.23;-0.59;0.81;0.43;-0.24;-0.12;0.37;0.12;0.92;0.06;-0.55;0.67;0.23;-0.11;1.01;-1.40;0.43;0.79;0.26;-0.31;0.94;0.61;1.16;6.65;-0.10;0.16;-0.98;-10.24;-4.21;5.91;0.24;0.49;0.85;
-0.43;0.06;0.30;-0.45;0.21;-0.86;0.98;0.06;0.37;0.17;-0.33;-0.93;-0.18;-0.37;-1.16;0.23;-0.60;0.81;0.55;-0.06;0.18;0.37;0.12;0.92;1.28;-0.37;0.30;0.23;-0.11;1.01;-2.32;4.94;3.23;0.26;-0.31;0.91;-1.83;0.79;0.55;-0.12;0.14;-0.98;-1.40;-1.10;0.85;0.23;0.50;0.84;
0.00;-0.30;-0.12;-0.46;0.20;-0.86;0.18;0.12;0.30;0.18;-0.34;-0.93;0.24;-0.37;-1.22;0.23;-0.60;0.80;0.06;-0.61;0.18;0.37;0.12;0.92;0.55;0.00;0.18;0.24;-0.11;1.02;-0.67;0.49;1.71;0.27;-0.31;0.93;6.46;-10.79;4.94;0.22;0.14;-1.07;0.00;-0.37;0.00;0.26;0.50;0.85;
-0.18;-0.18;0.24;-0.46;0.21;-0.86;0.18;0.24;0.00;0.18;-0.34;-0.93;0.91;-0.37;-0.98;0.23;-0.59;0.81;-0.49;-0.73;0.24;0.37;0.12;0.91;-0.12;-0.43;0.37;0.22;-0.10;1.02;-2.50;3.35;4.39;0.26;-0.31;0.93;0.24;0.00;-0.06;-0.12;0.16;-0.98;0.12;-0.18;-0.06;0.24;0.50;0.85;
-0.24;0.67;0.00;-0.46;0.20;-0.86;-0.12;0.43;-0.06;0.18;-0.33;-0.93;0.18;-0.73;-0.37;0.23;-0.59;0.80;1.10;-0.73;0.00;0.38;0.12;0.92;-0.37;-0.12;0.18;0.23;-0.11;1.01;0.06;0.30;1.89;0.26;-0.31;0.93;4.57;8.48;-15.43;-0.12;0.10;-1.02;5.61;2.20;-4.70;0.26;0.49;0.86;
-0.55;0.00;0.06;-0.45;0.21;-0.85;0.43;0.67;0.37;0.18;-0.33;-0.92;0.00;-0.67;-1.10;0.23;-0.60;0.80;0.18;-0.43;0.37;0.37;0.12;0.93;0.67;-0.79;0.49;0.23;-0.11;1.02;-0.12;0.18;1.83;0.27;-0.31;0.93;-0.43;-0.37;0.06;-0.12;0.14;-0.97;0.12;-0.12;-0.79;0.24;0.51;0.85;
-0.30;-0.43;0.12;-0.45;0.21;-0.86;0.37;0.18;0.18;0.18;-0.33;-0.92;0.00;-0.12;-1.59;0.23;-0.59;0.80;0.06;-0.12;0.18;0.37;0.12;0.93;0.00;-0.30;0.30;0.22;-0.12;1.01;-1.04;0.18;1.59;0.27;-0.32;0.92;-0.43;0.18;-0.12;-0.11;0.14;-0.98;1.28;0.43;-1.10;0.25;0.50;0.83;
-0.43;0.06;0.18;-0.46;0.20;-0.86;0.79;0.24;0.18;0.18;-0.33;-0.93;-0.24;-0.18;-0.67;0.24;-0.62;0.80;0.98;-0.61;-0.18;0.37;0.12;0.92;0.37;-0.37;0.00;0.23;-0.10;1.01;3.90;-0.73;1.40;0.30;-0.30;0.99;0.79;-0.06;0.00;-0.12;0.15;-0.98;-0.18;-0.43;-0.43;0.24;0.50;0.85;
-0.30;-0.12;0.37;-0.45;0.21;-0.86;0.00;0.24;0.00;0.18;-0.33;-0.93;-0.49;-0.67;-1.10;0.23;-0.60;0.81;0.49;-0.30;0.06;0.38;0.12;0.92;-0.06;0.00;0.18;0.23;-0.11;1.01;0.67;-0.30;0.73;0.26;-0.31;0.94;-0.30;-0.06;-0.18;-0.11;0.15;-0.98;0.49;0.43;-0.06;0.25;0.50;0.85;
-0.79;-0.98;-0.43;-0.45;0.21;-0.85;0.43;0.55;0.24;0.18;-0.33;-0.93;-0.06;-0.55;-1.28;0.23;-0.60;0.82;0.55;-0.98;0.00;0.37;0.12;0.93;-0.73;-0.37;0.24;0.23;-0.11;1.01;-0.55;0.98;0.49;0.27;-0.30;0.95;1.04;0.00;-0.24;-0.12;0.14;-1.00;1.16;0.61;-0.85;0.24;0.50;0.84;
-0.12;-0.73;0.55;-0.46;0.21;-0.86;0.49;0.24;0.24;0.18;-0.33;-0.93;-0.24;-0.49;-1.52;0.22;-0.59;0.80;1.04;-0.12;0.06;0.36;0.12;0.92;0.73;-0.06;0.00;0.22;-0.11;1.02;-4.88;-0.37;2.56;0.23;-0.34;0.93;1.52;-1.59;1.65;-0.13;0.16;-0.96;2.93;0.79;-1.77;0.24;0.51;0.83;
-0.24;0.06;0.30;-0.46;0.21;-0.86;0.18;0.18;0.06;0.18;-0.33;-0.93;0.24;-0.61;-1.04;0.23;-0.59;0.81;0.85;-0.30;0.12;0.38;0.12;0.92;0.24;0.18;0.30;0.21;-0.12;1.01;-5.00;2.26;3.54;0.28;-0.30;0.94;-2.50;0.79;-1.16;-0.12;0.15;-0.97;3.60;1.28;-2.62;0.24;0.51;0.84;
-0.79;-0.79;0.00;-0.46;0.22;-0.85;0.61;0.30;0.06;0.18;-0.34;-0.92;-0.18;-0.43;-1.04;0.23;-0.60;0.81;0.18;-0.06;-0.12;0.37;0.12;0.92;-0.55;-0.30;0.18;0.23;-0.12;1.00;-0.49;0.73;2.32;0.27;-0.30;0.94;0.24;-0.43;0.00;-0.11;0.14;-0.98;-0.06;-0.12;-0.49;0.24;0.51;0.85;
-0.18;0.00;0.24;-0.45;0.20;-0.86;-1.77;1.04;-0.43;0.18;-0.34;-0.94;0.61;-0.73;-0.67;0.23;-0.59;0.81;-0.73;-0.43;0.24;0.38;0.12;0.93;0.49;-0.37;0.55;0.23;-0.12;1.01;-0.24;1.10;2.26;0.28;-0.31;0.93;-1.46;-1.52;17.26;-0.12;0.12;-0.97;3.78;1.28;-2.99;0.24;0.51;0.83;
-0.18;-0.37;-0.30;-0.46;0.21;-0.86;0.49;0.12;0.55;0.18;-0.33;-0.92;0.24;-0.61;-1.28;0.24;-0.59;0.81;-0.37;-0.37;0.49;0.37;0.12;0.92;-0.55;-0.73;0.43;0.23;-0.11;1.01;0.12;-0.67;1.52;0.27;-0.31;0.94;-6.89;5.24;0.37;-0.12;0.13;-1.00;-2.44;-0.73;1.83;0.24;0.51;0.85;
