0.67;-0.49;-0.06;-0.61;0.73;0.33;0.43;0.00;-0.18;-0.61;0.73;0.33;0.43;0.43;-0.61;-0.62;0.72;0.34;0.30;0.12;-0.18;-0.61;0.73;0.33;0.18;0.37;0.06;-0.62;0.73;0.34;0.30;0.18;-0.18;-0.61;0.73;0.34;0.49;-0.24;0.00;-0.61;0.72;0.34;0.67;0.24;0.00;-0.61;0.73;0.33
0.06;-0.12;-0.12;-0.61;0.73;0.33;0.06;-0.12;-0.24;-0.61;0.73;0.34;0.73;-0.61;0.24;-0.61;0.73;0.33;0.61;-0.37;-0.30;-0.61;0.73;0.33;0.18;-0.24;-0.30;-0.61;0.73;0.34;0.30;0.00;-0.24;-0.61;0.73;0.33;0.12;0.00;-0.24;-0.61;0.72;0.33;0.37;0.00;-0.43;-0.61;0.72;0.34
0.06;0.30;0.00;-0.61;0.72;0.34;0.43;-0.43;0.00;-0.61;0.73;0.33;0.18;0.12;-0.18;-0.61;0.72;0.33;0.24;-0.12;-0.55;-0.61;0.72;0.34;0.49;-0.06;0.12;-0.61;0.72;0.34;0.67;-0.18;-0.79;-0.60;0.72;0.33;0.00;0.30;-0.24;-0.61;0.72;0.34;0.12;-0.06;-0.61;-0.61;0.73;0.34
0.00;0.24;-0.30;-0.60;0.72;0.33;-0.18;0.24;-0.85;-0.61;0.73;0.34;0.24;-0.73;-0.06;-0.61;0.72;0.33;0.18;-0.06;-0.37;-0.61;0.73;0.33;-0.18;-0.06;-0.30;-0.60;0.72;0.33;0.61;-0.12;-0.06;-0.61;0.72;0.33;0.37;-0.55;-0.06;-0.62;0.72;0.34;0.18;0.43;-0.24;-0.60;0.73;0.33
0.12;-0.30;-0.30;-0.61;0.73;0.33;0.24;-0.18;-0.49;-0.62;0.72;0.33;-0.18;0.12;-0.37;-0.61;0.72;0.34;0.18;0.18;-0.55;-0.61;0.73;0.33;0.30;-0.18;-0.49;-0.61;0.73;0.33;0.30;-0.18;-0.73;-0.61;0.72;0.33;0.37;-0.43;-0.49;-0.61;0.72;0.34;0.24;-0.24;-0.61;-0.61;0.72;0.34
0.37;-0.12;0.00;-0.61;0.72;0.33;0.30;0.00;-0.49;-0.61;0.73;0.33;0.79;-0.79;-0.06;-0.61;0.73;0.33;0.67;-0.06;-0.30;-0.60;0.72;0.33;-0.06;0.12;-0.06;-0.62;0.73;0.34;-0.30;0.37;-0.49;-0.61;0.72;0.33;0.00;0.12;-0.06;-0.61;0.73;0.34;0.61;0.37;-0.30;-0.61;0.73;0.34
-0.30;-0.24;0.06;-0.61;0.72;0.33;0.30;-0.37;-0.12;-0.61;0.73;0.34;0.37;0.06;-0.73;-0.61;0.73;0.33;0.49;0.00;-0.43;-0.61;0.73;0.34;0.12;0.49;0.00;-0.62;0.74;0.34;0.24;0.30;-0.30;-0.62;0.73;0.33;-0.18;-0.43;-0.37;-0.61;0.73;0.34;0.00;0.30;-0.24;-0.61;0.73;0.34
0.43;-0.18;-0.73;-0.61;0.73;0.33;0.18;0.24;-0.37;-0.62;0.72;0.34;0.61;0.00;-0.06;-0.61;0.72;0.33;0.00;-0.30;-0.37;-0.62;0.73;0.33;0.61;0.06;-0.61;-0.61;0.73;0.33;0.43;-0.06;-0.24;-0.61;0.72;0.33;-0.06;-0.06;-0.49;-0.61;0.72;0.34;0.12;-0.12;-0.12;-0.61;0.73;0.34
0.24;-0.37;-0.30;-0.60;0.72;0.34;0.55;-0.12;-0.24;-0.61;0.72;0.32;0.55;-0.06;-0.18;-0.60;0.73;0.34;-0.06;-0.12;-0.30;-0.61;0.73;0.33;0.12;-0.12;-0.24;-0.61;0.73;0.33;0.49;-0.30;0.12;-0.61;0.72;0.33;0.12;-0.67;-0.49;-0.61;0.72;0.35;0.24;-0.43;-0.30;-0.61;0.73;0.33
0.06;-0.06;0.43;-0.60;0.73;0.33;0.30;-0.61;-0.30;-0.60;0.72;0.33;0.24;0.55;-0.37;-0.61;0.72;0.33;-0.18;-0.37;-0.06;-0.61;0.73;0.33;0.30;0.30;0.37;-0.60;0.72;0.33;0.49;-0.30;0.06;-0.61;0.72;0.33;0.18;-0.18;-0.18;-0.61;0.72;0.34;0.85;-0.18;-0.12;-0.61;0.73;0.34
0.49;0.30;0.12;-0.61;0.73;0.34;0.79;0.30;0.06;-0.61;0.73;0.33;0.67;-0.67;0.12;-0.61;0.73;0.34;0.61;0.06;0.06;-0.61;0.72;0.34;0.55;-0.30;-0.37;-0.61;0.72;0.34;0.18;0.00;-0.43;-0.60;0.72;0.34;0.24;-0.06;-0.43;-0.61;0.73;0.33;0.49;-0.43;0.18;-0.61;0.72;0.33
0.55;-0.18;-0.30;-0.61;0.73;0.33;-0.18;0.24;-0.49;-0.61;0.72;0.34;0.24;0.12;-0.12;-0.61;0.72;0.33;0.00;0.79;-0.24;-0.62;0.73;0.33;0.18;-0.30;0.18;-0.60;0.72;0.33;0.85;-0.49;0.00;-0.62;0.72;0.34;0.24;0.61;0.00;-0.61;0.73;0.33;0.73;-0.24;0.12;-0.61;0.73;0.33
0.37;0.18;-0.24;-0.61;0.72;0.33;0.06;-0.18;0.55;-0.61;0.73;0.33;0.24;0.18;0.06;-0.61;0.72;0.32;-0.06;0.30;-0.30;-0.61;0.73;0.34;0.73;-0.06;0.12;-0.62;0.73;0.34;0.37;0.06;0.00;-0.61;0.73;0.33;0.91;0.55;-0.30;-0.61;0.72;0.34;0.55;-0.24;-0.06;-0.61;0.72;0.33
-0.43;-0.06;0.30;-0.61;0.73;0.34;0.43;0.24;0.37;-0.61;0.72;0.34;0.43;0.06;-0.37;-0.61;0.72;0.33;0.00;-0.30;-0.37;-0.61;0.73;0.34;0.49;-0.18;0.12;-0.61;0.73;0.34;0.24;0.00;-0.30;-0.61;0.73;0.33;0.18;-0.49;-0.12;-0.61;0.73;0.33;0.37;-0.37;-0.12;-0.61;0.72;0.34
0.85;-0.30;0.00;-0.61;0.73;0.33;-0.43;-0.43;-0.49;-0.62;0.73;0.34;0.49;-0.18;0.24;-0.61;0.72;0.34;-0.18;0.24;-0.30;-0.61;0.73;0.34;0.55;0.37;-0.37;-0.61;0.72;0.34;0.24;-0.55;-0.30;-0.61;0.73;0.33;0.61;-0.24;-0.12;-0.61;0.72;0.33;0.30;-0.30;-0.30;-0.61;0.72;0.33
-0.24;0.18;-0.30;-0.61;0.73;0.33;0.67;0.06;0.18;-0.61;0.72;0.33;0.61;-0.18;-0.37;-0.62;0.73;0.34;1.04;0.06;-0.18;-0.61;0.73;0.34;-0.06;-0.06;-0.18;-0.61;0.72;0.33;0.37;-0.79;-0.18;-0.62;0.72;0.33;0.12;0.06;-0.06;-0.61;0.73;0.33;-0.18;0.30;-0.49;-0.61;0.72;0.33
0.43;0.43;-0.18;-0.61;0.72;0.34;0.37;0.30;-0.49;-0.61;0.73;0.33;-0.12;0.37;0.18;-0.61;0.73;0.33;0.79;0.43;0.85;-0.60;0.72;0.33;0.18;0.00;-0.12;-0.61;0.73;0.34;0.49;-0.06;0.30;-0.61;0.72;0.34;0.61;0.43;0.43;-0.61;0.72;0.34;0.91;1.10;0.55;-0.61;0.73;0.33
0.30;-0.12;-0.18;-0.61;0.73;0.33;1.04;-0.98;-0.06;-0.61;0.73;0.34;0.06;-4.15;-2.26;-0.61;0.73;0.33;-18.96;3.84;-4.33;-0.62;0.74;0.34;0.18;-2.38;-1.40;-0.60;0.72;0.36;6.04;7.87;4.09;-0.59;0.76;0.35;1.34;1.77;1.40;-0.60;0.73;0.33;0.98;0.43;0.55;-0.61;0.72;0.34
0.00;0.55;0.55;-0.62;0.73;0.34;2.13;0.12;2.32;-0.63;0.72;0.32;0.18;-0.55;-1.16;-0.61;0.72;0.33;-1.52;-0.61;-1.77;-0.61;0.72;0.34;1.04;0.98;0.67;-0.59;0.73;0.34;-1.77;0.85;-1.65;-0.62;0.73;0.36;-10.85;1.40;-0.85;-0.67;0.72;0.29;-3.72;17.44;1.16;-0.87;0.72;0.10
1.16;-10.00;-12.26;-0.64;0.71;0.50;-0.06;-42.13;-47.56;-0.41;0.71;0.22;12.32;-49.21;-117.99;-0.78;0.79;0.60;-36.77;9.51;-26.28;-0.51;0.50;0.57;-5.73;-17.74;-10.67;-0.52;0.88;0.30;6.22;10.73;25.91;-0.64;0.67;0.33;-10.55;-2.38;-9.27;-0.66;0.66;0.39;-5.00;0.91;-9.76;-0.63;0.71;0.36
6.40;1.16;2.13;-0.63;0.72;0.32;-0.18;2.68;7.44;-0.65;0.65;0.31;-7.20;-0.91;-4.21;-0.56;0.63;0.35;-7.87;-1.28;-2.87;-0.64;0.70;0.34;-5.49;1.22;1.89;-0.64;0.69;0.36;-2.62;-4.15;0.85;-0.64;0.68;0.36;-0.18;2.32;-2.32;-0.63;0.70;0.38;0.12;-0.49;1.40;-0.63;0.70;0.36
0.18;0.24;0.43;-0.63;0.70;0.36;-0.18;0.55;-0.73;-0.63;0.69;0.37;0.85;-0.06;-0.49;-0.63;0.69;0.36;0.24;-0.12;0.06;-0.63;0.69;0.35;-0.85;-0.12;-0.06;-0.63;0.69;0.36;-0.30;-0.12;-0.24;-0.65;0.69;0.36;0.73;-0.06;0.30;-0.63;0.69;0.36;0.67;0.24;-0.91;-0.64;0.68;0.36
-0.73;-0.61;-0.91;-0.63;0.67;0.35;-0.49;-0.06;-1.04;-0.64;0.70;0.36;0.24;0.18;0.37;-0.64;0.68;0.36;-0.30;0.00;0.61;-0.64;0.68;0.36;1.10;-0.24;-1.22;-0.65;0.69;0.35;-0.24;0.06;-0.43;-0.65;0.68;0.36;0.18;-0.55;0.06;-0.63;0.69;0.36;0.37;-0.37;-0.30;-0.64;0.68;0.36
6.65;-5.67;5.61;-0.60;0.72;0.45;-7.93;2.74;-5.43;-0.63;0.65;0.36;-3.60;-5.85;-1.40;-0.62;0.64;0.33;-0.55;-0.55;-0.85;-0.64;0.70;0.38;0.67;0.24;-0.24;-0.64;0.69;0.36;0.49;-0.55;0.49;-0.64;0.69;0.37;0.79;-0.18;-0.24;-0.63;0.69;0.36;1.22;-0.91;-0.30;-0.63;0.69;0.35
0.30;-0.24;0.00;-0.64;0.69;0.36;-43.66;5.37;-21.77;-0.71;0.66;0.45;-6.10;0.06;12.07;-0.69;0.65;0.40;-20.49;20.24;23.29;-0.72;0.67;0.38;-39.82;-41.71;-75.12;-0.76;0.68;0.49;-5.55;-9.63;-4.88;-0.65;0.74;0.42;-0.91;-2.93;-2.13;-0.62;0.68;0.36;1.40;-2.50;-0.24;-0.62;0.70;0.35
1.65;0.61;-1.40;-0.62;0.71;0.34;0.12;-1.10;0.00;-0.63;0.71;0.35;0.06;-0.55;-0.06;-0.62;0.71;0.36;-1.10;-0.18;-2.68;-0.62;0.69;0.36;-0.49;0.18;-1.77;-0.62;0.71;0.35;0.61;-0.06;-0.79;-0.63;0.71;0.34;0.49;-0.79;1.59;-0.61;0.71;0.36;-1.95;-3.66;0.85;-0.65;0.76;0.38
0.55;-0.49;-0.12;-0.61;0.71;0.36;0.43;-0.24;0.37;-0.63;0.71;0.35;0.55;0.18;-0.24;-0.61;0.70;0.35;0.37;-0.06;0.06;-0.62;0.71;0.36;0.98;-0.73;0.30;-0.62;0.71;0.36;0.30;-0.24;0.06;-0.63;0.71;0.36;0.37;0.00;-0.24;-0.62;0.71;0.35;0.55;0.06;-0.12;-0.62;0.70;0.37
0.43;0.61;0.06;-0.62;0.70;0.35;0.49;0.24;-0.18;-0.62;0.71;0.35;0.30;0.00;-0.18;-0.61;0.72;0.35;0.24;-0.49;0.06;-0.61;0.71;0.35;0.30;0.85;-0.67;-0.64;0.72;0.37;-1.59;-3.84;1.46;-0.63;0.71;0.36;-36.34;-34.82;-4.27;-0.48;0.67;0.15;6.04;10.98;8.29;-0.55;0.64;0.34
-3.23;5.00;4.15;-0.58;0.70;0.39;9.27;21.04;25.85;-0.56;0.76;0.37;7.44;1.22;-5.43;-0.60;0.74;0.36;8.11;8.48;4.45;-0.59;0.74;0.29;5.30;16.71;22.93;-0.62;0.73;0.39;-1.95;4.51;1.04;-0.63;0.66;0.32;-6.59;-5.24;-4.82;-0.62;0.73;0.37;-1.52;-0.24;-1.59;-0.60;0.71;0.35
-0.12;0.37;-0.12;-0.61;0.72;0.35;0.37;-0.37;0.06;-0.61;0.71;0.35;-0.18;0.06;-0.18;-0.61;0.72;0.35;0.85;-0.18;-0.37;-0.61;0.73;0.35;-0.18;0.49;0.12;-0.61;0.72;0.34;0.12;0.18;-0.43;-0.61;0.73;0.35;0.18;0.00;-0.06;-0.60;0.73;0.35;0.55;0.06;0.12;-0.61;0.71;0.35
0.37;0.12;-0.30;-0.61;0.72;0.35;0.30;-0.06;-0.18;-0.61;0.72;0.36;0.18;-0.06;-0.30;-0.61;0.72;0.34;0.24;0.24;-0.12;-0.62;0.72;0.35;0.30;0.06;-0.55;-0.61;0.72;0.35;0.24;0.18;-0.37;-0.60;0.72;0.34;0.37;-0.18;0.06;-0.61;0.72;0.35;0.55;-0.12;0.37;-0.61;0.72;0.34
0.18;-0.18;0.06;-0.61;0.72;0.34;0.49;-0.61;-0.67;-0.61;0.72;0.35;0.30;-0.18;-0.06;-0.60;0.72;0.35;0.30;-0.37;0.06;-0.61;0.72;0.35;0.30;-0.06;0.12;-0.61;0.71;0.34;0.49;0.30;-0.30;-0.61;0.72;0.35;0.85;0.06;-0.12;-0.61;0.72;0.34;0.00;-0.18;-0.24;-0.60;0.72;0.34
0.12;0.24;0.12;-0.60;0.72;0.35;0.43;-0.67;0.00;-0.61;0.72;0.35;0.12;-0.12;-0.49;-0.61;0.72;0.34;0.73;0.30;-0.24;-0.61;0.71;0.34;0.24;0.24;-0.49;-0.61;0.72;0.35;0.55;0.06;-0.30;-0.62;0.72;0.34;-0.06;-0.24;-0.30;-0.61;0.72;0.35;0.30;0.43;-0.37;-0.61;0.72;0.35
0.18;-0.18;-0.43;-0.60;0.72;0.35;0.00;0.12;0.06;-0.61;0.71;0.35;0.18;0.18;-0.37;-0.61;0.72;0.35;-0.12;-0.43;-0.43;-0.61;0.72;0.35;-0.18;-0.12;-0.43;-0.61;0.72;0.35;0.37;0.37;-0.18;-0.61;0.72;0.35;0.12;0.00;-0.06;-0.61;0.72;0.35;-0.18;0.06;-0.12;-0.61;0.72;0.35
-0.37;0.12;-0.43;-0.61;0.73;0.35;0.00;0.24;-0.37;-0.61;0.72;0.35;0.12;-0.49;-0.18;-0.61;0.72;0.35;0.73;0.00;-0.12;-0.61;0.72;0.35;0.18;-0.37;0.00;-0.61;0.72;0.35;0.30;0.00;-0.12;-0.61;0.72;0.35;0.91;-0.24;-0.24;-0.61;0.72;0.34;0.49;0.37;-0.06;-0.61;0.72;0.35
0.43;-0.24;-0.24;-0.60;0.72;0.35;0.79;0.12;-0.06;-0.61;0.72;0.34;0.37;0.12;-0.49;-0.60;0.73;0.35;0.43;-0.12;-0.18;-0.61;0.72;0.34;0.06;0.30;-0.61;-0.61;0.72;0.35;0.30;-0.37;-0.37;-0.61;0.72;0.35;0.00;0.06;-0.67;-0.61;0.72;0.35;0.49;0.49;-0.12;-0.61;0.72;0.35
0.00;0.30;-0.06;-0.60;0.72;0.35;0.67;-0.37;-0.30;-0.61;0.72;0.35;0.55;0.18;-0.55;-0.61;0.72;0.36;0.43;-0.06;0.18;-0.61;0.72;0.35;0.18;0.30;0.00;-0.61;0.72;0.35;0.24;-0.49;-0.18;-0.61;0.72;0.35;0.49;0.12;0.12;-0.61;0.73;0.35;0.73;-0.06;-0.06;-0.61;0.73;0.34
0.37;0.37;0.43;-0.61;0.72;0.34;0.00;0.12;-0.30;-0.61;0.72;0.36;0.00;0.37;-0.55;-0.61;0.72;0.34;0.30;-0.30;-0.06;-0.61;0.71;0.35;0.30;0.24;-0.24;-0.60;0.73;0.34;0.06;-0.73;0.00;-0.60;0.72;0.35;0.18;0.18;-0.30;-0.60;0.71;0.35;0.73;0.00;-0.37;-0.61;0.72;0.35
0.73;-0.30;-0.06;-0.61;0.72;0.35;0.00;0.30;-0.61;-0.61;0.73;0.35;0.30;-0.18;-0.30;-0.60;0.72;0.34;0.24;-0.06;-0.12;-0.60;0.72;0.33;-0.18;-0.55;0.18;-0.61;0.72;0.35;0.12;0.18;-0.37;-0.61;0.72;0.34;0.55;-0.06;-0.85;-0.61;0.72;0.35;0.06;0.12;-0.18;-0.60;0.73;0.35
0.43;-0.12;-0.67;-0.60;0.71;0.34;0.18;0.24;0.12;-0.60;0.73;0.34;0.49;-0.73;-0.37;-0.61;0.71;0.34;-0.12;0.06;-0.24;-0.61;0.72;0.35;-0.37;-0.24;0.43;-0.60;0.72;0.34;0.55;0.55;0.00;-0.60;0.72;0.35;-0.18;-0.30;-0.24;-0.61;0.72;0.34;0.06;-0.55;-0.06;-0.60;0.72;0.35
1.10;-0.24;0.00;-0.61;0.72;0.35;0.30;0.12;-0.12;-0.60;0.72;0.35;-0.67;0.18;-0.30;-0.61;0.72;0.34;-0.12;-0.37;0.06;-0.60;0.72;0.35;0.18;0.18;0.37;-0.60;0.72;0.35;0.00;0.06;-0.24;-0.61;0.72;0.35;-0.12;0.61;-0.12;-0.60;0.72;0.35;0.06;0.00;-0.06;-0.61;0.72;0.35
0.30;-0.06;0.00;-0.61;0.72;0.35;-0.30;0.18;-0.43;-0.61;0.71;0.34;0.43;0.24;-0.67;-0.61;0.72;0.35;-0.12;0.00;0.18;-0.61;0.72;0.35;0.49;-0.18;-0.18;-0.60;0.72;0.35;-0.24;0.00;-0.30;-0.60;0.72;0.34;0.18;0.00;0.55;-0.61;0.72;0.34;-0.43;-0.18;-0.24;-0.61;0.73;0.35
0.37;-0.24;0.00;-0.60;0.72;0.34;0.37;0.06;-0.43;-0.61;0.72;0.35;0.06;0.24;-0.06;-0.60;0.72;0.34;0.06;-0.49;-0.30;-0.60;0.73;0.35;0.12;-0.12;-0.12;-0.61;0.72;0.34;-0.12;0.43;0.00;-0.61;0.73;0.35;0.49;-0.18;0.06;-0.61;0.72;0.36;-0.18;-0.12;-0.67;-0.61;0.71;0.35
0.24;-0.18;-0.18;-0.61;0.72;0.35;1.10;0.00;-0.18;-0.60;0.72;0.34;0.00;0.12;0.00;-0.61;0.72;0.35;-0.37;0.06;-0.61;-0.61;0.72;0.34;0.12;-0.24;-0.49;-0.62;0.72;0.34;0.55;-0.18;-0.55;-0.61;0.72;0.34;0.06;0.18;-0.67;-0.61;0.73;0.35;0.43;-0.43;-0.18;-0.60;0.72;0.35
0.24;-0.37;-0.06;-0.60;0.72;0.35;0.73;0.30;-0.49;-0.61;0.72;0.35;-0.12;0.06;-0.55;-0.61;0.73;0.35;0.24;-0.06;-0.37;-0.61;0.72;0.35;0.06;0.37;-0.12;-0.61;0.72;0.34;0.37;0.00;-0.85;-0.61;0.73;0.35;-0.24;-0.06;-0.12;-0.61;0.72;0.35;0.49;0.43;-0.55;-0.61;0.72;0.36
-0.37;-0.12;-0.30;-0.61;0.72;0.34;0.00;-0.18;-0.37;-0.61;0.73;0.34;0.49;0.30;-0.55;-0.60;0.72;0.35;0.06;-0.24;-0.49;-0.61;0.73;0.35;-0.30;-0.43;-0.18;-0.61;0.72;0.35;0.49;0.00;-0.24;-0.61;0.72;0.35;0.18;0.06;-0.24;-0.61;0.72;0.34;-0.18;-0.06;-0.30;-0.61;0.72;0.34
0.18;0.55;0.00;-0.61;0.72;0.34;0.00;-0.37;-0.30;-0.61;0.72;0.36;0.18;-0.30;-0.43;-0.61;0.73;0.35;0.18;-0.18;-0.30;-0.61;0.72;0.34;0.24;-0.30;-0.61;-0.61;0.72;0.35;0.18;0.43;-0.67;-0.61;0.72;0.35;0.30;-0.18;-0.73;-0.60;0.72;0.34;0.79;-0.18;-0.24;-0.60;0.71;0.33
0.55;0.43;-0.30;-0.60;0.73;0.34;0.24;-0.61;-0.30;-0.61;0.72;0.34;-0.06;0.30;-0.06;-0.61;0.72;0.35;0.43;-0.24;-0.43;-0.60;0.72;0.35;0.61;-0.49;-0.37;-0.61;0.72;0.35;0.43;0.18;-0.37;-0.61;0.73;0.35;0.49;0.12;-0.06;-0.61;0.72;0.34;0.06;-0.12;-0.30;-0.61;0.72;0.35
-0.12;-0.06;-0.43;-0.60;0.73;0.34;0.00;0.18;-0.37;-0.61;0.72;0.35;0.18;0.06;-0.43;-0.60;0.73;0.34;0.24;0.24;-0.30;-0.61;0.72;0.36;0.43;-0.12;-0.43;-0.60;0.73;0.35;0.49;0.00;-0.43;-0.60;0.71;0.34;0.06;-0.12;-0.24;-0.61;0.73;0.35;0.55;0.55;-0.18;-0.60;0.72;0.35
0.12;-0.24;-0.30;-0.60;0.72;0.35;0.24;-0.18;-0.12;-0.61;0.73;0.34;0.30;0.24;-0.24;-0.61;0.72;0.34;-0.24;0.06;-0.30;-0.60;0.72;0.35;-0.18;0.18;-0.18;-0.60;0.72;0.36;0.12;0.43;0.12;-0.61;0.72;0.34;0.12;0.37;-0.43;-0.61;0.72;0.34;0.24;-0.43;-0.24;-0.61;0.72;0.35
0.49;0.00;-0.12;-0.61;0.72;0.35;0.12;0.55;-0.30;-0.60;0.72;0.35;0.12;-0.12;-0.43;-0.61;0.72;0.35;0.12;-0.12;-0.49;-0.60;0.73;0.35;0.24;0.43;0.30;-0.61;0.72;0.35;0.55;0.18;0.37;-0.61;0.73;0.34;-0.06;-0.91;-0.18;-0.62;0.73;0.35;0.00;0.00;0.00;-0.61;0.72;0.34
-0.18;0.18;-0.30;-0.61;0.72;0.34;0.24;-0.12;0.18;-0.60;0.73;0.35;-0.06;0.61;0.12;-0.60;0.73;0.35;0.55;0.18;0.00;-0.61;0.72;0.34;0.30;-0.37;-0.24;-0.61;0.72;0.35;-0.06;-0.30;-0.24;-0.61;0.72;0.35;-0.06;-0.12;-0.18;-0.61;0.72;0.35;-0.06;-0.18;-0.12;-0.60;0.72;0.34
0.30;-0.49;-0.49;-0.61;0.72;0.34;0.18;-0.49;-0.30;-0.61;0.72;0.34;0.37;-0.24;0.06;-0.60;0.72;0.34;-0.06;-0.73;-0.37;-0.60;0.72;0.34;0.12;0.18;-0.49;-0.61;0.72;0.35;0.55;-0.12;-0.24;-0.61;0.72;0.35;0.91;-0.43;-0.49;-0.60;0.72;0.34;0.12;-0.06;-0.24;-0.61;0.72;0.35
0.12;0.30;-0.43;-0.60;0.72;0.34;0.49;-0.06;-0.24;-0.60;0.72;0.34;0.55;0.24;-0.37;-0.60;0.73;0.35;0.24;0.43;0.00;-0.60;0.72;0.35;0.06;0.61;-0.12;-0.60;0.72;0.34;0.24;1.04;-0.06;-0.61;0.73;0.35;0.55;-0.37;-0.49;-0.61;0.72;0.35;0.06;-0.55;-0.43;-0.60;0.72;0.35
0.55;0.06;-0.18;-0.60;0.72;0.35;0.67;-0.12;-0.12;-0.60;0.72;0.35;0.43;-0.37;-0.49;-0.61;0.73;0.35;0.49;0.49;-0.30;-0.60;0.72;0.35;0.18;-0.37;-0.49;-0.61;0.72;0.35;-0.06;-0.49;0.00;-0.60;0.72;0.35;0.12;-0.30;-0.37;-0.61;0.72;0.35;0.18;-0.43;-0.24;-0.61;0.72;0.35
0.67;0.24;-0.30;-0.61;0.73;0.35;0.61;-0.67;-1.10;-0.60;0.73;0.34;0.43;-0.06;-0.06;-0.61;0.72;0.35;0.55;0.24;-0.43;-0.61;0.72;0.35;0.37;-0.37;-0.18;-0.61;0.72;0.35;-0.37;-0.06;-0.18;-0.61;0.73;0.35;0.06;0.18;-0.18;-0.61;0.72;0.35;0.49;-0.49;0.06;-0.61;0.72;0.34
0.06;-0.24;0.12;-0.61;0.72;0.34;0.06;0.30;-0.37;-0.61;0.73;0.35;-0.18;-0.06;-0.24;-0.61;0.72;0.35;0.98;-0.30;-0.12;-0.61;0.72;0.34;0.37;-0.30;-0.49;-0.61;0.72;0.35;-0.49;0.24;-0.06;-0.61;0.72;0.36;0.24;0.30;-1.10;-0.60;0.72;0.35;0.55;0.79;-0.67;-0.61;0.72;0.35
0.24;0.00;-0.55;-0.61;0.72;0.34;0.61;-0.12;-1.04;-0.61;0.73;0.34;-0.37;-0.73;-0.37;-0.61;0.72;0.35;0.06;-0.18;-0.24;-0.60;0.73;0.35;0.00;0.37;-0.55;-0.60;0.72;0.34;0.12;-0.06;0.30;-0.61;0.72;0.35;0.61;-0.49;-0.12;-0.60;0.73;0.34;0.85;0.37;-0.73;-0.61;0.72;0.35
0.67;0.06;-0.37;-0.60;0.73;0.35;0.30;0.06;0.00;-0.61;0.73;0.34;0.18;0.30;0.00;-0.61;0.72;0.35;0.12;0.00;0.12;-0.61;0.72;0.35;0.12;0.18;-0.24;-0.61;0.72;0.35;0.18;0.30;-0.49;-0.61;0.72;0.34;0.37;-0.24;-0.37;-0.60;0.72;0.35;0.49;-0.12;0.18;-0.60;0.72;0.35
-0.12;0.12;-0.67;-0.61;0.72;0.34;0.06;0.06;-1.40;-0.60;0.72;0.35;0.06;-0.18;-0.55;-0.61;0.72;0.34;0.30;-0.12;0.00;-0.60;0.73;0.35;0.43;0.73;-0.18;-0.60;0.73;0.34;0.49;0.18;0.06;-0.61;0.73;0.36;0.12;0.18;0.06;-0.60;0.72;0.35;0.49;-0.85;-0.12;-0.60;0.72;0.34
0.43;-0.37;-0.61;-0.62;0.72;0.35;0.49;-0.61;-0.55;-0.61;0.72;0.35;0.24;-0.06;-0.73;-0.61;0.72;0.35;0.18;0.37;0.00;-0.61;0.72;0.34;0.30;-0.18;-0.30;-0.59;0.72;0.35;0.06;-0.24;-0.67;-0.60;0.72;0.35;0.61;-0.24;0.24;-0.61;0.72;0.34;0.00;0.18;-0.24;-0.60;0.72;0.35
-0.06;-0.06;-0.43;-0.60;0.73;0.34;0.06;-0.24;-0.67;-0.61;0.72;0.35;0.12;0.30;0.24;-0.61;0.71;0.34;0.43;0.37;0.55;-0.61;0.73;0.35;0.24;0.30;-0.18;-0.61;0.73;0.35;0.37;0.06;-0.12;-0.61;0.72;0.34;0.24;-0.61;-0.43;-0.60;0.72;0.35;0.24;0.18;-0.37;-0.61;0.72;0.34
0.00;-0.55;-0.37;-0.61;0.73;0.34;0.30;-0.12;0.18;-0.61;0.73;0.34;0.55;0.12;-0.18;-0.61;0.73;0.34;0.00;-0.55;-0.24;-0.61;0.73;0.35;0.30;0.06;0.30;-0.61;0.73;0.35;0.18;0.12;-0.43;-0.61;0.73;0.35;0.30;0.12;-0.12;-0.61;0.73;0.36;0.24;-0.73;-0.61;-0.61;0.71;0.35
0.43;-0.24;-0.67;-0.60;0.72;0.35;0.12;-0.24;-0.06;-0.61;0.72;0.35;0.79;-0.06;-0.18;-0.61;0.72;0.35;-0.49;-0.12;-0.55;-0.61;0.72;0.34;0.06;0.12;-0.06;-0.61;0.72;0.34;-0.67;-0.30;-0.30;-0.61;0.72;0.35;-0.06;0.12;0.18;-0.60;0.73;0.34;0.24;-0.37;-0.43;-0.61;0.72;0.35
0.06;-0.49;-0.37;-0.60;0.72;0.35;0.12;0.00;-0.18;-0.61;0.72;0.34;0.06;0.49;-0.24;-0.60;0.72;0.34;0.12;-0.85;-0.61;-0.61;0.73;0.34;0.37;0.37;0.49;-0.60;0.72;0.33;0.06;-0.12;-0.06;-0.60;0.71;0.33;0.43;-0.24;0.24;-0.61;0.73;0.35;0.24;-0.37;-0.12;-0.61;0.73;0.34
0.12;-0.55;-0.30;-0.61;0.73;0.34;0.61;-0.30;-0.06;-0.61;0.72;0.34;-0.18;0.24;-0.73;-0.61;0.73;0.35;0.24;0.18;-0.37;-0.60;0.72;0.35;-0.43;-1.16;-0.61;-0.60;0.72;0.35;-0.24;-0.37;-0.06;-0.61;0.72;0.35;0.06;0.30;0.06;-0.61;0.73;0.34;0.06;-0.12;0.06;-0.60;0.72;0.34
