-0.67;0.55;-0.79;0.20;-0.04;-0.98;0.06;0.24;-1.22;0.20;-0.03;-0.98;-0.43;0.30;-0.67;0.19;-0.04;-0.97;0.00;1.04;-0.85;0.19;-0.04;-0.98;-0.37;0.61;-0.79;0.20;-0.04;-0.98;-0.18;0.55;-0.85;0.19;-0.03;-0.98;-0.18;0.49;-0.73;0.20;-0.04;-0.98;-0.24;0.24;-0.98;0.19;-0.04;-0.99
-0.55;0.61;-1.16;0.19;-0.04;-0.98;-0.85;0.73;-0.73;0.19;-0.04;-0.97;-0.30;0.67;-0.73;0.19;-0.04;-0.97;-0.61;0.61;-0.49;0.20;-0.04;-0.98;-0.18;0.73;-0.91;0.19;-0.04;-0.99;-0.85;0.79;-1.10;0.20;-0.04;-0.98;-0.24;0.55;-1.16;0.20;-0.04;-0.98;-0.49;1.10;-0.91;0.20;-0.04;-0.98
-0.18;0.91;-0.55;0.20;-0.05;-0.97;-0.06;0.30;-0.79;0.19;-0.05;-0.99;-0.24;0.73;-1.28;0.19;-0.05;-0.98;-0.06;0.79;-1.04;0.20;-0.04;-0.98;-0.24;0.49;-0.79;0.20;-0.04;-0.98;-0.61;0.61;-0.98;0.19;-0.04;-0.98;-0.30;0.91;-0.61;0.19;-0.04;-0.97;-0.24;0.43;-1.16;0.20;-0.03;-0.98
-0.30;0.37;-1.10;0.20;-0.05;-0.98;-0.37;0.79;-0.79;0.19;-0.05;-0.98;0.30;0.67;-1.16;0.20;-0.04;-0.98;-0.43;0.73;-1.04;0.21;-0.04;-0.98;-0.67;0.73;-1.22;0.19;-0.04;-0.98;-0.73;0.67;-1.16;0.20;-0.05;-0.98;-0.24;0.43;-1.22;0.20;-0.04;-0.98;0.00;0.73;-0.85;0.19;-0.04;-0.98
-0.67;0.37;-0.85;0.20;-0.04;-0.98;-0.37;0.49;-0.67;0.19;-0.04;-0.98;-0.12;0.30;-0.79;0.20;-0.05;-0.98;0.00;0.43;-1.10;0.19;-0.04;-0.98;-0.24;0.24;-0.37;0.20;-0.05;-0.98;-0.18;0.55;-1.28;0.20;-0.04;-0.99;-0.37;0.85;-1.89;0.20;-0.04;-0.99;-0.43;0.67;-1.10;0.19;-0.04;-0.98
-0.24;0.79;-1.16;0.20;-0.04;-0.97;-0.12;1.16;-1.04;0.19;-0.04;-0.98;-0.43;0.85;-0.85;0.20;-0.04;-0.97;-0.55;0.43;-0.91;0.20;-0.04;-0.98;-0.37;1.34;-0.98;0.19;-0.04;-0.98;-0.12;0.43;-0.67;0.20;-0.03;-0.97;-0.12;0.24;-0.91;0.19;-0.04;-0.98;-0.61;0.43;-0.85;0.19;-0.04;-0.97
0.00;0.24;-0.98;0.19;-0.04;-0.98;0.30;0.73;-0.79;0.20;-0.04;-0.97;-0.24;1.16;-0.49;0.20;-0.05;-0.98;-0.55;0.98;-1.10;0.20;-0.04;-0.98;-0.37;0.79;-0.79;0.19;-0.04;-0.98;-0.18;0.55;-0.67;0.19;-0.04;-0.97;-0.12;1.22;-0.67;0.19;-0.04;-0.97;-0.61;0.73;-1.28;0.19;-0.04;-0.98
-0.18;0.73;-0.85;0.20;-0.04;-0.98;-0.37;0.79;-0.85;0.19;-0.03;-0.97;-0.24;1.04;-1.40;0.20;-0.05;-0.98;-0.24;0.61;-0.91;0.20;-0.04;-0.98;-0.37;0.67;-1.04;0.20;-0.03;-0.98;-0.73;0.37;-0.67;0.20;-0.04;-0.98;-0.12;0.49;-0.91;0.20;-0.04;-0.98;-0.37;0.37;-1.10;0.19;-0.04;-0.98
-0.55;0.12;-1.04;0.19;-0.04;-0.99;-0.55;0.67;-1.16;0.20;-0.04;-0.97;-0.24;0.18;-0.79;0.20;-0.04;-0.98;-0.61;0.98;-0.91;0.20;-0.04;-0.97;-0.55;0.12;-1.10;0.20;-0.04;-0.98;-0.43;0.12;-1.04;0.19;-0.04;-0.98;0.12;0.49;-0.37;0.20;-0.04;-0.97;-0.49;0.49;-1.16;0.19;-0.04;-0.98
0.06;1.04;-0.91;0.20;-0.04;-0.98;-0.43;0.91;-0.43;0.19;-0.04;-0.98;-0.12;0.61;-0.73;0.19;-0.03;-0.98;-0.55;0.61;-1.22;0.19;-0.04;-0.98;-0.30;1.22;-1.34;0.20;-0.04;-0.97;-0.24;0.12;-1.10;0.19;-0.04;-0.98;-0.24;0.67;-0.73;0.19;-0.05;-0.98;-0.24;0.67;-0.79;0.19;-0.03;-0.98
-0.61;0.18;-1.10;0.20;-0.04;-0.98;-0.49;-0.12;-0.98;0.19;-0.04;-0.98;-0.24;0.18;-0.98;0.20;-0.04;-0.97;-0.12;0.67;-0.91;0.19;-0.04;-0.98;-0.43;1.10;-0.79;0.20;-0.04;-0.97;-0.12;0.49;-1.28;0.20;-0.04;-0.98;-0.24;0.67;-1.40;0.19;-0.04;-0.98;-0.55;0.73;-0.79;0.19;-0.04;-0.98
-0.24;0.12;-0.79;0.20;-0.04;-0.97;-0.30;0.24;-0.73;0.19;-0.04;-0.97;-0.18;0.73;-0.73;0.19;-0.04;-0.98;-0.18;0.55;-0.67;0.19;-0.04;-0.98;-0.37;0.73;-0.79;0.20;-0.04;-0.98;-0.12;1.10;-0.73;0.19;-0.04;-0.98;-0.55;0.79;-0.85;0.20;-0.04;-0.98;-0.37;0.55;-0.79;0.20;-0.04;-0.98
-0.79;0.24;-0.85;0.19;-0.04;-0.98;-0.18;0.49;-0.98;0.19;-0.04;-0.98;-0.37;0.37;-1.04;0.20;-0.04;-0.98;-0.18;0.30;-1.10;0.20;-0.04;-0.98;-0.55;0.43;-1.16;0.19;-0.04;-0.98;-0.18;0.73;-0.73;0.19;-0.04;-0.98;-0.43;0.79;-1.16;0.19;-0.04;-0.99;-0.55;0.73;-0.91;0.20;-0.04;-0.98
-0.91;0.24;-1.34;0.20;-0.04;-0.98;0.06;0.37;-1.28;0.20;-0.04;-0.97;-0.55;0.98;-1.16;0.19;-0.04;-0.98;-0.24;0.79;-0.73;0.19;-0.04;-0.99;-0.37;0.24;-1.04;0.20;-0.04;-0.98;-0.24;0.24;-0.79;0.19;-0.04;-0.98;0.18;0.49;-0.98;0.19;-0.04;-0.97;-0.12;0.30;-0.37;0.19;-0.04;-0.98
-0.30;0.55;-1.10;0.20;-0.04;-0.98;-0.18;0.79;-1.22;0.20;-0.03;-0.98;-0.49;0.67;-1.04;0.20;-0.04;-0.98;-0.30;0.49;-1.34;0.18;-0.04;-0.98;-0.30;1.04;-1.22;0.20;-0.04;-0.98;-0.55;0.73;-1.10;0.20;-0.04;-0.98;-0.30;0.30;-0.73;0.20;-0.05;-0.98;-0.73;0.18;-1.22;0.19;-0.04;-0.98
-0.43;0.55;-0.67;0.20;-0.04;-0.97;-0.24;0.18;-1.04;0.20;-0.04;-0.97;0.18;0.49;-1.10;0.19;-0.04;-0.98;-0.43;0.67;-0.98;0.19;-0.04;-0.97;-0.24;0.43;-0.73;0.20;-0.04;-0.98;-0.18;0.61;-1.34;0.19;-0.04;-0.98;-0.30;0.73;-0.61;0.20;-0.05;-0.98;-0.24;0.73;-1.16;0.20;-0.04;-0.99
-0.43;0.37;-1.22;0.20;-0.04;-0.97;-0.12;0.49;-0.43;0.19;-0.05;-0.98;-0.73;0.98;-0.91;0.20;-0.04;-0.98;-0.18;0.37;-1.04;0.19;-0.04;-0.98;-0.67;0.98;-1.34;0.20;-0.04;-0.98;-0.18;0.73;-0.67;0.19;-0.05;-0.97;-0.37;0.49;-0.79;0.19;-0.05;-0.98;-0.18;0.61;-1.22;0.20;-0.04;-0.97
-0.43;1.04;-1.52;0.20;-0.04;-0.98;-0.37;0.49;-0.61;0.20;-0.04;-0.98;-0.18;0.37;-0.73;0.19;-0.04;-0.97;-0.61;0.73;-0.43;0.20;-0.04;-0.97;-0.49;0.55;-1.04;0.20;-0.03;-0.98;-0.49;0.73;-1.28;0.19;-0.04;-0.98;-0.24;0.00;-1.22;0.20;-0.04;-0.97;-0.37;0.24;-0.49;0.20;-0.04;-0.98
-0.55;0.98;-0.98;0.20;-0.04;-0.97;-0.30;0.49;-1.22;0.19;-0.04;-0.98;-0.67;0.67;-0.43;0.20;-0.04;-0.98;-0.43;-0.12;-0.61;0.20;-0.05;-0.97;-0.73;0.61;-1.22;0.19;-0.04;-0.98;-0.18;0.43;-1.16;0.20;-0.04;-0.98;-0.67;0.85;-0.43;0.19;-0.04;-0.98;-0.67;0.85;-1.04;0.19;-0.04;-0.98
-0.12;0.49;-0.98;0.19;-0.04;-0.98;-0.79;0.43;-1.22;0.19;-0.03;-0.98;-0.06;0.67;-1.28;0.19;-0.04;-0.98;-0.18;0.49;-1.16;0.20;-0.04;-0.98;-0.18;0.61;-0.85;0.19;-0.04;-0.97;-0.24;0.18;-0.49;0.19;-0.03;-0.98;-0.12;0.91;-0.79;0.20;-0.04;-0.98;-0.37;1.04;-0.30;0.19;-0.05;-0.98
-0.43;0.61;-1.22;0.19;-0.03;-0.98;-0.43;0.98;-0.61;0.19;-0.04;-0.98;-0.06;0.37;-1.28;0.19;-0.04;-0.98;-0.24;0.43;-1.22;0.21;-0.04;-0.98;-0.18;0.00;-0.91;0.20;-0.04;-0.98;-0.37;0.67;-0.98;0.20;-0.04;-0.98;-0.24;0.79;-1.16;0.20;-0.04;-0.97;-0.24;0.30;-0.85;0.20;-0.04;-0.97
-0.55;0.37;-0.79;0.19;-0.04;-0.97;-0.37;0.37;-1.04;0.20;-0.04;-0.98;-0.55;0.73;-1.16;0.20;-0.04;-0.97;-0.67;0.73;-0.98;0.19;-0.05;-0.98;-0.79;0.55;-0.55;0.20;-0.04;-0.98;-0.30;0.67;-1.04;0.20;-0.04;-0.98;-0.12;0.37;-1.16;0.19;-0.04;-0.98;-0.55;0.43;-0.49;0.20;-0.04;-0.98
-0.43;0.49;-0.91;0.20;-0.05;-0.98;-0.43;0.43;-0.67;0.19;-0.04;-0.98;-0.37;0.98;-0.85;0.20;-0.04;-0.98;-0.12;-0.24;-0.85;0.19;-0.04;-0.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
