-0.37;0.43;-1.46;-0.17;-0.06;1.04;
-0.18;0.49;-0.73;-0.17;-0.06;1.04;
-0.06;0.61;-0.43;-0.17;-0.07;1.04;
-0.61;0.30;-0.98;-0.17;-0.05;1.05;
-0.55;0.24;-0.91;-0.17;-0.07;1.04;
-0.73;0.67;-1.34;-0.17;-0.06;1.04;
-0.79;0.37;-1.65;-0.18;-0.06;1.04;
0.18;0.85;-0.91;-0.17;-0.06;1.05;
-0.79;0.79;-0.98;-0.16;-0.06;1.05;
0.00;0.79;-0.73;-0.17;-0.06;1.04;
-0.24;0.30;-0.73;-0.17;-0.06;1.05;
-0.24;0.49;-0.85;-0.18;-0.06;1.05;
-0.43;0.37;-0.67;-0.16;-0.06;1.04;
-0.43;-0.37;-0.85;-0.17;-0.06;1.04;
-0.43;0.30;-0.79;-0.17;-0.06;1.05;
-0.37;0.61;-1.16;-0.17;-0.06;1.05;
-0.18;0.85;-0.98;-0.18;-0.07;1.05;
-0.37;0.85;-0.79;-0.17;-0.07;1.05;
-0.43;0.67;-0.55;-0.18;-0.06;1.04;
-0.43;0.55;-0.79;-0.18;-0.06;1.04;
-0.30;0.37;-0.73;-0.17;-0.06;1.05;
-0.49;0.67;-0.79;-0.17;-0.06;1.05;
-0.61;0.85;-0.91;-0.17;-0.06;1.05;
-0.67;0.67;-0.67;-0.17;-0.06;1.05;
-0.43;0.73;-0.79;-0.17;-0.06;1.04;
-0.49;0.85;-0.85;-0.18;-0.06;1.05;
-0.24;0.67;-0.79;-0.17;-0.07;1.05;
-0.18;-0.06;-0.79;-0.17;-0.06;1.05;
-0.18;0.91;-1.16;-0.18;-0.07;1.04;
-1.10;0.30;-0.43;-0.18;-0.07;1.05;
-0.37;0.18;-1.10;-0.17;-0.06;1.05;
-0.67;0.49;-1.22;-0.17;-0.07;1.05;
-0.67;0.30;-0.85;-0.18;-0.06;1.05;
-0.12;0.61;-0.79;-0.18;-0.06;1.05;
-0.37;0.55;-1.16;-0.17;-0.06;1.05;
-0.61;0.55;-0.98;-0.18;-0.07;1.05;
0.18;0.73;-1.34;-0.17;-0.07;1.05;
-0.30;-0.37;-0.61;-0.18;-0.06;1.05;
-0.67;0.79;-0.43;-0.17;-0.06;1.04;
-0.67;0.30;-0.85;-0.18;-0.06;1.05;
-0.43;0.85;-0.43;-0.17;-0.06;1.05;
-0.55;0.49;-0.67;-0.18;-0.06;1.05;
-0.30;0.55;-0.85;-0.17;-0.07;1.04;
-0.49;1.10;-0.67;-0.17;-0.06;1.06;
-0.49;0.55;-0.61;-0.17;-0.06;1.05;
-0.79;1.04;-0.61;-0.18;-0.07;1.05;
-0.67;0.18;-0.85;-0.17;-0.06;1.04;
-0.73;0.79;-1.04;-0.17;-0.06;1.05;
-0.43;1.04;-0.55;-0.17;-0.06;1.05;
-0.12;0.00;-0.85;-0.17;-0.06;1.05;
-0.49;0.30;-0.61;-0.17;-0.07;1.06;
-1.10;0.67;-1.04;-0.17;-0.06;1.05;
-0.49;0.30;-1.04;-0.17;-0.06;1.05;
-0.55;0.49;-1.22;-0.17;-0.07;1.05;
-0.79;0.43;-1.16;-0.18;-0.06;1.04;
0.00;0.55;-0.79;-0.17;-0.05;1.04;
-0.06;0.98;-0.79;-0.17;-0.06;1.04;
-0.37;0.24;-0.79;-0.17;-0.06;1.05;
-0.24;0.30;-0.79;-0.17;-0.06;1.05;
