11.34;1.16;-3.48;-0.01;-1.00;0.00;0.85;0.00;-0.12;0.12;-0.13;-0.97;-0.24;-0.55;-1.34;0.08;-0.46;0.90;0.43;-0.43;0.24;0.15;0.21;0.96;-0.12;-0.12;0.67;0.02;-0.27;1.00;0.12;0.49;1.46;0.03;0.58;0.80;0.43;0.06;-0.12;-0.02;0.16;-0.99;
-6.83;-5.61;-0.61;0.00;-1.00;0.00;0.06;-0.55;-0.18;0.13;-0.13;-0.98;0.18;-0.37;-0.98;0.08;-0.45;0.91;0.18;-0.30;0.06;0.16;0.22;0.96;0.37;-0.18;0.18;0.02;-0.27;1.01;-0.06;1.04;1.28;0.03;0.58;0.81;0.55;-0.06;0.00;-0.02;0.16;-0.98;
-2.01;3.84;-0.73;-0.01;-1.00;0.07;0.79;0.30;-0.06;0.12;-0.13;-0.98;0.49;-0.37;-1.04;0.08;-0.46;0.91;0.12;-0.37;-0.12;0.16;0.21;0.97;0.18;-0.61;0.12;0.02;-0.26;0.99;-0.43;0.61;1.40;0.04;0.57;0.80;1.10;0.18;-0.12;-0.01;0.16;-0.99;
-15.49;-4.45;4.57;-0.02;-1.02;0.04;-0.30;0.06;0.37;0.13;-0.13;-0.98;-1.04;-0.18;-0.73;0.08;-0.46;0.91;0.37;-0.43;0.06;0.16;0.21;0.96;0.06;-0.79;-0.18;0.02;-0.27;1.00;-0.79;0.67;1.40;0.04;0.58;0.80;0.18;0.12;-0.18;-0.02;0.16;-0.98;
4.63;2.13;-3.11;-0.02;-1.01;0.05;0.55;0.30;0.24;0.13;-0.13;-0.99;1.10;-0.91;-1.16;0.08;-0.45;0.90;0.30;-0.06;-0.12;0.15;0.21;0.96;0.55;-0.06;0.00;0.02;-0.26;1.00;-0.43;0.98;1.52;0.03;0.57;0.80;0.49;0.12;-0.18;-0.01;0.16;-0.99;
56.89;1.71;6.04;-0.03;-1.04;0.18;0.91;0.30;0.30;0.13;-0.14;-0.99;2.62;-2.01;-1.52;0.09;-0.44;0.91;0.00;-0.67;-0.61;0.17;0.21;0.95;0.55;-0.06;0.30;0.02;-0.26;1.00;-0.43;0.61;1.28;0.03;0.58;0.80;0.49;0.43;0.18;-0.02;0.16;-0.98;
89.70;-19.94;-40.37;0.00;-0.96;0.21;-0.12;-0.24;-0.06;0.13;-0.14;-0.99;-0.67;-0.79;-0.98;0.10;-0.42;0.93;0.85;-0.06;-0.24;0.17;0.21;0.96;0.98;-0.12;0.55;0.02;-0.27;1.01;-0.49;0.43;1.46;0.04;0.58;0.80;-0.18;0.18;-0.73;-0.01;0.16;-0.99;
23.60;3.35;4.63;0.04;0.73;0.78;0.12;-0.18;-0.12;0.12;-0.14;-0.99;-0.37;-0.61;-1.04;0.09;-0.44;0.91;0.43;-0.37;0.12;0.16;0.21;0.96;0.67;-0.43;0.61;0.02;-0.27;1.00;-0.18;0.73;1.34;0.04;0.58;0.79;-0.18;0.06;-0.49;-0.01;0.15;-0.98;
-38.84;11.16;12.87;0.07;0.36;0.98;0.98;-0.30;0.37;0.13;-0.14;-0.99;0.24;-0.43;-1.34;0.09;-0.44;0.92;0.61;-0.12;-0.12;0.16;0.21;0.96;0.06;-0.18;0.12;0.02;-0.27;1.01;-0.18;0.43;1.52;0.04;0.59;0.80;0.43;0.30;0.18;-0.01;0.16;-0.99;
16.10;16.16;-5.00;-0.01;0.24;1.01;0.43;0.49;0.18;0.12;-0.14;-0.98;1.16;-1.28;-1.22;0.09;-0.44;0.92;0.73;-0.43;0.12;0.15;0.21;0.97;0.43;-0.24;-0.12;0.02;-0.27;1.01;0.49;0.43;0.67;0.03;0.58;0.80;-0.12;0.12;0.43;-0.02;0.16;-0.99;
-5.49;7.50;3.29;-0.10;0.22;1.01;0.73;0.49;0.24;0.12;-0.13;-0.99;0.00;-0.55;-1.16;0.10;-0.43;0.92;0.49;-0.18;0.00;0.15;0.21;0.96;0.18;-0.06;-0.55;0.01;-0.27;1.00;-0.79;1.04;1.46;0.04;0.58;0.80;0.37;0.24;0.06;-0.01;0.15;-0.99;
-1.95;0.49;-0.24;-0.12;0.23;1.02;0.61;0.12;0.55;0.13;-0.14;-0.99;-0.24;0.12;-1.04;0.09;-0.43;0.93;0.30;-0.49;-0.12;0.15;0.21;0.96;-0.06;-0.30;0.85;0.02;-0.26;1.01;-0.30;0.43;1.46;0.04;0.58;0.80;0.30;-0.18;-0.06;-0.02;0.15;-0.97;
-2.74;2.20;1.59;-0.15;0.23;0.99;0.06;-0.18;0.43;0.13;-0.14;-0.99;1.16;-0.91;-1.16;0.10;-0.44;0.92;0.55;-0.43;0.06;0.15;0.21;0.95;0.61;-0.37;0.67;0.01;-0.26;1.01;-0.24;0.49;1.16;0.03;0.59;0.80;0.00;-0.12;0.37;-0.01;0.15;-0.98;
-0.61;-0.12;0.79;-0.14;0.23;0.98;0.18;0.24;0.43;0.13;-0.13;-0.98;0.06;-0.37;-1.28;0.10;-0.43;0.92;0.24;-0.79;0.55;0.14;0.21;0.97;0.18;-0.37;0.06;0.02;-0.27;1.00;-0.85;0.73;1.52;0.04;0.58;0.80;-0.12;-0.06;0.12;-0.01;0.16;-0.99;
-4.76;-2.44;-0.43;-0.14;0.24;1.00;0.67;0.61;0.30;0.12;-0.14;-0.98;1.22;-1.16;-0.49;0.10;-0.43;0.92;0.55;-0.06;-0.12;0.15;0.22;0.96;0.43;-0.49;0.37;0.02;-0.26;1.01;-0.37;0.85;1.77;0.04;0.59;0.79;0.43;0.18;0.37;-0.01;0.16;-0.99;
-3.66;-1.10;-0.61;-0.14;0.22;0.97;0.67;-0.30;0.24;0.12;-0.14;-0.99;0.98;-0.91;-1.22;0.10;-0.43;0.92;0.55;-0.49;0.67;0.15;0.21;0.96;-0.24;0.24;-0.06;0.02;-0.27;1.01;-0.55;0.67;1.40;0.03;0.58;0.80;0.06;0.30;-0.06;-0.02;0.15;-0.99;
-4.15;-0.67;0.61;-0.13;0.18;1.01;0.85;0.67;0.43;0.12;-0.15;-0.99;0.91;-0.98;-0.98;0.10;-0.43;0.93;0.18;-0.49;-0.18;0.16;0.21;0.96;-0.06;-0.24;-0.24;0.02;-0.27;0.99;-0.06;0.73;1.95;0.03;0.58;0.81;0.24;0.06;0.00;-0.01;0.16;-1.00;
0.24;-0.98;0.06;-0.11;0.21;1.00;0.91;0.37;0.49;0.12;-0.14;-0.99;0.43;-0.85;-0.98;0.10;-0.41;0.93;0.67;-0.49;-0.49;0.16;0.22;0.96;0.00;0.00;0.30;0.01;-0.26;1.01;0.12;0.61;1.77;0.04;0.58;0.80;-0.06;0.06;0.30;-0.01;0.16;-0.99;
-2.87;-7.93;-2.80;-0.12;0.20;1.00;4.94;3.48;0.67;0.13;-0.14;-0.99;42.20;-10.91;-27.68;0.05;-0.58;0.91;1.59;-0.55;0.00;0.15;0.22;0.95;0.18;-0.30;0.24;0.02;-0.27;1.00;0.18;0.43;1.65;0.04;0.58;0.80;0.49;-0.30;0.06;-0.01;0.15;-0.99;
-0.79;1.22;3.23;-0.10;0.15;1.05;-1.65;-1.10;0.18;0.13;-0.15;-0.98;-4.02;2.01;-0.30;0.12;-0.38;0.94;0.61;0.00;0.30;0.16;0.21;0.96;0.73;-0.49;0.49;0.01;-0.27;1.00;0.06;0.79;1.71;0.04;0.58;0.80;-0.12;0.00;0.00;-0.02;0.16;-0.99;
-2.56;3.17;1.71;-0.12;0.18;1.01;-0.79;-0.55;0.06;0.12;-0.15;-0.98;-1.22;0.24;-0.91;0.11;-0.38;0.94;0.24;-0.43;0.37;0.16;0.21;0.97;0.24;-0.30;-0.12;0.02;-0.26;1.01;0.06;0.98;1.65;0.03;0.59;0.80;0.12;0.00;-0.12;-0.01;0.15;-0.98;
0.98;0.06;1.28;-0.13;0.17;0.96;0.43;1.04;0.55;0.13;-0.14;-0.99;1.46;-0.73;-1.40;0.11;-0.39;0.94;0.67;-0.55;0.43;0.16;0.21;0.95;0.61;-0.24;0.18;0.02;-0.27;1.00;0.18;0.73;1.04;0.03;0.58;0.81;0.24;0.00;0.43;-0.01;0.16;-0.99;
1.16;-0.43;0.00;-0.11;0.19;1.01;0.61;0.37;-0.30;0.12;-0.15;-0.98;-0.49;-0.06;-0.91;0.12;-0.39;0.93;0.55;-0.12;-0.12;0.15;0.21;0.95;0.30;0.00;0.37;0.02;-0.26;0.99;0.18;0.98;1.83;0.03;0.58;0.80;0.12;-0.12;-0.06;-0.01;0.15;-0.99;
0.00;1.28;0.12;-0.11;0.17;1.00;0.61;0.24;0.73;0.13;-0.15;-0.98;-0.12;-0.24;-1.40;0.11;-0.40;0.94;0.43;-0.49;-0.18;0.16;0.21;0.95;0.43;-0.49;0.49;0.01;-0.27;1.00;-0.12;1.10;1.46;0.04;0.57;0.80;0.12;0.30;0.24;-0.02;0.15;-0.99;
-1.16;-0.43;0.79;-0.12;0.16;1.00;0.61;0.12;0.24;0.13;-0.15;-0.99;0.37;-0.98;-0.85;0.11;-0.39;0.93;0.30;-0.55;-0.06;0.15;0.21;0.96;0.43;-0.55;-0.24;0.03;-0.27;1.00;-0.06;0.30;1.40;0.03;0.58;0.80;-0.18;0.12;0.00;-0.02;0.15;-0.99;
-1.71;0.18;0.06;-0.12;0.16;1.00;0.61;0.12;-0.06;0.12;-0.14;-0.98;-0.06;-0.30;-1.04;0.11;-0.39;0.94;-0.12;-0.49;0.73;0.16;0.22;0.96;-0.12;-0.24;0.00;0.02;-0.27;1.01;-0.49;0.67;1.46;0.04;0.58;0.80;0.37;-0.18;-0.12;-0.01;0.16;-0.99;
-0.98;1.89;0.37;-0.11;0.17;1.00;0.00;0.18;-0.24;0.13;-0.15;-0.98;0.18;-0.61;-1.22;0.12;-0.40;0.94;0.00;-0.67;-0.18;0.16;0.21;0.96;0.18;-0.24;0.49;0.02;-0.27;1.00;-0.79;0.55;2.50;0.04;0.58;0.80;0.12;0.24;-0.06;-0.02;0.15;-0.99;
0.73;-0.43;0.18;-0.12;0.17;0.99;0.55;0.24;0.06;0.13;-0.14;-0.98;0.85;-0.79;-1.28;0.11;-0.39;0.93;0.12;-0.30;0.12;0.16;0.21;0.95;0.43;-0.37;0.30;0.02;-0.26;1.00;0.18;0.73;1.89;0.04;0.59;0.81;-0.24;0.12;0.49;-0.01;0.15;-0.99;
-1.40;2.44;0.12;-0.11;0.15;1.01;-0.30;0.12;0.30;0.12;-0.15;-0.98;-0.43;0.06;-0.79;0.11;-0.39;0.94;0.24;-0.49;0.30;0.15;0.21;0.96;0.30;-0.24;0.49;0.03;-0.26;1.01;-0.24;0.91;0.91;0.04;0.58;0.81;0.06;0.06;-0.06;-0.01;0.15;-0.98;
-1.59;1.46;-0.61;-0.11;0.18;1.00;0.85;0.43;0.12;0.14;-0.14;-0.99;-0.91;-0.37;-1.40;0.12;-0.39;0.94;0.61;-0.98;-0.18;0.15;0.21;0.96;0.24;-0.12;0.73;0.02;-0.27;1.01;-0.18;0.85;1.71;0.03;0.58;0.80;0.30;-0.06;0.00;-0.02;0.15;-0.99;
3.05;-1.89;-0.24;-0.11;0.17;1.01;0.98;1.16;0.06;0.13;-0.15;-0.98;1.46;-0.55;-0.85;0.12;-0.39;0.94;-0.43;-0.79;0.30;0.15;0.21;0.96;0.24;-0.55;0.73;0.03;-0.27;0.99;-0.37;0.85;1.59;0.04;0.59;0.80;0.49;-0.12;0.12;-0.02;0.15;-0.99;
-1.65;0.43;3.66;-0.12;0.08;1.01;0.49;0.43;-0.12;0.13;-0.14;-0.99;-0.73;0.12;-0.61;0.11;-0.39;0.93;0.67;0.37;0.43;0.16;0.21;0.96;0.37;-0.24;-0.18;0.02;-0.27;1.00;0.06;1.10;1.89;0.04;0.58;0.80;0.00;-0.18;0.43;-0.01;0.16;-0.98;
0.00;-2.62;0.91;-0.12;0.16;1.01;0.67;-0.24;0.55;0.13;-0.14;-0.99;0.18;-0.67;-0.79;0.12;-0.39;0.93;0.43;-0.24;0.30;0.16;0.21;0.96;0.55;-0.30;0.24;0.02;-0.27;1.01;0.12;1.22;1.40;0.04;0.58;0.81;0.24;0.18;-0.06;-0.02;0.15;-0.99;
-0.73;-0.30;-1.34;-0.11;0.15;1.03;0.43;-0.12;0.06;0.13;-0.14;-0.98;-0.61;-0.24;-0.55;0.11;-0.39;0.93;0.30;-0.61;-0.12;0.16;0.21;0.96;-0.30;-0.12;0.06;0.02;-0.27;1.01;-0.06;1.22;1.83;0.04;0.58;0.80;0.98;0.12;0.12;-0.02;0.15;-0.99;
0.85;0.37;0.55;-0.12;0.17;0.98;0.73;-0.06;0.00;0.13;-0.14;-0.99;0.43;-0.30;-0.91;0.12;-0.39;0.93;0.61;-1.04;0.37;0.15;0.21;0.95;-0.06;-0.55;0.06;0.02;-0.27;1.01;-0.61;0.37;1.10;0.04;0.58;0.80;0.49;-0.06;0.06;-0.01;0.16;-0.99;
0.00;-1.04;-1.04;-0.12;0.14;1.00;0.43;0.12;0.06;0.12;-0.15;-0.98;0.24;-0.91;-1.52;0.12;-0.38;0.93;0.18;-0.12;0.30;0.15;0.21;0.96;0.24;-0.12;0.67;0.02;-0.27;1.00;-0.06;0.67;1.28;0.03;0.58;0.80;0.73;-0.12;-0.24;-0.02;0.15;-0.99;
-0.98;-1.04;-0.37;-0.13;0.16;0.99;0.73;0.43;0.12;0.13;-0.14;-0.98;0.73;-0.61;-0.79;0.12;-0.39;0.94;0.55;-0.18;0.55;0.15;0.22;0.96;0.49;-0.79;-0.12;0.02;-0.26;1.01;0.43;0.12;1.28;0.04;0.57;0.80;0.37;-0.12;0.06;-0.02;0.15;-0.99;
-1.34;1.28;-1.22;-0.11;0.11;1.01;-0.18;0.24;0.12;0.12;-0.14;-0.98;-1.71;0.18;-0.91;0.11;-0.39;0.93;0.18;-0.73;-0.37;0.15;0.21;0.96;-0.49;-0.12;0.37;0.02;-0.27;1.01;-0.43;0.91;1.59;0.03;0.58;0.80;0.61;-0.06;0.12;-0.01;0.15;-0.98;
9.21;-3.05;-5.24;-0.12;0.17;0.98;0.37;0.24;-0.06;0.13;-0.14;-0.99;-1.65;0.55;-1.04;0.12;-0.40;0.93;0.91;-0.37;0.06;0.16;0.21;0.95;0.18;-0.55;0.43;0.02;-0.26;1.00;-0.43;0.55;1.89;0.04;0.58;0.81;0.06;0.24;0.61;-0.02;0.15;-0.99;
-11.89;-0.24;-3.35;-0.01;-0.00;1.06;0.30;0.30;-0.30;0.13;-0.14;-0.99;0.61;-0.24;-0.85;0.12;-0.39;0.93;0.06;-0.30;0.24;0.15;0.21;0.96;0.37;-0.06;0.00;0.02;-0.27;1.01;0.00;0.67;1.59;0.03;0.59;0.80;0.30;0.06;-0.06;-0.02;0.16;-0.99;
-185.49;1.89;10.85;-0.11;-0.98;0.13;0.37;0.12;0.06;0.12;-0.14;-0.98;0.24;-0.37;-0.73;0.11;-0.40;0.94;0.61;-0.30;-0.06;0.15;0.21;0.96;-0.06;0.00;0.61;0.02;-0.27;1.01;-0.18;0.49;1.46;0.04;0.58;0.79;0.00;0.24;0.43;-0.01;0.14;-0.99;
-0.73;0.24;-1.65;-0.10;-1.00;0.03;0.24;0.43;0.06;0.12;-0.14;-0.98;0.12;-0.55;-1.46;0.12;-0.41;0.92;0.61;-0.79;0.12;0.15;0.21;0.96;0.30;-0.30;0.49;0.01;-0.28;1.00;0.12;0.49;1.16;0.03;0.58;0.81;0.00;-0.06;-0.24;-0.02;0.15;-0.99;
0.55;0.43;0.18;-0.10;-1.01;-0.01;0.30;0.00;0.00;0.12;-0.14;-0.99;-0.37;0.00;-0.55;0.12;-0.39;0.93;0.37;-0.73;-0.30;0.15;0.21;0.96;0.91;-0.37;-0.06;0.02;-0.26;1.00;-0.06;0.61;1.65;0.03;0.58;0.79;0.00;-0.12;0.12;-0.02;0.14;-0.98;
