-0.37;-0.61;0.61;-0.45;0.20;-0.85;0.61;-0.18;0.24;0.18;-0.33;-0.93;0.12;-0.43;-1.40;0.23;-0.62;0.79;0.30;-0.91;-0.37;0.38;0.12;0.92;0.24;-0.30;0.79;0.23;-0.12;1.00;-9.39;1.22;7.68;0.19;-0.12;1.01;0.37;0.12;-0.18;-0.13;0.14;-0.98;0.37;0.55;-0.37;0.24;0.50;0.84;
-0.30;-0.06;0.12;-0.45;0.20;-0.86;0.43;0.37;-0.06;0.18;-0.33;-0.92;0.12;-0.61;-1.46;0.23;-0.62;0.79;0.67;-0.37;-0.43;0.37;0.12;0.93;0.30;0.37;0.18;0.23;-0.13;1.01;1.34;-0.67;11.34;0.24;-0.05;1.01;0.37;0.12;0.12;-0.12;0.14;-0.99;-0.49;-0.06;-0.55;0.25;0.50;0.85;
-0.43;-0.37;0.43;-0.45;0.20;-0.87;0.73;0.12;0.43;0.18;-0.34;-0.92;0.06;-0.43;-0.98;0.23;-0.62;0.79;0.37;-0.43;0.18;0.38;0.12;0.93;0.12;-0.43;0.43;0.23;-0.12;1.01;-0.30;7.56;0.37;0.36;0.05;1.10;0.43;0.06;-0.12;-0.12;0.15;-0.98;0.43;0.06;-0.18;0.26;0.49;0.83;
0.24;-0.18;-0.24;-0.46;0.21;-0.85;0.24;0.30;0.24;0.19;-0.33;-0.93;-0.24;-0.37;-1.10;0.22;-0.62;0.79;0.18;-0.49;-0.43;0.37;0.13;0.93;0.43;0.00;0.24;0.23;-0.12;1.02;-3.05;29.27;0.06;0.32;-0.21;0.96;-0.18;0.24;0.18;-0.11;0.15;-0.98;0.37;-0.06;-0.30;0.25;0.50;0.85;
-0.49;0.00;0.30;-0.45;0.21;-0.85;0.12;0.61;0.18;0.18;-0.32;-0.93;-0.06;-0.49;-1.71;0.23;-0.61;0.79;0.24;-0.18;0.24;0.38;0.13;0.92;0.30;-0.49;0.18;0.22;-0.12;1.02;9.27;-7.13;-8.48;0.17;-0.15;0.84;0.37;0.06;-0.24;-0.11;0.15;-0.97;0.30;0.55;-0.43;0.26;0.50;0.84;
-0.37;-0.55;0.18;-0.46;0.20;-0.85;0.43;0.06;0.30;0.18;-0.32;-0.92;0.24;-0.43;-1.04;0.24;-0.62;0.79;0.06;-0.12;-0.06;0.38;0.13;0.92;0.24;-0.06;0.55;0.22;-0.12;1.01;3.05;-11.52;-3.35;0.17;-0.09;0.98;0.18;0.49;0.18;-0.12;0.14;-0.97;0.30;-0.24;-0.43;0.25;0.49;0.85;
-0.30;0.06;-0.30;-0.45;0.20;-0.86;0.73;-0.24;0.00;0.18;-0.32;-0.92;0.18;-0.55;-1.28;0.22;-0.62;0.79;0.49;-0.43;-0.67;0.37;0.12;0.93;0.43;-0.55;0.12;0.24;-0.12;1.01;-7.26;-4.27;0.00;0.17;-0.08;0.99;0.24;-0.24;0.61;-0.12;0.14;-0.99;0.73;-0.24;-0.37;0.26;0.51;0.85;
-0.18;-0.37;0.12;-0.45;0.20;-0.86;0.00;0.18;0.18;0.18;-0.33;-0.93;0.00;-0.37;-1.28;0.22;-0.62;0.80;0.18;-0.24;-0.06;0.37;0.12;0.92;0.49;-0.49;0.43;0.23;-0.12;1.01;3.84;-1.04;1.83;0.24;-0.06;0.98;0.43;0.24;-0.06;-0.12;0.15;-0.97;0.37;0.12;-0.37;0.25;0.50;0.84;
-0.61;-0.06;0.00;-0.46;0.20;-0.87;-0.30;0.37;0.49;0.17;-0.33;-0.92;-0.06;-0.18;-0.61;0.23;-0.62;0.79;0.00;-0.24;-0.06;0.36;0.12;0.93;0.18;-0.18;0.24;0.23;-0.12;1.00;-2.62;3.41;5.37;0.26;-0.05;0.97;-0.30;0.06;0.06;-0.12;0.14;-0.98;0.49;-0.06;-0.55;0.25;0.50;0.86;
0.18;-0.30;0.30;-0.45;0.20;-0.87;0.18;0.24;0.00;0.18;-0.33;-0.92;0.24;-0.30;-1.04;0.23;-0.62;0.79;0.37;-0.49;0.24;0.36;0.13;0.92;0.37;-0.73;0.12;0.22;-0.12;1.00;0.37;-1.65;-0.43;0.26;-0.06;0.98;0.55;0.18;0.43;-0.12;0.14;-0.98;0.24;-0.43;-0.30;0.25;0.50;0.84;
0.12;-0.49;0.06;-0.45;0.20;-0.86;0.24;0.18;-0.06;0.18;-0.34;-0.93;-0.49;-0.43;-0.67;0.23;-0.62;0.79;0.85;-0.67;-0.24;0.38;0.12;0.92;0.18;-0.37;0.49;0.22;-0.12;1.01;0.73;0.06;0.91;0.26;-0.06;0.98;-0.79;0.49;0.30;-0.11;0.14;-0.98;0.18;-0.55;0.55;0.25;0.49;0.86;
-0.37;-0.43;-0.30;-0.45;0.20;-0.85;0.30;-0.12;0.06;0.18;-0.34;-0.92;0.24;0.12;-0.91;0.22;-0.63;0.78;1.40;-0.73;-0.30;0.37;0.12;0.93;-0.61;-0.12;0.43;0.23;-0.12;1.00;1.04;0.55;1.28;0.28;-0.05;0.97;-0.12;0.49;0.18;-0.11;0.14;-0.97;0.12;-0.30;-0.30;0.26;0.50;0.85;
-0.37;-0.18;0.00;-0.45;0.20;-0.86;0.98;0.18;0.18;0.18;-0.33;-0.93;-0.18;-0.18;-0.30;0.23;-0.62;0.78;0.79;-0.67;0.61;0.38;0.12;0.93;-0.06;-0.06;0.24;0.22;-0.12;1.01;-1.65;0.67;1.77;0.28;-0.05;0.97;0.24;-0.12;-0.18;-0.12;0.14;-0.98;0.30;-0.12;-0.55;0.24;0.50;0.85;
-0.73;0.06;-0.06;-0.45;0.19;-0.87;-1.34;2.07;0.55;0.19;-0.33;-0.93;-0.18;-0.49;-0.98;0.22;-0.63;0.78;-0.43;-0.30;-0.24;0.36;0.13;0.92;0.00;-0.43;0.24;0.23;-0.12;1.01;-0.37;2.93;-0.06;0.23;-0.04;0.98;0.06;-0.12;0.00;-0.11;0.15;-0.99;0.30;-0.37;-0.73;0.26;0.50;0.84;
0.43;-0.18;-0.18;-0.46;0.21;-0.86;0.49;-0.24;0.00;0.18;-0.32;-0.93;0.30;-0.18;-0.85;0.22;-0.62;0.78;0.61;-0.61;0.24;0.37;0.12;0.92;0.12;-0.37;0.55;0.22;-0.12;1.01;2.80;-2.99;-0.67;0.22;-0.07;0.98;0.24;0.73;-0.43;-0.12;0.14;-0.98;0.37;0.06;-0.49;0.25;0.49;0.85;
-0.24;-0.18;-0.30;-0.46;0.20;-0.87;0.73;0.00;0.61;0.18;-0.33;-0.92;0.00;-0.37;-1.16;0.22;-0.62;0.79;0.55;-0.24;0.12;0.37;0.13;0.93;0.06;-0.18;0.49;0.22;-0.12;1.02;0.06;3.41;-5.37;0.24;-0.03;1.00;0.06;-0.18;-0.55;-0.13;0.14;-0.99;0.55;-0.37;-0.24;0.25;0.50;0.85;
-1.28;0.49;0.18;-0.46;0.21;-0.87;0.43;0.30;0.30;0.18;-0.33;-0.92;0.73;0.00;-1.10;0.22;-0.63;0.77;0.06;-0.79;0.00;0.37;0.12;0.93;0.30;-0.06;0.00;0.22;-0.12;1.01;6.52;-0.85;-0.73;0.26;-0.10;0.92;-0.24;0.06;-0.18;-0.12;0.15;-0.98;0.24;0.12;-0.67;0.24;0.50;0.84;
-0.91;-0.18;0.00;-0.45;0.20;-0.87;0.67;0.37;0.55;0.19;-0.33;-0.93;0.06;-0.24;-0.91;0.22;-0.62;0.78;1.28;-1.10;-0.67;0.36;0.10;0.92;0.18;0.12;0.06;0.23;-0.12;1.00;3.78;22.74;8.11;0.14;-0.00;1.02;-0.30;0.00;0.30;-0.12;0.14;-0.99;0.00;-0.24;-0.24;0.26;0.49;0.84;
0.00;-0.06;-0.37;-0.45;0.20;-0.86;0.49;0.55;0.24;0.18;-0.34;-0.94;0.30;-0.18;-0.98;0.22;-0.63;0.78;-0.24;-0.24;0.18;0.36;0.13;0.93;-0.24;-0.49;0.67;0.23;-0.12;1.01;-17.07;6.46;13.29;0.18;-0.07;1.02;0.06;0.12;-0.12;-0.11;0.14;-0.98;0.49;0.24;-0.37;0.25;0.49;0.83;
0.43;-0.12;0.12;-0.46;0.20;-0.86;0.43;0.12;0.55;0.18;-0.34;-0.93;0.24;-0.79;-0.91;0.22;-0.62;0.78;0.24;-0.67;0.30;0.37;0.13;0.93;0.49;-0.30;-0.37;0.24;-0.12;1.01;1.77;-0.79;-0.37;0.25;-0.06;0.98;0.55;-0.18;0.43;-0.11;0.14;-0.98;0.79;0.37;-0.85;0.26;0.49;0.85;
