0.12;0.00;-0.18;-0.09;-0.08;-0.99;32.80;-105.24;-213.41;0.18;-0.31;-1.30;
0.85;-0.30;-0.18;-0.10;-0.08;-0.99;5.06;21.34;51.77;0.00;-0.76;-0.80;
-0.73;0.06;0.00;-0.10;-0.08;-0.98;-3.90;-55.67;-75.91;0.12;0.09;-1.10;
-0.06;0.00;0.18;-0.09;-0.08;-0.99;19.33;-135.00;-251.65;0.13;-0.43;-0.89;
-0.67;-0.67;0.18;-0.10;-0.08;-0.99;4.94;1.77;9.45;0.00;-0.67;-0.68;
-0.06;-0.12;-0.30;-0.09;-0.08;-0.98;-0.55;63.17;126.89;0.02;-0.61;-0.73;
-0.61;-0.24;0.30;-0.10;-0.07;-0.98;-13.90;144.02;222.32;0.07;-0.67;-0.78;
-0.98;-0.06;-0.12;-0.10;-0.08;-0.98;-15.24;77.38;116.28;0.33;0.63;-1.73;
-0.12;-0.67;0.24;-0.10;-0.08;-0.98;-25.00;-465.00;-511.28;0.49;-1.75;-0.79;
0.67;-0.55;-0.30;-0.10;-0.08;-0.98;71.83;14.15;57.32;-0.02;-0.53;-0.73;
-1.04;-0.43;-0.55;-0.09;-0.08;-0.98;45.43;-43.35;-14.70;0.07;-0.74;-0.69;
2.80;-0.18;-0.79;-0.09;-0.08;-0.99;18.05;215.30;22.74;0.68;-0.96;-1.11;
-1.34;-0.06;0.67;-0.09;-0.08;-0.98;0.18;34.02;-26.16;0.07;-0.54;-0.85;
0.91;-0.79;-0.24;-0.10;-0.08;-0.98;62.44;7.32;-10.00;-0.17;-0.63;-0.59;
-0.18;-0.30;0.43;-0.10;-0.08;-1.00;-22.87;-15.55;6.52;-0.06;-0.81;-0.69;
-0.06;0.06;0.06;-0.09;-0.09;-0.99;-21.89;-32.74;-8.48;-0.02;-0.82;-0.73;
0.18;-0.30;0.06;-0.10;-0.08;-0.98;-1.28;-7.07;10.00;-0.12;-0.68;-0.67;
0.00;0.30;-0.12;-0.10;-0.08;-0.99;3.78;-0.24;6.40;-0.15;-0.73;-0.70;
-0.73;-0.30;-0.85;-0.10;-0.08;-0.99;-2.20;-0.67;6.71;-0.15;-0.71;-0.70;
0.00;-0.37;0.24;-0.10;-0.08;-0.99;-0.55;-1.46;6.95;-0.16;-0.73;-0.69;
-0.37;-0.18;0.24;-0.09;-0.08;-0.99;-5.30;-2.68;5.12;-0.18;-0.69;-0.69;
-0.49;-0.30;0.18;-0.10;-0.08;-0.98;0.37;1.59;2.26;-0.19;-0.73;-0.70;
0.00;-0.12;-0.12;-0.10;-0.08;-0.99;-32.07;-62.13;7.38;-0.20;-0.74;-0.73;
0.18;-0.06;0.24;-0.09;-0.08;-0.99;58.29;32.13;37.99;-0.34;-0.69;-0.67;
-0.67;0.18;0.98;-0.10;-0.08;-0.99;-242.13;-101.16;-33.72;0.21;1.06;1.21;
0.85;-0.24;-0.24;-0.10;-0.08;-0.98;129.15;104.88;-39.45;-0.10;-0.14;-1.95;
0.18;-0.18;0.06;-0.09;-0.08;-0.99;-18.17;25.55;64.57;-0.38;-0.29;-0.52;
0.30;-0.43;-0.37;-0.10;-0.08;-0.98;-7.68;138.60;370.18;0.45;-0.44;-0.89;
-0.79;0.24;0.06;-0.10;-0.07;-0.99;11.83;178.29;395.67;0.22;-0.76;-0.68;
-1.59;-0.18;0.43;-0.11;-0.08;-1.00;5.49;-106.28;-181.46;0.24;0.17;-1.28;
-0.49;-0.49;-0.18;-0.10;-0.08;-0.99;9.82;-141.77;-162.13;0.07;-1.02;-0.49;
-0.30;0.00;0.12;-0.10;-0.07;-0.99;-7.01;120.49;216.77;0.03;-1.09;-0.44;
4.15;-0.12;-0.91;-0.09;-0.08;-0.98;-5.61;105.49;158.90;0.04;-0.31;-0.85;
0.18;-0.18;0.18;-0.09;-0.09;-1.00;3.54;-146.52;-244.63;0.27;0.00;-1.34;
-0.79;0.12;0.06;-0.10;-0.08;-0.98;2.93;-25.79;-55.73;0.08;-0.31;-1.00;
-0.49;-0.24;0.12;-0.09;-0.08;-0.98;11.52;-43.35;-73.96;-0.05;-0.98;-0.49;
-0.61;-0.24;0.00;-0.08;-0.08;-1.00;-6.22;111.77;196.40;0.04;-0.97;-0.49;
-0.37;-0.49;-0.06;-0.09;-0.08;-0.98;-3.29;168.66;298.17;0.20;-0.51;-0.92;
-0.18;-0.55;-0.06;-0.10;-0.07;-0.99;-0.85;26.83;22.32;-0.03;-0.58;-0.81;
-0.43;-0.12;-0.18;-0.09;-0.08;-0.99;39.09;44.76;10.00;-0.12;-0.59;-0.69;
-0.85;0.06;-0.24;-0.10;-0.08;-0.99;10.18;56.77;136.95;0.67;-0.78;-0.93;
-0.30;0.12;0.06;-0.09;-0.08;-0.98;112.26;54.15;22.56;-0.20;-0.65;-0.72;
-0.61;0.18;-0.43;-0.09;-0.08;-0.99;43.41;79.33;-14.45;-0.16;-0.48;-0.96;
-0.79;-0.37;0.24;-0.10;-0.08;-0.98;6.28;36.04;11.65;-0.05;-0.65;-0.65;
0.67;-0.12;-0.12;-0.10;-0.08;-0.99;3.90;10.79;-9.15;-0.02;-0.72;-0.56;
0.00;-0.37;0.18;-0.10;-0.08;-0.99;-47.50;27.38;28.05;0.08;-0.71;-0.68;
-0.79;-0.37;0.24;-0.10;-0.08;-0.99;-107.26;-102.44;-93.41;1.63;-1.04;-0.84;
-1.22;0.00;0.43;-0.09;-0.08;-0.99;-18.84;-23.48;-2.74;-0.02;-0.34;-0.85;
0.24;-0.55;-0.30;-0.10;-0.08;-0.99;-6.52;-7.20;0.55;-0.03;-0.32;-0.96;
-0.37;0.06;-0.37;-0.11;-0.07;-0.99;-1.16;-2.87;0.18;-0.05;-0.29;-0.97;
-0.37;-1.34;0.30;-0.10;-0.08;-0.99;-2.26;-3.05;0.73;-0.07;-0.28;-0.96;
-0.49;-0.49;-0.55;-0.09;-0.08;-0.99;-1.40;-1.83;0.12;-0.08;-0.27;-0.97;
0.00;-0.37;-0.18;-0.10;-0.08;-0.99;0.00;-0.37;0.12;-0.09;-0.28;-0.97;
-0.18;-0.49;-0.24;-0.10;-0.08;-0.99;0.00;-0.91;0.43;-0.10;-0.26;-0.97;
0.55;-0.67;-0.06;-0.09;-0.07;-0.99;1.16;-0.43;0.67;-0.10;-0.26;-0.96;
-0.12;-0.06;-0.12;-0.10;-0.08;-0.99;-0.18;-0.43;0.30;-0.11;-0.26;-0.97;
-0.43;-0.18;-0.18;-0.09;-0.07;-0.98;1.10;0.91;-0.18;-0.12;-0.24;-0.97;
-0.49;-0.24;0.49;-0.10;-0.08;-0.98;-1.34;-1.89;0.61;-0.11;-0.24;-0.97;
-0.37;0.18;0.12;-0.10;-0.09;-0.99;0.06;-0.49;0.55;-0.12;-0.24;-0.98;
0.12;-0.30;-0.12;-0.10;-0.08;-0.99;1.22;0.98;0.55;-0.12;-0.24;-0.97;
-0.24;-0.49;-0.18;-0.09;-0.07;-0.98;-0.24;-0.18;0.18;-0.12;-0.24;-0.98;
0.43;-0.12;-0.18;-0.10;-0.08;-0.98;-0.55;-0.43;-0.06;-0.13;-0.25;-0.98;
-0.12;-0.18;-0.37;-0.09;-0.08;-0.98;1.40;0.61;-0.12;-0.13;-0.23;-0.97;
-0.43;0.00;0.18;-0.09;-0.08;-1.00;-0.43;-0.43;0.49;-0.13;-0.23;-0.97;
0.00;-0.24;0.06;-0.10;-0.08;-0.99;0.37;0.37;0.18;-0.13;-0.23;-0.97;
-0.79;-0.55;0.18;-0.10;-0.08;-0.98;2.44;3.17;0.79;-0.14;-0.23;-0.98;
-0.24;0.00;0.24;-0.09;-0.08;-0.98;-1.46;-1.28;-0.30;-0.13;-0.23;-0.98;
-0.49;-0.55;0.55;-0.10;-0.07;-0.99;0.12;0.18;0.06;-0.13;-0.24;-0.99;
172.38;-163.96;8.96;-0.67;-0.47;-1.16;-7.93;-7.80;0.49;-0.15;-0.25;-0.99;
125.49;51.40;-37.26;-0.70;-0.60;-0.88;-0.43;-2.20;0.85;-0.12;-0.22;-0.99;
-99.39;24.15;27.13;-0.60;-0.69;-0.99;4.15;0.85;1.52;-0.11;-0.22;-0.99;
-32.93;-67.74;55.49;-0.38;0.20;-0.50;3.84;0.18;-0.30;-0.12;-0.24;-0.99;
4.21;14.70;9.33;-0.48;-0.45;-0.73;-2.62;1.28;0.55;-0.15;-0.24;-0.96;
-60.91;-130.30;-153.66;-0.45;-0.95;-0.41;-0.67;-0.12;0.61;-0.14;-0.24;-0.99;
-15.91;-76.71;-67.07;-0.49;-0.65;-0.48;0.61;0.85;0.00;-0.14;-0.24;-0.98;
-4.63;-18.60;-21.95;-0.51;-0.82;-0.39;0.43;0.67;0.18;-0.13;-0.23;-0.98;
20.91;28.90;37.80;-0.53;-0.66;-0.52;-0.18;-0.67;0.00;-0.13;-0.24;-0.98;
64.02;123.96;119.02;-0.52;-0.69;-0.46;0.43;0.67;-0.06;-0.13;-0.24;-0.98;
10.55;60.18;25.30;-0.61;-0.30;-0.78;0.30;0.49;0.12;-0.14;-0.23;-0.99;
-115.55;-152.93;-108.35;-0.54;-0.75;-0.33;0.73;0.12;0.49;-0.13;-0.23;-0.98;
-8.41;-9.39;-6.71;-0.60;-0.37;-0.74;0.79;0.06;-0.06;-0.13;-0.23;-0.97;
-118.78;-202.87;-131.52;-0.59;-0.26;-0.82;0.37;0.24;-0.12;-0.12;-0.23;-0.98;
22.50;13.41;8.72;-0.64;-0.60;-0.41;1.46;0.61;-0.12;-0.14;-0.23;-0.98;
24.33;39.39;53.05;-0.54;-0.38;-0.71;0.06;0.06;0.30;-0.14;-0.23;-0.97;
-47.74;-48.35;32.93;-0.36;-0.49;-0.73;2.74;0.12;0.00;-0.13;-0.23;-0.98;
28.72;37.62;6.77;-0.43;0.04;-1.04;-0.67;-0.67;1.28;-0.13;-0.21;-0.96;
-3.54;29.02;65.55;0.23;-0.02;-0.45;0.12;-4.02;0.37;-0.13;-0.26;-0.97;
-2.13;4.21;4.70;-0.10;-0.06;-1.00;0.49;-1.71;0.24;-0.14;-0.23;-0.94;
-1.10;-0.37;0.18;-0.09;-0.06;-0.98;1.65;0.98;0.06;-0.14;-0.22;-0.98;
-0.73;0.06;0.24;-0.09;-0.06;-0.98;0.49;0.00;0.18;-0.14;-0.22;-0.97;
-0.12;-0.24;0.67;-0.10;-0.06;-0.99;-0.37;-0.24;0.24;-0.14;-0.22;-0.99;
-1.83;-0.30;0.85;-0.09;-0.06;-0.99;-1.71;-2.68;0.00;-0.14;-0.22;-0.98;
0.37;-0.06;-0.12;-0.08;-0.06;-0.98;0.85;0.73;0.55;-0.14;-0.22;-0.96;
-0.49;-0.06;0.12;-0.10;-0.05;-0.99;1.04;-0.43;0.24;-0.14;-0.22;-0.98;
0.06;-0.18;0.43;-0.09;-0.05;-0.99;1.34;0.73;0.00;-0.14;-0.22;-1.00;
-0.37;0.18;-0.18;-0.08;-0.06;-0.99;0.12;0.30;-0.06;-0.13;-0.22;-0.98;
-0.37;0.30;0.12;-0.09;-0.05;-0.98;3.35;2.87;1.40;-0.14;-0.22;-0.99;
0.30;-0.06;-0.18;-0.09;-0.05;-0.99;2.62;2.93;0.24;-0.15;-0.23;-1.01;
-0.24;-0.18;-0.30;-0.09;-0.05;-0.99;0.49;-1.46;0.73;-0.14;-0.21;-0.97;
0.43;-0.12;0.30;-0.10;-0.04;-0.99;-1.04;-1.52;-0.18;-0.14;-0.21;-0.97;
-1.46;-0.06;0.30;-0.09;-0.05;-0.99;-0.85;-1.83;-0.12;-0.14;-0.21;-0.99;
-0.12;-0.43;-0.12;-0.09;-0.05;-0.99;-0.12;0.91;0.12;-0.14;-0.23;-0.99;
-0.91;0.18;0.24;-0.09;-0.05;-0.99;1.59;0.55;0.06;-0.14;-0.21;-0.97;
0.30;-0.18;0.61;-0.08;-0.05;-0.98;0.61;-1.28;0.43;-0.15;-0.22;-0.99;
-0.79;-0.12;-0.43;-0.09;-0.05;-1.00;0.30;-0.73;0.49;-0.15;-0.22;-0.97;
0.00;-0.61;0.00;-0.08;-0.05;-0.99;0.79;0.30;0.00;-0.14;-0.22;-0.97;
-0.30;-0.12;0.06;-0.08;-0.04;-0.99;-0.06;0.00;0.12;-0.14;-0.22;-0.97;
-0.79;-0.37;0.18;-0.08;-0.06;-0.98;0.43;0.73;0.73;-0.15;-0.22;-0.98;
-0.24;-0.37;-0.06;-0.09;-0.05;-0.99;-0.24;0.12;0.49;-0.15;-0.22;-0.99;
-0.37;-0.24;0.37;-0.09;-0.05;-0.99;-0.12;-0.12;-0.06;-0.14;-0.22;-0.98;
-0.18;0.85;0.12;-0.10;-0.05;-0.99;0.55;0.24;0.12;-0.14;-0.22;-0.98;
-0.91;-0.24;0.06;-0.09;-0.05;-0.99;-46.71;24.51;51.04;-0.42;0.27;-1.18;
-0.24;-0.24;0.12;-0.09;-0.05;-0.99;0.00;0.18;0.55;-0.15;-0.22;-0.99;
-0.06;-0.06;-0.30;-0.09;-0.05;-0.99;0.00;0.06;-0.12;-0.14;-0.22;-0.98;
-0.55;-0.67;0.24;-0.08;-0.05;-0.99;-0.18;0.37;0.12;-0.14;-0.21;-0.98;
-0.30;0.00;0.24;-0.09;-0.05;-0.99;0.55;0.18;0.37;-0.14;-0.21;-0.98;
-0.12;-0.55;0.00;-0.09;-0.05;-0.99;0.43;0.49;0.00;-0.14;-0.21;-0.98;
-0.85;0.06;0.18;-0.09;-0.05;-0.98;-0.91;-1.04;0.55;-0.14;-0.21;-0.97;
-0.67;0.00;-0.24;-0.09;-0.05;-1.00;0.61;0.61;-0.06;-0.14;-0.22;-0.97;
0.06;-0.37;-0.06;-0.09;-0.04;-0.99;-0.43;0.37;0.43;-0.14;-0.21;-0.98;
0.30;-0.61;0.00;-0.09;-0.04;-0.99;0.67;0.24;0.37;-0.15;-0.22;-0.98;
-0.55;0.06;0.18;-0.09;-0.05;-1.00;0.06;0.37;0.37;-0.14;-0.21;-0.98;
-0.79;-0.06;0.18;-0.10;-0.05;-0.99;0.61;0.12;0.06;-0.14;-0.21;-0.98;
5.49;-3.54;2.20;-0.09;-0.04;-0.98;1.04;0.37;-0.37;-0.17;-0.20;-0.97;
-0.43;-0.24;-0.37;-0.08;-0.05;-1.00;0.12;-0.49;-0.06;-0.17;-0.19;-0.97;
-1.04;-0.55;0.12;-0.09;-0.05;-0.99;0.49;0.55;0.61;-0.18;-0.20;-0.99;
-0.18;-0.30;0.24;-0.09;-0.05;-0.99;0.43;0.24;-0.12;-0.17;-0.20;-0.97;
-2.32;0.85;0.37;-0.09;-0.06;-1.01;1.77;-0.43;-0.55;-0.17;-0.19;-0.99;
0.79;-0.06;-0.55;-0.09;-0.05;-0.99;-0.55;0.37;0.30;-0.18;-0.20;-0.97;
-0.12;-0.06;0.12;-0.09;-0.05;-0.99;0.18;-0.12;0.49;-0.18;-0.19;-0.98;
0.06;-0.18;-0.30;-0.08;-0.05;-0.98;-0.06;-0.37;0.24;-0.18;-0.19;-0.98;
0.00;0.00;-0.06;-0.08;-0.04;-0.99;1.40;0.85;0.24;-0.18;-0.19;-0.98;
0.00;0.00;0.00;-0.08;-0.05;-0.99;-0.55;-1.28;-0.43;-0.18;-0.19;-0.99;
-0.61;0.00;0.24;-0.09;-0.04;-0.98;2.26;2.01;-0.24;-0.18;-0.20;-0.98;
-0.37;0.24;0.49;-0.09;-0.05;-1.00;-1.89;-1.34;0.00;-0.18;-0.19;-0.98;
-0.37;-0.49;0.37;-0.08;-0.05;-0.99;0.55;0.91;0.18;-0.18;-0.20;-0.98;
-0.43;-0.37;0.18;-0.08;-0.05;-1.00;-0.18;-0.24;-0.06;-0.18;-0.19;-0.98;
0.12;0.06;-0.06;-0.09;-0.05;-1.00;0.73;0.85;0.43;-0.18;-0.20;-0.99;
-0.67;-0.43;-0.18;-0.09;-0.05;-0.99;0.18;0.79;0.43;-0.19;-0.19;-0.98;
-0.30;-0.43;0.18;-0.09;-0.05;-0.99;1.46;1.77;0.43;-0.18;-0.19;-0.98;
-0.85;-0.30;-0.06;-0.09;-0.05;-0.99;0.73;-1.77;0.00;-0.19;-0.20;-0.98;
-2.87;-0.49;0.73;-0.09;-0.05;-0.99;-3.41;-4.82;-5.61;-0.15;-0.25;-1.06;
17.26;4.33;12.50;-0.09;0.11;-0.95;-19.57;2.62;21.52;-0.20;-0.10;-0.98;
-0.61;-0.49;0.12;-0.09;-0.05;-0.99;1.83;0.85;0.18;-0.19;-0.19;-0.98;
2.07;4.21;-2.56;-0.05;-0.06;-0.98;3.41;0.37;-0.49;-0.21;-0.20;-0.98;
10.67;-6.10;0.67;-0.09;-0.04;-1.02;29.94;53.23;2.74;-0.21;-0.16;-0.83;
0.06;0.24;-0.49;-0.09;-0.04;-1.00;0.55;0.49;0.00;-0.15;-0.20;-0.98;
-0.67;0.12;0.43;-0.09;-0.04;-0.98;0.91;0.73;0.30;-0.15;-0.21;-0.98;
-0.67;-0.06;-0.06;-0.09;-0.06;-0.99;0.49;0.43;0.00;-0.15;-0.20;-0.98;
-0.49;0.00;0.12;-0.08;-0.05;-1.00;0.61;0.55;0.37;-0.15;-0.20;-0.98;
-0.37;-0.06;-0.12;-0.09;-0.05;-0.99;-0.18;-0.30;0.12;-0.16;-0.21;-0.98;
-0.91;-0.06;-0.24;-0.09;-0.04;-0.99;-0.06;0.61;0.12;-0.15;-0.20;-0.98;
-0.06;-0.67;0.18;-0.10;-0.04;-0.99;1.52;0.91;0.30;-0.15;-0.21;-0.98;
-0.18;-0.49;0.67;-0.09;-0.04;-0.98;1.10;0.79;0.12;-0.15;-0.22;-0.98;
0.00;0.06;0.00;-0.08;-0.05;-0.99;0.61;-0.12;0.12;-0.14;-0.21;-0.98;
-0.30;0.00;0.30;-0.09;-0.04;-1.00;0.49;0.12;0.24;-0.15;-0.20;-0.97;
0.06;-0.06;0.30;-0.09;-0.05;-0.99;0.00;0.30;0.12;-0.15;-0.20;-0.98;
0.06;0.12;-0.12;-0.09;-0.05;-0.99;0.37;0.24;-0.18;-0.16;-0.21;-0.98;
-0.37;-0.12;-0.30;-0.09;-0.05;-1.00;0.61;0.12;0.24;-0.15;-0.22;-0.98;
-0.61;-0.24;0.18;-0.09;-0.04;-0.98;0.61;0.37;0.00;-0.15;-0.21;-0.99;
-0.43;-0.55;0.30;-0.09;-0.04;-0.99;0.30;0.55;0.12;-0.15;-0.21;-0.97;
-0.30;-0.06;0.30;-0.08;-0.05;-1.00;0.24;0.43;0.06;-0.15;-0.21;-0.98;
-0.85;-0.12;-0.12;-0.09;-0.04;-0.99;-0.18;0.37;0.37;-0.15;-0.21;-0.98;
-0.73;-0.24;0.06;-0.08;-0.04;-0.99;0.49;0.43;0.37;-0.16;-0.21;-0.98;
-0.43;-0.12;0.06;-0.09;-0.04;-0.99;0.06;0.37;0.37;-0.15;-0.21;-0.98;
0.18;-0.06;-0.91;-0.10;-0.04;-0.99;0.85;0.12;0.18;-0.15;-0.21;-0.98;
-0.43;0.30;0.06;-0.09;-0.04;-1.00;0.30;0.49;-0.24;-0.15;-0.20;-0.98;
-0.06;0.00;-0.12;-0.09;-0.05;-1.00;0.49;0.55;0.37;-0.15;-0.21;-0.98;
-0.49;0.06;0.18;-0.09;-0.05;-0.98;-0.12;-0.79;0.00;-0.16;-0.21;-0.98;
-0.24;0.37;0.18;-0.09;-0.05;-0.98;0.67;0.18;0.43;-0.16;-0.21;-0.98;
-0.24;0.00;-0.37;-0.09;-0.05;-0.99;0.61;0.00;0.00;-0.15;-0.21;-0.98;
0.00;-0.06;0.00;-0.09;-0.04;-0.98;-0.12;-0.06;0.12;-0.16;-0.21;-0.99;
-0.18;0.30;-0.43;-0.09;-0.04;-1.00;0.73;-0.06;0.12;-0.15;-0.21;-0.99;
-0.43;0.00;0.12;-0.09;-0.04;-0.99;0.79;0.00;0.00;-0.15;-0.21;-0.97;
-0.24;-0.61;0.06;-0.09;-0.05;-0.99;0.12;0.18;-0.30;-0.16;-0.21;-0.98;
0.06;-0.30;-0.06;-0.09;-0.04;-0.99;0.49;0.12;0.37;-0.15;-0.21;-0.98;
-0.43;-0.24;0.00;-0.09;-0.04;-0.99;-0.55;-1.16;1.28;-0.15;-0.22;-0.98;
-1.04;0.24;-0.37;-0.09;-0.04;-1.00;0.61;-0.73;0.18;-0.15;-0.20;-0.98;
-0.24;-0.37;-0.24;-0.09;-0.04;-1.00;-0.06;-0.37;0.00;-0.15;-0.21;-0.97;
-0.24;0.24;0.12;-0.09;-0.04;-0.98;0.43;0.24;0.18;-0.15;-0.21;-0.98;
-0.24;-0.18;-0.24;-0.09;-0.04;-0.99;0.61;0.91;0.30;-0.15;-0.21;-0.98;
0.12;-0.06;-0.06;-0.10;-0.04;-0.99;-0.18;-0.12;0.55;-0.15;-0.20;-0.97;
-0.49;-0.43;0.49;-0.08;-0.05;-0.99;0.49;0.00;-0.24;-0.15;-0.21;-0.99;
-0.73;0.49;-0.12;-0.09;-0.04;-1.00;0.67;0.30;-0.12;-0.15;-0.21;-0.98;
-0.55;0.00;0.24;-0.08;-0.04;-0.99;0.00;0.06;0.06;-0.15;-0.21;-0.99;
-0.67;-0.61;0.49;-0.09;-0.05;-0.99;0.43;0.43;0.24;-0.15;-0.21;-0.97;
-0.43;-0.18;0.43;-0.08;-0.04;-0.99;0.18;-0.18;0.67;-0.15;-0.21;-0.99;
-0.24;-0.06;-0.24;-0.09;-0.04;-0.99;-0.12;-0.12;0.06;-0.15;-0.21;-0.98;
0.06;-0.18;0.24;-0.09;-0.04;-0.99;0.55;0.73;0.00;-0.16;-0.21;-0.98;
0.06;-0.43;0.00;-0.09;-0.04;-0.99;0.55;0.67;0.12;-0.15;-0.21;-0.98;
-0.12;0.12;0.18;-0.09;-0.05;-0.99;0.49;-0.37;0.30;-0.16;-0.21;-0.98;
-0.30;0.12;0.12;-0.09;-0.04;-0.99;0.73;0.43;0.18;-0.15;-0.21;-0.97;
-0.24;-0.49;0.12;-0.09;-0.04;-0.99;1.10;0.37;0.30;-0.16;-0.20;-0.98;
-0.24;-0.24;-0.67;-0.09;-0.04;-0.99;1.28;0.91;0.00;-0.15;-0.20;-0.98;
-0.73;-0.24;0.06;-0.09;-0.05;-0.99;-2.26;-2.13;-0.55;-0.19;-0.18;-0.98;
-0.24;-0.24;-0.61;-0.09;-0.05;-0.98;-0.61;-0.43;0.49;-0.20;-0.18;-0.98;
0.06;-0.30;0.12;-0.09;-0.04;-0.99;-0.06;-0.18;0.91;-0.20;-0.18;-0.98;
-0.12;-0.12;0.00;-0.09;-0.04;-0.99;0.24;-0.18;0.00;-0.19;-0.18;-0.98;
-0.43;0.24;0.06;-0.09;-0.04;-0.98;0.67;0.12;0.43;-0.20;-0.18;-0.99;
-0.24;-0.30;0.00;-0.08;-0.04;-0.99;-1.52;-0.37;-0.61;-0.19;-0.18;-0.98;
-1.59;-0.06;0.37;-0.09;-0.05;-0.98;-7.32;-2.80;-0.67;-0.20;-0.15;-0.96;
-0.43;-0.18;0.24;-0.09;-0.04;-0.99;0.67;0.55;0.18;-0.21;-0.17;-0.97;
-0.30;-0.49;-0.37;-0.09;-0.05;-1.00;0.55;-0.24;0.43;-0.21;-0.18;-0.97;
-0.79;0.24;0.18;-0.08;-0.05;-0.97;0.00;-0.37;0.55;-0.20;-0.17;-0.98;
-0.24;-0.06;0.18;-0.09;-0.05;-0.99;0.49;-0.06;0.12;-0.21;-0.17;-0.99;
-0.06;-0.18;0.24;-0.09;-0.04;-0.99;0.18;0.00;-0.12;-0.21;-0.17;-0.98;
-0.30;-0.24;0.43;-0.08;-0.05;-0.99;0.24;-0.37;0.18;-0.20;-0.16;-0.97;
-0.06;-0.49;0.12;-0.09;-0.04;-0.99;3.05;7.20;0.85;-0.21;-0.16;-0.93;
-0.73;0.18;0.37;-0.09;-0.04;-0.99;-3.11;-4.51;0.06;-0.17;-0.19;-0.99;
-0.67;-0.37;0.43;-0.09;-0.04;-0.99;1.10;1.16;0.30;-0.19;-0.17;-0.97;
-0.30;-0.49;0.18;-0.09;-0.04;-0.99;-0.12;-0.37;-0.30;-0.21;-0.17;-0.98;
-0.12;-0.30;0.06;-0.09;-0.04;-0.99;-0.18;-0.12;0.43;-0.21;-0.19;-0.97;
-0.79;-0.30;0.24;-0.09;-0.04;-1.00;0.61;0.37;0.18;-0.21;-0.17;-0.98;
-0.06;-0.18;-0.37;-0.09;-0.05;-1.00;-0.24;-0.49;-0.24;-0.20;-0.17;-0.97;
-0.24;-0.18;-0.18;-0.10;-0.04;-0.99;-0.24;-0.79;-0.06;-0.20;-0.18;-0.98;
-0.73;-0.24;-0.06;-0.10;-0.05;-0.99;-0.85;-0.73;-0.24;-0.20;-0.17;-0.98;
-0.43;0.06;0.06;-0.10;-0.04;-0.99;-0.73;-0.30;0.12;-0.20;-0.17;-0.98;
-0.67;-0.12;-0.12;-0.09;-0.05;-0.99;0.30;0.06;0.24;-0.20;-0.17;-0.99;
0.24;0.00;0.61;-0.09;-0.05;-1.00;2.07;1.10;-0.06;-0.21;-0.17;-0.98;
-0.43;-0.37;-0.37;-0.09;-0.04;-0.99;0.91;1.28;0.06;-0.21;-0.18;-0.97;
-0.61;-0.43;0.30;-0.10;-0.05;-0.99;0.18;-0.30;0.30;-0.20;-0.18;-0.97;
-0.85;-0.43;0.24;-0.09;-0.04;-0.99;-1.40;0.43;0.55;-0.20;-0.17;-0.97;
