0.43;-0.30;-0.12;-0.03;0.94;0.38;0.43;-0.12;-0.18;-0.04;0.94;0.38;0.12;0.12;0.00;-0.04;0.94;0.38;0.00;0.18;-0.24;-0.04;0.93;0.38;0.18;0.24;-0.06;-0.03;0.94;0.37;0.12;-0.30;-0.30;-0.03;0.94;0.38;0.24;0.37;0.18;-0.04;0.93;0.38;0.67;0.12;-0.18;-0.03;0.93;0.38
0.37;0.06;-0.43;-0.04;0.93;0.38;0.24;0.12;-0.06;-0.04;0.93;0.38;0.49;0.18;-0.37;-0.05;0.93;0.37;0.43;0.12;-0.24;-0.03;0.93;0.38;-0.24;0.43;-0.12;-0.04;0.93;0.39;0.49;0.12;-0.18;-0.04;0.93;0.38;0.61;0.12;-0.30;-0.04;0.94;0.38;0.30;0.24;-0.85;-0.03;0.94;0.37
0.73;-0.37;0.43;-0.04;0.93;0.38;0.67;-0.18;-0.30;-0.04;0.93;0.38;0.24;-0.12;-0.12;-0.03;0.94;0.38;0.24;-0.30;0.06;-0.04;0.94;0.39;-0.37;0.24;-0.06;-0.05;0.94;0.38;-0.06;-0.61;0.49;-0.04;0.93;0.38;1.83;-1.40;0.06;-0.04;0.94;0.38;-0.18;-0.55;-0.06;-0.03;0.94;0.38
0.24;-0.30;0.37;-0.04;0.93;0.38;-0.06;0.37;0.12;-0.04;0.94;0.37;0.00;0.49;-0.24;-0.04;0.93;0.38;0.06;0.12;-0.18;-0.04;0.94;0.37;0.24;0.12;-0.12;-0.03;0.93;0.38;0.30;-0.12;-0.12;-0.04;0.94;0.38;-0.18;-0.12;-0.37;-0.03;0.93;0.38;0.24;0.30;-0.12;-0.04;0.93;0.37
0.30;-0.06;-0.18;-0.03;0.93;0.37;0.55;-0.06;-0.61;-0.04;0.93;0.37;0.91;0.43;-0.18;-0.03;0.93;0.38;0.49;0.24;-0.18;-0.03;0.93;0.38;0.37;-0.37;-0.12;-0.04;0.94;0.38;0.24;0.00;-0.67;-0.04;0.94;0.38;0.37;0.12;-0.18;-0.04;0.93;0.38;0.67;-0.06;0.18;-0.04;0.94;0.38
0.18;-0.24;0.18;-0.04;0.94;0.39;0.43;0.00;-0.18;-0.04;0.93;0.38;0.49;-0.24;-0.12;-0.04;0.94;0.38;0.30;-0.55;-0.18;-0.04;0.94;0.39;0.79;0.00;-0.06;-0.03;0.93;0.38;0.43;-0.18;-0.30;-0.03;0.94;0.38;0.37;-0.43;-0.24;-0.04;0.93;0.37;0.67;0.24;-0.73;-0.04;0.94;0.38
0.55;-0.30;-0.12;-0.04;0.93;0.38;0.18;-0.43;-0.12;-0.04;0.93;0.38;0.37;0.30;0.18;-0.04;0.94;0.38;0.12;0.61;-0.49;-0.04;0.94;0.38;-0.12;0.24;-0.37;-0.05;0.94;0.37;-0.18;-0.06;-0.30;-0.04;0.93;0.38;0.43;0.18;-0.12;-0.04;0.93;0.38;0.06;-0.06;-0.18;-0.04;0.93;0.38
-0.06;0.00;-0.37;-0.04;0.93;0.37;-0.12;-0.18;0.00;-0.04;0.93;0.38;-0.12;-0.37;-0.06;-0.04;0.93;0.38;0.37;-0.30;-0.91;-0.04;0.93;0.38;0.43;0.24;-0.30;-0.05;0.93;0.38;0.00;0.00;-0.85;-0.03;0.93;0.38;0.30;0.06;-0.43;-0.03;0.94;0.38;0.55;0.06;0.06;-0.05;0.93;0.38
0.06;0.06;-0.12;-0.03;0.93;0.39;0.12;0.43;-0.12;-0.04;0.94;0.38;0.37;0.00;-0.06;-0.04;0.93;0.38;0.43;-0.24;0.12;-0.04;0.93;0.38;0.37;-0.06;-0.24;-0.04;0.93;0.38;0.43;-0.18;-0.55;-0.04;0.93;0.38;0.49;-0.12;-0.37;-0.04;0.94;0.38;0.79;0.18;-0.06;-0.04;0.93;0.37
0.79;-0.30;0.43;-0.04;0.94;0.38;0.18;-0.12;0.00;-0.04;0.93;0.39;0.37;-0.18;0.12;-0.04;0.94;0.38;0.37;-0.43;0.18;-0.04;0.93;0.38;0.12;-0.18;0.73;-0.04;0.94;0.37;-0.12;0.24;-0.24;-0.04;0.93;0.38;0.37;0.12;-0.06;-0.04;0.93;0.38;0.55;-0.30;0.12;-0.04;0.93;0.38
0.67;-0.12;-0.43;-0.04;0.93;0.37;0.79;-0.37;-0.18;-0.04;0.94;0.39;0.37;0.12;-0.61;-0.04;0.93;0.38;0.61;-0.37;-0.24;-0.04;0.93;0.38;0.55;-0.49;-0.12;-0.04;0.93;0.38;0.49;-0.06;-0.18;-0.04;0.93;0.38;0.37;-0.18;-0.49;-0.04;0.93;0.38;0.37;0.30;-0.24;-0.04;0.93;0.38
-0.18;0.55;-0.18;-0.04;0.93;0.38;0.00;-0.06;-0.43;-0.05;0.93;0.38;0.24;-0.43;-0.37;-0.04;0.94;0.38;0.30;-0.12;-0.43;-0.04;0.94;0.38;-0.12;-0.18;-0.79;-0.04;0.93;0.38;0.24;-0.06;-0.37;-0.04;0.94;0.38;0.37;0.06;-0.30;-0.04;0.94;0.39;0.49;-0.12;-0.12;-0.04;0.94;0.38
0.43;0.61;0.00;-0.04;0.93;0.38;-0.37;-0.37;0.12;-0.04;0.94;0.38;0.24;0.06;-0.18;-0.04;0.93;0.37;-0.37;0.24;-0.55;-0.04;0.94;0.38;-0.18;-0.18;-0.30;-0.04;0.94;0.37;0.24;0.06;-0.18;-0.04;0.93;0.38;0.43;0.24;-0.24;-0.04;0.93;0.37;0.06;-0.30;-0.43;-0.04;0.94;0.38
0.67;-0.18;0.30;-0.04;0.94;0.38;0.18;0.24;-0.18;-0.04;0.94;0.38;0.79;0.55;-0.43;-0.04;0.94;0.39;0.61;-0.30;-0.73;-0.04;0.93;0.37;0.43;0.24;-0.37;-0.04;0.93;0.37;0.43;0.12;-0.37;-0.03;0.93;0.37;-0.30;-0.06;-0.98;-0.04;0.94;0.38;0.18;0.06;-0.67;-0.04;0.93;0.37
0.73;-0.06;-0.12;-0.05;0.94;0.38;0.00;-0.55;-0.18;-0.03;0.93;0.38;0.49;-0.12;0.24;-0.03;0.93;0.38;0.12;-0.24;0.24;-0.04;0.93;0.39;-0.06;0.24;-0.37;-0.04;0.94;0.37;0.00;0.43;-0.30;-0.04;0.94;0.38;0.37;0.06;0.43;-0.03;0.93;0.37;-0.18;0.06;0.00;-0.04;0.94;0.38
-0.18;0.06;-0.61;-0.04;0.94;0.38;-0.06;-0.06;-0.06;-0.04;0.94;0.38;0.79;0.24;-0.55;-0.04;0.93;0.38;0.67;-0.37;0.12;-0.04;0.93;0.38;0.73;0.06;-0.30;-0.04;0.94;0.38;0.30;0.18;-0.24;-0.04;0.94;0.39;0.49;-0.49;-0.18;-0.04;0.94;0.37;0.24;0.00;-0.18;-0.04;0.93;0.37
0.49;0.06;-0.24;-0.04;0.93;0.37;-0.43;0.37;-0.49;-0.04;0.94;0.37;0.24;0.43;0.06;-0.03;0.93;0.38;0.06;0.12;-0.06;-0.05;0.93;0.38;0.49;-0.30;-0.24;-0.04;0.93;0.38;0.30;-0.24;-0.49;-0.04;0.93;0.37;0.18;0.06;-0.37;-0.04;0.94;0.37;1.04;0.12;-0.12;-0.04;0.94;0.38
0.00;-1.65;0.06;-0.04;0.93;0.38;0.30;-0.37;0.00;-0.04;0.93;0.38;0.24;-0.18;0.37;-0.03;0.93;0.38;-0.37;-0.12;-0.49;-0.04;0.94;0.38;0.12;1.04;-0.43;-0.03;0.93;0.37;0.30;0.37;-0.12;-0.04;0.94;0.37;0.18;0.18;-0.12;-0.04;0.94;0.38;0.43;-0.49;-0.12;-0.05;0.93;0.37
0.12;-0.24;-0.18;-0.03;0.94;0.38;0.06;-0.61;0.06;-0.04;0.94;0.38;-0.30;0.18;-0.98;-0.04;0.93;0.37;0.24;-0.18;-0.24;-0.04;0.94;0.38;1.16;-0.43;0.73;-0.04;0.93;0.40;-21.40;17.74;-1.40;-0.00;0.96;0.37;-1.52;1.89;-0.18;-0.04;0.93;0.39;-1.83;-0.30;-0.67;-0.04;0.92;0.39
-0.37;0.12;-0.79;-0.04;0.93;0.39;0.24;0.24;-0.18;-0.04;0.93;0.39;0.67;-0.24;-0.12;-0.03;0.93;0.38;1.04;-0.18;-0.98;-0.04;0.93;0.38;-0.06;0.00;-0.43;-0.04;0.93;0.37;0.30;0.24;-0.12;-0.04;0.93;0.38;0.73;0.37;-0.24;-0.04;0.93;0.37;0.79;0.00;0.00;-0.05;0.93;0.39
0.30;0.06;-0.30;-0.04;0.93;0.38;2.13;-1.95;-0.18;-0.03;0.93;0.39;0.06;0.30;-0.49;-0.04;0.94;0.38;0.00;0.18;-0.12;-0.04;0.93;0.39;0.06;-0.30;-0.18;-0.04;0.94;0.39;0.91;-0.49;-0.30;-0.04;0.93;0.38;0.30;0.06;-0.12;-0.04;0.93;0.38;0.67;-0.30;-0.98;-0.04;0.93;0.38
0.49;-0.30;-0.18;-0.03;0.93;0.39;0.43;-0.18;-0.12;-0.04;0.93;0.38;0.12;-0.12;-0.12;-0.04;0.93;0.39;0.06;0.00;-0.37;-0.05;0.93;0.38;0.49;0.12;0.00;-0.04;0.94;0.38;0.18;-0.37;0.00;-0.04;0.93;0.38;0.67;0.18;-0.30;-0.04;0.94;0.39;-0.06;0.24;-0.24;-0.04;0.92;0.38
0.73;-0.12;0.18;-0.04;0.93;0.38;0.67;0.00;-0.49;-0.04;0.93;0.38;-0.30;-0.43;-0.18;-0.04;0.93;0.39;0.06;-0.49;-0.24;-0.04;0.94;0.38;0.24;0.12;-0.18;-0.04;0.93;0.39;0.00;0.00;-0.37;-0.04;0.93;0.38;0.18;0.30;-0.43;-0.04;0.93;0.38;0.24;-0.30;-0.67;-0.04;0.93;0.39
-0.67;-0.91;-0.43;-0.05;0.93;0.38;0.67;-0.18;-0.37;-0.04;0.92;0.39;-1.10;1.16;-1.04;-0.04;0.94;0.38;-0.61;0.24;-0.37;-0.04;0.93;0.38;-0.18;0.18;-0.49;-0.03;0.93;0.38;-0.12;0.12;-0.37;-0.04;0.92;0.39;1.10;0.24;0.06;-0.04;0.93;0.39;0.85;0.06;0.24;-0.04;0.94;0.38
-1.22;-0.37;-0.79;-0.04;0.92;0.40;-0.49;0.55;0.12;-0.04;0.93;0.39;0.12;-0.43;0.12;-0.03;0.95;0.39;-3.60;1.22;-2.13;-0.03;0.94;0.37;0.18;-1.71;-1.52;-0.04;0.92;0.40;-12.44;17.93;-3.23;0.00;0.92;0.40;0.55;-0.06;0.30;-0.04;0.95;0.38;0.12;0.18;-0.91;-0.04;0.94;0.38
0.30;-0.18;-0.43;-0.04;0.93;0.39;0.30;-0.49;-0.12;-0.04;0.93;0.39;-0.06;-0.06;-0.49;-0.04;0.93;0.39;-0.18;0.06;0.06;-0.04;0.94;0.38;0.43;0.37;-0.18;-0.04;0.93;0.38;0.43;-0.06;-0.12;-0.04;0.93;0.39;0.61;-0.24;-0.06;-0.03;0.93;0.38;0.30;-0.18;-0.43;-0.04;0.93;0.38
0.18;0.00;-0.37;-0.04;0.93;0.39;-0.12;0.00;-0.30;-0.04;0.93;0.38;0.00;0.49;0.18;-0.04;0.93;0.39;0.73;-0.12;0.24;-0.04;0.93;0.38;-0.24;-0.37;-0.18;-0.04;0.93;0.39;0.37;0.00;-0.18;-0.04;0.93;0.38;0.00;-0.30;0.00;-0.03;0.94;0.38;0.49;0.18;-0.67;-0.04;0.93;0.39
0.00;0.00;-0.12;-0.05;0.93;0.38;0.30;0.00;0.00;-0.04;0.93;0.39;-0.06;0.24;-0.24;-0.04;0.93;0.39;0.55;-0.43;-0.37;-0.04;0.93;0.38;0.06;-0.24;-0.18;-0.04;0.93;0.38;-0.12;0.06;-0.49;-0.03;0.93;0.38;0.30;-0.24;0.18;-0.04;0.93;0.38;-0.06;-0.37;-0.06;-0.04;0.93;0.38
0.24;-0.30;-0.37;-0.04;0.93;0.38;0.67;-0.37;-0.06;-0.04;0.93;0.39;0.24;-0.55;-0.61;-0.04;0.94;0.39;-0.06;-0.37;-0.73;-0.04;0.93;0.39;0.06;0.18;-0.30;-0.04;0.94;0.38;0.73;0.12;0.18;-0.04;0.93;0.38;-0.06;-0.18;-0.49;-0.04;0.93;0.39;-0.30;-0.12;-0.37;-0.04;0.93;0.38
0.55;-0.06;0.00;-0.04;0.93;0.38;0.61;-0.18;0.06;-0.04;0.93;0.38;0.24;-0.24;-0.24;-0.04;0.93;0.39;0.55;-0.12;0.06;-0.04;0.93;0.38;0.91;0.06;-0.30;-0.04;0.93;0.38;-0.12;-0.24;-0.49;-0.04;0.93;0.39;0.37;0.37;-0.24;-0.04;0.93;0.38;0.12;0.55;0.06;-0.05;0.93;0.39
0.85;-0.37;-0.37;-0.05;0.92;0.39;0.06;-0.06;-0.06;-0.04;0.93;0.38;0.79;-0.06;-0.43;-0.04;0.93;0.38;-0.06;0.24;-0.24;-0.04;0.93;0.38;0.18;-0.43;-0.24;-0.04;0.93;0.38;-0.12;0.00;-0.18;-0.04;0.93;0.39;-0.18;0.06;0.18;-0.04;0.93;0.38;-0.06;-0.43;-0.37;-0.04;0.93;0.39
0.24;-0.24;-0.24;-0.04;0.93;0.39;0.18;-0.06;-0.06;-0.04;0.93;0.38;0.12;0.49;-0.18;-0.04;0.94;0.38;0.55;0.06;0.12;-0.04;0.93;0.39;0.61;-1.28;-0.24;-0.04;0.93;0.39;0.43;0.49;0.43;-0.04;0.93;0.38;0.18;-0.43;-0.24;-0.04;0.94;0.38;0.85;-0.18;-0.30;-0.03;0.93;0.38
0.37;-0.06;0.06;-0.04;0.93;0.39;0.18;-0.24;0.12;-0.04;0.93;0.39;0.24;-0.12;-0.30;-0.03;0.93;0.39;0.67;0.24;0.12;-0.04;0.92;0.38;0.06;-0.30;-0.61;-0.03;0.93;0.38;0.73;0.37;-0.61;-0.04;0.93;0.39;0.00;0.06;-0.24;-0.04;0.93;0.39;0.37;-0.37;-0.55;-0.05;0.93;0.38
0.00;0.12;-0.85;-0.04;0.93;0.39;0.30;0.00;-0.18;-0.04;0.93;0.38;0.12;-0.30;-0.12;-0.04;0.94;0.38;0.24;-0.06;-0.24;-0.03;0.93;0.39;-0.30;0.00;-0.12;-0.04;0.94;0.39;0.98;0.18;-0.24;-0.05;0.93;0.38;0.12;0.00;-0.12;-0.04;0.93;0.39;0.06;-0.30;-0.12;-0.03;0.93;0.38
-0.06;-0.06;-0.67;-0.04;0.93;0.38;0.43;-0.18;-0.43;-0.04;0.93;0.38;0.00;0.00;-1.04;-0.03;0.93;0.39;0.06;-0.18;-0.79;-0.04;0.93;0.39;0.18;-0.24;-0.18;-0.03;0.94;0.38;-0.61;0.18;-0.18;-0.05;0.93;0.39;0.43;-0.30;0.30;-0.04;0.93;0.38;-0.30;0.06;-0.06;-0.04;0.93;0.39
0.43;-0.49;0.73;-0.04;0.93;0.37;-0.55;0.18;-0.67;-0.04;0.93;0.38;0.06;-0.30;-0.49;-0.04;0.93;0.40;0.55;-0.12;0.18;-0.05;0.93;0.38;0.30;-0.06;-0.67;-0.05;0.93;0.38;0.12;-0.30;-0.24;-0.04;0.93;0.38;0.49;-0.18;-0.37;-0.03;0.92;0.37;0.18;-0.12;-0.30;-0.04;0.93;0.38
0.79;0.55;-0.06;-0.03;0.93;0.39;0.24;0.06;-0.12;-0.04;0.93;0.38;-0.67;-0.06;-0.37;-0.05;0.93;0.37;0.55;-0.06;-0.06;-0.03;0.93;0.38;0.37;0.12;0.00;-0.03;0.93;0.39;-0.06;-0.30;-0.12;-0.04;0.93;0.39;0.18;0.12;-0.12;-0.05;0.93;0.38;0.55;-0.30;-0.37;-0.04;0.93;0.39
