-0.18;-0.06;0.06;-0.46;0.20;-0.87;-0.18;0.61;-0.12;0.18;-0.33;-0.93;-0.24;-0.24;-0.91;0.23;-0.61;0.79;1.04;-0.43;-0.24;0.37;0.13;0.92;0.49;-0.43;0.30;0.23;-0.11;1.01;34.88;24.94;-32.26;0.27;0.41;0.66;0.37;-0.06;0.12;-0.12;0.14;-0.98;0.24;0.06;-0.12;0.25;0.50;0.85;
-0.06;0.49;0.06;-0.45;0.20;-0.87;0.06;-0.06;0.43;0.18;-0.33;-0.93;-0.43;-0.49;-0.79;0.23;-0.62;0.80;0.06;-0.43;-0.61;0.37;0.13;0.91;0.18;-0.12;0.00;0.23;-0.12;1.02;-37.62;-6.89;22.68;0.24;0.02;0.86;-0.06;0.37;0.55;-0.12;0.15;-0.98;0.00;0.24;-0.30;0.25;0.50;0.84;
-1.83;-0.18;-0.30;-0.47;0.21;-0.89;0.85;-0.18;0.49;0.17;-0.32;-0.94;-0.24;-0.49;-0.91;0.23;-0.61;0.79;-0.30;-0.49;-0.24;0.37;0.13;0.92;0.73;-0.18;0.30;0.23;-0.12;1.01;-29.27;-35.85;11.40;0.22;0.01;0.91;-0.06;0.37;0.55;-0.11;0.14;-0.99;0.37;-0.30;-0.49;0.25;0.50;0.85;
-0.79;-0.12;0.30;-0.46;0.21;-0.86;-0.55;0.61;-0.06;0.18;-0.32;-0.93;0.61;-0.79;-1.22;0.23;-0.62;0.80;0.37;0.00;0.18;0.37;0.13;0.92;0.37;-0.67;0.06;0.23;-0.12;1.02;10.49;-11.22;10.67;0.41;0.34;1.13;0.18;0.30;-0.37;-0.12;0.15;-0.97;0.30;0.18;-0.73;0.25;0.50;0.85;
-0.18;-0.43;0.06;-0.46;0.20;-0.85;0.24;-0.24;0.43;0.18;-0.33;-0.94;0.61;-1.04;-0.79;0.22;-0.62;0.79;0.06;-0.55;0.06;0.37;0.12;0.92;0.24;-0.12;0.37;0.22;-0.12;1.01;-13.41;21.28;12.93;0.48;0.46;1.09;0.00;-0.24;-0.24;-0.12;0.14;-0.98;0.55;0.00;-0.24;0.25;0.50;0.85;
-0.37;-0.06;0.24;-0.45;0.19;-0.85;0.00;-0.12;0.18;0.17;-0.32;-0.93;-0.06;-0.37;-1.22;0.23;-0.61;0.79;0.79;-0.49;0.06;0.37;0.13;0.94;0.24;-0.06;0.30;0.23;-0.12;1.01;31.16;10.49;-40.98;0.48;0.19;1.01;-0.24;-0.61;0.12;-0.11;0.14;-0.98;0.49;-0.06;-0.55;0.25;0.50;0.84;
-0.49;0.12;-0.06;-0.45;0.20;-0.87;0.00;0.24;0.24;0.18;-0.33;-0.92;-0.12;-0.06;-1.28;0.23;-0.61;0.79;0.61;-0.43;0.12;0.36;0.13;0.92;0.49;-0.12;0.61;0.22;-0.12;1.01;-66.34;25.30;57.26;0.28;-0.18;0.88;0.00;0.06;0.30;-0.12;0.15;-0.97;0.55;-0.18;-0.67;0.26;0.49;0.84;
-0.98;0.18;0.18;-0.45;0.21;-0.87;0.37;0.43;0.18;0.19;-0.33;-0.93;-0.18;0.18;-1.10;0.23;-0.62;0.79;0.43;-0.61;0.18;0.36;0.12;0.93;0.49;-0.49;0.55;0.23;-0.12;1.01;-24.70;-12.26;15.91;0.24;-0.04;0.82;0.06;-0.18;-0.37;-0.12;0.14;-0.97;0.18;-0.61;-0.55;0.26;0.49;0.85;
0.49;-0.49;-0.49;-0.44;0.19;-0.84;4.39;-1.22;1.04;0.17;-0.32;-0.90;3.35;-2.50;-2.01;0.21;-0.61;0.78;8.17;-2.38;0.00;0.37;0.13;0.89;-1.10;-0.79;0.06;0.23;-0.12;0.99;-39.45;-30.24;15.55;0.12;-0.06;0.85;-0.30;0.18;0.00;-0.12;0.14;-0.99;0.37;0.12;-0.55;0.25;0.50;0.84;
-0.98;0.00;0.49;-0.46;0.20;-0.85;1.59;0.43;0.61;0.17;-0.33;-0.92;0.37;-0.37;-1.04;0.23;-0.61;0.79;-0.98;-0.30;-0.06;0.37;0.12;0.93;0.06;-0.30;0.24;0.23;-0.13;1.02;-30.12;5.55;28.05;0.32;0.14;0.99;0.37;-0.18;-0.24;-0.12;0.14;-0.97;0.00;0.06;-0.55;0.25;0.49;0.85;
-0.18;-0.43;0.49;-0.45;0.19;-0.85;-0.61;-0.12;-0.67;0.18;-0.33;-0.92;-0.43;0.00;-1.10;0.23;-0.62;0.79;1.89;-0.85;-0.12;0.37;0.12;0.93;0.24;-0.06;0.79;0.22;-0.12;1.02;25.06;-12.01;15.18;0.25;0.44;0.76;-0.37;0.18;0.12;-0.11;0.14;-0.98;0.37;0.30;-0.85;0.25;0.50;0.84;
-0.49;-0.30;0.24;-0.45;0.20;-0.85;0.79;0.24;0.37;0.18;-0.33;-0.93;0.67;-0.37;-0.98;0.23;-0.62;0.79;0.79;-0.43;0.06;0.36;0.13;0.92;0.43;-0.18;0.18;0.23;-0.12;1.00;-17.87;58.60;-14.82;0.25;0.09;0.76;0.18;0.06;-0.06;-0.12;0.14;-0.98;0.61;0.37;-0.43;0.24;0.50;0.84;
-0.30;-0.43;0.30;-0.45;0.21;-0.86;0.00;-0.12;0.18;0.18;-0.33;-0.92;0.06;-0.79;-0.98;0.22;-0.61;0.78;0.43;-0.49;0.00;0.38;0.12;0.92;0.49;-0.24;0.00;0.22;-0.12;1.01;-11.16;18.17;16.95;0.15;0.04;0.83;0.24;0.18;-0.30;-0.11;0.14;-0.98;0.24;-0.55;-0.18;0.25;0.49;0.85;
-0.55;-0.55;0.30;-0.45;0.20;-0.86;1.83;-0.43;0.37;0.17;-0.33;-0.92;-0.30;-0.43;-1.04;0.23;-0.61;0.78;0.43;-0.73;-0.06;0.37;0.12;0.92;0.00;-0.55;0.30;0.23;-0.12;1.01;-27.01;-9.94;-4.57;0.24;0.18;0.98;0.37;0.00;-0.30;-0.11;0.15;-0.98;0.61;-0.30;-0.37;0.26;0.50;0.85;
-0.55;-0.06;0.30;-0.46;0.19;-0.86;0.55;0.24;0.00;0.17;-0.33;-0.92;-0.43;-0.49;-1.89;0.23;-0.61;0.79;0.37;-0.67;0.43;0.37;0.12;0.94;0.43;-0.49;-0.12;0.23;-0.12;1.01;32.50;-10.55;9.39;0.41;0.29;1.01;0.24;0.24;-0.24;-0.12;0.14;-0.98;0.30;0.24;-0.43;0.24;0.50;0.84;
0.06;0.06;-0.43;-0.45;0.20;-0.86;0.61;0.12;0.79;0.18;-0.33;-0.93;-0.43;-0.43;-1.28;0.23;-0.62;0.79;0.49;-0.37;-0.43;0.38;0.12;0.92;0.24;-0.49;0.12;0.23;-0.11;1.00;27.44;-8.29;-26.71;0.48;0.45;1.04;0.49;0.43;0.06;-0.12;0.15;-0.99;0.12;0.12;-0.61;0.24;0.50;0.86;
